mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,6.420919080795301E+004,2.4406487E-005,-3.8258548E-004,-2.678503274917603E+000,3.300000000000000E+001,0.0000000E+000,10,1.0247564E-006,-2.5721078182932593, , , ,-0.00038258548,
2,0,0,1,0,6.420919530795302E+004,2.9907466E-004,-6.6097105E-005,-2.310829722448375E+000,3.300000000000000E+001,-1.0552802E-005,10,1.5273916E-007,-2.636232055094489, , , ,-0.000066097105,
2,0,0,1,0,6.420920360795304E+004,7.9584291E-004,3.8040496E-004,-1.839903688278829E+000,3.300000000000000E+001,-2.7548946E-005,10,-6.9990847E-007,-2.73520491000339, , , ,0.00038040496,
2,0,0,1,0,6.420921200795309E+004,1.3004964E-003,8.8973495E-004,-1.452192151502359E+000,3.300000000000000E+001,-4.1177256E-005,10,-1.2920661E-006,-2.8379759147544377, , , ,0.00088973495,
2,0,0,1,0,6.420922030795307E+004,1.7986143E-003,1.3842811E-003,-1.131351530023316E+000,3.300000000000000E+001,-5.1737203E-005,10,-1.5661085E-006,-2.946402431477109, , , ,0.0013842811,
2,0,0,1,0,6.420922860795306E+004,2.2966613E-003,1.9282358E-003,-8.360737951987041E-001,3.300000000000000E+001,-5.9722235E-005,10,-1.6121473E-006,-3.0777553883107838,-0.001304329153463959,-45.23398088842172,569.3889652420121,0.0019282358,
2,0,0,1,0,6.420923690795305E+004,2.7947079E-003,2.4333096E-003,-5.828212549834442E-001,3.300000000000000E+001,-6.5444590E-005,10,-1.4181845E-006,-3.234464618271816,-0.003847278197400009,-15.335516948026322,487.72514376109547,0.0024333096,
2,0,0,1,0,6.420924530795310E+004,3.2981539E-003,2.9734289E-003,-3.685601548247694E-001,3.300000000000000E+001,-6.9282585E-005,10,-1.0958875E-006,-3.4334916183168893,-0.006026576918142638,-9.789968800096807,431.93724501942694,0.0029734289,
2,0,0,1,0,6.420925360795314E+004,3.7974799E-003,3.4218184E-003,-1.747052449975031E-001,3.300000000000000E+001,-7.1380258E-005,10,-5.9780962E-007,-3.7576940564407684,-0.009726365500362424,-6.065986312955393,381.4014215540871,0.0034218184,
2,0,0,1,0,6.420926190795314E+004,4.2942478E-003,3.9891838E-003,-1.797524184734622E-003,3.300000000000000E+001,-7.1961818E-005,10,-7.1706543E-009,-5.745325257703837,-0.022876122229995122,-2.5791084435909912,345.3780934748152,0.0039891838,
