mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,3.383224655137138E+004,2.4406487E-005,-3.4441086E-004,-3.817921578884125E-001,1.800000000000000E+001,0.0000000E+000,10,1.3149337E-007,-3.418172996373904, , , ,-0.00034441086,
2,0,0,1,0,3.383252125137183E+004,2.9911907E-004,-9.2053902E-005,-2.517176000433319E-001,1.800000000000000E+001,-7.0012444E-005,10,2.3171587E-008,-3.599086417608274, , , ,-0.000092053902,
2,0,0,1,0,3.383302065137285E+004,7.9851580E-004,3.6929091E-004,-2.006149409466429E-001,1.800000000000000E+001,-1.7594933E-004,10,-7.4085271E-008,-3.6976367257071887, , , ,0.00036929091,
2,0,0,1,0,3.383352005137387E+004,1.2979124E-003,9.0161216E-004,-1.789354793436617E-001,1.800000000000000E+001,-2.6497996E-004,10,-1.6133041E-007,-3.747303538943666, , , ,0.00090161216,
2,0,0,1,0,3.383401945137460E+004,1.7973311E-003,1.4350165E-003,-1.649262068870851E-001,1.800000000000000E+001,-3.4525761E-004,10,-2.3667184E-007,-3.7827103291818216, , , ,0.0014350165,
2,0,0,1,0,3.383451885137550E+004,2.2967276E-003,1.9334062E-003,-1.500275440913165E-001,1.800000000000000E+001,-4.1815848E-004,10,-2.9006418E-007,-3.823828999952953,-0.012934181931950357,-4.561556371358644,31.93285087105203,0.0019334062,
2,0,0,1,0,3.383501825137646E+004,2.7961242E-003,2.4720896E-003,-1.435073542568661E-001,1.800000000000000E+001,-4.8554083E-004,10,-3.5476305E-007,-3.84312584226563,-0.017637853530898858,-3.345078237362664,20.2796996923037,0.0024720896,
2,0,0,1,0,3.383551765137748E+004,3.2955210E-003,2.9736520E-003,-1.357131566195977E-001,1.800000000000000E+001,-5.4966303E-004,10,-4.0356369E-007,-3.8673780479163846,-0.0200198654666701,-2.94707275122431,16.4487078338127,0.002973652,
2,0,0,1,0,3.383601705137850E+004,3.7949181E-003,3.4582762E-003,-1.290025544612634E-001,1.800000000000000E+001,-6.1010424E-004,10,-4.4612645E-007,-3.8894016898755805,-0.02186361261081385,-2.698547630267576,14.141071776027486,0.0034582762,
2,0,0,1,0,3.383651645137928E+004,4.2943144E-003,3.9566830E-003,-1.224298883356407E-001,1.800000000000000E+001,-6.6729682E-004,10,-4.8441626E-007,-3.9121125466129003,-0.02492215808316192,-2.367371228571974,11.553338403182345,0.003956683,
2,0,0,1,0,3.383701585138007E+004,4.7937110E-003,4.4699213E-003,-1.174553880883087E-001,1.800000000000000E+001,-7.2157755E-004,10,-5.2501633E-007,-3.9301270558267984,-0.024692498298430676,-2.3893896553897798,11.17813566527787,0.0044699213,
2,0,0,1,0,3.383751515138120E+004,5.2930191E-003,4.9554738E-003,-1.122546936286009E-001,1.800000000000000E+001,-7.7329139E-004,10,-5.5627521E-007,-3.9497954910873525,-0.026010289072280236,-2.2683331137168197,10.117450024273008,0.0049554738,
2,0,0,1,0,3.383801455138205E+004,5.7924157E-003,5.4835374E-003,-1.076757822534377E-001,1.800000000000000E+001,-8.2266185E-004,10,-5.9044419E-007,-3.967881964449343,-0.02691521378444968,-2.192068785799033,9.354508423405742,0.0054835374,
2,0,0,1,0,3.383851395138307E+004,6.2918118E-003,6.0031409E-003,-1.030085218910427E-001,1.800000000000000E+001,-8.6967991E-004,10,-6.1837466E-007,-3.9871268446428005,-0.02854395753670242,-2.0669873798731855,8.446729430525927,0.0060031409,
2,0,0,1,0,3.383901335138408E+004,6.7912084E-003,6.4549232E-003,-9.898669994383905E-002,1.800000000000000E+001,-9.1454771E-004,10,-6.3895152E-007,-4.004423154180525,-0.028942307629114417,-2.0385382104310557,8.00491709762052,0.0064549232,
2,0,0,1,0,3.383951275138510E+004,7.2906055E-003,6.9733965E-003,-9.524594153098687E-002,1.800000000000000E+001,-9.5751724E-004,10,-6.6418772E-007,-4.021153520725821,-0.030058260849795102,-1.9628547471468956,7.412885527737798,0.0069733965,
2,0,0,1,0,3.384001215138566E+004,7.7900020E-003,7.4357167E-003,-9.179555380041826E-002,1.800000000000000E+001,-9.9865149E-004,10,-6.8256571E-007,-4.037178353730206,-0.0315172361704808,-1.8719915566473335,6.824177154841756,0.0074357167,
2,0,0,1,0,3.384051155138668E+004,8.2894200E-003,7.9395184E-003,-8.878795534552020E-002,1.800000000000000E+001,-1.0381909E-003,10,-7.0493360E-007,-4.05164594505209,-0.032330073994352726,-1.8249262284492715,6.395438498975845,0.0079395184,
2,0,0,1,0,3.384101095138764E+004,8.7888176E-003,8.4654391E-003,-8.547159933724158E-002,1.800000000000000E+001,-1.0762262E-003,10,-7.2355459E-007,-4.068178169483704,-0.03385391232608964,-1.7427823239954288,5.901405316619453,0.0084654391,
2,0,0,1,0,3.384151035138848E+004,9.2882132E-003,8.9319944E-003,-8.277720162210966E-002,1.800000000000000E+001,-1.1127733E-003,10,-7.3936553E-007,-4.082089259508326,-0.03440125615444698,-1.7150536519688449,5.5860328025402435,0.0089319944,
2,0,0,1,0,3.384200975138927E+004,9.7876107E-003,9.4717592E-003,-8.045945015743583E-002,1.800000000000000E+001,-1.1479974E-003,10,-7.6209255E-007,-4.094422939629628,-0.03569890327690537,-1.6527118366173665,5.216148102655087,0.0094717592,
2,0,0,1,0,3.384250915139029E+004,1.0287007E-002,9.9500464E-003,-7.776633050452320E-002,1.800000000000000E+001,-1.1819977E-003,10,-7.7377859E-007,-4.1092083932556935,-0.03591496532621653,-1.6427692318258285,5.020286609054741,0.0099500464,
2,0,0,1,0,3.384300855139131E+004,1.0786404E-002,1.0418721E-002,-7.559472253291455E-002,1.800000000000000E+001,-1.2148046E-003,10,-7.8760030E-007,-4.121508522684457,-0.03621190260281643,-1.6292985388569776,4.803234310295069,0.010418721,
2,0,0,1,0,3.384350795139227E+004,1.1285822E-002,1.1012530E-002,-7.268320930614769E-002,1.800000000000000E+001,-1.2463639E-003,10,-8.0042599E-007,-4.138565904793019,-0.03812534069606403,-1.5475271544548064,4.438442093640341,0.01101253,
2,0,0,1,0,3.384400735139329E+004,1.1785219E-002,1.1451554E-002,-7.084835168745174E-002,1.800000000000000E+001,-1.2767817E-003,10,-8.1132379E-007,-4.1496702493173165,-0.03669856672124988,-1.6076922144710553,4.469913502924331,0.011451554,
2,0,0,1,0,3.384450675139413E+004,1.2284617E-002,1.1944629E-002,-6.868115223255700E-002,1.800000000000000E+001,-1.3062956E-003,10,-8.2037087E-007,-4.163162427488352,-0.036859844450923294,-1.6006578670877196,4.296960759589455,0.011944629,
2,0,0,1,0,3.384500615139515E+004,1.2784012E-002,1.2434585E-002,-6.640686156779457E-002,1.800000000000000E+001,-1.3346882E-003,10,-8.2574178E-007,-4.177787044320656,-0.03730881355606789,-1.5813957715737723,4.13137572938014,0.012434585,
2,0,0,1,0,3.384550555139594E+004,1.3283408E-002,1.2954175E-002,-6.492498593884610E-002,1.800000000000000E+001,-1.3620754E-003,10,-8.4104965E-007,-4.187588135756145,-0.037186729525193474,-1.5865874938001296,3.99340340122109,0.012954175,
2,0,0,1,0,3.384600495139696E+004,1.3782806E-002,1.3432372E-002,-6.275585352286089E-002,1.800000000000000E+001,-1.3885400E-003,10,-8.4295999E-007,-4.202345759343093,-0.03735658183197727,-1.5793736232445106,3.8740450138239098,0.013432372,
2,0,0,1,0,3.384650425139791E+004,1.4282114E-002,1.3962514E-002,-6.052491467819912E-002,1.800000000000000E+001,-1.4139755E-003,10,-8.4507997E-007,-4.2180658141095,-0.03956443567368741,-1.491238254643888,3.56123697816324,0.013962514,
2,0,0,1,0,3.384700365139876E+004,1.4781510E-002,1.4441808E-002,-5.897383854392979E-002,1.800000000000000E+001,-1.4384390E-003,10,-8.5168887E-007,-4.229340603539939,-0.0389548140584539,-1.514575320818299,3.4929066212914393,0.014441808,
2,0,0,1,0,3.384750305139972E+004,1.5280907E-002,1.4954019E-002,-5.694325372767217E-002,1.800000000000000E+001,-1.4620553E-003,10,-8.5153050E-007,-4.244557720968456,-0.03802883410373968,-1.5514543474841385,3.4909725798215,0.014954019,
2,0,0,1,0,3.384800245140062E+004,1.5780304E-002,1.5418447E-002,-5.548042964042876E-002,1.800000000000000E+001,-1.4847305E-003,10,-8.5542206E-007,-4.255860184409406,-0.037731286336306895,-1.563689068910097,3.397829370852044,0.015418447,
2,0,0,1,0,3.384850185140152E+004,1.6279701E-002,1.5992153E-002,-5.426696009375381E-002,1.800000000000000E+001,-1.5067647E-003,10,-8.6784553E-007,-4.26546450588478,-0.039579057457712674,-1.490687342997927,3.1401690960141857,0.015992153,
2,0,0,1,0,3.384900125140254E+004,1.6779097E-002,1.6462984E-002,-5.233604002749076E-002,1.800000000000000E+001,-1.5279831E-003,10,-8.6160736E-007,-4.281199141063183,-0.04122329460947575,-1.4312296132303317,2.949336213234314,0.016462984,
2,0,0,1,0,3.384950065140356E+004,1.7278494E-002,1.6957136E-002,-5.095075884975125E-002,1.800000000000000E+001,-1.5483564E-003,10,-8.6397893E-007,-4.2928493433198645,-0.03827334320857668,-1.541542887394762,3.0466411730187732,0.016957136,
2,0,0,1,0,3.385000005140435E+004,1.7777910E-002,1.7435366E-002,-4.915436293831638E-002,1.800000000000000E+001,-1.5679302E-003,10,-8.5702430E-007,-4.308437928168732,-0.04076899734020614,-1.4471780973091175,2.800866149710544,0.017435366,
2,0,0,1,0,3.385049945140537E+004,1.8277308E-002,1.7977264E-002,-4.791792079997617E-002,1.800000000000000E+001,-1.5869658E-003,10,-8.6143308E-007,-4.319502034623075,-0.03958574813917225,-1.4904353908526058,2.8189156009628484,0.017977264,
2,0,0,1,0,3.385099885140627E+004,1.8776705E-002,1.8475620E-002,-4.707677073495065E-002,1.800000000000000E+001,-1.6053965E-003,10,-8.6977252E-007,-4.327193335550174,-0.03837888277723845,-1.537303739206067,2.795541102135312,0.01847562,
2,0,0,1,0,3.385149825140717E+004,1.9276101E-002,1.8932650E-002,-4.482179271082332E-002,1.800000000000000E+001,-1.6230081E-003,10,-8.4859533E-007,-4.348510777233173,-0.038718283118194294,-1.5238278985638964,2.699893613666382,0.01893265,
2,0,0,1,0,3.385199765140819E+004,1.9775499E-002,1.9469244E-002,-4.413468944377974E-002,1.800000000000000E+001,-1.6398125E-003,10,-8.5926905E-007,-4.355219925003397,-0.03932904285229165,-1.5001636378893506,2.561639633398375,0.019469244,
2,0,0,1,0,3.385249705140921E+004,2.0274896E-002,1.9958075E-002,-4.308736069575203E-002,1.800000000000000E+001,-1.6561440E-003,10,-8.5994077E-007,-4.365650107684118,-0.03872424248951823,-1.5235933928460952,2.5388322543136197,0.019958075,
2,0,0,1,0,3.385299645141000E+004,2.0774314E-002,2.0414067E-002,-4.129062510304266E-002,1.800000000000000E+001,-1.6718560E-003,10,-8.4290963E-007,-4.384148542246463,-0.03907842077041411,-1.5097846544676217,2.4737484460149703,0.020414067,
2,0,0,1,0,3.385349585141084E+004,2.1273712E-002,2.0914566E-002,-4.026611886621950E-002,1.800000000000000E+001,-1.6868839E-003,10,-8.4214838E-007,-4.395060228753995,-0.03885279893091494,-1.5185521152519605,2.3638902514907945,0.020914566,
2,0,0,1,0,3.385399525141180E+004,2.1773109E-002,2.1491475E-002,-3.876407336653254E-002,1.800000000000000E+001,-1.7013547E-003,10,-8.3309715E-007,-4.411570593136795,-0.037506496023889745,-1.5730608362460725,2.4062194161211714,0.021491475,
2,0,0,1,0,3.385449465141271E+004,2.2272505E-002,2.1934748E-002,-3.787053277484609E-002,1.800000000000000E+001,-1.7151922E-003,10,-8.3068056E-007,-4.42169858504162,-0.036124533338480674,-1.633239091206525,2.4263623279418938,0.021934748,
2,0,0,1,0,3.385499405141361E+004,2.2771901E-002,2.2439459E-002,-3.727123016844713E-002,1.800000000000000E+001,-1.7285381E-003,10,-8.3634626E-007,-4.428626272753229,-0.04098693664247053,-1.4394830361355766,2.075173979372406,0.022439459,
2,0,0,1,0,3.385549345141463E+004,2.3271298E-002,2.2948457E-002,-3.532886569165483E-002,1.800000000000000E+001,-1.7412336E-003,10,-8.1074296E-007,-4.451870306288997,-0.04007764391600859,-1.4721424274253077,2.06574686230054,0.022948457,
2,0,0,1,0,3.385599285141542E+004,2.3770718E-002,2.3416124E-002,-3.463763015467941E-002,1.800000000000000E+001,-1.7533351E-003,10,-8.1107908E-007,-4.460451829297684,-0.038706495360050636,-1.5242919683422047,2.0569776479803474,0.023416124,
2,0,0,1,0,3.385649225141644E+004,2.4270114E-002,2.3929356E-002,-3.345159408368062E-002,1.800000000000000E+001,-1.7650618E-003,10,-8.0047511E-007,-4.475583181775063,-0.03666457502995586,-1.6091827043350575,2.0997772539433797,0.023929356,
2,0,0,1,0,3.385699165141745E+004,2.4769511E-002,2.4455337E-002,-3.290428675542434E-002,1.800000000000000E+001,-1.7764361E-003,10,-8.0468544E-007,-4.482747518677711,-0.03495457676496856,-1.6879048599761544,2.159083839179746,0.024455337,
2,0,0,1,0,3.385749105141836E+004,2.5268907E-002,2.4933597E-002,-3.196381818848090E-002,1.800000000000000E+001,-1.7873019E-003,10,-7.9697298E-007,-4.4953413482834454,-0.03640689875081677,-1.6205719801573695,1.975509610010216,0.024933597,
2,0,0,1,0,3.385799045141926E+004,2.5768304E-002,2.5409684E-002,-3.070440503341711E-002,1.800000000000000E+001,-1.7975105E-003,10,-7.8018923E-007,-4.5127993136280855,-0.033310023609430264,-1.7712386124907082,2.0921468187013295,0.025409684,
2,0,0,1,0,3.385848985142028E+004,2.6267698E-002,2.5987566E-002,-2.936051772407379E-002,1.800000000000000E+001,-1.8072006E-003,10,-7.6300836E-007,-4.532236290624972,-0.03327216134916967,-1.773254204343187,2.0233540748781316,0.025987566,
2,0,0,1,0,3.385898925142107E+004,2.6767120E-002,2.6428813E-002,-2.865788041828005E-002,1.800000000000000E+001,-1.8163605E-003,10,-7.5739376E-007,-4.5427559338509464,-0.0305320112696733,-1.9323980814393076,2.14673588517232,0.026428813,
2,0,0,1,0,3.385948865142209E+004,2.7266515E-002,2.6926067E-002,-2.747105891178209E-002,1.800000000000000E+001,-1.8249901E-003,10,-7.3968755E-007,-4.561124599746519,-0.029320818703807098,-2.0122221209443674,2.154138844526304,0.026926067,
2,0,0,1,0,3.385998805142293E+004,2.7765911E-002,2.7411751E-002,-2.627819183791227E-002,1.800000000000000E+001,-1.8329283E-003,10,-7.2033129E-007,-4.580404521221589,-0.032122181302166986,-1.8367370336714903,1.9113948958689135,0.027411751,
2,0,0,1,0,3.386048745142389E+004,2.8265307E-002,2.7912270E-002,-2.539274881189146E-002,1.800000000000000E+001,-1.8403793E-003,10,-7.0876928E-007,-4.595290283402814,-0.02832674722447422,-2.0828370985364737,2.0417102984992224,0.02791227,
2,0,0,1,0,3.386098685142479E+004,2.8764706E-002,2.8395863E-002,-2.444501818476980E-002,1.800000000000000E+001,-1.8474270E-003,10,-6.9413738E-007,-4.611809635326215,-0.026531944125298815,-2.2237345187133175,2.1020472546331948,0.028395863,
2,0,0,1,0,3.386148625142570E+004,2.9264104E-002,2.8933456E-002,-2.334756654395276E-002,1.800000000000000E+001,-1.8540188E-003,10,-6.7552577E-007,-4.631758378121724,-0.02932536679186783,-2.0119100442542868,1.8503824176279091,0.028933456,
2,0,0,1,0,3.386198565142672E+004,2.9763501E-002,2.9442433E-002,-2.299622917849664E-002,1.800000000000000E+001,-1.8600756E-003,10,-6.7706492E-007,-4.638343371862012,-0.028603278973420167,-2.0627005755118577,1.8078267796490102,0.029442433,
2,0,0,1,0,3.386248505142774E+004,3.0262921E-002,2.9933402E-002,-2.130426372668481E-002,1.800000000000000E+001,-1.8656540E-003,10,-6.3770909E-007,-4.6715334703799005,-0.027832417019482667,-2.119830266940167,1.7867599037896265,0.029933402,
2,0,0,1,0,3.386298445142852E+004,3.0762317E-002,3.0420132E-002,-2.026793927196474E-002,1.800000000000000E+001,-1.8706488E-003,10,-6.1655339E-007,-4.69319040563902,-0.024317706331772156,-2.426215663395601,1.9228104134351203,0.030420132,
2,0,0,1,0,3.386348385142954E+004,3.1261712E-002,3.0936547E-002,-2.005013723353372E-002,1.800000000000000E+001,-1.8753635E-003,10,-6.2028198E-007,-4.697882650497043,-0.023407891326303238,-2.5205175117035092,1.9022119002131745,0.030936547,
2,0,0,1,0,3.386398325143044E+004,3.1761106E-002,3.1423304E-002,-1.902599889653095E-002,1.800000000000000E+001,-1.8796390E-003,10,-5.9785975E-007,-4.720652532777459,-0.021218350401580995,-2.780612011931138,2.0292278306822453,0.031423304,
2,0,0,1,0,3.386448265143135E+004,3.2260504E-002,3.1937573E-002,-1.820049881088737E-002,1.800000000000000E+001,-1.8833656E-003,10,-5.8127978E-007,-4.739916709385951,-0.02132976919772614,-2.7660871270135305,1.8680733557464841,0.031937573,
2,0,0,1,0,3.386498205143237E+004,3.2759901E-002,3.2442342E-002,-1.666440622582327E-002,1.800000000000000E+001,-1.8865011E-003,10,-5.4063236E-007,-4.778210156197424,-0.02382506293598274,-2.4763838046737296,1.6253894491651564,0.032442342,
2,0,0,1,0,3.386548145143338E+004,3.3259321E-002,3.2893036E-002,-1.581560634810668E-002,1.800000000000000E+001,-1.8891253E-003,10,-5.2022330E-007,-4.8009141531893675,-0.018461989119450576,-3.1957553229105047,1.9670947670560428,0.032893036,
2,0,0,1,0,3.386598085143417E+004,3.3758719E-002,3.3395626E-002,-1.497429992283841E-002,1.800000000000000E+001,-1.8913212E-003,10,-5.0007611E-007,-4.8246534725617085,-0.020175509721892353,-2.92433751678548,1.7408840521931856,0.033395626,
2,0,0,1,0,3.386648025143502E+004,3.4258112E-002,3.3929050E-002,-1.384010015894308E-002,1.800000000000000E+001,-1.8930762E-003,10,-4.6958144E-007,-4.858860766937144,-0.018010281908749714,-3.2759065237805496,1.8231932211139266,0.03392905,
2,0,0,1,0,3.386697965143598E+004,3.4757510E-002,3.4409415E-002,-1.378380077403082E-002,1.800000000000000E+001,-1.8944937E-003,10,-4.7429253E-007,-4.86063101264682,-0.016844689694213832,-3.5025875258638073,1.7605368076343568,0.034409415,
2,0,0,1,0,3.386747905143688E+004,3.5256907E-002,3.4952369E-002,-1.215063479190519E-002,1.800000000000000E+001,-1.8953872E-003,10,-4.2469347E-007,-4.915401032401468,-0.018859871400140612,-3.128335222877507,1.5269468140130449,0.034952369,
2,0,0,1,0,3.386797845143778E+004,3.5756305E-002,3.5449654E-002,-1.201659039298292E-002,1.800000000000000E+001,-1.8958079E-003,10,-4.2598398E-007,-4.920218742281005,-0.017876454588533305,-3.3004307262271695,1.5041071756286106,0.035449654,
