mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,1.079066701547269E+004,2.4406487E-005,-2.6806156E-004,-1.070264205336571E-001,6.000000000000000E+000,0.0000000E+000,10,2.8689669E-008,-3.9705089991784512, , , ,-0.00026806156,
2,0,0,1,0,1.079072201547204E+004,2.9907466E-004,-7.8248813E-005,4.967887520999481E-002,6.000000000000000E+000,2.6914545E-006,10,-3.8873131E-009,-4.3038282456741195, , , ,-0.000078248813,
2,1,0,1,0,1.079082191547082E+004,7.9858251E-004,4.1074978E-004,1.291096468627373E-001,6.000000000000000E+000,1.3645397E-005,10,5.3031759E-008,-3.8890413067441814, , , ,0.00041074978,
2,1,0,0,0,1.079092181546961E+004,1.2978680E-003,9.3231868E-004,1.504221887465700E-001,6.000000000000000E+000,2.9398709E-005,10,1.4024141E-007,-3.8226880963279846, , , ,0.00093231868,
2,1,0,1,0,1.079102171546841E+004,1.7977095E-003,1.4142581E-003,1.629802422063041E-001,6.000000000000000E+000,4.6881709E-005,10,2.3049614E-007,-3.787865041122833, , , ,0.0014142581,
2,1,0,1,0,1.079112151546718E+004,2.2964387E-003,1.9363111E-003,1.851939684565749E-001,6.000000000000000E+000,6.6033674E-005,10,3.5859316E-007,-3.7323731618694347,0.006864096153036999,8.595450687836827,35.53518548489292,0.0019363111,
2,1,0,0,0,1.079122141546599E+004,2.7960581E-003,2.4550625E-003,1.836165815971249E-001,6.000000000000000E+000,8.6324188E-005,10,4.5079017E-007,-3.736088102160026,0.021890161902430802,2.6952747203504384,16.982092996154716,0.0024550625,
2,1,0,1,0,1.079132131546477E+004,3.2955657E-003,2.9907471E-003,1.886809928235264E-001,6.000000000000000E+000,1.0658614E-004,10,5.6429712E-007,-3.7242718471992604,0.03237715377652134,1.8222725940408178,12.40419192306561,0.0029907471,
2,1,0,1,0,1.079142121546355E+004,3.7948510E-003,3.4624487E-003,1.905069268067123E-001,6.000000000000000E+000,1.2717737E-004,10,6.5962047E-007,-3.7200892288112413,0.04197466525421316,1.4056097801537069,10.006511797796394,0.0034624487,
2,1,0,1,0,1.079152111546235E+004,4.2946930E-003,3.9823311E-003,1.939723355946802E-001,6.000000000000000E+000,1.4805200E-004,10,7.7246204E-007,-3.712260204890861,0.08082488226774656,0.7299732253806714,5.589564152799187,0.0039823311,
2,1,0,1,0,1.079162091546114E+004,4.7934223E-003,4.5130351E-003,1.987750376637376E-001,6.000000000000000E+000,1.6933990E-004,10,8.9707873E-007,-3.7016381555804405,0.06685929391696786,0.8824502405495297,6.784688120774531,0.0045130351,
2,1,0,1,0,1.079172081545993E+004,5.2930410E-003,4.9968567E-003,2.008394984252471E-001,6.000000000000000E+000,1.9095246E-004,10,1.0035662E-006,-3.6971508718994603,0.07432809333026226,0.7937779291316556,6.22124337146479,0.0049968567,
2,1,0,1,0,1.079182071545871E+004,5.7925493E-003,5.4466981E-003,2.033309006402102E-001,6.000000000000000E+000,2.1276245E-004,10,1.1074820E-006,-3.691796615667189,0.07302001883778271,0.8079976003713609,6.400812086369514,0.0054466981,
2,1,0,0,0,1.079192061545752E+004,6.2918342E-003,5.9522833E-003,2.076415027043330E-001,6.000000000000000E+000,2.3492849E-004,10,1.2359410E-006,-3.6826858367868396,0.07650824679480518,0.7711586982020091,6.198524584086349,0.0059522833,
2,1,0,1,0,1.079202041545630E+004,6.7912317E-003,6.4952113E-003,2.110277311666464E-001,6.000000000000000E+000,2.5748348E-004,10,1.3706697E-006,-3.67566047028857,0.08398797602863856,0.7024815073515039,5.756609389110386,0.0064952113,
2,1,0,1,0,1.079212031545509E+004,7.2904052E-003,6.9762976E-003,2.134760724532896E-001,6.000000000000000E+000,2.8035825E-004,10,1.4892726E-006,-3.670650795973165,0.08303958432432064,0.7105045199837311,5.886961140212221,0.0069762976,
2,1,0,0,0,1.079222021545388E+004,7.7900244E-003,7.4442751E-003,2.159938493536575E-001,6.000000000000000E+000,3.0356896E-004,10,1.6079176E-006,-3.6655586156536932,0.08903454302540227,0.6626641525319765,5.54523508853407,0.0074442751,
2,1,0,1,0,1.079232011545268E+004,8.2896436E-003,7.9280073E-003,2.184297065212246E-001,6.000000000000000E+000,3.2698945E-004,10,1.7317124E-006,-3.6606882977396973,0.09549207973701988,0.6178522885089828,5.2558183338878015,0.0079280073,
2,1,0,1,0,1.079242001545146E+004,8.7888176E-003,8.4760506E-003,2.215885699002276E-001,6.000000000000000E+000,3.5066906E-004,10,1.8781959E-006,-3.6544526453754003,0.10522698046743396,0.5606927019849205,4.8227228752505615,0.0084760506,
2,1,0,0,0,1.079251981545024E+004,9.2882141E-003,8.9648981E-003,2.241992039498004E-001,6.000000000000000E+000,3.7460716E-004,10,2.0099230E-006,-3.6493659337607727,0.1062239976187466,0.5554300470950039,4.833049746932843,0.0089648981,
2,1,0,1,0,1.079261971544905E+004,9.7873891E-003,9.5171640E-003,2.259025909755716E-001,6.000000000000000E+000,3.9878453E-004,10,2.1499520E-006,-3.6460787879378023,0.1224389416581774,0.48187283556170407,4.22082744714387,0.009517164,
2,1,0,1,0,1.079271961544784E+004,1.0287008E-002,9.9457745E-003,2.286305669695126E-001,6.000000000000000E+000,4.2315558E-004,10,2.2739080E-006,-3.6408657066671704,0.12831776022519792,0.4597960554833164,4.0651570836241655,0.0099457745,
2,1,0,1,0,1.079281951544662E+004,1.0786626E-002,1.0436926E-002,2.300375288180478E-001,6.000000000000000E+000,4.4775099E-004,10,2.4008846E-006,-3.6382013064648975,0.12850672409911834,0.45911994421780444,4.115850093441292,0.010436926,
2,1,0,0,0,1.079291941544542E+004,1.1285802E-002,1.0958463E-002,2.327220759320043E-001,6.000000000000000E+000,4.7256038E-004,10,2.5502763E-006,-3.633162417741604,0.13574767775435098,0.4346299028906145,3.9352555623702337,0.010958463,
2,1,0,1,0,1.079301921544422E+004,1.1785199E-002,1.1498209E-002,2.331048048276845E-001,6.000000000000000E+000,4.9751851E-004,10,2.6802877E-006,-3.6324487745761895,0.13119790762728964,0.449702293786641,4.104743234169256,0.011498209,
2,1,0,1,0,1.079311911544301E+004,1.2284484E-002,1.1967866E-002,2.348523667323703E-001,6.000000000000000E+000,5.2255945E-004,10,2.8106815E-006,-3.6292050588419014,0.1445010174547488,0.40830162333269476,3.7609078961278066,0.011967866,
2,1,0,0,0,1.079321901544181E+004,1.2783991E-002,1.2467420E-002,2.380164480181763E-001,6.000000000000000E+000,5.4786640E-004,10,2.9674509E-006,-3.623393030184203,0.1451909105480976,0.4063615261952296,3.7662294386199364,0.01246742,
2,1,0,1,0,1.079331891544058E+004,1.3283610E-002,1.2975389E-002,2.399815105718606E-001,6.000000000000000E+000,5.7344814E-004,10,3.1138534E-006,-3.619822217313134,0.1300765564509769,0.4535790430632736,4.270114824627595,0.012975389,
