mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,1.693606174106919E+004,2.4406487E-005,-2.2988692E-004,-4.039611339569092E+000,9.000000000000000E+000,0.0000000E+000,10,9.2865383E-007,-2.393660417364693, , , ,-0.00022988692,
2,0,0,1,0,1.693606514106912E+004,3.0264177E-004,-7.1734867E-005,-3.416754728848368E+000,9.000000000000000E+000,-1.1836378E-005,10,2.4510044E-007,-2.4663861958371425, , , ,-0.000071734867,
2,0,0,1,0,1.693607134106912E+004,7.9847133E-004,4.0169887E-004,-2.558066400533004E+000,9.000000000000000E+000,-3.0162737E-005,10,-1.0275724E-006,-2.592088186592781, , , ,0.00040169887,
2,0,0,1,0,1.693607754106907E+004,1.2943008E-003,8.7240577E-004,-1.884792339023465E+000,9.000000000000000E+000,-4.3769804E-005,10,-1.6443037E-006,-2.7247364921341832, , , ,0.00087240577,
2,0,0,1,0,1.693608374106899E+004,1.7919139E-003,1.4300281E-003,-1.312761209090239E+000,9.000000000000000E+000,-5.3524553E-005,10,-1.8772854E-006,-2.881814264775619, , , ,0.0014300281,
2,0,0,1,0,1.693609014106891E+004,2.3020122E-003,1.9252760E-003,-7.801583165086630E-001,9.000000000000000E+000,-6.0070874E-005,10,-1.5020200E-006,-3.1078172575539385,-0.005272582150643978,-11.189963155489936,993.4383846712825,0.001925276,
2,0,0,1,0,1.693609634106874E+004,2.7978416E-003,2.4811937E-003,-3.538579475924584E-001,9.000000000000000E+000,-6.3437634E-005,10,-8.7799015E-007,-3.451171045765131,-0.00848295258348301,-6.955125520196557,822.9986320841573,0.0024811937,
2,0,0,1,0,1.693610254106874E+004,3.2954549E-003,2.9767824E-003,1.303434158736780E-003,9.000000000000000E+000,-6.4414635E-005,10,3.8800398E-009,-5.8849109017564825,-0.01649014469034288,-3.577894621782922,716.2235041341819,0.0029767824,
2,1,0,1,0,1.693610874106869E+004,3.7912843E-003,3.4815739E-003,3.191660329425116E-001,9.000000000000000E+000,-6.3290376E-005,10,1.1112002E-006,-3.4959833343970494,-0.17257087118800632,-0.3418885214743037,629.0653619214416,0.0034815739,
2,1,0,1,0,1.693611504106861E+004,4.2942474E-003,3.9591207E-003,5.876519144753587E-001,9.000000000000000E+000,-6.0297858E-005,10,2.3265848E-006,-3.2308798446478457,0.015565784065074516,3.7903647997006664,545.5537174004045,0.0039591207,
