mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,5.830879999696265E+004,2.4406487E-005,-4.0167282E-004,-3.978552341461182E+000,3.000000000000000E+001,0.0000000E+000,10,1.5980763E-006,-2.4002749240278765, , , ,-0.00040167282,
2,0,0,1,0,5.830880339696270E+004,3.0264174E-004,-1.3206444E-004,-3.579925339136796E+000,3.000000000000000E+001,-1.2312003E-005,10,4.7278081E-007,-2.446126030657527, , , ,-0.00013206444,
2,0,0,1,0,5.830880959696276E+004,7.9847127E-004,4.0885655E-004,-3.010358657787677E+000,3.000000000000000E+001,-3.2598040E-005,10,-1.2308049E-006,-2.521381758951403, , , ,0.00040885655,
2,0,0,1,0,5.830881579696276E+004,1.2943008E-003,9.0717187E-004,-2.562597914266256E+000,3.000000000000000E+001,-4.9748312E-005,10,-2.3247167E-006,-2.59131953166765, , , ,0.00090717187,
2,0,0,1,0,5.830882199696265E+004,1.7919136E-003,1.3581098E-003,-2.170569356863517E+000,3.000000000000000E+001,-6.4299122E-005,10,-2.9478715E-006,-2.6634263324597596, , , ,0.0013581098,
2,0,0,1,0,5.830882839696272E+004,2.3020122E-003,1.8976674E-003,-1.788092772675952E+000,3.000000000000000E+001,-7.6848883E-005,10,-3.3932054E-006,-2.7476099521978155,-0.005719895528217377,-10.314873708609067,710.5914109169399,0.0018976674,
2,0,0,1,0,5.830883459696278E+004,2.7978413E-003,2.4195011E-003,-1.473228579120975E+000,3.000000000000000E+001,-8.6838903E-005,10,-3.5644782E-006,-2.831729864868612,-0.005036914676131364,-11.713519841736794,631.7449970794092,0.0024195011,
2,0,0,1,0,5.830884079696285E+004,3.2954544E-003,2.9525824E-003,-1.194714865697151E+000,3.000000000000000E+001,-9.5015210E-005,10,-3.5274941E-006,-2.922735732398057,-0.004174815383288518,-14.13236145391547,567.5501325233134,0.0029525824,
2,0,0,1,0,5.830884699696279E+004,3.7912843E-003,3.4205623E-003,-9.357589733387748E-001,3.000000000000000E+001,-1.0152587E-004,10,-3.2008218E-006,-3.028835999583213,-0.002987490802078185,-19.749014778207147,511.25321465691655,0.0034205623,
2,0,0,1,0,5.830885329696280E+004,4.2942478E-003,3.9199591E-003,-7.005922147795416E-001,3.000000000000000E+001,-1.0656879E-004,10,-2.7462927E-006,-3.1545346930204263,-0.002917100619321282,-20.225562193232626,464.3657374765235,0.0039199591,
2,0,0,1,0,5.830885959696281E+004,4.7989949E-003,4.4083311E-003,-4.837106198787553E-001,3.000000000000000E+001,-1.1022313E-004,10,-2.1323565E-006,-3.315414377560663,-0.0050736360633050264,-11.62874105746692,429.2924600558924,0.0044083311,
