mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,1.891369271712564E+004,2.4406487E-005,-4.0167282E-004,-5.416620254516602E+000,1.000000000000000E+001,0.0000000E+000,10,2.1757091E-006,-2.2662716106282192, , , ,-0.00040167282,
2,0,0,1,0,1.891369541712563E+004,2.9907460E-004,-8.1752747E-005,-4.867213347076380E+000,1.000000000000000E+001,-1.3260459E-005,10,3.9790805E-007,-2.3127196166849373, , , ,-0.000081752747,
2,0,0,1,0,1.891370041712560E+004,7.9847127E-004,3.8547159E-004,-4.025058627412037E+000,1.000000000000000E+001,-3.5327306E-005,10,-1.5515458E-006,-2.395227789488385, , , ,0.00038547159,
2,0,0,1,0,1.891370541712551E+004,1.2978679E-003,9.4398309E-004,-3.333802611162163E+000,1.000000000000000E+001,-5.3584321E-005,10,-3.1470533E-006,-2.4770601175916442, , , ,0.00094398309,
2,0,0,1,0,1.891371041712543E+004,1.7972644E-003,1.4444026E-003,-2.742009675413694E+000,1.000000000000000E+001,-6.8652211E-005,10,-3.9605661E-006,-2.56193101709889, , , ,0.0014444026,
2,0,0,1,0,1.891371541712538E+004,2.2966613E-003,1.9315442E-003,-2.186387343939554E+000,1.000000000000000E+001,-8.0878177E-005,10,-4.2231036E-006,-2.660272895252975,-0.004384462623887474,-13.456609181375066,1057.4003807162144,0.0019315442,
2,0,0,1,0,1.891372041712533E+004,2.7960578E-003,2.4888108E-003,-1.705789307658762E+000,1.000000000000000E+001,-9.0502457E-005,10,-4.2453867E-006,-2.7680746121907474,-0.003422296579617039,-17.239885155307668,922.9064804620532,0.0024888108,
2,0,0,1,0,1.891372541712527E+004,3.2954542E-003,3.0141268E-003,-1.285738637458291E+000,1.000000000000000E+001,-9.7892997E-005,10,-3.8753792E-006,-2.890847305008793,-0.0018673448300496628,-31.595664095115666,833.2788177529604,0.0030141268,
2,0,0,1,0,1.891373041712520E+004,3.7948510E-003,3.5000236E-003,-9.169230904308669E-001,1.000000000000000E+001,-1.0332761E-004,10,-3.2092526E-006,-3.037667090504745,-0.004012562273552896,-14.70382164256328,747.4093183348997,0.0035000236,
2,0,0,1,0,1.891373541712516E+004,4.2942478E-003,3.9743017E-003,-5.783398306128849E-001,1.000000000000000E+001,-1.0700016E-004,10,-2.2984971E-006,-3.2378168965435368,-0.00636884502575669,-9.2638460759202,670.7683600053382,0.0039743017,
2,0,0,1,0,1.891374041712508E+004,4.7936440E-003,4.4668373E-003,-2.583397645174279E-001,1.000000000000000E+001,-1.0902119E-004,10,-1.1539616E-006,-3.5878087406275503,-0.01089939910084929,-5.413142454376469,616.8276357159397,0.0044668373,
2,0,0,1,0,1.891374541712506E+004,5.2930410E-003,4.9726511E-003,2.320110532980885E-002,1.000000000000000E+001,-1.0955028E-004,10,1.1537100E-007,-4.634491324281442,-0.0297877874699948,-1.9806774860143816,562.5155395142157,0.0049726511,
2,1,0,1,0,1.891375041712497E+004,5.7924371E-003,5.4759760E-003,2.712258512974195E-001,1.000000000000000E+001,-1.0875420E-004,10,1.4852262E-006,-3.5666689190057106,0.04495612771249672,1.3123906128507465,516.3842297535184,0.005475976,
2,1,0,1,0,1.891375541712489E+004,6.2918342E-003,5.9527438E-003,5.109061170065683E-001,1.000000000000000E+001,-1.0674488E-004,10,3.0412932E-006,-3.291658897540295,0.011397851837009138,5.176414015878446,467.9337276763785,0.0059527438,
2,1,0,1,0,1.891376041712484E+004,6.7912303E-003,6.4515029E-003,7.385086914544701E-001,1.000000000000000E+001,-1.0356781E-004,10,4.7644908E-006,-3.1316443891421413,0.0052991076239364155,11.13395012652567,432.5297611001268,0.0064515029,
2,1,0,1,0,1.891376541712477E+004,7.2906278E-003,6.9817989E-003,9.461385744887103E-001,1.000000000000000E+001,-9.9306628E-005,10,6.6057491E-006,-3.0240452507775624,0.002140069979267589,27.56919192903775,405.9774962928839,0.0069817989,
2,1,0,1,0,1.891377041712473E+004,7.7900239E-003,7.4494379E-003,1.122492170852164E+000,1.000000000000000E+001,-9.4085735E-005,10,8.3619361E-006,-2.949816679427143,0.0049073736253743205,12.022724272497113,373.8806938701237,0.0074494379,
2,1,0,1,0,1.891377531712465E+004,8.2871513E-003,7.9945773E-003,1.302882717181504E+000,1.000000000000000E+001,-8.8102730E-005,10,1.0415996E-005,-2.8850946768226193,0.007076896429105166,8.336987914271372,342.9458442335832,0.0079945773,
2,1,0,1,0,1.891378031712462E+004,8.7888176E-003,8.4800022E-003,1.477473490934986E+000,1.000000000000000E+001,-8.1101141E-005,10,1.2528978E-005,-2.8304803025576626,0.009194200339457993,6.417088797466654,319.0970705803084,0.0084800022,
2,1,0,1,0,1.891378531712454E+004,9.2882141E-003,8.9229150E-003,1.626919353147972E+000,1.000000000000000E+001,-7.3292424E-005,10,1.4516863E-005,-2.7886339746297613,0.011182763500419813,5.275976729525316,301.28409220120005,0.008922915,
2,1,0,1,0,1.891379031712445E+004,9.7876117E-003,9.4647352E-003,1.762545908674259E+000,1.000000000000000E+001,-6.4774918E-005,10,1.6682030E-005,-2.753859562209335,0.013327158454006076,4.427050237574455,279.3896113652633,0.0094647352,
2,1,0,1,0,1.891379531712443E+004,1.0287007E-002,9.9722845E-003,1.889390895799316E+000,1.000000000000000E+001,-5.5606488E-005,10,1.8841543E-005,-2.723678181661958,0.015438083440267276,3.8217179113120885,264.13979830659645,0.0099722845,
2,1,0,1,0,1.891380031712435E+004,1.0786405E-002,1.0472460E-002,2.021584322993562E+000,1.000000000000000E+001,-4.5790202E-005,10,2.1170961E-005,-2.694308138947158,0.018134974250898526,3.2533820662621977,243.98276267332452,0.01047246,
2,1,0,1,0,1.891380531712429E+004,1.1285802E-002,1.0948340E-002,2.141194308980960E+000,1.000000000000000E+001,-3.5349585E-005,10,2.3442524E-005,-2.6693439195859394,0.020889023314957924,2.8244499089506063,225.8817075654576,0.01094834,
