mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,6.028643100064632E+004,2.4406487E-005,-5.1619671E-004,-5.295138359069824E+000,3.100000000000000E+001,0.0000000E+000,10,2.7333331E-006,-2.2761226875309064, , , ,-0.00051619671,
2,0,0,1,0,6.028643370064633E+004,2.9907466E-004,-9.0881484E-005,-4.882837812618710E+000,3.100000000000000E+001,-1.3261350E-005,10,4.4375955E-007,-2.311327700916476, , , ,-0.000090881484,
2,0,0,1,0,6.028643870064639E+004,7.9847121E-004,4.2572094E-004,-4.278040464886502E+000,3.100000000000000E+001,-3.6037687E-005,10,-1.8212514E-006,-2.3687551118650503, , , ,0.00042572094,
2,0,0,1,0,6.028644370064628E+004,1.2978679E-003,9.1327733E-004,-3.785786269880504E+000,3.100000000000000E+001,-5.6091303E-005,10,-3.4574728E-006,-2.421843908183008, , , ,0.00091327733,
2,0,0,1,0,6.028644870064635E+004,1.7972646E-003,1.3763523E-003,-3.359306252966434E+000,3.100000000000000E+001,-7.3859715E-005,10,-4.6235887E-006,-2.4737504016627967, , , ,0.0013763523,
2,0,0,1,0,6.028645370064653E+004,2.2966613E-003,1.9498015E-003,-2.956200516580246E+000,3.100000000000000E+001,-8.9560075E-005,10,-5.7640041E-006,-2.5292661114508004,-0.008791331172818377,-6.711156574606144,789.3675665386689,0.0019498015,
2,0,0,1,0,6.028645870064641E+004,2.7960578E-003,2.4585202E-003,-2.585380072786422E+000,3.100000000000000E+001,-1.0332670E-004,10,-6.3562093E-006,-2.5874756029064403,-0.008478863834959348,-6.958479478905663,705.7938534594317,0.0024585202,
2,0,0,1,0,6.028646370064642E+004,3.2954542E-003,2.9440019E-003,-2.266582926512577E+000,3.100000000000000E+001,-1.1538254E-004,10,-6.6728244E-006,-2.6446283869657683,-0.007956382568920279,-7.415430252244217,647.7713378821718,0.0029440019,
2,0,0,1,0,6.028646870064636E+004,3.7948512E-003,3.4610194E-003,-1.969576603004135E+000,3.100000000000000E+001,-1.2590140E-004,10,-6.8167428E-006,-2.7056271234534526,-0.007409068659490679,-7.963214097688741,596.4423251737632,0.0034610194,
2,0,0,1,0,6.028647370064654E+004,4.2942474E-003,3.9460859E-003,-1.696186692514654E+000,3.100000000000000E+001,-1.3499471E-004,10,-6.6932985E-006,-2.7705263483843092,-0.006677027366795389,-8.836267512307172,554.147271613189,0.0039460859,
2,0,0,1,0,6.028647870064643E+004,4.7936440E-003,4.4610286E-003,-1.429945121640739E+000,3.100000000000000E+001,-1.4273793E-004,10,-6.3790262E-006,-2.8446806295460814,-0.005869026870655358,-10.052773875511637,510.69115408859255,0.0044610286,
2,0,0,1,0,6.028648370064644E+004,5.2930410E-003,4.9299123E-003,-1.183925261579287E+000,3.100000000000000E+001,-1.4920610E-004,10,-5.8366477E-006,-2.926675712738263,-0.0048779986970234,-12.095124181972896,480.9783339891087,0.0049299123,
2,0,0,1,0,6.028648870064644E+004,5.7924376E-003,5.3913281E-003,-9.646047512980438E-001,3.100000000000000E+001,-1.5452573E-004,10,-5.2005007E-006,-3.015650603229562,-0.0036919712783619065,-15.98062269492458,455.01172140311445,0.0053913281,
2,0,0,1,0,6.028649370064656E+004,6.2918346E-003,5.9344866E-003,-7.480981401775186E-001,3.100000000000000E+001,-1.5874844E-004,10,-4.4395783E-006,-3.1260414249407065,-0.0016289139747666733,-36.220451732849305,425.25986565074624,0.0059344866,
2,0,0,1,0,6.028649870064645E+004,6.7912303E-003,6.4730807E-003,-5.351795378829447E-001,3.100000000000000E+001,-1.6190574E-004,10,-3.4642603E-006,-3.271500499788829,-0.004367749254505582,-13.508101441294537,403.90926430556783,0.0064730807,
2,0,0,1,0,6.028650370064640E+004,7.2906283E-003,6.9427951E-003,-3.432500352096004E-001,3.100000000000000E+001,-1.6405588E-004,10,-2.3831146E-006,-3.464389409542527,-0.0072093291360082875,-8.183840533138364,377.64521157941596,0.0069427951,
2,0,0,1,0,6.028650870064669E+004,7.7900249E-003,7.4241282E-003,-1.663156458083037E-001,3.100000000000000E+001,-1.6527971E-004,10,-1.2347487E-006,-3.779066893482865,-0.013204632287585186,-4.4681289652776615,356.9410039911956,0.0074241282,
2,0,0,1,0,6.028651360064652E+004,8.2871523E-003,7.9485951E-003,5.919832143221893E-003,3.100000000000000E+001,-1.6562497E-004,10,4.7054350E-008,-5.2276906075179586,-0.045694751468807325,-1.2911767348220562,341.07266385653844,0.0079485951,
2,1,0,1,0,6.028651860064646E+004,8.7888185E-003,8.4366230E-003,1.758342876405967E-001,3.100000000000000E+001,-1.6511077E-004,10,1.4834476E-006,-3.7548964336925645,0.026968841592090304,2.1877098353866304,327.0003103818125,0.008436623,
2,1,0,1,0,6.028652360064653E+004,9.2882141E-003,8.9367963E-003,3.292552943748897E-001,3.100000000000000E+001,-1.6379174E-004,10,2.9424875E-006,-3.4824672329210355,0.009795925041852652,6.022912562920309,305.095281396411,0.0089367963,
2,1,0,1,0,6.028652860064665E+004,9.7876117E-003,9.4300304E-003,4.769737024855072E-001,3.100000000000000E+001,-1.6172252E-004,10,4.4978765E-006,-3.321505564734028,0.005165972020536596,11.420890350442043,289.4158587804016,0.0094300304,
2,1,0,1,0,6.028653360064654E+004,1.0287007E-002,9.9219624E-003,6.119208529919629E-001,3.100000000000000E+001,-1.5895333E-004,10,6.0714556E-006,-3.2133047466970788,0.0017543494032298108,33.63070086915366,276.06194293473845,0.0099219624,
2,1,0,1,0,6.028653860064648E+004,1.0786405E-002,1.0397845E-002,7.482196063925122E-001,3.100000000000000E+001,-1.5550067E-004,10,7.7798713E-006,-3.1259709157094338,0.0047136535652248625,12.516829924726432,263.24699647371307,0.010397845,
2,1,0,1,0,6.028654360064655E+004,1.1285803E-002,1.0960920E-002,8.826609118418256E-001,3.100000000000000E+001,-1.5137554E-004,10,9.6747754E-006,-3.0542061054816303,0.006585042136188006,8.95969969208949,250.76875954221106,0.01096092,
2,1,0,1,0,6.028654860064667E+004,1.1785198E-002,1.1438970E-002,9.956432416061496E-001,3.100000000000000E+001,-1.4663924E-004,10,1.1389134E-005,-3.00189624988674,0.008293980911151341,7.113592451204451,240.73580626551302,0.01143897,
2,1,0,1,0,6.028655360064656E+004,1.2284595E-002,1.1933506E-002,1.106002077619039E+000,3.100000000000000E+001,-1.4134412E-004,10,1.3198482E-005,-2.9562440572106725,0.010052110947405884,5.869413927949725,228.81955231755154,0.011933506,
2,1,0,1,0,6.028655860064656E+004,1.2783990E-002,1.2401146E-002,1.219483059841551E+000,3.100000000000000E+001,-1.3547874E-004,10,1.5122987E-005,-2.9138242282066966,0.011840803055745037,4.98277014846335,220.10416288850485,0.012401146,
2,1,0,1,0,6.028656360064680E+004,1.3283388E-002,1.2931686E-002,1.331048828951845E+000,3.100000000000000E+001,-1.2905021E-004,10,1.7212706E-005,-2.8758060123274514,0.013651287345620792,4.321936716021632,211.88718498095932,0.012931686,
2,1,0,1,0,6.028656860064669E+004,1.3782786E-002,1.3378939E-002,1.427617398175325E+000,3.100000000000000E+001,-1.2210573E-004,10,1.9100005E-005,-2.84538816799748,0.015303815107960429,3.8552478309353444,204.62954222688316,0.013378939,
2,1,0,1,0,6.028657360064657E+004,1.4282181E-002,1.3900802E-002,1.522357149007309E+000,3.100000000000000E+001,-1.1467514E-004,10,2.1161984E-005,-2.817483448979826,0.01705673858684385,3.459043456614132,197.34530117049326,0.013900802,
2,1,0,1,0,6.028657860064646E+004,1.4781579E-002,1.4397072E-002,1.628466117428619E+000,3.100000000000000E+001,-1.0675467E-004,10,2.3445144E-005,-2.7882212731242024,0.019230348854911306,3.068067066548914,187.91208032653554,0.014397072,
2,1,0,1,0,6.028658360064682E+004,1.5280974E-002,1.4925444E-002,1.722692741991278E+000,3.100000000000000E+001,-9.8342425E-005,10,2.5711954E-005,-2.763792176038428,0.021211712018443366,2.7814822277758675,180.88039429271956,0.014925444,
2,1,0,1,0,6.028658860064670E+004,1.5780371E-002,1.5389613E-002,1.804061510197990E+000,3.100000000000000E+001,-8.9482666E-005,10,2.7763808E-005,-2.7437486590977587,0.023330597953663698,2.5288678891633376,173.23600739441824,0.015389613,
2,1,0,1,0,6.028659360064659E+004,1.6279766E-002,1.5890652E-002,1.886926246764652E+000,3.100000000000000E+001,-8.0218138E-005,10,2.9984489E-005,-2.7242450745298794,0.025247265041714078,2.33688678367811,167.6002364894285,0.015890652,
2,1,0,1,0,6.028659850064665E+004,1.6779164E-002,1.6451182E-002,1.980533749998912E+000,3.100000000000000E+001,-7.0704329E-005,10,3.2582120E-005,-2.703217752445044,0.0280632647995894,2.1023925912163732,158.35092469006526,0.016451182,
2,1,0,1,0,6.028660350064677E+004,1.7278560E-002,1.6926290E-002,2.053594375515120E+000,3.100000000000000E+001,-6.0582428E-005,10,3.4759734E-005,-2.687485333801987,0.02992619924788967,1.9715166470449983,154.9148423747245,0.01692629,
2,1,0,1,0,6.028660850064660E+004,1.7777957E-002,1.7431274E-002,2.129627734199985E+000,3.100000000000000E+001,-5.0092203E-005,10,3.7122125E-005,-2.6716963060037053,0.03275851243068401,1.801058583622872,146.5546101990284,0.017431274,
2,1,0,1,0,6.028661350064661E+004,1.8277353E-002,1.7907213E-002,2.193832580081157E+000,3.100000000000000E+001,-3.9255021E-005,10,3.9285427E-005,-2.6587965182021547,0.035018115708685855,1.6848422254017996,142.06910984904798,0.017907213,
2,1,0,1,0,6.028661850064690E+004,1.8776750E-002,1.8426307E-002,2.266499205472194E+000,3.100000000000000E+001,-2.8073046E-005,10,4.1763211E-005,-2.6446444288484448,0.03781397386248951,1.5602697620343595,136.51614838207158,0.018426307,
2,1,0,1,0,6.028662350064667E+004,1.9276148E-002,1.8878590E-002,2.335093731465551E+000,3.100000000000000E+001,-1.6535529E-005,10,4.4083277E-005,-2.6316956820181,0.03995759167667304,1.4765654666430705,133.0619874196967,0.01887859,
2,1,0,1,0,6.028662850064668E+004,1.9775543E-002,1.9413035E-002,2.393712553074185E+000,3.100000000000000E+001,-4.6761802E-006,10,4.6469228E-005,-2.6209280026801807,0.043102594936893716,1.3688270993053107,126.87262605401257,0.019413035,
2,1,0,1,0,6.028663350064657E+004,2.0274939E-002,1.9921340E-002,2.459562503003891E+000,3.100000000000000E+001,7.4917075E-006,10,4.8997779E-005,-2.609142136566823,0.04538825087179037,1.2998958731998544,123.54872770370741,0.01992134,
2,1,0,1,0,6.028663850064669E+004,2.0774338E-002,2.0442089E-002,2.525357002189960E+000,3.100000000000000E+001,1.9991096E-005,10,5.1623574E-005,-2.59767721828926,0.047060114082701644,1.2537156177801791,122.38496666334406,0.020442089,
2,1,0,1,0,6.028664350064681E+004,2.1273732E-002,2.0919276E-002,2.584909028414145E+000,3.100000000000000E+001,3.2807355E-005,10,5.4074426E-005,-2.5875547365750506,0.05096053092814925,1.157758738486964,115.84197398632283,0.020919276,
2,1,0,1,0,6.028664850064676E+004,2.1773130E-002,2.1441687E-002,2.638439363071136E+000,3.100000000000000E+001,4.5900666E-005,10,5.6572590E-005,-2.5786528823798696,0.052454005579421335,1.1247949388854066,114.90375817375403,0.021441687,
