mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,1.091066801401982E+004,2.4406487E-005,-3.8258548E-004,-3.773399591445923E-001,6.000000000000000E+000,0.0000000E+000,10,1.4436479E-007,-3.4232672019098023, , , ,-0.00038258548,
2,0,0,1,0,1.091069551401948E+004,2.9907466E-004,-7.7188401E-005,-1.156894249671254E-001,6.000000000000000E+000,-3.5775408E-006,10,8.9298817E-009,-3.9367063375765357, , , ,-0.000077188401,
2,1,0,1,0,1.091074551401887E+004,7.9847133E-004,4.1590072E-004,1.103639642156109E-001,6.000000000000000E+000,-2.3922350E-006,10,4.5900453E-008,-3.957172708283063, , , ,0.00041590072,
2,1,0,1,0,1.091079551401827E+004,1.2978680E-003,9.1217103E-004,2.033806791942983E-001,6.000000000000000E+000,6.4994238E-006,10,1.8551796E-007,-3.6916903066632782, , , ,0.00091217103,
2,1,0,1,0,1.091084541401768E+004,1.7981566E-003,1.4286222E-003,2.507335171165215E-001,6.000000000000000E+000,1.8753039E-005,10,3.5820347E-007,-3.60078760730307, , , ,0.0014286222,
2,1,0,1,0,1.091089531401706E+004,2.2966613E-003,1.9619735E-003,2.984379816248471E-001,6.000000000000000E+000,3.3374090E-005,10,5.8552740E-007,-3.525145905862963,0.008698871951446602,6.7824886179855115,111.93329496151706,0.0019619735,
2,1,0,1,0,1.091094531401646E+004,2.7960581E-003,2.4677876E-003,3.119949055835600E-001,6.000000000000000E+000,4.9579543E-005,10,7.6993717E-007,-3.5058524973117224,0.008145565072386705,7.2432052872561,58.674638894149304,0.0024677876,
2,1,0,1,0,1.091099521401585E+004,3.2956777E-003,2.9559485E-003,3.228731174725006E-001,6.000000000000000E+000,6.6250715E-005,10,9.5439634E-007,-3.4909681129864576,0.016638077686678347,3.5460827332979505,37.75720079624728,0.0029559485,
2,1,0,1,0,1.091104511401526E+004,3.7948510E-003,3.4762339E-003,3.294946013915325E-001,6.000000000000000E+000,8.3360304E-005,10,1.1454003E-006,-3.4821516967151145,0.025298554712584152,2.3321490365871327,27.581962525498252,0.0034762339,
2,1,0,1,0,1.091109511401466E+004,4.2942483E-003,3.9873496E-003,3.392677059811025E-001,6.000000000000000E+000,1.0097203E-004,10,1.3527789E-006,-3.4694574777603986,0.041057581822288476,1.437006208874467,18.765082230877034,0.0039873496,
2,1,0,1,0,1.091114501401404E+004,4.7931988E-003,4.4969511E-003,3.498181215709417E-001,6.000000000000000E+000,1.1903668E-004,10,1.5731150E-006,-3.4561576965885794,0.047341308777535805,1.2462688827900852,16.753681632414644,0.0044969511,
2,1,0,1,0,1.091119491401344E+004,5.2930410E-003,4.9682260E-003,3.565259611372051E-001,6.000000000000000E+000,1.3756100E-004,10,1.7713015E-006,-3.447908840656086,0.05154793473409917,1.1445657387505626,15.795929714487665,0.004968226,
2,1,0,1,0,1.091124491401283E+004,5.7924385E-003,5.4687373E-003,3.621678204034211E-001,6.000000000000000E+000,1.5639092E-004,10,1.9806007E-006,-3.4410901405544916,0.051883746519128096,1.1371576641684566,15.99099535747252,0.0054687373,
2,1,0,1,0,1.091129491401223E+004,6.2918342E-003,5.9660692E-003,3.735751666956482E-001,6.000000000000000E+000,1.7567209E-004,10,2.2287752E-006,-3.427622001086225,0.055326436158274636,1.0663979843418117,15.354078133220648,0.0059660692,
2,1,0,1,0,1.091134471401163E+004,6.7912317E-003,6.4729429E-003,3.790960023681382E-001,6.000000000000000E+000,1.9529644E-004,10,2.4538667E-006,-3.4212507952586413,0.06295024308973196,0.9372481678251644,13.772279853477865,0.0064729429,
2,1,0,1,0,1.091139471401102E+004,7.2906278E-003,6.9692135E-003,3.862663693381139E-001,6.000000000000000E+000,2.1537354E-004,10,2.6919729E-006,-3.4131131024860037,0.06683984841698823,0.882706968931491,13.162835586543311,0.0069692135,
2,1,0,1,0,1.091144471401043E+004,7.7900244E-003,7.4485168E-003,3.930153588040000E-001,6.000000000000000E+000,2.3572001E-004,10,2.9273815E-006,-3.405590477325618,0.06798445216871757,0.8678454869883958,13.13638144949156,0.0074485168,
2,1,0,1,0,1.091149461400980E+004,8.2898680E-003,7.9601910E-003,4.002670232475962E-001,6.000000000000000E+000,2.5642724E-004,10,3.1862019E-006,-3.3976501885897257,0.07601225756905171,0.7761906025012177,12.0295859420518,0.007960191,
