mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,4.255525736761920E+004,2.4406487E-005,-3.8258548E-004,-5.304678440093994E+000,2.200000000000000E+001,0.0000000E+000,10,2.0294929E-006,-2.2753409371020203, , , ,-0.00038258548,
2,0,0,1,0,4.255526006761915E+004,2.9907460E-004,-8.9636647E-005,-4.821190848987055E+000,2.200000000000000E+001,-1.3111056E-005,10,4.3215539E-007,-2.316845676436217, , , ,-0.000089636647,
2,0,0,1,0,4.255526506761921E+004,7.9847127E-004,4.2613590E-004,-4.117338646851148E+000,2.200000000000000E+001,-3.5313376E-005,10,-1.7545458E-006,-2.385383411260876, , , ,0.0004261359,
2,0,0,1,0,4.255527006761939E+004,1.2978680E-003,9.0912805E-004,-3.539261902844444E+000,2.200000000000000E+001,-5.4339416E-005,10,-3.2176422E-006,-2.4510872986929217, , , ,0.00090912805,
2,0,0,1,0,4.255527506761928E+004,1.7972644E-003,1.4232408E-003,-3.042500088436761E+000,2.200000000000000E+001,-7.0689224E-005,10,-4.3302102E-006,-2.516769400474201, , , ,0.0014232408,
2,0,0,1,0,4.255528006761917E+004,2.2966613E-003,1.9361087E-003,-2.581432500449210E+000,2.200000000000000E+001,-8.4652136E-005,10,-4.9979340E-006,-2.588139226443099,-0.006614635059124352,-8.919615288316518,901.0608917127983,0.0019361087,
2,0,0,1,0,4.255528506761923E+004,2.7960578E-003,2.4867363E-003,-2.174365007197085E+000,2.200000000000000E+001,-9.6435680E-005,10,-5.4070724E-006,-2.6626675498056107,-0.006153485465436039,-9.588061974209804,792.1725435462706,0.0024867363,
2,0,0,1,0,4.255529006761941E+004,3.2954547E-003,2.9128813E-003,-1.810188441861250E+000,2.200000000000000E+001,-1.0631075E-004,10,-5.2728642E-006,-2.742276212423307,-0.005488232212807227,-10.750273988465503,709.9345700739498,0.0029128813,
2,0,0,1,0,4.255529506761930E+004,3.7948512E-003,3.4614343E-003,-1.479590160002852E+000,2.200000000000000E+001,-1.1446091E-004,10,-5.1215043E-006,-2.8298585656174393,-0.004579217194490678,-12.884298231362283,653.0409156880575,0.0034614343,
2,0,0,1,0,4.255530006761930E+004,4.2942478E-003,3.9494052E-003,-1.181768200663928E+000,2.200000000000000E+001,-1.2104514E-004,10,-4.6672812E-006,-2.9274677003116643,-0.0034654276771760298,-17.025315630906192,595.2661146585265,0.0039494052,
