mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,2.085132209366640E+004,2.4406487E-005,-3.6349817E-004,-1.428064584732056E+000,1.100000000000000E+001,0.0000000E+000,10,5.1909888E-007,-2.845252150992282, , , ,-0.00036349817,
2,0,0,1,0,2.085132889366627E+004,2.9907466E-004,-6.5258828E-005,-1.055400219174938E+000,1.100000000000000E+001,-7.3914853E-006,10,6.8874179E-008,-2.9765828199689612, , , ,-0.000065258828,
2,0,0,1,0,2.085134139366617E+004,7.9847121E-004,4.2360259E-004,-5.611030011742830E-001,1.100000000000000E+001,-1.7131615E-005,10,-2.3768469E-007,-3.250957408377376, , , ,0.00042360259,
2,0,0,1,0,2.085135389366603E+004,1.2978680E-003,9.0427476E-004,-2.069818697539931E-001,1.100000000000000E+001,-2.1649985E-005,10,-1.8716848E-007,-3.6840676942079886, , , ,0.00090427476,
2,0,0,1,0,2.085136629366589E+004,1.7954810E-003,1.4465590E-003,6.568840654723473E-002,1.100000000000000E+001,-2.2224815E-005,10,9.5022152E-008,-4.182511273010253, , , ,0.001446559,
2,1,0,1,0,2.085137889366572E+004,2.2984447E-003,1.9539066E-003,3.137408535653137E-001,1.100000000000000E+001,-1.9571626E-005,10,6.1302035E-007,-3.5034289262408302,-0.04195289043536783,-1.4063393341370545,468.80056042509756,0.0019539066,
2,1,0,1,0,2.085139129366557E+004,2.7942744E-003,2.4713094E-003,4.923692548708516E-001,1.100000000000000E+001,-1.4298014E-005,10,1.2167968E-006,-3.3077090736465107,0.018328446749369797,3.2190398240935854,370.80879968431293,0.0024713094,
2,1,0,1,0,2.085140389366541E+004,3.2990216E-003,2.9316205E-003,6.354195949416370E-001,1.100000000000000E+001,-6.9504008E-006,10,1.8628091E-006,-3.1969393966165036,0.005890963302986584,10.015339930922392,299.8202127991723,0.0029316205,
2,1,0,1,0,2.085141629366527E+004,3.7948512E-003,3.4563511E-003,7.534215563985853E-001,1.100000000000000E+001,1.8695970E-006,10,2.6040893E-006,-3.1229619582089034,0.003326662379485503,17.735493798178837,247.57362775117116,0.0034563511,
2,1,0,1,0,2.085142879366514E+004,4.2942478E-003,3.9882427E-003,8.448835688354510E-001,1.100000000000000E+001,1.2081279E-005,10,3.3696008E-006,-3.073203135897962,0.007295829890254337,8.086811354909925,199.69864910368264,0.0039882427,
