mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,4.254775676760520E+004,2.4406487E-005,-2.2988692E-004,-4.000813484191895E+000,2.200000000000000E+001,0.0000000E+000,10,9.1973470E-007,-2.397851694728069, , , ,-0.00022988692,
2,0,0,1,0,4.254776016760536E+004,3.0264174E-004,-6.2191219E-005,-3.543273794531288E+000,2.200000000000000E+001,-1.2203177E-005,10,2.2036052E-007,-2.4505952877289428, , , ,-0.000062191219,
2,0,0,1,0,4.254776636760525E+004,7.9847127E-004,4.3271566E-004,-2.912949348068118E+000,2.200000000000000E+001,-3.2048254E-005,10,-1.2604788E-006,-2.535667067052995, , , ,0.00043271566,
2,0,0,1,0,4.254777256760525E+004,1.2943009E-003,9.0921693E-004,-2.401551256155859E+000,2.200000000000000E+001,-4.8382626E-005,10,-2.1835310E-006,-2.6195081398065714, , , ,0.00090921693,
2,0,0,1,0,4.254777876760531E+004,1.7919139E-003,1.4385494E-003,-1.974086565630774E+000,2.200000000000000E+001,-6.1819104E-005,10,-2.8398210E-006,-2.704633807010117, , , ,0.0014385494,
2,0,0,1,0,4.254778516760527E+004,2.3020119E-003,1.9716308E-003,-1.562079961311870E+000,2.200000000000000E+001,-7.3009163E-005,10,-3.0798451E-006,-2.806296738789268,-0.004234590430089762,-13.932870480404253,778.90019045856,0.0019716308,
2,0,0,1,0,4.254779136760533E+004,2.7978416E-003,2.4651741E-003,-1.209707031791496E+000,2.200000000000000E+001,-8.1471240E-005,10,-2.9821383E-006,-2.9173197948752665,-0.003241186819483559,-18.203208665830893,678.0598794636106,0.0024651741,
2,0,0,1,0,4.254779756760527E+004,3.2954544E-003,2.9907571E-003,-9.140826768873804E-001,2.200000000000000E+001,-8.7952969E-005,10,-2.7337992E-006,-3.03901452145205,-0.0022238360211913077,-26.530733128602588,600.9718793107542,0.0029907571,
2,0,0,1,0,4.254780376760534E+004,3.7912840E-003,3.4675992E-003,-6.493855700079738E-001,2.200000000000000E+001,-9.2688657E-005,10,-2.2518088E-006,-3.18749736605732,-0.004292311139176484,-13.745508675151552,546.4351495623899,0.0034675992,
2,0,0,1,0,4.254781006760546E+004,4.2942478E-003,3.9824867E-003,-3.928733930786557E-001,2.200000000000000E+001,-9.5837982E-005,10,-1.5646131E-006,-3.405747382311621,-0.006851216547093147,-8.61160928054926,492.3624633043552,0.0039824867,
