mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,4.762315937705908E+004,2.4406487E-005,-3.8258548E-004,-3.900605738162994E-001,2.500000000000000E+001,0.0000000E+000,10,1.4923151E-007,-3.4088679446878096, , , ,-0.00038258548,
2,0,0,1,0,4.762343407705962E+004,2.9911907E-004,-5.8101064E-005,-2.573796141547429E-001,2.500000000000000E+001,-7.2212351E-005,10,1.4954029E-008,-3.5894258545206594, , , ,-0.000058101064,
2,0,0,1,0,4.762393347706064E+004,7.9851580E-004,3.9787948E-004,-2.018932457003384E-001,2.500000000000000E+001,-1.8036389E-004,10,-8.0329180E-008,-3.694878210051601, , , ,0.00039787948,
2,0,0,1,0,4.762443287706148E+004,1.2979124E-003,8.9414965E-004,-1.802475574516271E-001,2.500000000000000E+001,-2.7049499E-004,10,-1.6116829E-007,-3.744130611726245, , , ,0.00089414965,
2,0,0,1,0,4.762493227706244E+004,1.7973311E-003,1.4402788E-003,-1.656789265674758E-001,2.500000000000000E+001,-3.5180614E-004,10,-2.3862384E-007,-3.7807327278961838, , , ,0.0014402788,
2,0,0,1,0,4.762543167706335E+004,2.2967276E-003,1.9726511E-003,-1.506923291439382E-001,2.500000000000000E+001,-4.2581384E-004,10,-2.9726340E-007,-3.8219088544886124,-0.012648727898683935,-4.664500689127702,33.155675841843525,0.0019726511,
2,0,0,1,0,4.762593107706425E+004,2.7961242E-003,2.4529898E-003,-1.477728265109439E-001,2.500000000000000E+001,-4.9527612E-004,10,-3.6248522E-007,-3.8304054196714814,-0.017208759260591986,-3.4284865693431974,20.839429379048156,0.0024529898,
2,0,0,1,0,4.762643047706527E+004,3.2955210E-003,2.9927646E-003,-1.366067230637153E-001,2.500000000000000E+001,-5.6142849E-004,10,-4.0883177E-007,-3.864527926440551,-0.01978243611068121,-2.9824436014806026,16.731604507868095,0.0029927646,
2,0,0,1,0,4.762692987706629E+004,3.7949181E-003,3.5155469E-003,-1.298415385666414E-001,2.500000000000000E+001,-6.2300853E-004,10,-4.5646402E-007,-3.8865863469476634,-0.021807305057065626,-2.705515415389846,14.263869279664268,0.0035155469,
2,0,0,1,0,4.762742927706707E+004,4.2943144E-003,3.9884951E-003,-1.232119834783114E-001,2.500000000000000E+001,-6.8121502E-004,10,-4.9143040E-007,-3.9093470510562445,-0.024552272017539463,-2.403036263114551,11.794227705955887,0.0039884951,
2,0,0,1,0,4.762792867706809E+004,4.7937110E-003,4.4603776E-003,-1.172331030260825E-001,2.500000000000000E+001,-7.3637947E-004,10,-5.2290392E-007,-3.930949739583838,-0.023649385599606557,-2.494779399299978,11.903218147592037,0.0044603776,
2,0,0,1,0,4.762842797706893E+004,5.2930191E-003,4.9406281E-003,-1.125434803766160E-001,2.500000000000000E+001,-7.8893482E-004,10,-5.5603550E-007,-3.948679658535256,-0.026023918900979676,-2.267145091578768,10.197168188509602,0.0049406281,
2,0,0,1,0,4.762892737706983E+004,5.7924157E-003,5.4475190E-003,-1.085201761824601E-001,2.500000000000000E+001,-8.3933928E-004,10,-5.9116570E-007,-3.9644895098329616,-0.026772868618511216,-2.2037235098224177,9.47360904989633,0.005447519,
