mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,6.201405720386421E+004,2.4406487E-005,-4.0167282E-004,-1.127507016062737E-001,3.200000000000000E+001,0.0000000E+000,10,4.5288893E-008,-3.947880746986276, , , ,-0.00040167282,
2,0,0,1,0,6.201411220386438E+004,2.9907463E-004,-1.1006100E-004,-9.769379329454190E-004,3.200000000000000E+001,-3.9602742E-008,10,1.0752277E-010,-6.010133027105753, , , ,-0.000110061,
2,1,0,1,0,6.201421210386464E+004,7.9858251E-004,4.0771026E-004,8.315692009813547E-002,3.200000000000000E+001,5.5683649E-006,10,3.3903930E-008,-4.080101604106735, , , ,0.00040771026,
2,1,0,0,0,6.201431200386479E+004,1.2978679E-003,9.0686890E-004,1.158173484727740E-001,3.200000000000000E+001,1.6795357E-005,10,1.0503115E-007,-3.9362263820448873, , , ,0.0009068689,
2,1,0,1,0,6.201441190386470E+004,1.7977095E-003,1.4035029E-003,1.357280931637594E-001,3.200000000000000E+001,3.0644835E-005,10,1.9049477E-007,-3.8673302522425885, , , ,0.0014035029,
2,1,0,1,0,6.201451170386514E+004,2.2964387E-003,1.9192854E-003,1.560005580905466E-001,3.200000000000000E+001,4.6450506E-005,10,2.9940961E-007,-3.8068738479582866,0.001788528467387484,32.98801281378636,43.81979106522738,0.0019192854,
2,1,0,0,0,6.201461160386528E+004,2.7960578E-003,2.4486997E-003,1.625244442408011E-001,3.200000000000000E+001,6.3667459E-005,10,3.9797357E-007,-3.7890813103742595,0.01195297960192506,4.936007754124995,24.17567554851664,0.0024486997,
2,1,0,1,0,6.201471150386566E+004,3.2955657E-003,2.9186066E-003,1.678158679922581E-001,3.200000000000000E+001,8.1344384E-005,10,4.8978848E-007,-3.7751669764295137,0.020186807516350463,2.92270087542136,16.803217531837234,0.0029186066,
2,1,0,1,0,6.201481140386569E+004,3.7948508E-003,3.4412402E-003,1.709400969729939E-001,3.200000000000000E+001,9.9461446E-005,10,5.8824594E-007,-3.7671560540049116,0.029222357016008855,2.019002093762597,12.56460396247974,0.0034412402,
2,1,0,1,0,6.201491130386572E+004,4.2946930E-003,3.9231558E-003,1.757577795638195E-001,3.200000000000000E+001,1.1797927E-004,10,6.8952517E-007,-3.7550854427128986,0.04660847858968257,1.2658641042417649,8.523169128490188,0.0039231558,
2,1,0,1,0,6.201501110386610E+004,4.7934223E-003,4.4231243E-003,1.802322671221339E-001,3.200000000000000E+001,1.3691200E-004,10,7.9718973E-007,-3.7441674543192374,0.0534160411953954,1.1045371143132552,7.6443219031508844,0.0044231243,
2,1,0,1,0,6.201511100386619E+004,5.2930410E-003,4.9682250E-003,1.840611984953281E-001,3.200000000000000E+001,1.5623128E-004,10,9.1445747E-007,-3.735037754436957,0.058628244176012034,1.0063408998378305,7.139734473862552,0.004968225,
2,1,0,1,0,6.201521090386645E+004,5.7925493E-003,5.3891600E-003,1.858062961555049E-001,3.200000000000000E+001,1.7584245E-004,10,1.0013399E-006,-3.7309395737693722,0.05995302789113874,0.9841037571468579,7.086999590819697,0.00538916,
