mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,4.368289856971960E+004,2.4406487E-005,-3.2532352E-004,-3.760678768157959E-001,2.300000000000000E+001,0.0000000E+000,10,1.2234372E-007,-3.4247337618114697, , , ,-0.00032532352,
2,0,0,1,0,4.368317326972005E+004,2.9911907E-004,-1.2592606E-004,-2.528502087959006E-001,2.300000000000000E+001,-7.0520633E-005,10,3.1840433E-008,-3.597136683404306, , , ,-0.00012592606,
2,0,0,1,0,4.368367266972107E+004,7.9851580E-004,4.3292381E-004,-2.009356813961167E-001,2.300000000000000E+001,-1.7697862E-004,10,-8.6989843E-008,-3.6969429360368307, , , ,0.00043292381,
2,0,0,1,0,4.368417206972209E+004,1.2979124E-003,9.5465226E-004,-1.800021445159845E-001,2.300000000000000E+001,-2.6639164E-004,10,-1.7183946E-007,-3.7447223207527474, , , ,0.00095465226,
2,0,0,1,0,4.368467146972287E+004,1.7973311E-003,1.4392424E-003,-1.655868104747982E-001,2.300000000000000E+001,-3.4711178E-004,10,-2.3831956E-007,-3.780974259134112, , , ,0.0014392424,
2,0,0,1,0,4.368517086972389E+004,2.2967276E-003,1.9419304E-003,-1.511692712813426E-001,2.300000000000000E+001,-4.2055678E-004,10,-2.9356019E-007,-3.820536480456715,-0.013346655119191623,-4.420583245247855,31.22049786200259,0.0019419304,
2,0,0,1,0,4.368567026972468E+004,2.7961242E-003,2.4434545E-003,-1.445635270995753E-001,2.300000000000000E+001,-4.8871717E-004,10,-3.5323438E-007,-3.839941264285006,-0.017739954380882453,-3.3258259143880116,20.27317585402683,0.0024434545,
2,0,0,1,0,4.368616966972570E+004,3.2955210E-003,2.9853489E-003,-1.371847864577738E-001,2.300000000000000E+001,-5.5357959E-004,10,-4.0954444E-007,-3.862694048423628,-0.02006652076122976,-2.9402207139960734,16.55087424363896,0.0029853489,
2,0,0,1,0,4.368666906972672E+004,3.7949181E-003,3.4827192E-003,-1.299968403073501E-001,2.300000000000000E+001,-6.1483908E-004,10,-4.5274248E-007,-3.8860672034913093,-0.02236053473130051,-2.638577328717062,13.949853824986143,0.0034827192,
2,0,0,1,0,4.368716846972774E+004,4.2943144E-003,3.9948313E-003,-1.241981124481892E-001,2.300000000000000E+001,-6.7291845E-004,10,-4.9615051E-007,-3.905885004477997,-0.025065683948214436,-2.353815683701018,11.60115358427049,0.0039948313,
2,0,0,1,0,4.368766786972852E+004,4.7937110E-003,4.4921893E-003,-1.186414782791643E-001,2.300000000000000E+001,-7.2819088E-004,10,-5.3295997E-007,-3.925763450613491,-0.025650865549083034,-2.300117315226781,10.892047405272285,0.0044921893,
2,0,0,1,0,4.368816716972942E+004,5.2930191E-003,4.9693137E-003,-1.135559878917580E-001,2.300000000000000E+001,-7.8074302E-004,10,-5.6429531E-007,-3.9447899601691763,-0.026443841636400088,-2.2311432964711972,10.106785096611471,0.0049693137,
2,0,0,1,0,4.368866656973027E+004,5.7924157E-003,5.4782438E-003,-1.092433313458838E-001,2.300000000000000E+001,-8.3101803E-004,10,-5.9846161E-007,-3.961605064637442,-0.027283528002027213,-2.1624769346404245,9.321892056618282,0.0054782438,
2,0,0,1,0,4.368916596973129E+004,6.2918118E-003,5.9819142E-003,-1.043007987395779E-001,2.300000000000000E+001,-8.7892462E-004,10,-6.2391842E-007,-3.9817123657166817,-0.028430740045156038,-2.0752185805325976,8.60045068015687,0.0059819142,
2,0,0,1,0,4.368966536973231E+004,6.7912084E-003,6.4665554E-003,-1.007437213805817E-001,2.300000000000000E+001,-9.2466554E-004,10,-6.5146486E-007,-3.996782010742539,-0.02889299770753454,-2.0420172595872366,8.124413496610378,0.0064665554,
2,0,0,1,0,4.369016476973332E+004,7.2906055E-003,6.9373711E-003,-9.724254738533611E-002,2.300000000000000E+001,-9.6855179E-004,10,-6.7460763E-007,-4.012143672814058,-0.03070532454727944,-1.9214908446628853,7.3601405534492885,0.0069373711,
2,0,0,1,0,4.369066416973405E+004,7.7900020E-003,7.4538067E-003,-9.297879128496395E-002,2.300000000000000E+001,-1.0105800E-003,10,-6.9304593E-007,-4.031616103901291,-0.030982647175711992,-1.904291769047141,7.021438423860869,0.0074538067,
2,0,0,1,0,4.369116356973507E+004,8.2894200E-003,7.9691345E-003,-9.001731378859956E-002,2.300000000000000E+001,-1.0509682E-003,10,-7.1736008E-007,-4.045673951008678,-0.03290715028689506,-1.7929234067860367,6.369413193313738,0.0079691345,
2,0,0,1,0,4.369166296973592E+004,8.7888176E-003,8.3997361E-003,-8.689495231860761E-002,2.300000000000000E+001,-1.0898167E-003,10,-7.2989468E-007,-4.0610054507532345,-0.03376232020255181,-1.7475102317032314,6.005817916777907,0.0083997361,
2,0,0,1,0,4.369216236973694E+004,9.2882132E-003,8.9575239E-003,-8.420220026305790E-002,2.300000000000000E+001,-1.1272081E-003,10,-7.5424322E-007,-4.074676559930043,-0.03408599591285417,-1.7309161261076873,5.747045594918283,0.0089575239,
2,0,0,1,0,4.369266176973796E+004,9.7876107E-003,9.4855269E-003,-8.110643981225552E-002,2.300000000000000E+001,-1.1631730E-003,10,-7.6933730E-007,-4.090944661647132,-0.03696025500915108,-1.5963093324272801,5.127486811536522,0.0094855269,
2,0,0,1,0,4.369316116973897E+004,1.0287007E-002,9.9648796E-003,-7.893164637230576E-002,2.300000000000000E+001,-1.1978911E-003,10,-7.8654438E-007,-4.10274883849768,-0.03668033028211171,-1.6084915142864227,4.997815470780604,0.0099648796,
2,0,0,1,0,4.369366056973953E+004,1.0786404E-002,1.0504580E-002,-7.649208088951176E-002,2.300000000000000E+001,-1.2314410E-003,10,-8.0351720E-007,-4.116383524375918,-0.03668859283095161,-1.6081292698210492,4.816289603853795,0.01050458,
2,0,0,1,0,4.369415996974055E+004,1.1285822E-002,1.0987116E-002,-7.396847879724833E-002,2.300000000000000E+001,-1.2637445E-003,10,-8.1270025E-007,-4.130953312712911,-0.03782481857839853,-1.5598224186511884,4.549337561556626,0.010987116,
2,0,0,1,0,4.369465936974151E+004,1.1785219E-002,1.1451572E-002,-7.248030243359560E-002,2.300000000000000E+001,-1.2950394E-003,10,-8.3001339E-007,-4.139780003176612,-0.037022869888459105,-1.5936095763983893,4.473025030899391,0.011451572,
2,0,0,1,0,4.369515876974235E+004,1.2284617E-002,1.1964807E-002,-7.004767995192696E-002,2.300000000000000E+001,-1.3252923E-003,10,-8.3810698E-007,-4.154606244400502,-0.03776090039322286,-1.5624627428266786,4.2766606704153025,0.011964807,
2,0,0,1,0,4.369565816974314E+004,1.2784012E-002,1.2445200E-002,-6.741082659427178E-002,2.300000000000000E+001,-1.3542532E-003,10,-8.3894122E-007,-4.171270347492123,-0.03805441364327172,-1.5504114858548503,4.116431813430004,0.0124452,
2,0,0,1,0,4.369615756974416E+004,1.3283408E-002,1.2958405E-002,-6.600084159550591E-002,2.300000000000000E+001,-1.3821778E-003,10,-8.5526563E-007,-4.180450526610345,-0.038217387057895257,-1.5437999440051018,3.965841383385177,0.012958405,
2,0,0,1,0,4.369665696974518E+004,1.3782806E-002,1.3431339E-002,-6.345672352172982E-002,2.300000000000000E+001,-1.4091989E-003,10,-8.5230874E-007,-4.197522355701855,-0.03691746994671482,-1.5981593561302605,4.001148166458383,0.013431339,
2,0,0,1,0,4.369715626974613E+004,1.4282114E-002,1.3920092E-002,-6.201654505808685E-002,2.300000000000000E+001,-1.4353687E-003,10,-8.6327600E-007,-4.207492431971682,-0.03809629771937072,-1.5487069225102268,3.757746038545939,0.013920092,
2,0,0,1,0,4.369765566974715E+004,1.4781510E-002,1.4457753E-002,-6.021911378831923E-002,2.300000000000000E+001,-1.4606541E-003,10,-8.7063307E-007,-4.220265640050007,-0.038086844966135125,-1.5490912952348712,3.6200927712661075,0.014457753,
2,0,0,1,0,4.369815506974806E+004,1.5280907E-002,1.4938103E-002,-5.829949104743148E-002,2.300000000000000E+001,-1.4849941E-003,10,-8.7088381E-007,-4.234335236600452,-0.039797816079926523,-1.4824934082189196,3.4079676441268627,0.014938103,
2,0,0,1,0,4.369865446974896E+004,1.5780304E-002,1.5449258E-002,-5.648496842461925E-002,2.300000000000000E+001,-1.5083677E-003,10,-8.7265084E-007,-4.248067109681204,-0.040779334293931616,-1.4468112592210658,3.205222842062326,0.015449258,
2,0,0,1,0,4.369915386974998E+004,1.6279701E-002,1.5993223E-002,-5.490991568631187E-002,2.300000000000000E+001,-1.5309649E-003,10,-8.7818648E-007,-4.260349223145433,-0.04094174312391387,-1.441072008620424,3.1222072016705336,0.015993223,
2,0,0,1,0,4.369965326975076E+004,1.6779097E-002,1.6444944E-002,-5.293138225295679E-002,2.300000000000000E+001,-1.5527534E-003,10,-8.7045362E-007,-4.27628676467124,-0.041022766052768556,-1.4382257872154915,3.0280266566923264,0.016444944,
2,0,0,1,0,4.370015266975178E+004,1.7278494E-002,1.6968770E-002,-5.233364743436708E-002,2.300000000000000E+001,-1.5738653E-003,10,-8.8803762E-007,-4.281218995712919,-0.04123178712921227,-1.4309348225704033,2.9161588572555646,0.01696877,
2,0,0,1,0,4.370065206975263E+004,1.7777910E-002,1.7454496E-002,-5.056160880812688E-002,2.300000000000000E+001,-1.5942883E-003,10,-8.8252739E-007,-4.2961791157902285,-0.04034052086994363,-1.462549286118884,2.8853012184876263,0.017454496,
2,0,0,1,0,4.370115146975359E+004,1.8277308E-002,1.7933764E-002,-4.948502943454347E-002,2.300000000000000E+001,-1.6141868E-003,10,-8.8745281E-007,-4.305526167073098,-0.03980776223675082,-1.4821230002607573,2.8374104810042984,0.017933764,
2,0,0,1,0,4.370165086975449E+004,1.8776705E-002,1.8451257E-002,-4.812667722271180E-002,2.300000000000000E+001,-1.6334592E-003,10,-8.8799766E-007,-4.317614121984723,-0.04231141059697734,-1.3944229031261572,2.5898733669037264,0.018451257,
2,0,0,1,0,4.370215026975540E+004,1.9276101E-002,1.8958097E-002,-4.657654993821725E-002,2.300000000000000E+001,-1.6519154E-003,10,-8.8300277E-007,-4.331832684077131,-0.03956320412300803,-1.491284674935832,2.7188145142006515,0.018958097,
2,0,0,1,0,4.370264966975641E+004,1.9775499E-002,1.9414110E-002,-4.504517611789616E-002,2.300000000000000E+001,-1.6695824E-003,10,-8.7451201E-007,-4.346351710734883,-0.04166877902719165,-1.4159282171790677,2.5054234127476263,0.01941411,
2,0,0,1,0,4.370314906975743E+004,2.0274896E-002,1.9968661E-002,-4.362996623852911E-002,2.300000000000000E+001,-1.6866403E-003,10,-8.7123198E-007,-4.360215123076122,-0.0383746426618282,-1.5374735999480234,2.640929539642228,0.019968661,
2,0,0,1,0,4.370364846975822E+004,2.0774314E-002,2.0425754E-002,-4.262158845525277E-002,2.300000000000000E+001,-1.7030466E-003,10,-8.7057805E-007,-4.370370368688081,-0.040496929753675755,-1.45690056897819,2.444987298587113,0.020425754,
2,0,0,1,0,4.370414786975924E+004,2.1273712E-002,2.0948514E-002,-4.151346168436412E-002,2.300000000000000E+001,-1.7188606E-003,10,-8.6964536E-007,-4.38181105058356,-0.037816489577554895,-1.560165966198462,2.5182806585758013,0.020948514,
2,0,0,1,0,4.370464726976014E+004,2.1773109E-002,2.1474471E-002,-4.048986932446674E-002,2.300000000000000E+001,-1.7340968E-003,10,-8.6949854E-007,-4.392653624855558,-0.0399102325958432,-1.4783176183780264,2.3176319223468624,0.021474471,
2,0,0,1,0,4.370514666976104E+004,2.2272505E-002,2.1918777E-002,-3.896089088698518E-002,2.300000000000000E+001,-1.7486761E-003,10,-8.5397511E-007,-4.4093711210213975,-0.0398703929783404,-1.4797947949008619,2.251905696484407,0.021918777,
2,0,0,1,0,4.370564606976206E+004,2.2771901E-002,2.2489315E-002,-3.825367670175372E-002,2.300000000000000E+001,-1.7627040E-003,10,-8.6029900E-007,-4.417326816862128,-0.04290509533226778,-1.3751280481511403,2.059093309577335,0.022489315,
2,0,0,1,0,4.370614546976308E+004,2.3271298E-002,2.2941036E-002,-3.654639169023000E-002,2.300000000000000E+001,-1.7762551E-003,10,-8.3841212E-007,-4.437155495488056,-0.04257618676970967,-1.3857511551968025,2.019441051939492,0.022941036,
2,0,0,1,0,4.370664486976387E+004,2.3770718E-002,2.3462774E-002,-3.566186318863962E-002,2.300000000000000E+001,-1.7891177E-003,10,-8.3672626E-007,-4.447795970431372,-0.03839839172606296,-1.5365226861820276,2.159160571540587,0.023462774,
2,0,0,1,0,4.370714426976471E+004,2.4270114E-002,2.3935705E-002,-3.469655725672482E-002,2.300000000000000E+001,-1.8015087E-003,10,-8.3048656E-007,-4.459713615658202,-0.040145393984584096,-1.4696580141337285,1.995206629678578,0.023935705,
2,0,0,1,0,4.370764366976568E+004,2.4769511E-002,2.4415029E-002,-3.440729899268864E-002,2.300000000000000E+001,-1.8136826E-003,10,-8.4005524E-007,-4.46334941859127,-0.036270540841866844,-1.626664467376695,2.149453783752303,0.024415029,
2,0,0,1,0,4.370814306976658E+004,2.5268907E-002,2.4937788E-002,-3.345735800132926E-002,2.300000000000000E+001,-1.8253683E-003,10,-8.3435248E-007,-4.475508356581807,-0.038495041616875135,-1.5326649231140477,1.9464929037137053,0.024937788,
2,0,0,1,0,4.370864246976748E+004,2.5768304E-002,2.5468007E-002,-3.186718385223883E-002,2.300000000000000E+001,-1.8362978E-003,10,-8.1159368E-007,-4.496656314043433,-0.03532890096571316,-1.6700208154581355,2.0461538483266075,0.025468007,
2,0,0,1,0,4.370914186976850E+004,2.6267698E-002,2.5948342E-002,-3.092107608426442E-002,2.300000000000000E+001,-1.8467654E-003,10,-8.0235066E-007,-4.509745400609919,-0.03411741923301046,-1.7293218926393554,2.0513103334965206,0.025948342,
2,0,0,1,0,4.370964126976929E+004,2.6767120E-002,2.6416009E-002,-2.981342942581625E-002,2.300000000000000E+001,-1.8567223E-003,10,-7.8755181E-007,-4.52558806438859,-0.03312759030180201,-1.7809928057698368,2.0857414817315396,0.026416009,
2,0,0,1,0,4.371014066977031E+004,2.7266515E-002,2.6899608E-002,-2.884105938339024E-002,2.300000000000000E+001,-1.8661256E-003,10,-7.7581319E-007,-4.5399887912511305,-0.030621580045628653,-1.9267457757596174,2.175521575964806,0.026899608,
2,0,0,1,0,4.371064006977133E+004,2.7765911E-002,2.7460530E-002,-2.748183936456883E-002,2.300000000000000E+001,-1.8748513E-003,10,-7.5466590E-007,-4.560954203230061,-0.0319620614505799,-1.845938507165017,1.996475415867435,0.02746053,
