mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,5.833288859700761E+004,2.4406487E-005,-2.8714890E-004,2.996520042419434E+001,3.000000000000000E+001,0.0000000E+000,10,-8.6044747E-006,-1.5233828131508587, , , ,-0.0002871489,
2,1,0,1,0,5.833288969700754E+004,1.3228380E-003,8.8884210E-004,3.056024029685392E+001,3.000000000000000E+001,3.3562450E-005,10,2.7163229E-005,-1.5148432352014727, , , ,0.0008888421,
2,1,0,1,0,5.833289169700770E+004,3.3204244E-003,2.9333057E-003,3.123351405643757E+001,3.000000000000000E+001,9.5436626E-005,10,9.1617447E-005,-1.5053791509134258, , , ,0.0029333057,
2,1,0,1,0,5.833289369700762E+004,5.3180107E-003,4.9205078E-003,3.176004578090379E+001,3.000000000000000E+001,1.5848340E-004,10,1.5627555E-004,-1.4981188802254337, , , ,0.0049205078,
2,1,0,1,0,5.833289569700765E+004,7.3155970E-003,6.9045275E-003,3.224713141636733E+001,3.000000000000000E+001,2.2254277E-004,10,2.2265120E-004,-1.4915089125156031, , , ,0.0069045275,
2,1,0,1,0,5.833289769700757E+004,9.3131838E-003,8.9214221E-003,3.270656284027638E+001,3.000000000000000E+001,2.8754413E-004,10,2.9178904E-004,-1.4853650938430787,0.3135315173026035,0.1881788488366113,238.1652029160456,0.0089214221,
2,1,0,1,0,5.833289969700761E+004,1.1310770E-002,1.0961643E-002,3.315058514972535E+001,3.000000000000000E+001,3.5344597E-004,10,3.6338490E-004,-1.4795088013450615,0.3444523927777153,0.1712863700095541,220.32010060073063,0.010961643,
2,1,0,1,0,5.833290169700765E+004,1.3308357E-002,1.2897946E-002,3.356516995777682E+001,3.000000000000000E+001,4.2020201E-004,10,4.3292175E-004,-1.4741111494164136,0.3613140169099577,0.1632928622713889,213.06145113908488,0.012897946,
2,1,0,1,0,5.833290369700757E+004,1.5305943E-002,1.4907415E-002,3.397880243178872E+001,3.000000000000000E+001,4.8778774E-004,10,5.0653610E-004,-1.4687919317186229,0.3810464486274839,0.15483676652155126,204.62823392234557,0.014907415,
2,1,0,1,0,5.833290569700761E+004,1.7303530E-002,1.6902041E-002,3.437402706220742E+001,3.000000000000000E+001,5.5618281E-004,10,5.8099121E-004,-1.463769585452427,0.3977284318447642,0.1483424248207331,198.38291188196087,0.016902041,
2,1,0,1,0,5.833290769700753E+004,1.9301115E-002,1.8875455E-002,3.474588999400544E+001,3.000000000000000E+001,6.2534126E-004,10,6.5584452E-004,-1.4590965596634706,0.4146893219444499,0.14227518500682157,192.46661350852702,0.018875455,
2,1,0,1,0,5.833290969700753E+004,2.1340320E-002,2.0894470E-002,3.516348134767668E+001,3.000000000000000E+001,6.9528731E-004,10,7.3472230E-004,-1.453908134302502,0.43158382310779864,0.13670577264723682,186.96615308943493,0.02089447,
2,1,0,1,0,5.833291169700772E+004,2.3346230E-002,2.2959081E-002,3.553234634548414E+001,3.000000000000000E+001,7.6602289E-004,10,8.1579003E-004,-1.4493761133310734,0.44828035170362895,0.1316140664559097,181.92832891256325,0.022959081,
2,1,0,1,0,5.833291369700761E+004,2.5343817E-002,2.4898566E-002,3.587615517071549E+001,3.000000000000000E+001,8.3746779E-004,10,8.9326483E-004,-1.4451941062526417,0.46445005625312913,0.12703195791593253,177.38633354041198,0.024898566,
2,1,0,1,0,5.833291569700767E+004,2.7341401E-002,2.6910158E-002,3.622014182226530E+001,3.000000000000000E+001,9.0959907E-004,10,9.7468973E-004,-1.4410498535110094,0.477689688259059,0.1235111442640213,174.13452199691565,0.026910158,
2,1,0,1,0,5.833291769700756E+004,2.9338989E-002,2.8945079E-002,3.656544068290134E+001,3.000000000000000E+001,9.8242017E-004,10,1.0583895E-003,-1.436929188136109,0.5023571512451486,0.11744632250931808,167.25767804914224,0.028945079,
2,1,0,1,0,5.833291969700763E+004,3.1336576E-002,3.0958790E-002,3.689900226228762E+001,3.000000000000000E+001,1.0559203E-003,10,1.1423485E-003,-1.4329853768718648,0.5138768152740014,0.11481350830848622,165.0306813941895,0.03095879,
2,1,0,1,0,5.833292169700764E+004,3.3334166E-002,3.2970384E-002,3.722433151304716E+001,3.000000000000000E+001,1.1300746E-003,10,1.2273005E-003,-1.4291730927108208,0.5305885409757903,0.11119727518331769,161.24476066588144,0.032970384,
2,1,0,1,0,5.833292369700759E+004,3.5331745E-002,3.4928948E-002,3.754135732394127E+001,3.000000000000000E+001,1.2048733E-003,10,1.3112801E-003,-1.425490029326785,0.5439505872155804,0.10846573454771712,158.6432843562438,0.034928948,
2,1,0,1,0,5.833292569700759E+004,3.7329338E-002,3.6962811E-002,3.785103475343851E+001,3.000000000000000E+001,1.2802985E-003,10,1.3990806E-003,-1.4219222434673207,0.5582089952204052,0.10569517959255427,155.90434399052023,0.036962811,
2,1,0,1,0,5.833292769700778E+004,3.9326921E-002,3.8881082E-002,3.815996501967311E+001,3.000000000000000E+001,1.3563395E-003,10,1.4837007E-003,-1.4183920320751204,0.5738849611340279,0.1028080608409964,152.90525063540645,0.038881082,
2,1,0,1,0,5.833292969700767E+004,4.1324511E-002,4.0958423E-002,3.846572296900877E+001,3.000000000000000E+001,1.4329954E-003,10,1.5754953E-003,-1.4149261005198666,0.5851302283629526,0.1008322543257886,151.17576530437896,0.040958423,
2,1,0,1,0,5.833293169700762E+004,4.3322090E-002,4.2937141E-002,3.876271504370698E+001,3.000000000000000E+001,1.5102552E-003,10,1.6643602E-003,-1.411585811414759,0.6008868799295227,0.09818819809632061,148.35511814554272,0.042937141,
2,1,0,1,0,5.833293369700760E+004,4.5319680E-002,4.4898894E-002,3.905270974462246E+001,3.000000000000000E+001,1.5880989E-003,10,1.7534235E-003,-1.4083488264138821,0.6114713040767904,0.09648858353063548,146.90242998428866,0.044898894,
2,1,0,1,0,5.833293569700769E+004,4.7317266E-002,4.6961382E-002,3.934588260286377E+001,3.000000000000000E+001,1.6665292E-003,10,1.8477370E-003,-1.4051007081947522,0.6277928423094363,0.09398004568347589,144.148337201288,0.046961382,
2,1,0,1,0,5.833293769700767E+004,4.9314857E-002,4.8910405E-002,3.963407638669003E+001,3.000000000000000E+001,1.7455398E-003,10,1.9385187E-003,-1.4019312579408139,0.6414397943017993,0.09198057327300826,142.1040484051243,0.048910405,
2,1,0,1,0,5.833293969700777E+004,5.1312439E-002,5.0914578E-002,3.991290735122220E+001,3.000000000000000E+001,1.8251166E-003,10,2.0321489E-003,-1.3988866360194208,0.65354623667747,0.09027670375694771,140.47263701093527,0.050914578,
2,1,0,1,0,5.833294169700763E+004,5.3310029E-002,5.2917685E-002,4.019484451413166E+001,3.000000000000000E+001,1.9052516E-003,10,2.1270181E-003,-1.3958296469813924,0.6684222316970548,0.08826756083531978,138.31070535644926,0.052917685,
2,1,0,1,0,5.833294369700772E+004,5.5307612E-002,5.4877311E-002,4.046579483151413E+001,3.000000000000000E+001,1.9859406E-003,10,2.2206539E-003,-1.392911924749979,0.6707619728322,0.0879596673479873,138.84919923751085,0.054877311,
2,1,0,1,0,5.833294569700770E+004,5.7305202E-002,5.6883611E-002,4.072875665542148E+001,3.000000000000000E+001,2.0671636E-003,10,2.3167988E-003,-1.3900988476093508,0.688035405487437,0.08575140106082417,136.26718385026695,0.056883611,
2,1,0,1,0,5.833294769700768E+004,5.9302785E-002,5.8859140E-002,4.099932022972246E+001,3.000000000000000E+001,2.1489181E-003,10,2.4131846E-003,-1.3872233438394808,0.6978311114263048,0.08454767784630472,135.24379652966766,0.05885914,
2,1,0,1,0,5.833294969700766E+004,6.1303150E-002,6.0920574E-002,4.126867960641778E+001,3.000000000000000E+001,2.2312154E-003,10,2.5141116E-003,-1.3843794261751698,0.7143256425494717,0.08259538295366999,132.97655396211368,0.060920574,
2,1,0,1,0,5.833295169700775E+004,6.3347898E-002,6.2982000E-002,4.157033258345382E+001,3.000000000000000E+001,2.3140907E-003,10,2.6181827E-003,-1.3812165009068,0.7273797141364677,0.08111306770500708,131.40457959166565,0.062982,
2,1,0,1,0,5.833295369700773E+004,6.5345488E-002,6.4962842E-002,4.182149677061386E+001,3.000000000000000E+001,2.3975056E-003,10,2.7168433E-003,-1.3786004280562272,0.7354792649394234,0.08021980062872261,130.76775073725946,0.064962842,
2,1,0,1,0,5.833295569700783E+004,6.7343071E-002,6.6947922E-002,4.208131766484837E+001,3.000000000000000E+001,2.4814345E-003,10,2.8172568E-003,-1.3759106698616075,0.7491062308407206,0.07876052497091687,129.18338719242504,0.066947922,
2,1,0,1,0,5.833295769700769E+004,6.9340654E-002,6.8971179E-002,4.232958282530313E+001,3.000000000000000E+001,2.5658715E-003,10,2.9195212E-003,-1.3733560116479273,0.7602418331622249,0.07760688431809859,128.0610997621262,0.068971179,
2,1,0,1,0,5.833295969700778E+004,7.1338244E-002,7.0910662E-002,4.257265057911474E+001,3.000000000000000E+001,2.6507974E-003,10,3.0188549E-003,-1.3708693097465698,0.7851221813421049,0.0751475393283936,124.81371900250639,0.070910662,
2,1,0,1,0,5.833296169700776E+004,7.3335834E-002,7.2929680E-002,4.282706500672634E+001,3.000000000000000E+001,2.7362218E-003,10,3.1233642E-003,-1.3682816873372368,0.7938554146496414,0.07432083841871752,124.15463261201596,0.07292968,
2,1,0,1,0,5.833296369700774E+004,7.5333416E-002,7.4910514E-002,4.307289109213488E+001,3.000000000000000E+001,2.8221468E-003,10,3.2266125E-003,-1.3657959770133024,0.8064495144030673,0.07316019037307216,122.92950037357708,0.074910514,
2,1,0,1,0,5.833296569700772E+004,7.7331007E-002,7.6871201E-002,4.331133444193324E+001,3.000000000000000E+001,2.9085544E-003,10,3.3293944E-003,-1.363398435253303,0.8123867582954672,0.07262550675221806,122.7345269372187,0.076871201,
