mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,2.089182369317603E+004,-2.4406487E-005,-2.8714890E-004,5.133876323699951E+000,1.100000000000000E+001,0.0000000E+000,10,-1.4741869E-006,-2.289554597795782, , , ,-0.0002871489,
2,1,0,1,0,2.089182499317604E+004,2.9907466E-004,-8.7599656E-005,5.306197321381106E+000,1.100000000000000E+001,6.8838026E-006,10,-4.6482106E-007,-2.2752166039591217, , , ,-0.000087599656,
2,1,0,1,0,2.089182749317604E+004,7.9847127E-004,3.9760867E-004,5.573413953495525E+000,1.100000000000000E+001,2.0536621E-005,10,2.2160377E-006,-2.253878699444715, , , ,0.00039760867,
2,1,0,1,0,2.089182999317595E+004,1.2978681E-003,8.8498602E-004,5.792139878242537E+000,1.100000000000000E+001,3.4761615E-005,10,5.1259626E-006,-2.2371609586176535, , , ,0.00088498602,
2,1,0,1,0,2.089183249317599E+004,1.7972646E-003,1.4235521E-003,5.993168333002059E+000,1.100000000000000E+001,4.9529397E-005,10,8.5315869E-006,-2.222343523894167, , , ,0.0014235521,
2,1,0,1,0,2.089183499317593E+004,2.2966613E-003,1.9573460E-003,6.202973806299269E+000,1.100000000000000E+001,6.4785272E-005,10,1.2141366E-005,-2.2074000527547026,0.037474640450772416,1.574398027314066,370.1020151303638,0.001957346,
2,1,0,1,0,2.089183749317590E+004,2.7960576E-003,2.4598346E-003,6.389032247010618E+000,1.100000000000000E+001,8.0564343E-005,10,1.5715963E-005,-2.194564919871706,0.042629729378700194,1.384010662509135,336.35275453259584,0.0024598346,
2,1,0,1,0,2.089183999317582E+004,3.2954549E-003,2.9637683E-003,6.537367551756873E+000,1.100000000000000E+001,9.6732227E-005,10,1.9375242E-005,-2.1845970969199002,0.04780712281896908,1.2341257227174058,308.24668688460486,0.0029637683,
2,1,0,1,0,2.089184249317588E+004,3.7948508E-003,3.4563511E-003,6.673682524279386E+000,1.100000000000000E+001,1.1327002E-004,10,2.3066590E-005,-2.1756344571407804,0.05237345533681039,1.126524870673029,288.42651855864716,0.0034563511,
2,1,0,1,0,2.089184499317582E+004,4.2942478E-003,3.9554411E-003,6.802534852430895E+000,1.100000000000000E+001,1.3012368E-004,10,2.6907026E-005,-2.1673292244574816,0.0576221753386409,1.0239113614378794,268.716035240652,0.0039554411,
2,1,0,1,0,2.089184749317574E+004,4.7936444E-003,4.4313949E-003,6.930189063151680E+000,1.100000000000000E+001,1.4731365E-004,10,3.0710406E-005,-2.1592549171972144,0.06370317663239762,0.9261704536409928,248.46577350658714,0.0044313949,
2,1,0,1,0,2.089184999317583E+004,5.2930415E-003,4.9618636E-003,7.048823885111663E+000,1.100000000000000E+001,1.6479373E-004,10,3.4975303E-005,-2.1518833401456554,0.06772088929747987,0.8712230540982514,237.97524004181992,0.0049618636,
2,1,0,1,0,2.089185249317565E+004,5.7924381E-003,5.4772212E-003,7.162353998903823E+000,1.100000000000000E+001,1.8257796E-004,10,3.9229799E-005,-2.1449442178157136,0.0729552990833326,0.8087143873210323,224.492415157779,0.0054772212,
2,1,0,1,0,2.089185499317569E+004,6.2918346E-003,5.9457286E-003,7.274716165594072E+000,1.100000000000000E+001,2.0063359E-004,10,4.3253487E-005,-2.1381839466885815,0.07665380747376255,0.7696943171439308,217.15334352901314,0.0059457286,
2,1,0,1,0,2.089185749317563E+004,6.7912308E-003,6.4602178E-003,7.382990553121374E+000,1.100000000000000E+001,2.1897625E-004,10,4.7695728E-005,-2.131767687277099,0.0814340073531024,0.7245130372151859,207.47608068775114,0.0064602178,
2,1,0,1,0,2.089185999317560E+004,7.2906278E-003,6.9330637E-003,7.481961577368764E+000,1.100000000000000E+001,2.3756111E-004,10,5.1872918E-005,-2.1259845263943724,0.08551932819256104,0.6899025196637613,200.34322713941296,0.0069330637,
2,1,0,1,0,2.089186249317555E+004,7.7900249E-003,7.4527590E-003,7.570845785706013E+000,1.100000000000000E+001,2.5639500E-004,10,5.6423687E-005,-2.1208556000842815,0.08968904621448537,0.6578283802785173,193.59638348142013,0.007452759,
2,1,0,1,0,2.089186499317558E+004,8.2985014E-003,7.9646446E-003,7.673146797344117E+000,1.100000000000000E+001,2.7545090E-004,10,6.1113889E-005,-2.1150264930977603,0.09620967417789637,0.6132439435446598,182.80364874247076,0.0079646446,
2,1,0,1,0,2.089186739317561E+004,8.7797372E-003,8.4348880E-003,7.760818120600135E+000,1.100000000000000E+001,2.9398393E-004,10,6.5461631E-005,-2.1100924943946544,0.10051725974742555,0.5869638721573994,177.04683163041727,0.008434888,
2,1,0,1,0,2.089186999317550E+004,9.2972945E-003,8.9467745E-003,7.847173794680685E+000,1.100000000000000E+001,3.1428653E-004,10,7.0206894E-005,-2.105286728780476,0.10655308970915213,0.5537145864192836,168.91001757012816,0.0089467745,
