mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,2.283645246963203E+004,2.4406487E-005,-3.4441086E-004,-2.731930017471313E+000,1.200000000000000E+001,0.0000000E+000,10,9.4090638E-007,-2.563530429959508, , , ,-0.00034441086,
2,0,0,1,0,2.283645696963200E+004,2.9907463E-004,-4.4688342E-005,-2.228085198716535E+000,1.200000000000000E+001,-1.0256602E-005,10,9.9569434E-008,-2.652068206395522, , , ,-0.000044688342,
2,0,0,1,0,2.283646526963191E+004,7.9584291E-004,4.2083993E-004,-1.539742644729195E+000,1.200000000000000E+001,-2.5620306E-005,10,-6.4798519E-007,-2.8125518618349825, , , ,0.00042083993,
2,0,0,1,0,2.283647366963181E+004,1.3004964E-003,9.6206588E-004,-1.010907194724208E+000,1.200000000000000E+001,-3.6122135E-005,10,-9.7255929E-007,-2.9952887125288625, , , ,0.00096206588,
2,0,0,1,0,2.283648196963168E+004,1.7986142E-003,1.4593407E-003,-5.948628913988712E-001,1.200000000000000E+001,-4.2627380E-005,10,-8.6810763E-007,-3.225583122289298, , , ,0.0014593407,
2,0,0,1,0,2.283649026963159E+004,2.2966610E-003,1.9179386E-003,-2.100886906302648E-001,1.200000000000000E+001,-4.5741810E-005,10,-4.0293722E-007,-3.677597325647672,-0.008379951988667889,-7.040613129977953,739.7881982637396,0.0019179386,
2,0,0,1,0,2.283649856963148E+004,2.7947079E-003,2.4836075E-003,9.067634140857894E-002,1.200000000000000E+001,-4.6043137E-005,10,2.2520445E-007,-4.0425060110214766,-0.01771228317802346,-3.3310217213105724,600.110106944195,0.0024836075,
2,1,0,1,0,2.283650696963142E+004,3.2981539E-003,2.9963853E-003,3.464513788742294E-001,1.200000000000000E+001,-4.4034794E-005,10,1.0381018E-006,-3.4603577058379256,0.28941079873128706,0.20386246905313468,510.5422423285075,0.0029963853,
2,1,0,1,0,2.283651526963129E+004,3.7974797E-003,3.5205197E-003,5.547646956983971E-001,1.200000000000000E+001,-4.0112041E-005,10,1.9530601E-006,-3.2558911844971474,0.013540659192135318,4.357247247923377,441.86314217004207,0.0035205197,
2,1,0,1,0,2.283652356963120E+004,4.2942478E-003,3.9672586E-003,7.399058010353645E-001,1.200000000000000E+001,-3.4594181E-005,10,2.9353976E-006,-3.1308235676941676,0.005159878441681808,11.434377896074926,368.17033005674097,0.0039672586,
