mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,9.030539836782889E+003,2.4406487E-005,-2.2988692E-004,-1.418524146080017E+000,5.000000000000000E+000,0.0000000E+000,10,3.2610015E-007,-2.8481632672561727, , , ,-0.00022988692,
2,0,0,1,0,9.030546636782834E+003,2.9907466E-004,-3.9013739E-005,-9.431102589449054E-001,5.000000000000000E+000,-6.6993553E-006,10,3.6794258E-008,-3.0254375309613604, , , ,-0.000039013739,
2,0,0,1,0,9.030559136782686E+003,7.9847121E-004,4.4536882E-004,-3.467704663025923E-001,5.000000000000000E+000,-1.4321180E-005,10,-1.5444076E-007,-3.459957897551058, , , ,0.00044536882,
2,0,0,1,0,9.030571636782493E+003,1.2978680E-003,9.6903520E-004,7.001853571862382E-002,5.000000000000000E+000,-1.5713900E-005,10,6.7850429E-008,-4.154786975775658, , , ,0.0009690352,
2,1,0,1,0,9.030584036782362E+003,1.7954810E-003,1.4675211E-003,3.763000694231042E-001,5.000000000000000E+000,-1.2626458E-005,10,5.5222830E-007,-3.424465701557711, , , ,0.0014675211,
2,1,0,1,0,9.030596636782204E+003,2.2984447E-003,1.9878207E-003,6.244234492021112E-001,5.000000000000000E+000,-6.0106627E-006,10,1.2412419E-006,-3.204520796083899,0.050906763165023586,1.158981564173324,513.3864102029847,0.0019878207,
2,1,0,1,0,9.030609036782058E+003,2.7942744E-003,2.5241405E-003,8.165193299424756E-001,5.000000000000000E+000,3.2345865E-006,10,2.0610096E-006,-3.0880335294968373,0.007545100861277277,7.8196436448978295,380.28157424540814,0.0025241405,
2,1,0,1,0,9.030621636781900E+003,3.2990216E-003,2.9997898E-003,9.461297685491132E-001,5.000000000000000E+000,1.4578134E-005,10,2.8381903E-006,-3.024049292879719,0.0032053206469416463,18.406894816059914,294.95360455402346,0.0029997898,
2,1,0,1,0,9.030634036781732E+003,3.7948512E-003,3.4776540E-003,1.044374843471733E+000,5.000000000000000E+000,2.7152311E-005,10,3.6319743E-006,-2.98114359785349,0.007451735933891281,7.91761819305241,230.1496137550376,0.003477654,
2,1,0,1,0,9.030646536781598E+003,4.2942478E-003,4.0036463E-003,1.132336466148363E+000,5.000000000000000E+000,4.0991283E-005,10,4.5334746E-006,-2.9460245062932042,0.01215347064211092,4.854580369459992,177.40446491362286,0.0040036463,
2,1,0,1,0,9.030659036781450E+003,4.7945366E-003,4.5022336E-003,1.195980458736559E+000,5.000000000000000E+000,5.5778135E-005,10,5.3845833E-006,-2.9222759162775525,0.01708910361670826,3.452492378963333,144.98943326868678,0.0045022336,
2,1,0,1,0,9.030671436781326E+003,5.2912580E-003,4.9867453E-003,1.255056611766730E+000,5.000000000000000E+000,7.1212926E-005,10,6.2586478E-006,-2.901336684044784,0.022807577540717737,2.5868595599277886,117.69659880372747,0.0049867453,
2,1,0,1,0,9.030684036781196E+003,5.7942215E-003,5.4777320E-003,1.299248559134346E+000,5.000000000000000E+000,8.7529421E-005,10,7.1169356E-006,-2.8863077561370827,0.02819469081731042,2.0925925516365775,100.72156914372894,0.005477732,
2,1,0,1,0,9.030696436781000E+003,6.2900507E-003,6.0108136E-003,1.338120351977915E+000,5.000000000000000E+000,1.0412873E-004,10,8.0431919E-006,-2.873504823900561,0.03439004136044119,1.7156129410145928,86.80933714353746,0.0060108136,
2,1,0,1,0,9.030708936780844E+003,6.7912308E-003,6.4486647E-003,1.385533869549722E+000,5.000000000000000E+000,1.2141289E-004,10,8.9348432E-006,-2.8583828533687496,0.04068878100305895,1.4500311522128035,75.87786736033503,0.0064486647,
2,1,0,1,0,9.030721436780717E+003,7.2906283E-003,7.0014801E-003,1.417115106324981E+000,5.000000000000000E+000,1.3914310E-004,10,9.9219033E-006,-2.848594872397934,0.048341579539374846,1.220481427420958,65.81117346193591,0.0070014801,
2,1,0,1,0,9.030733936780540E+003,7.7900244E-003,7.4430467E-003,1.443775418486821E+000,5.000000000000000E+000,1.5726124E-004,10,1.0746088E-005,-2.8405003566952858,0.05392058091659879,1.0942018612755258,60.55020947824221,0.0074430467,
2,1,0,1,0,9.030746436780435E+003,8.2912054E-003,7.9611279E-003,1.475882820602109E+000,5.000000000000000E+000,1.7574687E-004,10,1.1749692E-005,-2.8309481224493545,0.05966365067171551,0.9888768007950589,55.81344432878133,0.0079611279,
2,1,0,1,0,9.030758836780245E+003,8.7870341E-003,8.4684771E-003,1.496930556948350E+000,5.000000000000000E+000,1.9440666E-004,10,1.2676722E-005,-2.824798346239221,0.07160088935550829,0.8240121111772349,47.578137853716854,0.0084684771,
2,1,0,1,0,9.030771436780087E+003,9.2899986E-003,8.9598047E-003,1.516528313114705E+000,5.000000000000000E+000,2.1365329E-004,10,1.3587797E-005,-2.8191494771339323,0.07504730847935848,0.7861707660872043,46.24354061755405,0.0089598047,
