mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,3.074847757383960E+004,2.4406487E-005,-1.9171229E-004,1.605899620056152E+001,1.600000000000000E+001,0.0000000E+000,10,-3.0787069E-006,-1.7942816046477224, , , ,-0.00019171229,
2,1,0,1,0,3.074847867383959E+004,8.0402015E-004,3.9045091E-004,1.649181330597239E+001,1.600000000000000E+001,1.8104840E-005,10,6.4392434E-006,-1.78273159023285, , , ,0.00039045091,
2,1,0,1,0,3.074848067383969E+004,2.0025722E-003,1.6459723E-003,1.699979208658143E+001,1.600000000000000E+001,5.1654348E-005,10,2.7981187E-005,-1.7695563901630538, , , ,0.0016459723,
2,1,0,1,0,3.074848267383955E+004,3.2011243E-003,2.8452920E-003,1.744420117346783E+001,1.600000000000000E+001,8.6142834E-005,10,4.9633847E-005,-1.7583489135129886, , , ,0.002845292,
2,1,0,1,0,3.074848467383964E+004,4.4079991E-003,4.0796050E-003,1.782158035702179E+001,1.600000000000000E+001,1.2144525E-004,10,7.2705006E-005,-1.7490537868366334, , , ,0.004079605,
2,1,0,1,0,3.074848667383951E+004,5.6065517E-003,5.2555958E-003,1.815486028314461E+001,1.600000000000000E+001,1.5746136E-004,10,9.5414609E-005,-1.7410070889980076,0.14014589433588187,0.4209898568886873,293.62011963619386,0.0052555958,
2,1,0,1,0,3.074848867383960E+004,6.8051033E-003,6.4167408E-003,1.846641062303547E+001,1.600000000000000E+001,1.9411584E-004,10,1.1849417E-004,-1.7336175116035282,0.15596804374977385,0.3782826185513758,269.58088000920725,0.0064167408,
2,1,0,1,0,3.074849067383946E+004,8.0036549E-003,7.6478729E-003,1.876043429246380E+001,1.600000000000000E+001,2.3137532E-004,10,1.4347742E-004,-1.7267571121916327,0.17186572949376872,0.34329124354101753,249.44481426973726,0.0076478729,
2,1,0,1,0,3.074849267383956E+004,9.2022074E-003,8.8599175E-003,1.904855634023755E+001,1.600000000000000E+001,2.6921861E-004,10,1.6876863E-004,-1.7201379332286053,0.18274071342496886,0.32286182369658245,238.64107121428444,0.0088599175,
2,1,0,1,0,3.074849467383942E+004,1.0400758E-002,1.0040150E-002,1.932515910723146E+001,1.600000000000000E+001,3.0762336E-004,10,1.9402750E-004,-1.7138769217766128,0.1944564018313034,0.3034099131957827,227.68652556012066,0.01004015,
