mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,5.634617019330699E+004,2.4406487E-005,-3.0623621E-004,-5.252524375915527E+000,2.900000000000000E+001,0.0000000E+000,10,1.6085131E-006,-2.279631923443468, , , ,-0.00030623621,
2,0,0,1,0,5.634617289330694E+004,2.9907466E-004,-1.3320554E-004,-4.831395134896676E+000,2.900000000000000E+001,-1.3124921E-005,10,6.4356857E-007,-2.3159274423545684, , , ,-0.00013320554,
2,0,0,1,0,5.634617789330694E+004,7.9847127E-004,4.0248423E-004,-4.227372551498846E+000,2.900000000000000E+001,-3.5644876E-005,10,-1.7014509E-006,-2.3739294768148165, , , ,0.00040248423,
2,0,0,1,0,5.634618289330706E+004,1.2978680E-003,9.1161759E-004,-3.729511385540604E+000,2.900000000000000E+001,-5.5434219E-005,10,-3.3998881E-006,-2.4283480626855574, , , ,0.00091161759,
2,0,0,1,0,5.634618789330707E+004,1.7972644E-003,1.4024937E-003,-3.287849395778835E+000,2.900000000000000E+001,-7.2883537E-005,10,-4.6111882E-006,-2.4830880841004173, , , ,0.0014024937,
2,0,0,1,0,5.634619289330696E+004,2.2966613E-003,1.9157765E-003,-2.878922498744462E+000,2.900000000000000E+001,-8.8213914E-005,10,-5.5153723E-006,-2.540770026271853,-0.008546342903586532,-6.903537649447723,789.466554504632,0.0019157765,
2,0,0,1,0,5.634619789330708E+004,2.7960578E-003,2.4004283E-003,-2.517020459064148E+000,2.900000000000000E+001,-1.0161769E-004,10,-6.0419270E-006,-2.59911325436719,-0.008158939841233061,-7.231331661722772,712.6380013933898,0.0024004283,
2,0,0,1,0,5.634620289330703E+004,3.2954544E-003,2.9415123E-003,-2.191855875572756E+000,2.900000000000000E+001,-1.1332198E-004,10,-6.4473711E-006,-2.6591880060732898,-0.00757030031509115,-7.793614195514199,657.6130884107464,0.0029415123,
2,0,0,1,0,5.634620789330709E+004,3.7948510E-003,3.4390274E-003,-1.887929582765889E+000,2.900000000000000E+001,-1.2345235E-004,10,-6.4926417E-006,-2.724014208335899,-0.007085010352056276,-8.32744019673542,593.8279806155804,0.0034390274,
2,0,0,1,0,5.634621289330721E+004,4.2942478E-003,3.9494052E-003,-1.608310500605270E+000,2.900000000000000E+001,-1.3213213E-004,10,-6.3518696E-006,-2.7936301025516808,-0.0063378876647786,-9.309095257064806,548.5890112201079,0.0039494052,
2,0,0,1,0,5.634621789330704E+004,4.7936440E-003,4.4319825E-003,-1.355798957747924E+000,2.900000000000000E+001,-1.3947954E-004,10,-6.0088773E-006,-2.867804704284446,-0.00552360057822259,-10.681438522657498,507.9437073438783,0.0044319825,
2,0,0,1,0,5.634622289330704E+004,5.2930410E-003,4.8938128E-003,-1.110767694838023E+000,2.900000000000000E+001,-1.4559185E-004,10,-5.4358893E-006,-2.9543767596002124,-0.004466012198093141,-13.210890920806554,478.2129803363967,0.0048938128,
2,0,0,1,0,5.634622789330711E+004,5.7924376E-003,5.4564737E-003,-8.804826389228850E-001,2.900000000000000E+001,-1.5051999E-004,10,-4.8043303E-006,-3.0552792028929843,-0.002992355119112164,-19.71691114572838,455.01768298012945,0.0054564737,
2,0,0,1,0,5.634623289330711E+004,6.2918346E-003,5.9531587E-003,-6.640589897287983E-001,2.900000000000000E+001,-1.5433361E-004,10,-3.9532488E-006,-3.177793339644359,-0.0029973850904480774,-19.68382380629648,427.2139096057295,0.0059531587,
2,0,0,1,0,5.634623789330712E+004,6.7912312E-003,6.4332462E-003,-4.685759838953939E-001,2.900000000000000E+001,-1.5711636E-004,10,-3.0144647E-006,-3.329219974230287,-0.005338399825410529,-11.052000960880227,398.0876361100933,0.0064332462,
