mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,3.860749596026597E+004,2.4406487E-005,-3.6349817E-004,-4.005265712738037E+000,2.000000000000000E+001,0.0000000E+000,10,1.4559067E-006,-2.397368667158263, , , ,-0.00036349817,
2,0,0,1,0,3.860749936026597E+004,3.0264177E-004,-9.3889801E-005,-3.522296265998335E+000,2.000000000000000E+001,-1.2136013E-005,10,3.3070771E-007,-2.453174117625721, , , ,-0.000093889801,
2,0,0,1,0,3.860750556026585E+004,7.9847127E-004,4.2146782E-004,-2.865104906693352E+000,2.000000000000000E+001,-3.1770436E-005,10,-1.2075495E-006,-2.5428594715800386, , , ,0.00042146782,
2,0,0,1,0,3.860751176026592E+004,1.2943008E-003,9.2830422E-004,-2.331917123636231E+000,2.000000000000000E+001,-4.7739533E-005,10,-2.1647286E-006,-2.632286888470077, , , ,0.00092830422,
2,0,0,1,0,3.860751796026586E+004,1.7919139E-003,1.4538872E-003,-1.880192579834581E+000,2.000000000000000E+001,-6.0659302E-005,10,-2.7335880E-006,-2.725797665589466, , , ,0.0014538872,
2,0,0,1,0,3.860752436026605E+004,2.3020119E-003,1.9716308E-003,-1.458753231879586E+000,2.000000000000000E+001,-7.1204289E-005,10,-2.8761228E-006,-2.8360181687625694,-0.003580801974238409,-16.476755884426854,800.5283484927432,0.0019716308,
2,0,0,1,0,3.860753056026594E+004,2.7978413E-003,2.5142555E-003,-1.097998149942473E+000,2.000000000000000E+001,-7.8995290E-005,10,-2.7606479E-006,-2.95939839164408,-0.0017514404237288423,-33.68655833259126,706.4326171751709,0.0025142555,
2,0,0,1,0,3.860753676026594E+004,3.2954544E-003,2.9931427E-003,-7.870466930409208E-001,2.000000000000000E+001,-8.4727842E-005,10,-2.3557432E-006,-3.1039995015310597,-0.003667193840407259,-16.088595958551178,619.8362078431692,0.0029931427,
2,0,0,1,0,3.860754296026600E+004,3.7912840E-003,3.4682807E-003,-5.151885566634249E-001,2.000000000000000E+001,-8.8660927E-005,10,-1.7868185E-006,-3.2880337920634672,-0.005728865867099152,-10.298722534042332,563.1577953640133,0.0034682807,
2,0,0,1,0,3.860754926026601E+004,4.2942478E-003,3.9870935E-003,-2.553534438223410E-001,2.000000000000000E+001,-9.0969981E-005,10,-1.0181180E-006,-3.5928582806596103,-0.009683180503511983,-6.093039366414923,499.49872821746044,0.0039870935,
2,0,0,1,0,3.860755556026613E+004,4.7989949E-003,4.4570719E-003,-1.422255457615448E-002,2.000000000000000E+001,-9.1739275E-005,10,-6.3390949E-008,-4.847022391040433,-0.021792234662534157,-2.707386411428219,457.99489976048204,0.0044570719,
2,1,0,1,0,3.860756176026602E+004,5.2948250E-003,4.9850410E-003,1.825952182968784E-001,2.000000000000000E+001,-9.1123526E-005,10,9.1024464E-007,-3.7385105997177708,0.0879754863607491,0.6706413620501821,415.65942925135624,0.004985041,
