mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,3.862699816030217E+004,2.4406487E-005,-3.4441086E-004,9.772457122802734E+000,2.000000000000000E+001,0.0000000E+000,10,-3.3657404E-006,-2.009996226382645, , , ,-0.00034441086,
2,1,0,1,0,3.862699926030223E+004,5.4322410E-004,1.2959093E-004,1.012425169452195E+001,2.000000000000000E+001,1.1106835E-005,10,1.3120112E-006,-1.9946370665774686, , , ,0.00012959093,
2,1,0,1,0,3.862700126030226E+004,1.3422588E-003,9.6094963E-004,1.053848603823116E+001,2.000000000000000E+001,3.1819949E-005,10,1.0126954E-005,-1.977221775505678, , , ,0.00096094963,
2,1,0,1,0,3.862700326030230E+004,2.1412934E-003,1.7689794E-003,1.089512298628685E+001,2.000000000000000E+001,5.3293057E-005,10,1.9273248E-005,-1.9627678629886973, , , ,0.0017689794,
2,1,0,1,0,3.862700526030222E+004,2.9403276E-003,2.5706463E-003,1.123292605082199E+001,2.000000000000000E+001,7.5462682E-005,10,2.8875880E-005,-1.9495071001765618, , , ,0.0025706463,
2,1,0,1,0,3.862700726030226E+004,3.7393630E-003,3.4073072E-003,1.150942386831673E+001,2.000000000000000E+001,9.8236735E-005,10,3.9216142E-005,-1.9389464154730092,0.07207365744490707,0.8186069930626104,359.4503489790862,0.0034073072,
2,1,0,1,0,3.862700926030218E+004,4.5494949E-003,4.1867062E-003,1.177994905267326E+001,2.000000000000000E+001,1.2155434E-004,10,4.9319184E-005,-1.9288565878333583,0.08020845453126953,0.7355833040892049,332.2265195806354,0.0041867062,
2,1,0,1,0,3.862701126030218E+004,5.3485292E-003,5.0127627E-003,1.201616394913029E+001,2.000000000000000E+001,1.4537650E-004,10,6.0234179E-005,-1.92023415476427,0.08913330130267551,0.6619299312122415,306.1853716940198,0.0050127627,
2,1,0,1,0,3.862701326030237E+004,6.1475644E-003,5.7783760E-003,1.223760936926635E+001,2.000000000000000E+001,1.6965324E-004,10,7.0713511E-005,-1.9123034138195216,0.09875162574982135,0.5974585182979302,282.63639754441226,0.005778376,
2,1,0,1,0,3.862701526030226E+004,6.9465986E-003,6.6245808E-003,1.245887806990908E+001,2.000000000000000E+001,1.9437303E-004,10,8.2534847E-005,-1.9045210644172514,0.10557399403489207,0.5588497483622773,269.43585796499445,0.0066245808,
2,1,0,1,0,3.862701726030232E+004,7.7456334E-003,7.3848916E-003,1.267268992091223E+001,2.000000000000000E+001,2.1952673E-004,10,9.3586445E-005,-1.897131191445171,0.11391847168622157,0.5179142515404378,254.24699256454372,0.0073848916,
2,1,0,1,0,3.862701926030222E+004,8.5446676E-003,8.2003437E-003,1.286431265498200E+001,2.000000000000000E+001,2.4508272E-004,10,1.0549179E-004,-1.8906134133497166,0.11990226106792272,0.4920674512266073,245.50470764734362,0.0082003437,
2,1,0,1,0,3.862702126030228E+004,9.3437033E-003,9.0200389E-003,1.305575914163558E+001,2.000000000000000E+001,2.7102293E-004,10,1.1776345E-004,-1.8841978705711782,0.12727203964989953,0.4635739331458618,234.8188255155094,0.0090200389,
2,1,0,1,0,3.862702326030229E+004,1.0142737E-002,9.8238271E-003,1.323826441272269E+001,2.000000000000000E+001,2.9733375E-004,10,1.3005042E-004,-1.8781689488378135,0.1313946142951112,0.4490290588888711,230.94031255020312,0.0098238271,
2,1,0,1,0,3.862702526030224E+004,1.0941771E-002,1.0608526E-002,1.341267742361470E+001,2.000000000000000E+001,3.2400331E-004,10,1.4228874E-004,-1.8724845201173488,0.13915697315630426,0.4239816278105579,221.13040985339546,0.010608526,
2,1,0,1,0,3.862702726030225E+004,1.1740807E-002,1.1399591E-002,1.358416036371557E+001,2.000000000000000E+001,3.5101728E-004,10,1.5485387E-004,-1.8669672001371012,0.1459919093625333,0.4041319841463864,213.4961681123221,0.011399591,
2,1,0,1,0,3.862702926030243E+004,1.2545390E-002,1.2220345E-002,1.375030496385367E+001,2.000000000000000E+001,3.7836580E-004,10,1.6803348E-004,-1.861687669640984,0.1520866255252074,0.38793680769924843,207.52578180998913,0.012220345,
2,1,0,1,0,3.862703126030232E+004,1.3347200E-002,1.2973235E-002,1.392503825513024E+001,2.000000000000000E+001,4.0605961E-004,10,1.8065279E-004,-1.8562036030505247,0.15855022188216245,0.3721218381129099,201.43083794380954,0.012973235,
2,1,0,1,0,3.862703326030227E+004,1.4146234E-002,1.3749451E-002,1.408008754957051E+001,2.000000000000000E+001,4.3408398E-004,10,1.9359349E-004,-1.8513946447551881,0.16601002059026182,0.35540023301136164,194.53358255226357,0.013749451,
2,1,0,1,0,3.862703526030225E+004,1.4945269E-002,1.4604138E-002,1.423149819941153E+001,2.000000000000000E+001,4.6241141E-004,10,2.0783876E-004,-1.846749377815406,0.17245094989475163,0.34212626857670675,189.30706023868902,0.014604138,
