mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,3.666020315663875E+004,2.4406487E-005,-3.2532352E-004,1.785133361816406E+001,1.900000000000000E+001,0.0000000E+000,10,-5.8074588E-006,-1.748329333536405, , , ,-0.00032532352,
2,1,0,1,0,3.666020425663888E+004,1.0648163E-003,6.2586123E-004,1.840252446507418E+001,1.900000000000000E+001,2.0191977E-005,10,1.1517426E-005,-1.7351225962269627, , , ,0.00062586123,
2,1,0,1,0,3.666020625663880E+004,2.6628857E-003,2.2960014E-003,1.909177113821107E+001,1.900000000000000E+001,5.7756883E-005,10,4.3834734E-005,-1.7191537803610937, , , ,0.0022960014,
2,1,0,1,0,3.666020825663884E+004,4.2665033E-003,3.8632818E-003,1.965681257285186E+001,1.900000000000000E+001,9.6562493E-005,10,7.5939810E-005,-1.7064869033019068, , , ,0.0038632818,
2,1,0,1,0,3.666021025663876E+004,5.8673476E-003,5.5111540E-003,2.014602876495985E+001,1.900000000000000E+001,1.3641725E-004,10,1.1102787E-004,-1.6958105502891367, , , ,0.005511154,
2,1,0,1,0,3.666021225663880E+004,7.4654170E-003,7.0805559E-003,2.061171060759165E+001,1.900000000000000E+001,1.7721923E-004,10,1.4594237E-004,-1.685885963746784,0.15432971408356522,0.3822983820734169,302.6372724678167,0.0070805559,
2,1,0,1,0,3.666021425663884E+004,9.0634860E-003,8.7008560E-003,2.106417712362270E+001,1.900000000000000E+001,2.1893883E-004,10,1.8327637E-004,-1.6764555020083054,0.17179697450863238,0.3434286323653237,279.17943514332336,0.008700856,
2,1,0,1,0,3.666021625663876E+004,1.0661555E-002,1.0255413E-002,2.148953910917049E+001,1.900000000000000E+001,2.6153558E-004,10,2.2038410E-004,-1.667772898817094,0.18632699463258703,0.316647623262214,263.2481544932459,0.010255413,
2,1,0,1,0,3.666021825663879E+004,1.2262400E-002,1.1913888E-002,2.189137117233540E+001,1.900000000000000E+001,3.0495960E-004,10,2.6081136E-004,-1.6597270354202278,0.1968637719326172,0.29969963198812727,254.09756774654298,0.011913888,
2,1,0,1,0,3.666022025663895E+004,1.3866016E-002,1.3470565E-002,2.228981057968406E+001,1.900000000000000E+001,3.4918496E-004,10,3.0025633E-004,-1.6518936221679235,0.2082767701658842,0.2832769105887749,244.75289267050394,0.013470565,
2,1,0,1,0,3.666022225663884E+004,1.5464087E-002,1.5113135E-002,2.267005125681558E+001,1.900000000000000E+001,3.9418618E-004,10,3.4261553E-004,-1.6445474979358117,0.2201752639035001,0.2679683401031776,235.70523792447264,0.015113135,
2,1,0,1,0,3.666022425663890E+004,1.7062154E-002,1.6703743E-002,2.303704028659399E+001,1.900000000000000E+001,4.3993356E-004,10,3.8480482E-004,-1.6375733182074885,0.23292911146162876,0.2532959475514905,226.54279851054568,0.016703743,
2,1,0,1,0,3.666022625663879E+004,1.8660225E-002,1.8251939E-002,2.338343124464149E+001,1.900000000000000E+001,4.8639229E-004,10,4.2679295E-004,-1.6310917608698172,0.24184011371795835,0.24396283599505614,221.6709679267847,0.018251939,
2,1,0,1,0,3.666022825663886E+004,2.0263843E-002,1.9859515E-002,2.373939781263471E+001,1.900000000000000E+001,5.3355249E-004,10,4.7145292E-004,-1.624530301807999,0.2542280148762155,0.23207513156536783,214.12080172235434,0.019859515,
2,1,0,1,0,3.666023025663887E+004,2.1867462E-002,2.1494659E-002,2.407974350369653E+001,1.900000000000000E+001,5.8140955E-004,10,5.1758584E-004,-1.618348143474118,0.2626068983851982,0.22467041179343797,210.3581108621119,0.021494659,
2,1,0,1,0,3.666023225663882E+004,2.3465527E-002,2.3130866E-002,2.440638026388149E+001,1.900000000000000E+001,6.2992901E-004,10,5.6454068E-004,-1.6124966264816756,0.2726442556958398,0.21639920433834495,205.50325023493141,0.023130866,
2,1,0,1,0,3.666023425663883E+004,2.5063600E-002,2.4721477E-002,2.473044182277384E+001,1.900000000000000E+001,6.7910203E-004,10,6.1137305E-004,-1.6067681246626162,0.28344905686674327,0.2081502780506249,200.25691269664,0.024721477,
2,1,0,1,0,3.666023625663901E+004,2.6661670E-002,2.6341777E-002,2.504580481226245E+001,1.900000000000000E+001,7.2891411E-004,10,6.5975101E-004,-1.6012650082983346,0.29406021118951187,0.20063918121168897,195.55161957316432,0.026341777,
2,1,0,1,0,3.666023825663890E+004,2.8259737E-002,2.7912239E-002,2.536244659498328E+001,1.900000000000000E+001,7.7935704E-004,10,7.0792268E-004,-1.5958088544397602,0.3044656452774071,0.19378212588235844,191.23652383448663,0.027912239,
2,1,0,1,0,3.666024025663885E+004,2.9868905E-002,2.9550569E-002,2.567710478479661E+001,1.900000000000000E+001,8.3043025E-004,10,7.5877307E-004,-1.5904539466028587,0.31286536561937467,0.18857951848776427,188.35408976604214,0.029550569,
2,1,0,1,0,3.666024225663886E+004,3.1466976E-002,3.1143300E-002,2.596501539895936E+001,1.900000000000000E+001,8.8210206E-004,10,8.0863625E-004,-1.5856114155036989,0.32157919697158704,0.18346957936216537,185.4336487464834,0.0311433,
2,1,0,1,0,3.666024425663892E+004,3.3065040E-002,3.2697853E-002,2.624995560116241E+001,1.900000000000000E+001,9.3434629E-004,10,8.5831719E-004,-1.580871426817509,0.33215737484059343,0.17762664468405934,181.54735909388486,0.032697853,
2,1,0,1,0,3.666024625663890E+004,3.4663107E-002,3.4325581E-002,2.653348442456797E+001,1.900000000000000E+001,9.8715781E-004,10,9.1077725E-004,-1.5762057139454617,0.3419570917018981,0.17253626677651532,178.3525766793408,0.034325581,
2,1,0,1,0,3.666024825663900E+004,3.6261182E-002,3.5928909E-002,2.681694400393316E+001,1.900000000000000E+001,1.0405348E-003,10,9.6350355E-004,-1.5715907148456467,0.3529803153607067,0.16714813102172157,174.68546966735096,0.035928909,
2,1,0,1,0,3.666025025663886E+004,3.7870351E-002,3.7505735E-002,2.710107343023026E+001,1.900000000000000E+001,1.0944785E-003,10,1.0164457E-003,-1.5670135070741857,0.3601564166570563,0.1638177116143963,172.96087607463568,0.037505735,
2,1,0,1,0,3.666025225663895E+004,3.9468411E-002,3.9123915E-002,2.736636820973604E+001,1.900000000000000E+001,1.1489693E-003,10,1.0706795E-003,-1.5627828339792056,0.3681181246900511,0.1602746402385836,170.95234470637453,0.039123915,
2,1,0,1,0,3.666025425663893E+004,4.1066486E-002,4.0708162E-002,2.764463243302372E+001,1.900000000000000E+001,1.2040039E-003,10,1.1253621E-003,-1.558389180128239,0.3739097752296957,0.15779207688206556,170.00012879688654,0.040708162,
