mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,2.450775839405142E+003,6.9140896E-002,6.8824835E-002,5.792851057234748E+001,2.000000000000000E+000,3.9611440E-003,10,3.9869202E-003,-1.2371076377106158,3.2913384366201632,0.01792583811605421,0.022482026542122016,
2,1,0,1,0,2.450777839405091E+003,7.1138486E-002,7.0853397E-002,5.798140631781706E+001,2.000000000000000E+000,4.0770574E-003,10,4.1081798E-003,-1.2367112551993578,3.236570489672968,0.01822917195477535,0.024468271945746342,
2,1,0,1,0,2.450779839405048E+003,7.3136076E-002,7.2855443E-002,5.805833196971150E+001,2.000000000000000E+000,4.1931025E-003,10,4.2298655E-003,-1.2361354457133733,2.706827673792583,0.02179673296945944,0.026408777424230798,
2,1,0,1,0,2.450781839404997E+003,7.5133659E-002,7.4825682E-002,5.815843734890223E+001,2.000000000000000E+000,4.3093292E-003,10,4.3517449E-003,-1.2353872709912832,2.3123962913447302,0.025514657769014872,0.028298932120878216,
2,1,0,1,0,2.450783839404947E+003,7.7131242E-002,7.6853178E-002,5.827087112516170E+001,2.000000000000000E+000,4.4257683E-003,10,4.4783019E-003,-1.2345484893403826,2.00142601950438,0.029478981198920545,0.030236481099870635,
2,1,0,1,0,2.450785839404889E+003,7.9128832E-002,7.8817055E-002,5.841359347932888E+001,2.000000000000000E+000,4.5424653E-003,10,4.6039876E-003,-1.2334860760708841,1.6950528485862038,0.034807174330411146,0.03208618021653689,
2,1,0,1,0,2.450787839404838E+003,8.1126422E-002,8.0823340E-002,5.857584976984390E+001,2.000000000000000E+000,4.6594725E-003,10,4.7342959E-003,-1.2322814023011721,1.4934275911067543,0.03950643496299414,0.033962660184124874,
2,1,0,1,0,2.450789839404788E+003,8.3123997E-002,8.2814783E-002,5.875531705220538E+001,2.000000000000000E+000,4.7768219E-003,10,4.8658089E-003,-1.2309528258741695,1.3296494075095786,0.04437259902255473,0.0358105293582357,
2,1,0,1,0,2.450791839404745E+003,8.5121594E-002,8.4818952E-002,5.894891962657380E+001,2.000000000000000E+000,4.8945448E-003,10,4.9999855E-003,-1.2295241499330474,1.1745190322715677,0.0502333281785069,0.03765981629874096,
2,1,0,1,0,2.450793839404694E+003,8.7119184E-002,8.6771160E-002,5.917216635081490E+001,2.000000000000000E+000,5.0126873E-003,10,5.1344377E-003,-1.2278825304866836,1.065659800663144,0.05536476083951482,0.03943342691934808,
2,1,0,1,0,2.450795839404636E+003,8.9116767E-002,8.8798650E-002,5.940445850127264E+001,2.000000000000000E+000,5.1312903E-003,10,5.2750357E-003,-1.2261809585569294,0.9665612023753238,0.061041142407751846,0.04127508319898189,
2,1,0,1,0,2.450797839404586E+003,9.1114342E-002,9.0803891E-002,5.966544421845003E+001,2.000000000000000E+000,5.2503836E-003,10,5.4178545E-003,-1.2242771216384318,0.8785434021453998,0.0671566138405026,0.04307153562523997,
2,1,0,1,0,2.450799839404535E+003,9.3111932E-002,9.2783660E-002,5.996035074111506E+001,2.000000000000000E+000,5.3700409E-003,10,5.5633406E-003,-1.2221358353887126,0.7984949174406882,0.07388901132784291,0.044815379407107954,
2,1,0,1,0,2.450801839404492E+003,9.5109530E-002,9.4785713E-002,6.027048685070531E+001,2.000000000000000E+000,5.4903030E-003,10,5.7127811E-003,-1.2198953003900466,0.7296322582016048,0.0808626528457267,0.04656932351943574,
2,1,0,1,0,2.450803839404442E+003,9.7107105E-002,9.6820630E-002,6.061518240306111E+001,2.000000000000000E+000,5.6112208E-003,10,5.8688000E-003,-1.217418583621794,0.6473627228602703,0.09113901359552769,0.04832848407755111,
2,1,0,1,0,2.450805839404384E+003,9.9104688E-002,9.8797239E-002,6.098323138886025E+001,2.000000000000000E+000,5.7328572E-003,10,6.0249749E-003,-1.2147895668980058,0.6017339910703511,0.09804997037819337,0.050010653888911794,
2,1,0,1,0,2.450807839404333E+003,1.0110228E-001,1.0080882E-001,6.138474332292867E+001,2.000000000000000E+000,5.8552641E-003,10,6.1881235E-003,-1.2119395557969688,0.564178841706714,0.10457676828417983,0.051701025341657054,
2,1,0,1,0,2.450809839404283E+003,1.0311374E-001,1.0278013E-001,6.182325308935538E+001,2.000000000000000E+000,5.9785168E-003,10,6.3542016E-003,-1.2088481464486218,0.5271225754416458,0.111928425661844,0.05332152752851568,
2,1,0,1,0,2.450811839404239E+003,1.0514741E-001,1.0482246E-001,6.236158182720339E+001,2.000000000000000E+000,6.1027589E-003,10,6.5368940E-003,-1.2050828772851052,0.4970612802784126,0.11869763818045348,0.05493319453823729,
2,1,0,1,0,2.450813839404189E+003,1.0714497E-001,1.0685632E-001,6.283309677243221E+001,2.000000000000000E+000,6.2280009E-003,10,6.7141131E-003,-1.2018115352540426,0.47019150869472837,0.12548078582658054,0.05658984258205424,
2,1,0,1,0,2.450815839404138E+003,1.0914256E-001,1.0881913E-001,6.331782293650838E+001,2.000000000000000E+000,6.3541993E-003,10,6.8901903E-003,-1.19847402594669,0.44547628713847004,0.1324425153558413,0.058164871650793294,
2,1,0,1,0,2.450817839404081E+003,1.1114015E-001,1.1080528E-001,6.383820413466975E+001,2.000000000000000E+000,6.4814044E-003,10,7.0736101E-003,-1.1949193388467605,0.4223028678572598,0.13971015707130421,0.0597347166922642,
2,1,0,1,0,2.450819839404030E+003,1.1313774E-001,1.1284868E-001,6.438200406481843E+001,2.000000000000000E+000,6.6096834E-003,10,7.2654239E-003,-1.191235508844164,0.4128095543254907,0.14292304861112753,0.06134307674814526,
2,1,0,1,0,2.450821839403987E+003,1.1513533E-001,1.1484330E-001,6.495104090372740E+001,2.000000000000000E+000,6.7390720E-003,10,7.4591921E-003,-1.1874138845428757,0.3911460358155477,0.15083880340748887,0.06288246727701807,
2,1,0,1,0,2.450823839403936E+003,1.1713291E-001,1.1685596E-001,6.555357271101752E+001,2.000000000000000E+000,6.8696328E-003,10,7.6603256E-003,-1.1834036340059677,0.3725708973933496,0.15835912147939324,0.06441310183118597,
2,1,0,1,0,2.450825839403886E+003,1.1913051E-001,1.1876469E-001,6.618268631978191E+001,2.000000000000000E+000,7.0014317E-003,10,7.8601660E-003,-1.1792556090380475,0.35880185079172205,0.16443616405492964,0.06581854094417447,
2,1,0,1,0,2.450827839403828E+003,1.2112810E-001,1.2080916E-001,6.683150674816625E+001,2.000000000000000E+000,7.1345121E-003,10,8.0738580E-003,-1.1750187473898845,0.34192279087015215,0.172553575179508,0.067343954601467,
2,1,0,1,0,2.450829839403777E+003,1.2312567E-001,1.2279952E-001,6.751177417569693E+001,2.000000000000000E+000,7.2689247E-003,10,8.2904138E-003,-1.1706204788191987,0.3298032181897501,0.1788945551345552,0.06879010065944245,
2,1,0,1,0,2.450831839403734E+003,1.2512326E-001,1.2479733E-001,6.821699664824530E+001,2.000000000000000E+000,7.4047255E-003,10,8.5132988E-003,-1.1661074049492397,0.31758288517371785,0.18577827318284798,0.07022373268140376,
2,1,0,1,0,2.450833839403684E+003,1.2712085E-001,1.2683755E-001,6.893026874297198E+001,2.000000000000000E+000,7.5419443E-003,10,8.7429462E-003,-1.1615900282900544,0.3095120162527797,0.19062264759315342,0.07169333500562242,
2,1,0,1,0,2.450835839403633E+003,1.2911844E-001,1.2879083E-001,6.966665315296927E+001,2.000000000000000E+000,7.6806149E-003,10,8.9724259E-003,-1.156975052851548,0.2971866668650172,0.19852842195911136,0.07305750747762457,
2,1,0,1,0,2.450837839403575E+003,1.3111602E-001,1.3080773E-001,7.042349445157583E+001,2.000000000000000E+000,7.8207804E-003,10,9.2119370E-003,-1.152282428805973,0.2898958428497665,0.20352137312495278,0.07446893443873934,
2,1,0,1,0,2.450839839403525E+003,1.3311361E-001,1.3280341E-001,7.121252558628703E+001,2.000000000000000E+000,7.9624942E-003,10,9.4572660E-003,-1.1474436114955056,0.2825507976302979,0.20881201006977243,0.07583338953097038,
2,1,0,1,0,2.450841839403474E+003,1.3511120E-001,1.3475244E-001,7.200353998939190E+001,2.000000000000000E+000,8.1057884E-003,10,9.7026527E-003,-1.1426461513455943,0.2717453093272556,0.21711506316728313,0.07714960800848648,
2,1,0,1,0,2.450843839403431E+003,1.3710879E-001,1.3673326E-001,7.284228892707142E+001,2.000000000000000E+000,8.2507180E-003,10,9.9599641E-003,-1.1376164158043813,0.26135004033237175,0.22575087390446463,0.07845942885834285,
2,1,0,1,0,2.450845839403381E+003,1.3910638E-001,1.3876925E-001,7.369107238948334E+001,2.000000000000000E+000,8.3973370E-003,10,1.0226055E-002,-1.1325851233598758,0.25233539137225114,0.23381579444383924,0.07981639208841333,
2,1,0,1,0,2.450847839403323E+003,1.4110397E-001,1.4079250E-001,7.456431254827316E+001,2.000000000000000E+000,8.5456800E-003,10,1.0498096E-002,-1.12746898180006,0.246565153614781,0.23928766549136196,0.08114104996138144,
2,1,0,1,0,2.450849839403272E+003,1.4310153E-001,1.4277440E-001,7.547337595042222E+001,2.000000000000000E+000,8.6958045E-003,10,1.0775666E-002,-1.122206223430515,0.23957309194561904,0.24627139684532048,0.08239569923966222,
2,1,0,1,0,2.450851839403222E+003,1.4512965E-001,1.4478602E-001,7.645979346500494E+001,2.000000000000000E+000,8.8478336E-003,10,1.1070309E-002,-1.1165668794418904,0.2352014802229789,0.25084876142814244,0.08361818522799604,
2,1,0,1,0,2.450853839403178E+003,1.4714666E-001,1.4681032E-001,7.743147376345269E+001,2.000000000000000E+000,9.0018278E-003,10,1.1367740E-002,-1.11108247467365,0.22828748376930594,0.2584460568132678,0.08486514098923784,
2,1,0,1,0,2.450855839403128E+003,1.4914423E-001,1.4883886E-001,7.839491662217506E+001,2.000000000000000E+000,9.1577526E-003,10,1.1668210E-002,-1.105712097449667,0.22187975853581754,0.2659097900112225,0.08612292670225995,
2,1,0,1,0,2.450857839403070E+003,1.5114184E-001,1.5079109E-001,7.937517976429740E+001,2.000000000000000E+000,9.3156202E-003,10,1.1969070E-002,-1.1003152781339334,0.21562295002116874,0.2736257898067329,0.08729094618856208,
2,1,0,1,0,2.450859839403020E+003,1.5313941E-001,1.5280055E-001,8.036979505750878E+001,2.000000000000000E+000,9.4754677E-003,10,1.2280549E-002,-1.0949071391190184,0.2123940308845984,0.2777855844360188,0.08850471395399298,
2,1,0,1,0,2.450861839402969E+003,1.5513699E-001,1.5481426E-001,8.140677595469700E+001,2.000000000000000E+000,9.6373456E-003,10,1.2602930E-002,-1.0893394447759128,0.20674684866732898,0.2853731526275178,0.08968883923624241,
2,1,0,1,0,2.450863839402926E+003,1.5713458E-001,1.5685342E-001,8.248311133848301E+001,2.000000000000000E+000,9.8013422E-003,10,1.2937758E-002,-1.0836349654300534,0.19997952545649594,0.29503020304363614,0.09086693092921358,
2,1,0,1,0,2.450865839402875E+003,1.5913217E-001,1.5878336E-001,8.356422914233463E+001,2.000000000000000E+000,9.9674985E-003,10,1.3268610E-002,-1.0779795887168453,0.19452069771921965,0.3033096256171329,0.09193197668613232,
2,1,0,1,0,2.450867839402825E+003,1.6112976E-001,1.6078860E-001,8.468382258216542E+001,2.000000000000000E+000,1.0135857E-002,10,1.3616193E-002,-1.0721995463910303,0.18816122528556264,0.3135608832821891,0.09304154193426767,
2,1,0,1,0,2.450869839402767E+003,1.6312733E-001,1.6279487E-001,8.584066150420233E+001,2.000000000000000E+000,1.0306497E-002,10,1.3974420E-002,-1.0663069442746556,0.18281892916127424,0.3227236931682987,0.09412234079663814,
2,1,0,1,0,2.450871839402716E+003,1.6512494E-001,1.6478632E-001,8.701003736588677E+001,2.000000000000000E+000,1.0479467E-002,10,1.4338064E-002,-1.060430644839157,0.17719330523018292,0.3329696904934194,0.09517829010729056,
2,1,0,1,0,2.450873839402673E+003,1.6712253E-001,1.6676186E-001,8.820284718771791E+001,2.000000000000000E+000,1.0654796E-002,10,1.4708871E-002,-1.0545173956169647,0.1751234582035717,0.3369051788105717,0.09619958224982568,
2,1,0,1,0,2.450875839402623E+003,1.6912010E-001,1.6877346E-001,8.942759431567492E+001,2.000000000000000E+000,1.0832547E-002,10,1.5093004E-002,-1.0485284520105398,0.17006123252383645,0.34693386096522805,0.09723138454746004,
2,1,0,1,0,2.450877839402572E+003,1.7111769E-001,1.7077868E-001,9.066842175192301E+001,2.000000000000000E+000,1.1012767E-002,10,1.5484233E-002,-1.0425439438862196,0.16803013158782654,0.3511274998267896,0.09824394259846157,
2,1,0,1,0,2.450879839402514E+003,1.7311528E-001,1.7274360E-001,9.192281789084268E+001,2.000000000000000E+000,1.1195485E-002,10,1.5879080E-002,-1.0365766708331992,0.16392213945655415,0.3599269762803293,0.09920534568732585,
2,1,0,1,0,2.450881839402464E+003,1.7511286E-001,1.7481564E-001,9.321460369891565E+001,2.000000000000000E+000,1.1380749E-002,10,1.6295370E-002,-1.0305160424849469,0.16228681179472954,0.3635538793788547,0.10024395704086747,
2,1,0,1,0,2.450883839402421E+003,1.7711046E-001,1.7677423E-001,9.452051332261817E+001,2.000000000000000E+000,1.1568615E-002,10,1.6708791E-002,-1.0244739284639688,0.16010078476472536,0.3685178688330785,0.10115781934190546,
2,1,0,1,0,2.450885839402370E+003,1.7910804E-001,1.7880172E-001,9.581855109499554E+001,2.000000000000000E+000,1.1759087E-002,10,1.7132521E-002,-1.0185504005432646,0.15687633074061388,0.37609242720976915,0.10214687912400355,
2,1,0,1,0,2.450887839402320E+003,1.8110561E-001,1.8075286E-001,9.715460054245284E+001,2.000000000000000E+000,1.1952192E-002,10,1.7560972E-002,-1.0125366295171574,0.15707568209471873,0.3756151124934935,0.10302917956603772,
2,1,0,1,0,2.450889839402262E+003,1.8310323E-001,1.8279627E-001,9.850953259236258E+001,2.000000000000000E+000,1.2147991E-002,10,1.8007176E-002,-1.0065217415638408,0.1561159421373199,0.3779242477882462,0.10398864392610994,
2,1,0,1,0,2.450891839402211E+003,1.8510081E-001,1.8477815E-001,9.985113398234068E+001,2.000000000000000E+000,1.2346487E-002,10,1.8450309E-002,-1.0006469986002227,0.15837588726937626,0.37253145675925314,0.10489724281412745,
2,1,0,1,0,2.450893839402161E+003,1.8714556E-001,1.8680672E-001,1.012787118554118E+002,2.000000000000000E+000,1.2547748E-002,10,1.8919544E-002,-0.9944818310001423,0.15944887105845154,0.3700245703111406,0.10578375051567056,
2,1,0,1,0,2.450895839402117E+003,1.8914591E-001,1.8884379E-001,1.026424370308716E+002,2.000000000000000E+000,1.2751813E-002,10,1.9383386E-002,-0.988673045092841,0.1655782212976146,0.3563270551985932,0.10672984037530273,
2,1,0,1,0,2.450897839402067E+003,1.9114348E-001,1.9081506E-001,1.039641100565593E+002,2.000000000000000E+000,1.2958553E-002,10,1.9837918E-002,-0.9831165596866034,0.1699098917488621,0.3472428791091566,0.10764377195475255,
2,1,0,1,0,2.450899839402009E+003,1.9314107E-001,1.9278954E-001,1.052749031417901E+002,2.000000000000000E+000,1.3167922E-002,10,2.0295899E-002,-0.977675149480297,0.1765825008550562,0.33412144303261865,0.10856961748656792,
2,1,0,1,0,2.450901839401959E+003,1.9513868E-001,1.9477037E-001,1.065722667972244E+002,2.000000000000000E+000,1.3379901E-002,10,2.0757120E-002,-0.9723557966597616,0.18645787691543425,0.31642535556038076,0.10951255656222048,
2,1,0,1,0,2.450903839401908E+003,1.9713625E-001,1.9683288E-001,1.078592761920562E+002,2.000000000000000E+000,1.3594463E-002,10,2.1230252E-002,-0.9671424984447662,0.19865873673873877,0.2969917204174736,0.11054545904635503,
2,1,0,1,0,2.450905839401865E+003,1.9913384E-001,1.9881371E-001,1.091068807989361E+002,2.000000000000000E+000,1.3811556E-002,10,2.1691943E-002,-0.9621478598719783,0.2099765794210248,0.2809837181017169,0.11152820536085112,
2,1,0,1,0,2.450907839401814E+003,2.0113143E-001,2.0081894E-001,1.103330116768682E+002,2.000000000000000E+000,1.4031119E-002,10,2.2156959E-002,-0.9572945270511779,0.22544319062363558,0.2617067290291198,0.11255253065850544,
2,1,0,1,0,2.450909839401756E+003,2.0312902E-001,2.0278810E-001,1.115121110909515E+002,2.000000000000000E+000,1.4253081E-002,10,2.2613330E-002,-0.952677962263058,0.24790737072120986,0.23799211708936985,0.1135784111272388,
2,1,0,1,0,2.450911839401706E+003,2.0512660E-001,2.0483893E-001,1.126260109825266E+002,2.000000000000000E+000,1.4477333E-002,10,2.3070192E-002,-0.948361297569711,0.27338248606737514,0.21581484918335053,0.11473812121397872,
2,1,0,1,0,2.450913839401655E+003,2.0712419E-001,2.0677206E-001,1.137031356841326E+002,2.000000000000000E+000,1.4703773E-002,10,2.3510631E-002,-0.9442275582538858,0.30788250214895746,0.19163154641199795,0.11580955145269392,
2,1,0,1,0,2.450915839401612E+003,2.0912178E-001,2.0875607E-001,1.147189116262728E+002,2.000000000000000E+000,1.4932302E-002,10,2.3948269E-002,-0.9403649819425423,0.3510198082283345,0.16808168262009063,0.11698094069898174,
2,1,0,1,0,2.450917839401562E+003,2.1111937E-001,2.1077721E-001,1.156174113833245E+002,2.000000000000000E+000,1.5162730E-002,10,2.4369515E-002,-0.9369767584907704,0.41511476738584896,0.14212936911772048,0.11828328089334039,
2,1,0,1,0,2.450919839401511E+003,2.1311696E-001,2.1279623E-001,1.164456349545053E+002,2.000000000000000E+000,1.5394879E-002,10,2.4779191E-002,-0.933876786654438,0.4932832772413203,0.11960673049764965,0.11963972203639575,
2,1,0,1,0,2.450921839401453E+003,2.1511453E-001,2.1481100E-001,1.171769194387725E+002,2.000000000000000E+000,1.5628576E-002,10,2.5170891E-002,-0.9311579237062825,0.6190089617220299,0.0953136443063232,0.121069464448982,
2,1,0,1,0,2.450923839401403E+003,2.1711212E-001,2.1675155E-001,1.177885778463556E+002,2.000000000000000E+000,1.5863612E-002,10,2.5530856E-002,-0.9288968217629171,0.8143023183562575,0.07245466293046642,0.12252068772291551,
2,1,0,1,0,2.450925839401360E+003,2.1910971E-001,2.1882568E-001,1.182803363054992E+002,2.000000000000000E+000,1.6099736E-002,10,2.5882775E-002,-0.9270874493182661,1.1463772563186403,0.05146647813780484,0.12420141095560062,
2,1,0,1,0,2.450927839401309E+003,2.2110730E-001,2.2082667E-001,1.186523111131460E+002,2.000000000000000E+000,1.6336713E-002,10,2.6201595E-002,-0.9257237981637833,1.8381519998135072,0.032097454403110265,0.1259048211094832,
2,1,0,1,0,2.450929839401259E+003,2.2310488E-001,2.2281069E-001,1.188564050462512E+002,2.000000000000000E+000,1.6574247E-002,10,2.6482478E-002,-0.9249774096338145,4.860136729913524,0.012139576163950798,0.12772556596299905,
2,1,0,1,0,2.450931839401201E+003,2.2510247E-001,2.2480533E-001,1.189118076778118E+002,2.000000000000000E+000,1.6812025E-002,10,2.6732007E-002,-0.9247750187647452,-9.371722832792642,-0.006295534028551592,0.12967588385775056,
2,1,0,1,0,2.450933839401150E+003,2.2710837E-001,2.2678934E-001,1.187893014550211E+002,2.000000000000000E+000,1.7049722E-002,10,2.6940146E-002,-0.9252226715456807,-2.4759367918676767,-0.023829364381913177,0.1317578988359831,
2,1,0,1,0,2.450935839401107E+003,2.2914758E-001,2.2885080E-001,1.185597294453116E+002,2.000000000000000E+000,1.7287061E-002,10,2.7132489E-002,-0.9260628004287003,-1.473233190703507,-0.04004797093379764,0.1340030164437507,
