mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,2.433666639837356E+003,4.7936440E-003,4.4299080E-003,2.418666116265672E+000,2.000000000000000E+000,-5.6825189E-005,11,1.0714469E-005,-2.6164240794973406,0.0012250404190176016,48.16167620600955,0.002494975106987462,
2,1,0,1,0,2.433671639837230E+003,5.2930410E-003,4.9514892E-003,2.764168784143802E+000,2.000000000000000E+000,-4.3805514E-005,11,1.3686752E-005,-2.558435441838984,0.0032627804564711914,18.082736729338666,0.002740154172684958,
2,1,0,1,0,2.433676639837104E+003,5.7924371E-003,5.4639424E-003,3.020122991955800E+000,2.000000000000000E+000,-2.9301489E-005,11,1.6501777E-005,-2.5199753704070638,0.005818662438438361,10.139787386572417,0.0030478440064353606,
2,1,0,1,0,2.433681639836977E+003,6.2918342E-003,5.9813745E-003,3.239060238813579E+000,2.000000000000000E+000,-1.3615164E-005,11,1.9374032E-005,-2.4895809750706928,0.00890026551659431,6.6290157175643865,0.0033901263089491365,
2,1,0,1,0,2.433686639836858E+003,6.7912303E-003,6.4589726E-003,3.434045828959881E+000,2.000000000000000E+000,3.0968845E-006,11,2.2180408E-005,-2.4641939132719055,0.013073246540854603,4.513033531160129,0.003711735936832095,
2,1,0,1,0,2.433691639836725E+003,7.2906278E-003,6.9652009E-003,3.599524817186534E+000,2.000000000000000E+000,2.0711492E-005,11,2.5071413E-005,-2.443754827814619,0.017946579766588082,3.287534492218001,0.004085581046250773,
2,1,0,1,0,2.433696639836606E+003,7.7900239E-003,7.4631311E-003,3.726735902707233E+000,2.000000000000000E+000,3.9053219E-005,11,2.7813119E-005,-2.4286713826850757,0.02359178079834293,2.500870981479453,0.004481742377834213,
2,1,0,1,0,2.433701539836475E+003,8.2871513E-003,7.9650795E-003,3.847417793194353E+000,2.000000000000000E+000,5.7621786E-005,11,3.0644987E-005,-2.4148306508580126,0.030499414215500592,1.9344633829070288,0.004887145265444518,
2,1,0,1,0,2.433706539836348E+003,8.7888176E-003,8.4522404E-003,3.955538865094184E+000,2.000000000000000E+000,7.7149693E-005,11,3.3433167E-005,-2.402794343975301,0.03933620484889759,1.4998905010444465,0.005287809307924652,
2,1,0,1,0,2.433711539836222E+003,9.2882141E-003,8.9472085E-003,4.046289602717906E+000,2.000000000000000E+000,9.7175827E-005,11,3.6202997E-005,-2.39294303694799,0.049231661964086564,1.198415768353285,0.005710176817825674,
2,1,0,1,0,2.433716539836096E+003,9.7876117E-003,9.4708083E-003,4.103316506624907E+000,2.000000000000000E+000,1.1756561E-004,11,3.8861723E-005,-2.3868649827213115,0.06161592561826702,0.9575446511268266,0.006188155094700073,
2,1,0,1,0,2.433721539835969E+003,1.0287007E-002,9.9918051E-003,4.149763303978204E+000,2.000000000000000E+000,1.3820379E-004,11,4.1463627E-005,-2.38197667406086,0.08160152527233433,0.723025700844381,0.006671994456817438,
2,1,0,1,0,2.433726539835843E+003,1.0786405E-002,1.0503693E-002,4.198412842286590E+000,2.000000000000000E+000,1.5908372E-004,11,4.4098841E-005,-2.3769148581996964,0.10418068534433575,0.5663237845383189,0.007144962726170727,
2,1,0,1,0,2.433731539835717E+003,1.1285801E-002,1.1004736E-002,4.244411836335949E+000,2.000000000000000E+000,1.8020078E-004,11,4.6708632E-005,-2.3721824830245755,0.13463745664164264,0.4382138631527864,0.00760920653093124,
2,1,0,1,0,2.433736539835591E+003,1.1785198E-002,1.1501439E-002,4.264659870754581E+000,2.000000000000000E+000,2.0148147E-004,11,4.9049726E-005,-2.3701156004038064,0.16429914907999815,0.35910106857140556,0.008089711103396336,
2,1,0,1,0,2.433741539835464E+003,1.2284595E-002,1.2024171E-002,4.273062799083590E+000,2.000000000000000E+000,2.2282475E-004,11,5.1380037E-005,-2.369260724525406,0.1913213636192542,0.30838166153475166,0.008605720760733128,
2,1,0,1,0,2.433746539835338E+003,1.2783990E-002,1.2490510E-002,4.298659224232495E+000,2.000000000000000E+000,2.4425733E-004,11,5.3692445E-005,-2.366666982168749,0.2403308715671446,0.24549488634262426,0.009051582620614004,
2,1,0,1,0,2.433751539835212E+003,1.3283388E-002,1.2983742E-002,4.319320279977880E+000,2.000000000000000E+000,2.6580924E-004,11,5.6080942E-005,-2.3645845915834545,0.2789744745717859,0.21148888295448,0.009528285776017695,
2,1,0,1,0,2.433756539835085E+003,1.3782785E-002,1.3492594E-002,4.330207235349192E+000,2.000000000000000E+000,2.8744244E-004,11,5.8425725E-005,-2.363491318654733,0.34260126831708454,0.17221185516859874,0.010028428211720647,
2,1,0,1,0,2.433761539834959E+003,1.4282181E-002,1.3954592E-002,4.344326870007961E+000,2.000000000000000E+000,3.0913716E-004,11,6.0623308E-005,-2.3620775055876897,0.3555043337269024,0.16596140863172618,0.010479130503993631,
2,1,0,1,0,2.433766539834833E+003,1.4781578E-002,1.4466480E-002,4.355627147607855E+000,2.000000000000000E+000,3.3089408E-004,11,6.3010593E-005,-2.36094930400051,0.3691959541925288,0.1598067349601361,0.010981978281913716,
2,1,0,1,0,2.433771539834706E+003,1.5280974E-002,1.4999190E-002,4.382676079953946E+000,2.000000000000000E+000,3.5274067E-004,11,6.5736596E-005,-2.3582606265139856,0.40683205998400274,0.14502298565732497,0.011493049136036843,
2,1,0,1,0,2.433776539834580E+003,1.5780369E-002,1.5489819E-002,4.377856677228753E+000,2.000000000000000E+000,3.7464959E-004,11,6.7812209E-005,-2.3587384605176425,0.4385828060696494,0.1345241974456939,0.011987533658216998,
2,1,0,1,0,2.433781539834454E+003,1.6279766E-002,1.6026868E-002,4.382798870644464E+000,2.000000000000000E+000,3.9655261E-004,11,7.0242539E-005,-2.3582484589315955,0.6284281893855393,0.0938850309335879,0.012520628903484429,
2,1,0,1,0,2.433786439834337E+003,1.6779164E-002,1.6497657E-002,4.405103134679749E+000,2.000000000000000E+000,4.1808398E-004,11,7.2673880E-005,-2.3560439191933704,0.8438883762765,0.06991445984873791,0.0129735744922562,
2,1,0,1,0,2.433791439834204E+003,1.7278560E-002,1.7003054E-002,4.416755380554363E+000,2.000000000000000E+000,4.4014654E-004,11,7.5098331E-005,-2.3548966532245803,1.1667574588672884,0.0505674933137161,0.013469649695556508,
2,1,0,1,0,2.433796439834085E+003,1.7777957E-002,1.7485632E-002,4.420270146032721E+000,2.000000000000000E+000,4.6224002E-004,11,7.7291217E-005,-2.354551187812416,1.1451695780540045,0.05152075389590697,0.013949415883173824,
2,1,0,1,0,2.433801439833951E+003,1.8277353E-002,1.8015511E-002,4.408620071556911E+000,2.000000000000000E+000,4.8431210E-004,11,7.9423546E-005,-2.3556973264256422,1.324661586211212,0.044539677615889346,0.014488614942754472,
2,1,0,1,0,2.433806439833832E+003,1.8776748E-002,1.8483568E-002,4.403173865871917E+000,2.000000000000000E+000,5.0634192E-004,11,8.1386366E-005,-2.356234165438055,3.822899701729038,0.01543331099513681,0.014961028907302465,
2,1,0,1,0,2.433811439833698E+003,1.9276148E-002,1.9000171E-002,4.417177614351019E+000,2.000000000000000E+000,5.2839873E-004,11,8.3927131E-005,-2.3548551374448694,3.793875603980409,0.015551379686276257,0.015466428908519184,
2,1,0,1,0,2.433816439833579E+003,1.9775541E-002,1.9461168E-002,4.412707155003503E+000,2.000000000000000E+000,5.5048376E-004,11,8.5876432E-005,-2.3552948931252207,3.0192392281805303,0.019541346525083037,0.015931002275997197,
2,1,0,1,0,2.433821439833446E+003,2.0274939E-002,2.0003911E-002,4.413016997358724E+000,2.000000000000000E+000,5.7254802E-004,11,8.8277600E-005,-2.3552643998030036,1.9829625116462029,0.029753462132281947,0.01647349740211302,
2,1,0,1,0,2.433826439833327E+003,2.0774335E-002,2.0523420E-002,4.415774761253729E+000,2.000000000000000E+000,5.9462216E-004,11,9.0626796E-005,-2.354993087099365,1.0915901991840584,0.05404958751379529,0.016990800190997017,
2,1,0,1,0,2.433831439833193E+003,2.1273730E-002,2.0988571E-002,4.427429040974914E+000,2.000000000000000E+000,6.1673857E-004,11,9.2925409E-005,-2.353848390580573,1.2611803553323697,0.04678157231877531,0.017446627767220068,
2,1,0,1,0,2.433836439833067E+003,2.1773130E-002,2.1536708E-002,4.433910798848341E+000,2.000000000000000E+000,6.3889660E-004,11,9.5491843E-005,-2.3532130482439984,1.526263584548323,0.0386564945906511,0.01798957936092133,
2,1,0,1,0,2.433841439832941E+003,2.2272523E-002,2.2039616E-002,4.429183947772767E+000,2.000000000000000E+000,6.6105789E-004,11,9.7617514E-005,-2.3536762827218456,1.2064080021537542,0.048905511149353736,0.018496268841781786,
2,1,0,1,0,2.433846439832814E+003,2.2771923E-002,2.2514310E-002,4.440491334575682E+000,2.000000000000000E+000,6.8323442E-004,11,9.9974597E-005,-2.3525689731085273,1.1235492852255686,0.05251216014805697,0.018961916932339454,
2,1,0,1,0,2.433851439832695E+003,2.3271320E-002,2.2991078E-002,4.449271692651454E+000,2.000000000000000E+000,7.0546137E-004,11,1.0229355E-004,-2.351711073457039,0.9373528677800934,0.06294321170609746,0.01943166064587884,
2,1,0,1,0,2.433856439832562E+003,2.3770714E-002,2.3492327E-002,4.439481671818584E+000,2.000000000000000E+000,7.2768924E-004,11,1.0429376E-004,-2.3526677326352883,0.957321486642247,0.061630289117336416,0.019940741662545135,
2,1,0,1,0,2.433861439832443E+003,2.4270114E-002,2.3974901E-002,4.446364559800074E+000,2.000000000000000E+000,7.4990815E-004,11,1.0660115E-004,-2.351994932141147,1.0142279030912111,0.058172329730011414,0.020417809352159942,
2,1,0,1,0,2.433866339832312E+003,2.4764972E-002,2.4485150E-002,4.451512032992810E+000,2.000000000000000E+000,7.7170733E-004,11,1.0899594E-004,-2.3514924483340445,1.0127070870810504,0.05825968905782727,0.020923940373605752,
2,1,0,1,0,2.433871339832185E+003,2.5268909E-002,2.5045192E-002,4.471382657489322E+000,2.000000000000000E+000,7.9402572E-004,11,1.1198664E-004,-2.349558161953746,0.9253938400326601,0.06375663792825517,0.021468085874008544,
2,1,0,1,0,2.433876339832059E+003,2.5768302E-002,2.5501119E-002,4.476029127709253E+000,2.000000000000000E+000,8.1639696E-004,11,1.1414375E-004,-2.349107095968031,0.8267703525352756,0.07136201705718839,0.021920295697832597,
2,1,0,1,0,2.433881339831933E+003,2.6267700E-002,2.6017344E-002,4.469039643860697E+000,2.000000000000000E+000,8.3875871E-004,11,1.1627254E-004,-2.3497857927924093,0.8184381545642943,0.07208852577432608,0.022442112284911442,
2,1,0,1,0,2.433886339831806E+003,2.6767099E-002,2.6513614E-002,4.480725774160514E+000,2.000000000000000E+000,8.6113292E-004,11,1.1880024E-004,-2.348651634621476,0.8226171972385353,0.07172230315395618,0.02292903338067159,
2,1,0,1,0,2.433891339831680E+003,2.7266495E-002,2.6964769E-002,4.493089812342077E+000,2.000000000000000E+000,8.8357594E-004,11,1.2115513E-004,-2.3474549002107286,0.9044067393228263,0.06523613484368349,0.023370297150126337,
2,1,0,1,0,2.433896339831554E+003,2.7765891E-002,2.7516998E-002,4.489027530124268E+000,2.000000000000000E+000,9.0603827E-004,11,1.2352456E-004,-2.3478477311667603,1.1449284995610716,0.051531602211508126,0.023925775975900586,
2,1,0,1,0,2.433901339831427E+003,2.8265286E-002,2.8004158E-002,4.496546833606615E+000,2.000000000000000E+000,9.2851021E-004,11,1.2592202E-004,-2.347120878849877,0.967873734975198,0.060958364575842,0.02440692053311471,
2,1,0,1,0,2.433906339831301E+003,2.8764686E-002,2.8481346E-002,4.501085328869525E+000,2.000000000000000E+000,9.5100288E-004,11,1.2819696E-004,-2.3466827538897994,0.856857636027398,0.06885624579777157,0.02488047773690438,
2,1,0,1,0,2.433911339831175E+003,2.9264079E-002,2.9002341E-002,4.516245716378421E+000,2.000000000000000E+000,9.7355334E-004,11,1.3098170E-004,-2.3452224373484376,1.0721431842028006,0.05502996322629225,0.025389344426897262,
2,1,0,1,0,2.433916339831048E+003,2.9763475E-002,2.9516831E-002,4.512062609534404E+000,2.000000000000000E+000,9.9612621E-004,11,1.3318179E-004,-2.345624882697885,0.9761997157316887,0.060438452346585514,0.025907180912372478,
2,1,0,1,0,2.433921339830922E+003,3.0262874E-002,3.0013967E-002,4.511370546353831E+000,2.000000000000000E+000,1.0186883E-003,11,1.3540413E-004,-2.3456915001850094,1.1501788631388068,0.05129636953942155,0.026404870562916932,
2,1,0,1,0,2.433926339830796E+003,3.0762270E-002,3.0489415E-002,4.528390204195276E+000,2.000000000000000E+000,1.0412890E-003,11,1.3806798E-004,-2.344056157741293,0.941053861081116,0.06269566752769996,0.026866702836643778,
2,1,0,1,0,2.433931339830669E+003,3.1261668E-002,3.0995229E-002,4.531849034977242E+000,2.000000000000000E+000,1.0639481E-003,11,1.4046569E-004,-2.3437245657919488,0.6726669083623822,0.08771057304370211,0.027369749772018205,
2,1,0,1,0,2.433936339830543E+003,3.1761061E-002,3.1501908E-002,4.531060767698705E+000,2.000000000000000E+000,1.0866103E-003,11,1.4273706E-004,-2.3438001133010054,0.6068090608338464,0.09722992586650761,0.02787705938584104,
2,1,0,1,0,2.433941339830417E+003,3.2260459E-002,3.1931806E-002,4.531786334700890E+000,2.000000000000000E+000,1.1092707E-003,11,1.4470813E-004,-2.343730574503227,0.6163610780586108,0.095723111176708,0.028306376932239287,
2,1,0,1,0,2.433946339830291E+003,3.2759856E-002,3.2451939E-002,4.544640393165693E+000,2.000000000000000E+000,1.1319587E-003,11,1.4748239E-004,-2.3425004757957044,0.6631637479690066,0.08896746871446508,0.028816226685467444,
2,1,0,1,0,2.433951339830164E+003,3.3268332E-002,3.2976404E-002,4.577336377337247E+000,2.000000000000000E+000,1.1547698E-003,11,1.5094409E-004,-2.3393871711528864,0.5654686129099966,0.10433824027186243,0.029314534898130202,
2,1,0,1,0,2.433956239830040E+003,3.3758648E-002,3.3477481E-002,4.579449646620337E+000,2.000000000000000E+000,1.1772091E-003,11,1.5330844E-004,-2.3391867119082748,0.5634241897980214,0.10471683869510565,0.029813921282703732,
2,1,0,1,0,2.433961239829921E+003,3.4258042E-002,3.3965040E-002,4.577548212736204E+000,2.000000000000000E+000,1.2001037E-003,11,1.5547661E-004,-2.339367072823093,0.5709219809526075,0.10334161578707479,0.030303001429811037,
2,1,0,1,0,2.433966239829788E+003,3.4757439E-002,3.4509856E-002,4.591245688457544E+000,2.000000000000000E+000,1.2230281E-003,11,1.5844323E-004,-2.3380694664832906,0.5687869938200316,0.10372951674536361,0.030836859449233964,
2,1,0,1,0,2.433971239829669E+003,3.5256840E-002,3.4942225E-002,4.604188919067383E+000,2.000000000000000E+000,1.2460198E-003,11,1.6088061E-004,-2.3368468647066245,0.7161873772463746,0.08238067560872898,0.031258873864746094,
2,1,0,1,0,2.433976239829535E+003,3.5756234E-002,3.5536837E-002,4.605278998086966E+000,2.000000000000000E+000,1.2690487E-003,11,1.6365705E-004,-2.336744054140474,0.9484413126655773,0.06220732818373501,0.03185261380153043,
2,1,0,1,0,2.433981239829416E+003,3.6255628E-002,3.5950951E-002,4.604759130019538E+000,2.000000000000000E+000,1.2920777E-003,11,1.6554547E-004,-2.336793082348631,0.846304808686091,0.06971483488507993,0.03226714369598437,
2,1,0,1,0,2.433986239829283E+003,3.6755029E-002,3.6450125E-002,4.617703892695523E+000,2.000000000000000E+000,1.3151334E-003,11,1.6831589E-004,-2.335573919381472,0.7475786668325056,0.07892146019894238,0.03275596188584358,
2,1,0,1,0,2.433991239829164E+003,3.7254423E-002,3.6988724E-002,4.636065462361222E+000,2.000000000000000E+000,1.3382732E-003,11,1.7148214E-004,-2.333850440322434,0.7668474922889343,0.07693837509188836,0.03327987163011102,
2,1,0,1,0,2.433996239829030E+003,3.7753820E-002,3.7460092E-002,4.623546233886621E+000,2.000000000000000E+000,1.3614219E-003,11,1.7319847E-004,-2.3350247952166736,0.7377914582323865,0.07996839668129693,0.033761255012890706,
2,1,0,1,0,2.434001239828904E+003,3.8253218E-002,3.7994538E-002,4.627505966178745E+000,2.000000000000000E+000,1.3845526E-003,11,1.7581995E-004,-2.3346530126448934,0.6387183748215814,0.09237247952429889,0.034292533227057005,
2,1,0,1,0,2.434006239828777E+003,3.8752615E-002,3.8481679E-002,4.647117572067248E+000,2.000000000000000E+000,1.4077416E-003,11,1.7882888E-004,-2.3328163397324277,0.5477758827283218,0.10770828336971891,0.0347639849423462,
2,1,0,1,0,2.434011239828651E+003,3.9252013E-002,3.8960934E-002,4.659464723916493E+000,2.000000000000000E+000,1.4310151E-003,11,1.8153709E-004,-2.3316639718940557,0.545490846875385,0.10815946837230486,0.03523336222086681,
2,1,0,1,0,2.434016239828525E+003,3.9751407E-002,3.9469652E-002,4.661498088065709E+000,2.000000000000000E+000,1.4543219E-003,11,1.8398771E-004,-2.331474489570925,0.3668723594785251,0.16081887467309613,0.03574045352954743,
2,1,0,1,0,2.434021239828398E+003,4.0250804E-002,3.9967172E-002,4.671021440147401E+000,2.000000000000000E+000,1.4776578E-003,11,1.8668751E-004,-2.330588139281188,0.3856757929847301,0.1529782295730859,0.03623035484788208,
2,1,0,1,0,2.434026239828279E+003,4.0750202E-002,4.0438961E-002,4.694568703558467E+000,2.000000000000000E+000,1.5010732E-003,11,1.8984349E-004,-2.328404300792664,0.4191359931749953,0.14076576805792637,0.03668330603715323,
2,1,0,1,0,2.434031139828148E+003,4.1242789E-002,4.0941019E-002,4.712836375544704E+000,2.000000000000000E+000,1.5241301E-003,11,1.9294833E-004,-2.3267176382016643,0.4143254818404662,0.14240012402306848,0.03717074989956424,
2,1,0,1,0,2.434036139828022E+003,4.1748997E-002,4.1519281E-002,4.740077110557749E+000,2.000000000000000E+000,1.5477715E-003,11,1.9680460E-004,-2.3242145932589673,0.4153041421432716,0.1420645594708424,0.037727219311553796,
2,1,0,1,0,2.434041139827896E+003,4.2248394E-002,4.1963935E-002,4.736024557612851E+000,2.000000000000000E+000,1.5714610E-003,11,1.9874223E-004,-2.324586054340859,0.49297494140376663,0.11968153965796932,0.03817511535390972,
2,1,0,1,0,2.434046139827769E+003,4.2747792E-002,4.2471476E-002,4.747994600795209E+000,2.000000000000000E+000,1.5951726E-003,11,2.0165434E-004,-2.3234897835772146,0.5148892511681428,0.11458774846463612,0.03867308031936383,
2,1,0,1,0,2.434051139827643E+003,4.3247186E-002,4.2970352E-002,4.762275249570276E+000,2.000000000000000E+000,1.6189511E-003,11,2.0463664E-004,-2.3221855068910533,0.5239363996472158,0.11260908774371603,0.03916053180034378,
2,1,0,1,0,2.434056139827517E+003,4.3746587E-002,4.3466620E-002,4.763790559319958E+000,2.000000000000000E+000,1.6427734E-003,11,2.0706588E-004,-2.3220473405836994,0.6410709120250717,0.09203350034027524,0.03965558755254403,
2,1,0,1,0,2.434061139827390E+003,4.4245981E-002,4.3955520E-002,4.757318028799173E+000,2.000000000000000E+000,1.6665771E-003,11,2.0911038E-004,-2.322637814832813,0.5540530556044446,0.10648799677791489,0.04014966557696066,
2,1,0,1,0,2.434066139827264E+003,4.4745378E-002,4.4469140E-002,4.778510554270325E+000,2.000000000000000E+000,1.6904130E-003,11,2.1249626E-004,-2.3207074504303007,0.5236608374311247,0.1126683452011247,0.04064633155658374,
2,1,0,1,0,2.434071139827138E+003,4.5244776E-002,4.4983633E-002,4.795913699167732E+000,2.000000000000000E+000,1.7143569E-003,11,2.1573761E-004,-2.3191286404840428,0.46821695225593846,0.12600996122786515,0.04114690204066582,
2,1,0,1,0,2.434076139827012E+003,4.5744166E-002,4.5465149E-002,4.806813202756043E+000,2.000000000000000E+000,1.7383690E-003,11,2.1854248E-004,-2.3181427546320275,0.4366105821894991,0.13513185984665996,0.04161969843779517,
2,1,0,1,0,2.434081139826885E+003,4.6243567E-002,4.5953177E-002,4.813949583690962E+000,2.000000000000000E+000,1.7624239E-003,11,2.2121628E-004,-2.317498462386595,0.37589576238211364,0.15695840683626555,0.04210201733304723,
2,1,0,1,0,2.434086139826759E+003,4.6742961E-002,4.6447717E-002,4.830338650552392E+000,2.000000000000000E+000,1.7865356E-003,11,2.2435820E-004,-2.3160224201987023,0.3923037246632387,0.1503936778847735,0.042583446079558086,
2,1,0,1,0,2.434091139826633E+003,4.7242355E-002,4.6947021E-002,4.854561756322667E+000,2.000000000000000E+000,1.8107493E-003,11,2.2790721E-004,-2.31384996975214,0.3700705773519329,0.15942904843227154,0.04306337159494186,
2,1,0,1,0,2.434096139826506E+003,4.7741760E-002,4.7456741E-002,4.863059955479738E+000,2.000000000000000E+000,1.8350526E-003,11,2.3078498E-004,-2.313090376088105,0.3356544530838067,0.175776008504999,0.0435662930356162,
2,1,0,1,0,2.434101139826380E+003,4.8241153E-002,4.7942601E-002,4.872194078496904E+000,2.000000000000000E+000,1.8593918E-003,11,2.3358566E-004,-2.3122754203871896,0.3372561984918826,0.17494118792725485,0.04404484573720248,
2,1,0,1,0,2.434106139826254E+003,4.8740547E-002,4.8415009E-002,4.887959034055132E+000,2.000000000000000E+000,1.8837964E-003,11,2.3665058E-004,-2.3108724425687663,0.3661409448874359,0.16114013148171283,0.0445046417727559,
2,1,0,1,0,2.434111139826127E+003,4.9239948E-002,4.8951626E-002,4.912930920804790E+000,2.000000000000000E+000,1.9083066E-003,11,2.4049595E-004,-2.308659342302021,0.34854846960571056,0.16927344442723483,0.04502128126335617,
2,1,0,1,0,2.434116139826001E+003,4.9748424E-002,4.9465243E-002,4.937012485313147E+000,2.000000000000000E+000,1.9329344E-003,11,2.4421053E-004,-2.306535774482768,0.3475777183071296,0.16974620895539086,0.04551563301174948,
2,1,0,1,0,2.434121039825877E+003,5.0238736E-002,4.9970586E-002,4.944295127106756E+000,2.000000000000000E+000,1.9571488E-003,11,2.4706931E-004,-2.3058956139207525,0.3373533285651758,0.17489081922190475,0.046015149898314595,
2,1,0,1,0,2.434126039825758E+003,5.0738130E-002,5.0460219E-002,4.950776591330131E+000,2.000000000000000E+000,1.9818877E-003,11,2.4981727E-004,-2.3053266711925873,0.330333347265473,0.17860745967189484,0.0464995977269359,
2,1,0,1,0,2.434131039825625E+003,5.1237531E-002,5.0934494E-002,4.980815710904807E+000,2.000000000000000E+000,2.0067226E-003,11,2.5369533E-004,-2.3026995267714816,0.3268693451742686,0.18050025452385104,0.04694984143127615,
2,1,0,1,0,2.434136039825506E+003,5.1736925E-002,5.1422462E-002,4.989177345338724E+000,2.000000000000000E+000,2.0316555E-003,11,2.5655580E-004,-2.3019710583512363,0.3363180489233232,0.17542918136234595,0.04743112012372902,
2,1,0,1,0,2.434141039825372E+003,5.2236322E-002,5.1970191E-002,5.004375764776185E+000,2.000000000000000E+000,2.0566408E-003,11,2.6007838E-004,-2.3006500877792178,0.32339724942185377,0.18243816267910729,0.04796669038817905,
2,1,0,1,0,2.434146039825253E+003,5.2735724E-002,5.2398413E-002,5.021830929200299E+000,2.000000000000000E+000,2.0817081E-003,11,2.6313597E-004,-2.2991379128400173,0.29465200603864206,0.20023620674845316,0.04838094825663976,
2,1,0,1,0,2.434151039825119E+003,5.3235117E-002,5.2918743E-002,5.048310142334401E+000,2.000000000000000E+000,2.1068936E-003,11,2.6715023E-004,-2.296853972114373,0.30311210165952407,0.19464745774575762,0.04888009488613248,
2,1,0,1,0,2.434156039825000E+003,5.3734511E-002,5.3422488E-002,5.068935865941265E+000,2.000000000000000E+000,2.1321955E-003,11,2.7079516E-004,-2.295083203596881,0.29107657361252354,0.20269580360850287,0.04936733930724699,
2,1,0,1,0,2.434161039824867E+003,5.4233916E-002,5.3934935E-002,5.081858181597097E+000,2.000000000000000E+000,2.1575752E-003,11,2.7408969E-004,-2.2939774588860447,0.2859906718305182,0.20630043498399195,0.049869448454722326,
2,1,0,1,0,2.434166039824748E+003,5.4733306E-002,5.4464404E-002,5.103273324344485E+000,2.000000000000000E+000,2.1830432E-003,11,2.7794673E-004,-2.2921511708259636,0.29939957920243054,0.19706106520647051,0.05038178534052441,
2,1,0,1,0,2.434171039824614E+003,5.5232707E-002,5.4901335E-002,5.128584455050849E+000,2.000000000000000E+000,2.2086294E-003,11,2.8156614E-004,-2.290002488337146,0.30782878925574747,0.19166498410576588,0.050798467435959324,
2,1,0,1,0,2.434176039824488E+003,5.5732097E-002,5.5412125E-002,5.144103697217687E+000,2.000000000000000E+000,2.2343195E-003,11,2.8504571E-004,-2.288690285286885,0.3048729968440158,0.193523206747584,0.05129684204222585,
2,1,0,1,0,2.434181039824362E+003,5.6231499E-002,5.5917937E-002,5.160789380902848E+000,2.000000000000000E+000,2.2600854E-003,11,2.8858069E-004,-2.287283864739034,0.26757971645826073,0.2204950389399314,0.05178930549527772,
2,1,0,1,0,2.434186039824235E+003,5.6730896E-002,5.6449901E-002,5.175860480283902E+000,2.000000000000000E+000,2.2859285E-003,11,2.9217682E-004,-2.286017438958265,0.26518537831717487,0.22248587148509022,0.05230921261577288,
2,1,0,1,0,2.434191039824116E+003,5.7230294E-002,5.6939118E-002,5.197781282031670E+000,2.000000000000000E+000,2.3118684E-003,11,2.9595708E-004,-2.2841819991722927,0.2651325092250055,0.22253023656910167,0.05278089297437466,
