mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,2.441798239631935E+003,1.5771290E-002,1.5478107E-002,1.060817306945947E+001,2.000000000000000E+000,7.4958493E-004,10,1.6419444E-004,-1.9743594034851073,0.6116980656528184,0.09645281440776476,0.006991568544432423,
2,1,0,1,0,2.441800839631876E+003,1.6288847E-002,1.6023831E-002,1.063028971139676E+001,2.000000000000000E+000,7.7720254E-004,10,1.7033797E-004,-1.9734548993199366,0.7296148631624422,0.08086458072450778,0.007519599230882591,
2,1,0,1,0,2.441803239631816E+003,1.6779164E-002,1.6513161E-002,1.065730664692818E+001,2.000000000000000E+000,8.0274686E-004,10,1.7598583E-004,-1.9723525379145987,0.8394534001706502,0.07028382991599778,0.007987315682457453,
2,1,0,1,0,2.441805739631745E+003,1.7278561E-002,1.6974147E-002,1.068094833226255E+001,2.000000000000000E+000,8.2942814E-004,10,1.8130000E-004,-1.9713901857733487,1.2027459222381627,0.049054416987927285,0.008429388334189958,
2,1,0,1,0,2.441808239631682E+003,1.7777957E-002,1.7485745E-002,1.068471401895988E+001,2.000000000000000E+000,8.5613818E-004,10,1.8683019E-004,-1.971237097425955,1.1218784913012614,0.052590365585462095,0.008937973784832095,
2,1,0,1,0,2.441810739631619E+003,1.8277355E-002,1.7970664E-002,1.068468478849780E+001,2.000000000000000E+000,8.8285137E-004,10,1.9201089E-004,-1.9712382855387793,1.7233125386507928,0.03423638990417373,0.00942291616920176,
2,1,0,1,0,2.441813239631563E+003,1.8776750E-002,1.8478286E-002,1.068851557136937E+001,2.000000000000000E+000,9.0956863E-004,10,1.9750545E-004,-1.9710826057292705,3.892354231236798,0.015157921528959279,0.009927473542904503,
2,1,0,1,0,2.441815739631493E+003,1.9276148E-002,1.8945709E-002,1.068618223133190E+001,2.000000000000000E+000,9.3628955E-004,10,2.0245730E-004,-1.971177424071598,6.496000672887851,0.009082511374459427,0.010396763214934482,
2,1,0,1,0,2.441818239631430E+003,1.9775545E-002,1.9508133E-002,1.069476052661511E+001,2.000000000000000E+000,9.6301630E-004,10,2.0863481E-004,-1.9708289355556603,4.546378264602841,0.012977362763534608,0.010952324578707913,
2,1,0,1,0,2.441820739631366E+003,2.0274939E-002,1.9981196E-002,1.068601070204755E+001,2.000000000000000E+000,9.8974525E-004,10,2.1351928E-004,-1.9711843952066532,3.868789109087784,0.015250249712864684,0.01143238743836196,
2,1,0,1,0,2.441823239631303E+003,2.0774337E-002,2.0485926E-002,1.068225627527994E+001,2.000000000000000E+000,1.0164569E-003,10,2.1883592E-004,-1.9713370071939884,5.675293805059612,0.010395937554351916,0.011940120979776049,
2,1,0,1,0,2.441825739631240E+003,2.1273734E-002,2.1004755E-002,1.069617290127403E+001,2.000000000000000E+000,1.0431864E-003,10,2.2467050E-004,-1.9707715854148908,7.094570985323857,0.008316218150759221,0.012447816678980777,
2,1,0,1,0,2.441828239631184E+003,2.1773132E-002,2.1457644E-002,1.070613642680374E+001,2.000000000000000E+000,1.0699417E-003,10,2.2972847E-004,-1.9703672267632968,-28.49733061539327,-0.002070369354810034,0.01289273485855701,
2,1,0,1,0,2.441830739631114E+003,2.2272527E-002,2.1970252E-002,1.071002006065101E+001,2.000000000000000E+000,1.0967158E-003,10,2.3530184E-004,-1.9702097157020493,14.134261891509285,0.004174254053934178,0.01340223595147919,
2,1,0,1,0,2.441833239631051E+003,2.2771923E-002,2.2458859E-002,1.070573166351426E+001,2.000000000000000E+000,1.1234882E-003,10,2.4043852E-004,-1.9703836462987037,21.97440005045063,0.002684942472356149,0.013894273669188592,
2,1,0,1,0,2.441835739630988E+003,2.3271322E-002,2.2919849E-002,1.069993627894053E+001,2.000000000000000E+000,1.1502473E-003,10,2.4524092E-004,-1.9706188086500156,24.928901794099158,0.0023667308125850015,0.014359899976847574,
2,1,0,1,0,2.441838239630932E+003,2.3770718E-002,2.3520809E-002,1.069129118949851E+001,2.000000000000000E+000,1.1769837E-003,10,2.5146781E-004,-1.9709698417873311,87.58958103064994,0.0006735960979120829,0.014967776048401191,
2,1,0,1,0,2.441840739630861E+003,2.4270114E-002,2.3981582E-002,1.069296729797497E+001,2.000000000000000E+000,1.2037174E-003,10,2.5643429E-004,-1.9709017613659956,-19.58560491786135,-0.003012416529764377,0.015427208161620024,
2,1,0,1,0,2.441843239630798E+003,2.4774052E-002,2.4466500E-002,1.068670882775700E+001,2.000000000000000E+000,1.2304373E-003,10,2.6146637E-004,-1.9711560233241723,-63.225371560533254,-0.0009331696840011798,0.015917132937794398,
2,1,0,1,0,2.441845639630737E+003,2.5259828E-002,2.4947152E-002,1.070006547766656E+001,2.000000000000000E+000,1.2561055E-003,10,2.6693614E-004,-1.970613564697756,-12.924406825462743,-0.004565006409714867,0.016387099617866753,
2,1,0,1,0,2.441848239630679E+003,2.5777385E-002,2.5516301E-002,1.070727852579543E+001,2.000000000000000E+000,1.2839384E-003,10,2.7321014E-004,-1.9703208999824964,-29.417793123055638,-0.002005588922092183,0.016950478179363657,
2,1,0,1,0,2.441850639630618E+003,2.6258621E-002,2.5992617E-002,1.070495149290024E+001,2.000000000000000E+000,1.3096302E-003,10,2.7824970E-004,-1.970415296273652,55.98005492813432,0.0010539468043706387,0.01742865580567981,
2,1,0,1,0,2.441853239630545E+003,2.6776178E-002,2.6497565E-002,1.070415664227171E+001,2.000000000000000E+000,1.3374737E-003,10,2.8363409E-004,-1.9704475441599147,-358.21466700249994,-0.0001647057070379205,0.01793423968618263,
2,1,0,1,0,2.441855639630485E+003,2.7257416E-002,2.6965203E-002,1.069221572188494E+001,2.000000000000000E+000,1.3631481E-003,10,2.8831777E-004,-1.9709322876746516,-9.086133821266623,-0.006493410856651382,0.018411430422492048,
2,1,0,1,0,2.441858239630426E+003,2.7774973E-002,2.7474485E-002,1.068798094259745E+001,2.000000000000000E+000,1.3909478E-003,10,2.9364676E-004,-1.971104329244666,-6.270939402428884,-0.009408478732412545,0.01892410024592204,
2,1,0,1,0,2.441860639630366E+003,2.8256204E-002,2.7994180E-002,1.069473166645253E+001,2.000000000000000E+000,1.4166092E-003,10,2.9939023E-004,-1.9708301075151666,-9.599963523894832,-0.00614585668509529,0.01943839466683798,
2,1,0,1,0,2.441863239630293E+003,2.8773764E-002,2.8461820E-002,1.068643436326894E+001,2.000000000000000E+000,1.4444102E-003,10,3.0415537E-004,-1.9711671773609543,-8.748592502015216,-0.006743941952538022,0.019912672509384846,
2,1,0,1,0,2.441865639630232E+003,2.9255003E-002,2.8986724E-002,1.068909366886049E+001,2.000000000000000E+000,1.4700597E-003,10,3.0984179E-004,-1.9710591171765859,-6.948298371627181,-0.00849128762819423,0.020435449064911605,
2,1,0,1,0,2.441868239630174E+003,2.9772557E-002,2.9481258E-002,1.069165242294018E+001,2.000000000000000E+000,1.4978634E-003,10,3.1520336E-004,-1.9709551682518953,-6.2399567937894735,-0.009455193673571864,0.020927936061647855,
2,1,0,1,0,2.441870639630113E+003,3.0253792E-002,2.9972326E-002,1.069471698389810E+001,2.000000000000000E+000,1.5235265E-003,10,3.2054554E-004,-1.9708307037486155,-5.667741661804531,-0.010409789916432996,0.02141655241288152,
2,1,0,1,0,2.441873239630040E+003,3.0771349E-002,3.0498093E-002,1.069286654855716E+001,2.000000000000000E+000,1.5513364E-003,10,3.2611203E-004,-1.9709058533192507,-6.57537739599617,-0.00897286900002513,0.02194379976115427,
2,1,0,1,0,2.441875639629980E+003,3.1252585E-002,3.0901527E-002,1.067823776331814E+001,2.000000000000000E+000,1.5769777E-003,10,3.2997385E-004,-1.9715004133013478,28.091628255707793,0.002100269854881484,0.022358936789345488,
2,1,0,1,0,2.441878239629921E+003,3.1770144E-002,3.1500172E-002,1.067206553979352E+001,2.000000000000000E+000,1.6047386E-003,10,3.3617188E-004,-1.9717515163095287,4.213888477892132,0.01400131975716475,0.022962519568165182,
2,1,0,1,0,2.441880639629861E+003,3.2251380E-002,3.1966079E-002,1.067742819965563E+001,2.000000000000000E+000,1.6303575E-003,10,3.4131552E-004,-1.9715333403036859,11.804837858095835,0.004997950900235144,0.023424136440275495,
2,1,0,1,0,2.441883239629788E+003,3.2768939E-002,3.2489244E-002,1.067132837122136E+001,2.000000000000000E+000,1.6581112E-003,10,3.4670340E-004,-1.9717815160597638,5.6584783439348,0.010426831457831912,0.023952181303022912,
2,1,0,1,0,2.441885639629727E+003,3.3259254E-002,3.2982044E-002,1.069259229827333E+001,2.000000000000000E+000,1.6837465E-003,10,3.5266354E-004,-1.970916992232452,4.313927656171277,0.013676631761684209,0.02442797016138134,
2,1,0,1,0,2.441888139629664E+003,3.3758651E-002,3.3437755E-002,1.071468425262719E+001,2.000000000000000E+000,1.7105127E-003,10,3.5827499E-004,-1.970020622509427,4.691414667930062,0.01257616394545483,0.024866007597898247,
2,1,0,1,0,2.441890639629608E+003,3.4258049E-002,3.3968512E-002,1.070304257727483E+001,2.000000000000000E+000,1.7372851E-003,10,3.6356642E-004,-1.9704927469233497,5.870857319140113,0.010049639565868643,0.025406077938180137,
2,1,0,1,0,2.441893139629537E+003,3.4757443E-002,3.4469265E-002,1.071009984084714E+001,2.000000000000000E+000,1.7640588E-003,10,3.6916928E-004,-1.9702064806035435,3.4343349352235304,0.01717945427945276,0.025901185127322285,
2,1,0,1,0,2.441895639629474E+003,3.5256840E-002,3.4955848E-002,1.070126546258955E+001,2.000000000000000E+000,1.7908176E-003,10,3.7407179E-004,-1.9705648624154146,6.906359148676527,0.008542851411268733,0.026394835629928358,
2,1,0,1,0,2.441898139629411E+003,3.5756238E-002,3.5417266E-002,1.069251690773919E+001,2.000000000000000E+000,1.8175627E-003,10,3.7869971E-004,-1.9709200543344643,-11.243838845623806,-0.005247318181099979,0.02686325247380865,
2,1,0,1,0,2.441900639629355E+003,3.6255632E-002,3.5952728E-002,1.069408047520982E+001,2.000000000000000E+000,1.8442987E-003,10,3.8448136E-004,-1.9708565520658585,-39.0928225974029,-0.0015092284485981222,0.027397463619832148,
2,1,0,1,0,2.441903139629285E+003,3.6755033E-002,3.6466271E-002,1.069965819750604E+001,2.000000000000000E+000,1.8710446E-003,10,3.9017663E-004,-1.9706300957080634,205.35655716914985,0.0002873051672336052,0.027906544441995168,
2,1,0,1,0,2.441905639629229E+003,3.7254430E-002,3.6992986E-002,1.070685979774733E+001,2.000000000000000E+000,1.8977994E-003,10,3.9607871E-004,-1.9703378842083368,14.036480128567446,0.004203332990862966,0.028427498161802137,
2,1,0,1,0,2.441908139629159E+003,3.7753824E-002,3.7465975E-002,1.070583356715122E+001,2.000000000000000E+000,1.9245681E-003,10,4.0110448E-004,-1.970379512440507,5.783569597783991,0.010201312356058825,0.028901308146279024,
2,1,0,1,0,2.441910639629095E+003,3.8253222E-002,3.7910044E-002,1.070055681500922E+001,2.000000000000000E+000,1.9513242E-003,10,4.0565859E-004,-1.9705936227452474,5.737655464205958,0.010282945772549117,0.02934959854799262,
2,1,0,1,0,2.441913139629032E+003,3.8752619E-002,3.8445789E-002,1.071057733955485E+001,2.000000000000000E+000,1.9780928E-003,10,4.1177659E-004,-1.9701871184655342,4.0399753679342245,0.014604049437600576,0.02987732712835612,
2,1,0,1,0,2.441915639628976E+003,3.9252017E-002,3.8953770E-002,1.070827613161367E+001,2.000000000000000E+000,2.0048656E-003,10,4.1712771E-004,-1.9702804382985268,3.00183832218659,0.019654622823598106,0.030387149094709062,
2,1,0,1,0,2.441918139628906E+003,3.9751410E-002,3.9433558E-002,1.070956961546710E+001,2.000000000000000E+000,2.0316411E-003,10,4.2231643E-004,-1.9702279817716388,1.4707996374516414,0.04011423343986231,0.03086590230762632,
2,1,0,1,0,2.441920639628843E+003,4.0250808E-002,3.9948050E-002,1.071118195812133E+001,2.000000000000000E+000,2.0584157E-003,10,4.2789083E-004,-1.9701626029714052,1.3891429965274351,0.042472229387102385,0.03137910443350293,
2,1,0,1,0,2.441923139628780E+003,4.0750206E-002,4.0420532E-002,1.072368208800128E+001,2.000000000000000E+000,2.0852140E-003,10,4.3345694E-004,-1.969656069500172,1.4075887646610143,0.041915651418408986,0.03184158632959898,
2,1,0,1,0,2.441925639628724E+003,4.1254140E-002,4.0994383E-002,1.073955741033639E+001,2.000000000000000E+000,2.1120443E-003,10,4.4026153E-004,-1.9690136160488734,1.3040237690382661,0.045244574064407767,0.032402737071730886,
2,1,0,1,0,2.441928039628663E+003,4.1739915E-002,4.1426446E-002,1.077153224362570E+001,2.000000000000000E+000,2.1378617E-003,10,4.4622630E-004,-1.9677225141932193,1.367996897152293,0.04312875279382435,0.03280922020509944,
2,1,0,1,0,2.441930639628590E+003,4.2257477E-002,4.1962627E-002,1.077166289954701E+001,2.000000000000000E+000,2.1658717E-003,10,4.5200728E-004,-1.9677172463445758,1.3899806427042143,0.042446634282053884,0.033345296680362395,
2,1,0,1,0,2.441933039628530E+003,4.2738710E-002,4.2469308E-002,1.078032094782051E+001,2.000000000000000E+000,2.1917343E-003,10,4.5783276E-004,-1.9673683092983958,1.6644995323578076,0.035446089862473516,0.03384505124174359,
2,1,0,1,0,2.441935639628471E+003,4.3256268E-002,4.2963840E-002,1.078322660093278E+001,2.000000000000000E+000,2.2197713E-003,10,4.6328883E-004,-1.967251268341404,1.7051413610126307,0.03460123679421026,0.03433725871925378,
2,1,0,1,0,2.441938039628410E+003,4.3737505E-002,4.3475732E-002,1.078163650970569E+001,2.000000000000000E+000,2.2456455E-003,10,4.6873954E-004,-1.967315313992272,2.5549647469194565,0.023092295136806416,0.03485042279223545,
2,1,0,1,0,2.441940639628338E+003,4.4255059E-002,4.3955520E-002,1.078152081675153E+001,2.000000000000000E+000,2.2736771E-003,10,4.7390736E-004,-1.9673199742385268,1.5482033760034155,0.03810868837678457,0.03533030334659877,
2,1,0,1,0,2.441943039628277E+003,4.4736300E-002,4.4470008E-002,1.078321259671992E+001,2.000000000000000E+000,2.2995553E-003,10,4.7952955E-004,-1.967251832361483,1.60691598788801,0.03671629409670909,0.03584343792262406,
2,1,0,1,0,2.441945639628218E+003,4.5253854E-002,4.4969749E-002,1.079669852436264E+001,2.000000000000000E+000,2.3276184E-003,10,4.8552483E-004,-1.9667090252397892,1.5651702045041427,0.03769558085773274,0.03633239018050989,
2,1,0,1,0,2.441948039628158E+003,4.5735087E-002,4.5436520E-002,1.081022893806747E+001,2.000000000000000E+000,2.3535485E-003,10,4.9117918E-004,-1.966165108499366,1.5043175891290679,0.03922044149876512,0.03678833684954602,
2,1,0,1,0,2.441950639628085E+003,4.6252646E-002,4.5949277E-002,1.083490460315211E+001,2.000000000000000E+000,2.3816931E-003,10,4.9785600E-004,-1.9651749081103855,1.081954727726587,0.05453093229138277,0.03728135331747831,
2,1,0,1,0,2.441953039628024E+003,4.6733882E-002,4.6444677E-002,1.084114915674381E+001,2.000000000000000E+000,2.4077040E-003,10,5.0351367E-004,-1.964924680345508,1.0614473115210457,0.055584482959831004,0.037771757674604944,
2,1,0,1,0,2.441955639627966E+003,4.7251441E-002,4.6928801E-002,1.084551403739235E+001,2.000000000000000E+000,2.4359028E-003,10,5.0896697E-004,-1.964749859204196,1.040930254386047,0.05668007030384461,0.03825238977008612,
2,1,0,1,0,2.441958039627905E+003,4.7732677E-002,4.7432885E-002,1.084628066657615E+001,2.000000000000000E+000,2.4619319E-003,10,5.1447039E-004,-1.9647191616221036,0.773982618793038,0.07622910200749163,0.03875586046673908,
2,1,0,1,0,2.441960639627832E+003,4.8250236E-002,4.7929157E-002,1.087141818163748E+001,2.000000000000000E+000,2.4901782E-003,10,5.2105793E-004,-1.9637137982977926,0.846423545226038,0.06970505526786121,0.03923202245469001,
2,1,0,1,0,2.441963039627772E+003,4.8731469E-002,4.8447113E-002,1.087491626411000E+001,2.000000000000000E+000,2.5162704E-003,10,5.2685832E-004,-1.9635740783894144,0.8853322638034149,0.06664164677172632,0.039747179988712,
2,1,0,1,0,2.441965639627713E+003,4.9249031E-002,4.8942517E-002,1.089019543728367E+001,2.000000000000000E+000,2.5445754E-003,10,5.3299358E-004,-1.9629643262522838,0.8141229049436334,0.0724706302226995,0.04023036065017306,
2,1,0,1,0,2.441968039627653E+003,4.9739346E-002,4.9440518E-002,1.093648180738091E+001,2.000000000000000E+000,2.5707677E-003,10,5.4070534E-004,-1.9611223651485714,0.7602930006639135,0.0776016613969604,0.04069133255409527,
2,1,0,1,0,2.441970539627582E+003,5.0238743E-002,4.9962603E-002,1.095107623406997E+001,2.000000000000000E+000,2.5981341E-003,10,5.4714427E-004,-1.9605431977599619,0.7733818299523353,0.07628831932040123,0.04120174201274403,
2,1,0,1,0,2.441973039627519E+003,5.0738141E-002,5.0459087E-002,1.095239628191022E+001,2.000000000000000E+000,2.6255103E-003,10,5.5264792E-004,-1.9604908508553196,0.7058693849367421,0.08358486889934658,0.04169716997447182,
2,1,0,1,0,2.441975539627456E+003,5.1237538E-002,5.0896287E-002,1.096493636863307E+001,2.000000000000000E+000,2.6529108E-003,10,5.5807456E-004,-1.9599938842629487,0.6320769834612623,0.09334306032932126,0.04212433790509354,
2,1,0,1,0,2.441978039627400E+003,5.1736932E-002,5.1406510E-002,1.097419523938811E+001,2.000000000000000E+000,2.6803357E-003,10,5.6414510E-004,-1.9596273176377845,0.7301741076511742,0.08080264608367357,0.04262715380848951,
2,1,0,1,0,2.441980539627330E+003,5.2236333E-002,5.1930983E-002,1.099839480485149E+001,2.000000000000000E+000,2.7078115E-003,10,5.7115743E-004,-1.9586706946840586,0.6697595520343465,0.08809131548895681,0.04313226715611881,
2,1,0,1,0,2.441983039627266E+003,5.2735724E-002,5.2431151E-002,1.101319577477194E+001,2.000000000000000E+000,2.7353265E-003,10,5.7743455E-004,-1.9580866405232467,0.5760460623502507,0.10242236490478168,0.04362059438018245,
2,1,0,1,0,2.441985539627203E+003,5.3235121E-002,5.2914772E-002,1.104397679896404E+001,2.000000000000000E+000,2.7629070E-003,10,5.8438949E-004,-1.9568745143917454,0.600186237125107,0.09830282060883316,0.04407959056082877,
2,1,0,1,0,2.441988039627147E+003,5.3734519E-002,5.3416759E-002,1.107072742740544E+001,2.000000000000000E+000,2.7905491E-003,10,5.9136236E-004,-1.9558238418738614,0.5715319994218562,0.10323131523638666,0.04456017705807565,
2,1,0,1,0,2.441990539627077E+003,5.4233916E-002,5.3946279E-002,1.109761582516751E+001,2.000000000000000E+000,2.8182694E-003,10,5.9867511E-004,-1.9547703135728265,0.5709975690669357,0.10332793552240793,0.04506818633986599,
2,1,0,1,0,2.441993039627021E+003,5.4733314E-002,5.4405827E-002,1.112056941403584E+001,2.000000000000000E+000,2.8460459E-003,10,6.0502376E-004,-1.953872974710579,0.588698127552084,0.10022114431607408,0.04550937146877132,
2,1,0,1,0,2.441995539626951E+003,5.5232704E-002,5.4934844E-002,1.113049004940933E+001,2.000000000000000E+000,2.8738673E-003,10,6.1145175E-004,-1.9534857142754307,0.6092520231950291,0.09684005592725518,0.046030451960472535,
2,1,0,1,0,2.441998039626887E+003,5.5732101E-002,5.5392291E-002,1.114567830599843E+001,2.000000000000000E+000,2.9017171E-003,10,6.1738468E-004,-1.9528934959959432,0.54572650307922,0.10811276283467454,0.046475748355201255,
2,1,0,1,0,2.442000539626824E+003,5.6231506E-002,5.5936933E-002,1.117127628189829E+001,2.000000000000000E+000,2.9296237E-003,10,6.2488695E-004,-1.9518972073210867,0.4996059808174059,0.1180930618634109,0.04699991197448137,
2,1,0,1,0,2.442003039626768E+003,5.6730900E-002,5.6420408E-002,1.118052944524050E+001,2.000000000000000E+000,2.9575671E-003,10,6.3081004E-004,-1.9515376302866139,0.49937637344035507,0.11814735966287537,0.0474759844438076,
2,1,0,1,0,2.442005539626698E+003,5.7230294E-002,5.6888118E-002,1.120559559964261E+001,2.000000000000000E+000,2.9855573E-003,10,6.3746527E-004,-1.9505650549018971,0.46047426720375023,0.12812876680010815,0.047923641520285915,
