mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,E-IR/V,
2,1,0,1,0,2.445841439529802E+003,8.4642097E-003,8.1112701E-003,1.687438729384712E+001,2.000000000000000E+000,3.0841713E-004,10,1.3687271E-004,-1.7727719873699506,0.05875795156242357,1.0041194158601543,-0.005388239735077698,
2,1,0,1,0,2.445843439529745E+003,9.2632445E-003,8.9065749E-003,1.720356785712971E+001,2.000000000000000E+000,3.4252991E-004,10,1.5322487E-004,-1.7643814751868314,0.06724673659495922,0.8773659955481409,-0.004856279385703769,
2,1,0,1,0,2.445845439529694E+003,1.0062279E-002,9.7347526E-003,1.751405809923187E+001,2.000000000000000E+000,3.7728038E-004,10,1.7049503E-004,-1.756613213944663,0.07412364203330882,0.7959673645486451,-0.004276493879385498,
2,1,0,1,0,2.445847439529643E+003,1.0861313E-002,1.0552325E-002,1.780465426316692E+001,2.000000000000000E+000,4.1262992E-004,10,1.8788051E-004,-1.7494664551858317,0.08408415870067829,0.7016779487564054,-0.003691398410533538,
2,1,0,1,0,2.445849439529600E+003,1.1660348E-002,1.1325362E-002,1.806450777894099E+001,2.000000000000000E+000,4.4852760E-004,10,2.0458709E-004,-1.743173867575182,0.09522290540538036,0.6195988218257655,-0.0031262442231527916,
2,1,0,1,0,2.445851439529550E+003,1.2464930E-002,1.2178989E-002,1.830754319992332E+001,2.000000000000000E+000,4.8492622E-004,10,2.2296737E-004,-1.7373699323943788,0.10661299444019255,0.5534034599609492,-0.0024670455599386572,
2,1,0,1,0,2.445853439529492E+003,1.3269515E-002,1.2932939E-002,1.854789263920645E+001,2.000000000000000E+000,5.2180444E-004,10,2.3987876E-004,-1.7317054265963299,0.11908057875755781,0.4954628253875142,-0.0019053751113651592,
2,1,0,1,0,2.445855439529441E+003,1.4068549E-002,1.3726124E-002,1.875658149499861E+001,2.000000000000000E+000,5.5912696E-004,10,2.5745516E-004,-1.726846311646855,0.1333098918364498,0.44257781014767966,-0.0012791411959988883,
2,1,0,1,0,2.445857439529391E+003,1.4867585E-002,1.4528849E-002,1.893647185650970E+001,2.000000000000000E+000,5.9683726E-004,10,2.7512514E-004,-1.722700933251489,0.14853347451284818,0.39721685763768005,-0.000620328485207761,
2,1,0,1,0,2.445859439529348E+003,1.5666619E-002,1.5325217E-002,1.911851825275357E+001,2.000000000000000E+000,6.3490769E-004,10,2.9299542E-004,-1.718545769988229,0.1656514541678663,0.35616952653015127,0.000030402397797141267,
2,1,0,1,0,2.445861439529297E+003,1.6465653E-002,1.6123701E-002,1.928233304371440E+001,2.000000000000000E+000,6.7332387E-004,10,3.1090257E-004,-1.7148404202925474,0.1874931924563493,0.3146780916525058,0.0006978345650284802,
2,1,0,1,0,2.445863439529247E+003,1.7264688E-002,1.6908402E-002,1.942950322748050E+001,2.000000000000000E+000,7.1204733E-004,10,3.2852186E-004,-1.7115383032768023,0.2077788322470406,0.28395577817980705,0.0013647994180155977,
2,1,0,1,0,2.445865439529189E+003,1.8063722E-002,1.7727034E-002,1.957819367551966E+001,2.000000000000000E+000,7.5106526E-004,10,3.4706329E-004,-1.7082273795881386,0.22603628639713355,0.26102003771350313,0.002064479059584269,
2,1,0,1,0,2.445867439529138E+003,1.8862760E-002,1.8548852E-002,1.969600011159974E+001,2.000000000000000E+000,7.9034764E-004,10,3.6533820E-004,-1.7056219619519977,0.2536915952605693,0.2325658441281844,0.002792051910720208,
2,1,0,1,0,2.445869439529095E+003,1.9661793E-002,1.9332491E-002,1.981599905300459E+001,2.000000000000000E+000,8.2987087E-004,10,3.8309261E-004,-1.7029840271769072,0.2847294297775253,0.2072142667026023,0.0034796917575963295,
2,1,0,1,0,2.445871439529044E+003,2.0463601E-002,2.0160671E-002,1.993377112100520E+001,2.000000000000000E+000,8.6963177E-004,10,4.0187821E-004,-1.7004105326033767,0.3114625087868277,0.1894288986170756,0.004213654103195838,
2,1,0,1,0,2.445873439528994E+003,2.1268185E-002,2.0973999E-002,2.004037551954389E+001,2.000000000000000E+000,9.0962392E-004,10,4.2032680E-004,-1.6980941448538047,0.35221651254128206,0.16751060185767075,0.004941698584364888,
2,1,0,1,0,2.445875439528936E+003,2.2067221E-002,2.1758700E-002,2.012111610836456E+001,2.000000000000000E+000,9.4979670E-004,10,4.3780933E-004,-1.6963479328477153,0.39187770475126754,0.15055717455895698,0.00566180711330835,
2,1,0,1,0,2.445877439528886E+003,2.2866253E-002,2.2567792E-002,2.019433159298370E+001,2.000000000000000E+000,9.9012314E-004,10,4.5574148E-004,-1.6947705168580847,0.4318870738352013,0.13660978430327625,0.006412326725613038,
2,1,0,1,0,2.445879439528835E+003,2.3665287E-002,2.3334466E-002,2.027337655839003E+001,2.000000000000000E+000,1.0306020E-003,10,4.7306842E-004,-1.6930739129472154,0.4808222947237899,0.1227064565171479,0.007115764753287977,
2,1,0,1,0,2.445881439528792E+003,2.4464322E-002,2.4179609E-002,2.034047702410151E+001,2.000000000000000E+000,1.0712248E-003,10,4.9182482E-004,-1.6916388662360007,0.5314000433650721,0.11102746553497544,0.007907227380718793,
2,1,0,1,0,2.445883439528741E+003,2.5263356E-002,2.4969611E-002,2.038694302861893E+001,2.000000000000000E+000,1.1119572E-003,10,5.0905405E-004,-1.690647890716919,0.5769608013924632,0.10225997998062734,0.008660056577104853,
2,1,0,1,0,2.445885439528683E+003,2.6062394E-002,2.5755372E-002,2.045086385061353E+001,2.000000000000000E+000,1.1528035E-003,10,5.2671961E-004,-1.68928834254021,0.6061438838025393,0.09733662514232373,0.009394680919509173,
2,1,0,1,0,2.445887439528633E+003,2.6861427E-002,2.6541134E-002,2.050715265091932E+001,2.000000000000000E+000,1.1937722E-003,10,5.4428307E-004,-1.6880946357719486,0.6907264640991133,0.0854173150538706,0.010135411879264544,
2,1,0,1,0,2.445889439528582E+003,2.7660461E-002,2.7329016E-002,2.056262866200672E+001,2.000000000000000E+000,1.2348514E-003,10,5.6195643E-004,-1.6869213672822552,0.7707831042025469,0.07654552840911252,0.010878913070394625,
2,1,0,1,0,2.445891439528539E+003,2.8459499E-002,2.8149771E-002,2.060881263762715E+001,2.000000000000000E+000,1.2760308E-003,10,5.8013335E-004,-1.6859470290738245,0.8422340273935728,0.07005178855404938,0.011662720889898281,
2,1,0,1,0,2.445893439528489E+003,2.9269630E-002,2.8970525E-002,2.066213189851905E+001,2.000000000000000E+000,1.3173068E-003,10,5.9859280E-004,-1.6848248704255033,0.9649994190569469,0.06113993318012378,0.012440819481184758,
2,1,0,1,0,2.445895439528431E+003,3.0068664E-002,2.9795526E-002,2.069167372460171E+001,2.000000000000000E+000,1.3586638E-003,10,6.1651930E-004,-1.6842043783550797,1.0740061510793557,0.05493450846692649,0.013242187020318631,
2,1,0,1,0,2.445897439528380E+003,3.0867700E-002,3.0632183E-002,2.071767837554214E+001,2.000000000000000E+000,1.4000762E-003,10,6.3462771E-004,-1.6836589132695807,1.2409714385862112,0.0475433987966849,0.01405804029956629,
2,1,0,1,0,2.445899439528330E+003,3.1666730E-002,3.1316146E-002,2.072827910135190E+001,2.000000000000000E+000,1.4415241E-003,10,6.4912980E-004,-1.6834367523108764,1.3411122941755096,0.04399333318786111,0.014733522718918483,
2,1,0,1,0,2.445901439528287E+003,3.2465763E-002,3.2127354E-002,2.075223653142649E+001,2.000000000000000E+000,1.4830065E-003,10,6.6671445E-004,-1.6829350911969698,1.6427473053958,0.035915444698163525,0.015525564774858804,
2,1,0,1,0,2.445903439528236E+003,3.3264801E-002,3.2945991E-002,2.078092883610060E+001,2.000000000000000E+000,1.5245392E-003,10,6.8464829E-004,-1.6823350448742258,1.646592336581675,0.03583157694179725,0.016321247931119522,
2,1,0,1,0,2.445905439528186E+003,3.4063835E-002,3.3738110E-002,2.080124760915839E+001,2.000000000000000E+000,1.5661250E-003,10,7.0179481E-004,-1.6819106163101274,1.6543548306530447,0.03566344952534165,0.017097111912673286,
2,1,0,1,0,2.445907439528128E+003,3.4862868E-002,3.4562048E-002,2.083060948674876E+001,2.000000000000000E+000,1.6077613E-003,10,7.1994850E-004,-1.6812980227618395,1.817645576369033,0.03245957339926502,0.01789756041060099,
2,1,0,1,0,2.445909439528077E+003,3.5661902E-002,3.5350990E-002,2.084350842444428E+001,2.000000000000000E+000,1.6494398E-003,10,7.3683867E-004,-1.6810291778325044,1.9948165287269122,0.029576654870437473,0.01867618326044457,
2,1,0,1,0,2.445911439528034E+003,3.6460940E-002,3.6179166E-002,2.087297793933084E+001,2.000000000000000E+000,1.6911598E-003,10,7.5516693E-004,-1.68041558589588,2.222056416995083,0.026551981105766204,0.019480783648535328,
2,1,0,1,0,2.445913439527983E+003,3.7265524E-002,3.6991440E-002,2.089767615000412E+001,2.000000000000000E+000,1.7329333E-003,10,7.7303511E-004,-1.6799020053407194,2.3865601441601156,0.0247217737815543,0.020273299079996702,
2,1,0,1,0,2.445915439527933E+003,3.8067333E-002,3.7744325E-002,2.089424781873822E+001,2.000000000000000E+000,1.7747240E-003,10,7.8863930E-004,-1.6799732585979454,2.652632113406023,0.02224205901067941,0.02102892674500943,
2,1,0,1,0,2.445917439527875E+003,3.8866367E-002,3.8530089E-002,2.090326029020889E+001,2.000000000000000E+000,1.8165230E-003,10,8.0540450E-004,-1.6797859715147787,2.3963071630338026,0.024621217559314925,0.02180748076783288,
2,1,0,1,0,2.445919439527825E+003,3.9665401E-002,3.9343420E-002,2.091679298794929E+001,2.000000000000000E+000,1.8583447E-003,10,8.2293816E-004,-1.6795049017552561,3.019999512649368,0.019536426993738424,0.022609985609640566,
2,1,0,1,0,2.445921439527781E+003,4.0464431E-002,4.0158872E-002,2.092845297480622E+001,2.000000000000000E+000,1.9001893E-003,10,8.4046304E-004,-1.6792628733974067,3.2326088744271937,0.018251512104276637,0.023416109620155022,
2,1,0,1,0,2.445923439527731E+003,4.1263472E-002,4.0995535E-002,2.094559115999276E+001,2.000000000000000E+000,1.9420632E-003,10,8.5867569E-004,-1.6789073777759194,3.0863708440549096,0.019116302926995357,0.024239062072005792,
2,1,0,1,0,2.445925439527680E+003,4.2062502E-002,4.1747361E-002,2.096997265724671E+001,2.000000000000000E+000,1.9839802E-003,10,8.7544101E-004,-1.6784021358109849,2.9959952726116335,0.019692954972044804,0.024971382874202627,
2,1,0,1,0,2.445927439527622E+003,4.2861540E-002,4.2532064E-002,2.097304626554256E+001,2.000000000000000E+000,2.0259246E-003,10,8.9202693E-004,-1.6783384851173015,2.4958987442735174,0.023638779471870427,0.025753626987565954,
2,1,0,1,0,2.445929439527572E+003,4.3660574E-002,4.3364484E-002,2.099163317845927E+001,2.000000000000000E+000,2.0678912E-003,10,9.1029133E-004,-1.6779537713842214,2.4857446147379707,0.02373534258112809,0.026571177457232583,
2,1,0,1,0,2.445931439527521E+003,4.4459611E-002,4.4139642E-002,2.099294052562783E+001,2.000000000000000E+000,2.1098761E-003,10,9.2662091E-004,-1.6779267246091167,2.534285573571831,0.023280722825898895,0.027345289579497733,
2,1,0,1,0,2.445933439527478E+003,4.5258641E-002,4.4959333E-002,2.100548330942792E+001,2.000000000000000E+000,2.1518774E-003,10,9.4439252E-004,-1.6776673214479207,2.78082272322352,0.021216742623423115,0.02815494635245766,
2,1,0,1,0,2.445935439527428E+003,4.6068769E-002,4.5749336E-002,2.103887649625545E+001,2.000000000000000E+000,2.1939226E-003,10,9.6251466E-004,-1.6769774557970303,2.4076084593898193,0.0245056457456346,0.02891823480299564,
2,1,0,1,0,2.445937439527370E+003,4.6867806E-002,4.6566907E-002,2.105113693326706E+001,2.000000000000000E+000,2.2360138E-003,10,9.8028639E-004,-1.6767244437470636,2.370674106940879,0.024887435952187318,0.02972599745338635,
2,1,0,1,0,2.445939439527319E+003,4.7666848E-002,4.7362212E-002,2.106527147110969E+001,2.000000000000000E+000,2.2781356E-003,10,9.9769782E-004,-1.6764329396871336,2.1504755930562522,0.027435791501427505,0.030509994823112247,
2,1,0,1,0,2.445941439527269E+003,4.8465878E-002,4.8137378E-002,2.107968844928678E+001,2.000000000000000E+000,2.3202836E-003,10,1.0147209E-003,-1.6761358121385925,2.002664098467084,0.02946075682145641,0.031273627240570576,
2,1,0,1,0,2.445943439527226E+003,4.9264915E-002,4.8926312E-002,2.109965220631818E+001,2.000000000000000E+000,2.3624673E-003,10,1.0323282E-003,-1.6757247032862748,2.0575828977971224,0.028674421848648837,0.03204659023494545,
2,1,0,1,0,2.445945439527175E+003,5.0063949E-002,4.9786307E-002,2.112085434339110E+001,2.000000000000000E+000,2.4046926E-003,10,1.0515293E-003,-1.6752885184717459,1.8363047863891497,0.03212974253365406,0.032889623525287126,
2,1,0,1,0,2.445947439527117E+003,5.0862987E-002,5.0549801E-002,2.113495150746564E+001,2.000000000000000E+000,2.4469502E-003,10,1.0683676E-003,-1.674998744289386,1.6089787280386252,0.03666922313629471,0.03364183979402749,
2,1,0,1,0,2.445949439527067E+003,5.1662017E-002,5.1330253E-002,2.115696601942182E+001,2.000000000000000E+000,2.4892462E-003,10,1.0859924E-003,-1.6745466114712508,1.4740602128515485,0.04002550200162131,0.03440468018446254,
2,1,0,1,0,2.445951439527016E+003,5.2461050E-002,5.2123439E-002,2.118668142954510E+001,2.000000000000000E+000,2.5315941E-003,10,1.1043227E-003,-1.6739370635678443,1.3431150717672475,0.04392773280577428,0.03517409385636392,
2,1,0,1,0,2.445953439526973E+003,5.3260088E-002,5.2936766E-002,2.121643394894073E+001,2.000000000000000E+000,2.5740035E-003,10,1.1231294E-003,-1.6733276103707664,1.2652124345656315,0.04663248509745771,0.03596361884084742,
2,1,0,1,0,2.445955439526922E+003,5.4064672E-002,5.3757526E-002,2.125434936583036E+001,2.000000000000000E+000,2.6164793E-003,10,1.1425812E-003,-1.6725521850348735,1.2474238698907427,0.047297475560707035,0.036754046507335714,
2,1,0,1,0,2.445957439526872E+003,5.4869249E-002,5.4544348E-002,2.128622146695847E+001,2.000000000000000E+000,2.6590191E-003,10,1.1610431E-003,-1.6719014236574137,1.1053269215119053,0.053377872963862774,0.03751537082643322,
2,1,0,1,0,2.445959439526814E+003,5.5668291E-002,5.5340711E-002,2.132632609912088E+001,2.000000000000000E+000,2.7016317E-003,10,1.1802140E-003,-1.6710839543163771,1.0378329314905743,0.05684922708635001,0.03827965012070329,
2,1,0,1,0,2.445961439526764E+003,5.6467321E-002,5.6152984E-002,2.135957649639909E+001,2.000000000000000E+000,2.7443178E-003,10,1.1994040E-003,-1.6704073624627838,0.979486079640603,0.060235669731670424,0.039065322802880734,
2,1,0,1,0,2.445963439526720E+003,5.7266355E-002,5.6914356E-002,2.137706807090171E+001,2.000000000000000E+000,2.7870513E-003,10,1.2166620E-003,-1.6700518598355945,0.9310198643257045,0.06337136538190946,0.03981270154327863,
2,1,0,1,0,2.445965439526670E+003,5.8065396E-002,5.7724506E-002,2.143088365387587E+001,2.000000000000000E+000,2.8298639E-003,10,1.2370872E-003,-1.6689599214411281,0.905779737013351,0.06513724870302585,0.040579799076899306,
2,1,0,1,0,2.445967439526619E+003,5.8864430E-002,5.8539953E-002,2.147929329342315E+001,2.000000000000000E+000,2.8727779E-003,10,1.2573968E-003,-1.6679800117907166,0.8620712113655259,0.06843982170167084,0.04135651836526148,
2,1,0,1,0,2.445969439526561E+003,5.9663460E-002,5.9338447E-002,2.152561743433274E+001,2.000000000000000E+000,2.9157863E-003,10,1.2772967E-003,-1.6670443825234196,0.7972206020280883,0.0740071190457284,0.04211795305253381,
2,1,0,1,0,2.445971439526511E+003,6.0462497E-002,6.0129508E-002,2.157812437663478E+001,2.000000000000000E+000,2.9588942E-003,10,1.2974821E-003,-1.665986307951484,0.7128921347572077,0.08276146856367526,0.04286700849869217,
2,1,0,1,0,2.445973439526468E+003,6.1261538E-002,6.0969356E-002,2.162197581471662E+001,2.000000000000000E+000,3.0020997E-003,10,1.3182779E-003,-1.6651046227683883,0.7073591844267435,0.08340882722518779,0.04367177534822671,
2,1,0,1,0,2.445975439526417E+003,6.2063336E-002,6.1738141E-002,2.167759358344807E+001,2.000000000000000E+000,3.0454034E-003,10,1.3383343E-003,-1.663988930225676,0.6795271035149413,0.08682508717432302,0.04439606613324155,
2,1,0,1,0,2.445977439526367E+003,6.2867925E-002,6.2590711E-002,2.174126608545585E+001,2.000000000000000E+000,3.0888342E-003,10,1.3608013E-003,-1.6627151687172206,0.6351610128240455,0.09288983235553909,0.04519769813163531,
2,1,0,1,0,2.445979439526309E+003,6.3666962E-002,6.3358448E-002,2.180268033345538E+001,2.000000000000000E+000,3.1323836E-003,10,1.3813840E-003,-1.6614901127039112,0.5927706265444984,0.09953259719351319,0.045916303733235686,
2,1,0,1,0,2.445981439526258E+003,6.4465992E-002,6.4167537E-002,2.186062744549582E+001,2.000000000000000E+000,3.1760547E-003,10,1.4027426E-003,-1.6603373770521033,0.5521112231282358,0.10686252611513458,0.04667903504360334,
2,1,0,1,0,2.445983439526208E+003,6.5265030E-002,6.4952239E-002,2.192462141687675E+001,2.000000000000000E+000,3.2198497E-003,10,1.4240532E-003,-1.6590678970716546,0.5423416424974299,0.1087875157959673,0.0474125418664986,
2,1,0,1,0,2.445985439526165E+003,6.6064067E-002,6.5721035E-002,2.199924823352029E+001,2.000000000000000E+000,3.2637827E-003,10,1.4458133E-003,-1.6575921597965295,0.5281064719969536,0.1117198957568169,0.04812163641318376,
2,1,0,1,0,2.445987439526114E+003,6.6863105E-002,6.6532239E-002,2.208659779487382E+001,2.000000000000000E+000,3.3078808E-003,10,1.4694708E-003,-1.6558711774154762,0.5271503417841756,0.11192253010841376,0.048862960764100946,
2,1,0,1,0,2.445989439526056E+003,6.7662127E-002,6.7327552E-002,2.216295468269121E+001,2.000000000000000E+000,3.3521391E-003,10,1.4921775E-003,-1.6543723415587306,0.48692335381117346,0.12116896743235674,0.04959718825384703,
2,1,0,1,0,2.445991439526006E+003,6.8461172E-002,6.8168446E-002,2.223539377045302E+001,2.000000000000000E+000,3.3965500E-003,10,1.5157523E-003,-1.6529551751504803,0.4776941460552235,0.12350999166981491,0.050380130983637576,
2,1,0,1,0,2.445993439525955E+003,6.9260202E-002,6.8934061E-002,2.230691243459785E+001,2.000000000000000E+000,3.4411037E-003,10,1.5377060E-003,-1.6515605375338323,0.4593435070368933,0.12844417978299902,0.05108853105232172,
2,1,0,1,0,2.445995439525912E+003,7.0059240E-002,6.9741033E-002,2.237433139027814E+001,2.000000000000000E+000,3.4857937E-003,10,1.5604090E-003,-1.6502499337931145,0.46297074460915494,0.12743785797914392,0.05184156788777748,
2,1,0,1,0,2.445997439525861E+003,7.0869371E-002,7.0568152E-002,2.247970048752103E+001,2.000000000000000E+000,3.5306599E-003,10,1.5863510E-003,-1.6482094794678976,0.44551332840383234,0.1324315037024434,0.05258439160998317,
2,1,0,1,0,2.445999439525804E+003,7.1668401E-002,7.1324222E-002,2.255369148693148E+001,2.000000000000000E+000,3.5757008E-003,10,1.6086245E-003,-1.6467823645977486,0.4298530542985627,0.13725620746437786,0.05328126881045482,
2,1,0,1,0,2.446001439525753E+003,7.2467431E-002,7.2123766E-002,2.265694060052432E+001,2.000000000000000E+000,3.6209198E-003,10,1.6341038E-003,-1.6447987339259755,0.4119803167295533,0.14321072537727783,0.05399821351958055,
2,1,0,1,0,2.446003439525703E+003,7.3266469E-002,7.2910585E-002,2.273934208808674E+001,2.000000000000000E+000,3.6663262E-003,10,1.6579387E-003,-1.6432221048042608,0.4076652051005184,0.14472660227514955,0.054719111329530605,
2,1,0,1,0,2.446005439525659E+003,7.4065506E-002,7.3728159E-002,2.284397021474115E+001,2.000000000000000E+000,3.7119205E-003,10,1.6842439E-003,-1.6412284147645761,0.4064489792360008,0.14515967074367334,0.055452982828207084,
2,1,0,1,0,2.446007439525609E+003,7.4864537E-002,7.4583910E-002,2.294311914261845E+001,2.000000000000000E+000,3.7577152E-003,10,1.7111875E-003,-1.6393475396020658,0.3903175158496817,0.15115898622064902,0.05622941468590524,
2,1,0,1,0,2.446009439525558E+003,7.5663574E-002,7.5316653E-002,2.304124655450387E+001,2.000000000000000E+000,3.8037100E-003,10,1.7353896E-003,-1.6374940288470121,0.38919416066338597,0.15159528575514547,0.056883655756396895,
2,1,0,1,0,2.446011439525500E+003,7.6462604E-002,7.6146953E-002,2.312060824574701E+001,2.000000000000000E+000,3.8498791E-003,10,1.7605638E-003,-1.6360007448926475,0.36930631836980815,0.15975897802246597,0.05765046640340239,
2,1,0,1,0,2.446013439525450E+003,7.7261642E-002,7.6954968E-002,2.322894589727127E+001,2.000000000000000E+000,3.8962406E-003,10,1.7875828E-003,-1.6339704975344742,0.3715139520471469,0.1588096481300186,0.05837181128218298,
2,1,0,1,0,2.446015439525407E+003,7.8060679E-002,7.7701502E-002,2.333244204686741E+001,2.000000000000000E+000,3.9428119E-003,10,1.8129657E-003,-1.6320398041991337,0.35473722015149367,0.166320297528417,0.059035548362506074,
2,1,0,1,0,2.446017439525356E+003,7.8865260E-002,7.8540288E-002,2.344586670315931E+001,2.000000000000000E+000,3.9896001E-003,10,1.8414451E-003,-1.629933708438361,0.3413141290662304,0.17286128810844315,0.05978359463747255,
2,1,0,1,0,2.446019439525306E+003,7.9667069E-002,7.9308033E-002,2.356717376783490E+001,2.000000000000000E+000,4.0366272E-003,10,1.8690662E-003,-1.62769249599194,0.3214326491649747,0.18355322694589857,0.060454293985732085,
2,1,0,1,0,2.446021439525248E+003,8.0466107E-002,8.0144681E-002,2.367321348811188E+001,2.000000000000000E+000,4.0838812E-003,10,1.8972822E-003,-1.6257427853565767,0.30936829514762354,0.19071120384797846,0.061206110209510486,
2,1,0,1,0,2.446023439525197E+003,8.1265144E-002,8.0948457E-002,2.380412930457135E+001,2.000000000000000E+000,4.1313702E-003,10,1.9269076E-003,-1.6233476993033404,0.30043264484394067,0.19638345237298518,0.06190515355634292,
2,1,0,1,0,2.446025439525154E+003,8.2064167E-002,8.1717268E-002,2.394137226997151E+001,2.000000000000000E+000,4.1791298E-003,10,1.9564235E-003,-1.6208509603541645,0.2916935693963847,0.2022670575909215,0.06256417018402279,
2,1,0,1,0,2.446027439525104E+003,8.2863204E-002,8.2516804E-002,2.406889573898576E+001,2.000000000000000E+000,4.2271507E-003,10,1.9860885E-003,-1.6185438343392673,0.2905499905883677,0.2030631626610078,0.06326168740881138,
2,1,0,1,0,2.446029439525053E+003,8.3662242E-002,8.3302572E-002,2.421076706341569E+001,2.000000000000000E+000,4.2754449E-003,10,2.0168191E-003,-1.615991450701539,0.27792138830459273,0.21229024638916213,0.06393395834926745,
2,1,0,1,0,2.446031439524995E+003,8.4461272E-002,8.4120147E-002,2.435567529540930E+001,2.000000000000000E+000,4.3240278E-003,10,2.0488030E-003,-1.6133998244989403,0.26777386792416674,0.22033516734616065,0.06463560676367257,
2,1,0,1,0,2.446033439524945E+003,8.5260309E-002,8.4934540E-002,2.449659331018729E+001,2.000000000000000E+000,4.3728943E-003,10,2.0806070E-003,-1.6108943078582587,0.26853770840035834,0.21970843629915054,0.06533726535185017,
2,1,0,1,0,2.446035439524894E+003,8.6059347E-002,8.5748926E-002,2.463415222242469E+001,2.000000000000000E+000,4.4220388E-003,10,2.1123521E-003,-1.6084623792570754,0.26989832075334946,0.21860084136617514,0.06604160422206025,
2,1,0,1,0,2.446037439524851E+003,8.6863928E-002,8.6545289E-002,2.478001454306974E+001,2.000000000000000E+000,4.4714711E-003,10,2.1445935E-003,-1.6058984430780714,0.26703685929063775,0.22094328160063303,0.0667212773655442,
2,1,0,1,0,2.446039439524800E+003,8.7668516E-002,8.7319382E-002,2.494757470902467E+001,2.000000000000000E+000,4.5212149E-003,10,2.1784068E-003,-1.602971668144159,0.2650759988285916,0.22257767681996618,0.06736132223278027,
2,1,0,1,0,2.446041439524743E+003,8.8467546E-002,8.8114694E-002,2.509244969321617E+001,2.000000000000000E+000,4.5712693E-003,10,2.2110136E-003,-1.6004569378758042,0.2627188550198398,0.22457466935726586,0.06804073424542706,
2,1,0,1,0,2.446043439524692E+003,8.9266583E-002,8.8926956E-002,2.522244591183136E+001,2.000000000000000E+000,4.6215993E-003,10,2.2429554E-003,-1.5982128006136511,0.25358924626394685,0.2326597080484643,0.0687489992705349,
2,1,0,1,0,2.446045439524642E+003,9.0065613E-002,8.9731820E-002,2.538449379346434E+001,2.000000000000000E+000,4.6722256E-003,10,2.2777969E-003,-1.595431492684711,0.25401480461024833,0.23226992651285655,0.06942422496522853,
2,1,0,1,0,2.446047439524598E+003,9.0864651E-002,9.0523936E-002,2.553816716497141E+001,2.000000000000000E+000,4.7231684E-003,10,2.3118155E-003,-1.5928102746020463,0.25971364616689985,0.22717327668675835,0.07009340226802287,
2,1,0,1,0,2.446049439524548E+003,9.1663688E-002,9.1358475E-002,2.569798669632936E+001,2.000000000000000E+000,4.7744215E-003,10,2.3477289E-003,-1.5901009000509896,0.26102141866474377,0.22603509053707072,0.07080008564293651,
