mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,4.889275088238937E+003,2.4406487E-005,2.6638343E-004,-5.780807495117188E+000,4.000000000000000E+000,0.0000000E+000,11,-1.5399113E-006,-2.2380114926903336, , , ,0.00026638343,
2,0,0,1,0,4.889278488238924E+003,3.0264177E-004,-8.8436282E-005,-5.429089960908222E+000,4.000000000000000E+000,-1.8753506E-005,11,4.8012851E-007,-2.265272961954132, , , ,-0.000088436282,
2,0,0,1,0,4.889284688238833E+003,7.9847133E-004,4.1158331E-004,-3.687467048643153E+000,4.000000000000000E+000,-4.6774174E-005,11,-1.5177000E-006,-2.4332718518697507, , , ,0.00041158331,
2,0,0,1,0,4.889290888238756E+003,1.2943008E-003,9.1603393E-004,-2.380838439999412E+000,4.000000000000000E+000,-6.5386863E-005,11,-2.1809287E-006,-2.623270074144607, , , ,0.00091603393,
2,0,0,1,0,4.889297088238702E+003,1.7919139E-003,1.4146899E-003,-1.352813585212315E+000,4.000000000000000E+000,-7.6802724E-005,11,-1.9138117E-006,-2.868762044120309, , , ,0.0014146899,
2,0,0,1,0,4.889303488238613E+003,2.3020119E-003,1.9310702E-003,-4.688725362565105E-001,4.000000000000000E+000,-8.2502673E-005,11,-9.0542579E-007,-3.328945204884438,-0.00730920527721698,-8.072012997624356,1717.8871997599604,0.0019310702,
2,0,0,1,0,4.889309688238543E+003,2.7978416E-003,2.4992586E-003,2.127105952110600E-001,4.000000000000000E+000,-8.3179228E-005,11,5.3161881E-007,-3.6722108771537068,-0.013138000039103625,-4.490790061226505,1345.7852052993765,0.0024992586,
2,1,0,1,0,4.889315888238452E+003,3.2954549E-003,2.9982557E-003,7.310299141432282E-001,4.000000000000000E+000,-8.0175087E-005,11,2.1918145E-006,-3.1360648511111946,-0.06015172565240115,-0.9808529906680212,1074.7325719665791,0.0029982557,
2,1,0,1,0,4.889322088238376E+003,3.7912843E-003,3.5272466E-003,1.159679857182450E+000,4.000000000000000E+000,-7.4243319E-005,11,4.0904770E-006,-2.935661886159795,0.018759022273854602,3.1451532568534386,881.5365711007826,0.0035272466,
2,1,0,1,0,4.889328388238311E+003,4.2942474E-003,3.9558299E-003,1.518503145571664E+000,4.000000000000000E+000,-6.5722954E-005,11,6.0069401E-006,-2.818584304105939,0.0057696670483970485,10.22589336699968,699.5526868162863,0.0039558299,
