mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,6.005500874724588E+003,2.4406487E-005,-4.0167282E-004,-5.620235800743103E-001,5.000000000000000E+000,0.0000000E+000,11,2.2574960E-007,-3.250245462933919, , , ,-0.00040167282,
2,0,0,1,0,6.005528374724250E+003,2.9907466E-004,-5.9161473E-005,-1.010899007732969E-001,5.000000000000000E+000,-3.8809612E-006,11,5.9806275E-009,-3.995292229745413, , , ,-0.000059161473,
2,1,0,1,0,6.005578374723642E+003,7.9847133E-004,4.8270632E-004,2.066634946364765E-001,5.000000000000000E+000,2.1596860E-007,11,9.9757777E-008,-3.6847362310558287, , , ,0.00048270632,
2,1,0,1,0,6.005628374723041E+003,1.2978680E-003,9.6307060E-004,2.804927760735163E-001,5.000000000000000E+000,1.3274686E-005,11,2.7013434E-007,-3.552078319262754, , , ,0.0009630706,
2,1,0,1,0,6.005678274722435E+003,1.7981566E-003,1.4548246E-003,3.117751263648234E-001,5.000000000000000E+000,2.8778895E-005,11,4.5357811E-007,-3.506158536079202, , , ,0.0014548246,
2,1,0,1,0,6.005728174721837E+003,2.2966613E-003,1.9587921E-003,3.508785491533306E-001,5.000000000000000E+000,4.6038829E-005,11,6.8729815E-007,-3.4548431814258014,0.007245397452934639,8.143100552213728,115.37524219175609,0.0019587921,
2,1,0,1,0,6.005778174721228E+003,2.7960581E-003,2.4985389E-003,3.524377863440238E-001,5.000000000000000E+000,6.4408021E-005,11,8.8057953E-007,-3.4529175352175514,0.01553127885056902,3.7987856999836436,41.861971131981214,0.0024985389,
2,1,0,1,0,6.005828074720623E+003,3.2956777E-003,3.0161073E-003,3.559793119521117E-001,5.000000000000000E+000,8.2750405E-005,11,1.0736718E-006,-3.4485752406959764,0.030507280237460972,1.9339645992942958,24.74695676057888,0.0030161073,
2,1,0,1,0,6.005877974720017E+003,3.7948510E-003,3.5091068E-003,3.583376144438422E-001,5.000000000000000E+000,1.0125389E-004,11,1.2574450E-006,-3.4457076018590227,0.04552428732625185,1.2960115021059824,17.503572526174004,0.0035091068,
2,1,0,1,0,6.005927974719409E+003,4.2942483E-003,3.9990144E-003,3.671231234308192E-001,5.000000000000000E+000,1.2012145E-004,11,1.4681307E-006,-3.435188260382587,0.08255114638673494,0.714708427228827,10.358200788976669,0.0039990144,
2,1,0,1,0,6.005977874718810E+003,4.7931988E-003,4.4948631E-003,3.746202859378192E-001,5.000000000000000E+000,1.3930620E-004,11,1.6838669E-006,-3.4264087089887707,0.08039335972496119,0.7338914582230253,10.692964274726853,0.0044948631,
2,1,0,1,0,6.006027774718204E+003,5.2930410E-003,4.9968571E-003,3.803167161704231E-001,5.000000000000000E+000,1.5884951E-004,11,1.9003883E-006,-3.4198545854981566,0.0764836686751186,0.7714065109849217,11.383898239591987,0.0049968571,
2,1,0,1,0,6.006077774717603E+003,5.7924385E-003,5.5111540E-003,3.827753822077753E-001,5.000000000000000E+000,1.7855426E-004,11,2.1095341E-006,-3.417056001185462,0.07617268492793602,0.7745558667889622,11.510860502118684,0.005511154,
2,1,0,1,0,6.006127774716995E+003,6.2918342E-003,5.9883371E-003,3.926173853515476E-001,5.000000000000000E+000,1.9863142E-004,11,2.3511252E-006,-3.4060304734699067,0.08247664484891605,0.7153540266832933,10.846561394411003,0.0059883371,
2,1,0,1,0,6.006177574716392E+003,6.7912317E-003,6.4835465E-003,3.950493302453388E-001,5.000000000000000E+000,2.1892984E-004,11,2.5613208E-006,-3.403348670156639,0.09240142345959523,0.6385183018939008,9.816973780318481,0.0064835465,
2,1,0,1,0,6.006227574715784E+003,7.2906278E-003,6.9872402E-003,4.011862847816075E-001,5.000000000000000E+000,2.3957630E-004,11,2.8031850E-006,-3.3966539224748504,0.10661649889286312,0.5533852697534926,8.576573800119904,0.0069872402,
2,1,0,1,0,6.006277574715175E+003,7.7900244E-003,7.4909329E-003,4.041718592246375E-001,5.000000000000000E+000,2.6039901E-004,11,3.0276242E-006,-3.3934339278541343,0.09540927023037496,0.6183885471248104,9.69819259137454,0.0074909329,
2,1,0,1,0,6.006327474714577E+003,8.2898680E-003,8.0185607E-003,4.107213791514468E-001,5.000000000000000E+000,2.8146195E-004,11,3.2933942E-006,-3.3864526903631815,0.11511704312728938,0.5125218507806999,8.174823648931957,0.0080185607,
2,1,0,1,0,6.006377374713971E+003,8.7888176E-003,8.4993802E-003,4.139325253113562E-001,5.000000000000000E+000,3.0272786E-004,11,3.5181699E-006,-3.3830704469786506,0.1291510483550152,0.45682943151819105,7.301720575264041,0.0084993802,
2,1,0,1,0,6.006427374713370E+003,9.2882141E-003,8.9723216E-003,4.144125808444299E-001,5.000000000000000E+000,3.2416167E-004,11,3.7182431E-006,-3.382567068638361,0.12838972295311715,0.4595383387620866,7.456849248717382,0.0089723216,
2,1,0,1,0,6.006477274712757E+003,9.7871656E-003,9.5094163E-003,4.215513000240074E-001,5.000000000000000E+000,3.4574149E-004,11,4.0087066E-006,-3.37514956703765,0.14342636829625258,0.41136090037595646,6.7020653927224725,0.0095094163,
2,1,0,1,0,6.006527174712159E+003,1.0287008E-002,9.9754659E-003,4.252114601571253E-001,5.000000000000000E+000,3.6754555E-004,11,4.2416823E-006,-3.371395039031313,0.179642355643043,0.3284303403214969,5.401064507784596,0.0099754659,
2,1,0,1,0,6.006577174711550E+003,1.0786405E-002,1.0503548E-002,4.244022579104811E-001,5.000000000000000E+000,3.8949904E-004,11,4.4577296E-006,-3.372222314225329,0.17339884450417614,0.3402560159423614,5.644896830820328,0.010503548,
2,1,0,1,0,6.006627174710942E+003,1.1285802E-002,1.0949980E-002,4.307358380821000E-001,5.000000000000000E+000,4.1160802E-004,11,4.7165486E-006,-3.365788992565725,0.14576005537878495,0.40477481877100957,6.758309282977774,0.01094998,
2,1,0,1,0,6.006676974710339E+003,1.1785199E-002,1.1501390E-002,4.310502049635456E-001,5.000000000000000E+000,4.3377816E-004,11,4.9576765E-006,-3.365472144064725,0.17981571472426797,0.32811370291229247,5.539176653786035,0.01150139,
2,1,0,1,0,6.006726974709738E+003,1.2284595E-002,1.1998721E-002,4.322184816830701E-001,5.000000000000000E+000,4.5605758E-004,11,5.1860693E-006,-3.36429666660279,0.19396668820109936,0.3041759414834696,5.169621440415596,0.011998721,
2,1,0,1,0,6.006776974709130E+003,1.2783991E-002,1.2489690E-002,4.364574124553675E-001,5.000000000000000E+000,4.7848132E-004,11,5.4512175E-006,-3.3600581263867224,0.19362667639491446,0.3047100797188998,5.168885115418129,0.01248969,
2,1,0,1,0,6.006826874708524E+003,1.3283835E-002,1.2982285E-002,4.415131537150510E-001,5.000000000000000E+000,5.0108513E-004,11,5.7318493E-006,-3.355056353239829,0.15809267152050344,0.37319882972784185,6.460467777393956,0.012982285,
2,1,0,1,0,6.006876774707926E+003,1.3782784E-002,1.3522526E-002,4.437806235833297E-001,5.000000000000000E+000,5.2388036E-004,11,6.0010352E-006,-3.352831663921375,0.19862579936950128,0.29704096943742425,5.113822785169138,0.013522526,
2,1,0,1,0,6.006926774707317E+003,1.4282181E-002,1.3980621E-002,4.459165958342752E-001,5.000000000000000E+000,5.4682372E-004,11,6.2341906E-006,-3.350746364059621,0.1832846506599101,0.3219036607133905,5.569374216927951,0.013980621,
