mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,8.584160243504244E+003,2.4406487E-005,1.1368486E-004,-6.196917533874512E+000,7.000000000000000E+000,0.0000000E+000,11,-7.0449568E-007,-2.207824283230916, , , ,0.00011368486,
2,0,0,1,0,8.584163643504202E+003,3.0264177E-004,-1.3104193E-004,-5.628075913193484E+000,7.000000000000000E+000,-1.9522535E-005,11,7.3751391E-007,-2.2496400533022016, , , ,-0.00013104193,
2,0,0,1,0,8.584169843504125E+003,7.9847133E-004,4.2010448E-004,-3.883925001536092E+000,7.000000000000000E+000,-4.8744689E-005,11,-1.6316543E-006,-2.410729164895212, , , ,0.00042010448,
2,0,0,1,0,8.584176043504063E+003,1.2943008E-003,9.0376352E-004,-2.632745328691918E+000,7.000000000000000E+000,-6.8754627E-005,11,-2.3793791E-006,-2.579591149132835, , , ,0.00090376352,
2,0,0,1,0,8.584182243503979E+003,1.7919139E-003,1.4664984E-003,-1.670227062988223E+000,7.000000000000000E+000,-8.1945000E-005,11,-2.4493852E-006,-2.777224483643141, , , ,0.0014664984,
2,0,0,1,0,8.584188643503905E+003,2.3020119E-003,1.9576561E-003,-8.321862026017932E-001,7.000000000000000E+000,-8.9833491E-005,11,-1.6291344E-006,-3.0797794889559285,-0.005900012968079511,-9.999978020252529,1630.1916054392677,0.0019576561,
2,0,0,1,0,8.584194843503821E+003,2.7978416E-003,2.4910783E-003,-1.750782198697758E-001,7.000000000000000E+000,-9.2841045E-005,11,-4.3613355E-007,-3.756767877781243,-0.00925075682313767,-6.377856550334482,1306.0519844981038,0.0024910783,
2,1,0,1,0,8.584201043503752E+003,3.2954549E-003,2.9849627E-003,3.303396952334361E-001,7.000000000000000E+000,-9.2284601E-005,11,9.8605165E-007,-3.4810392362237805,-0.020593336158496147,-2.8650044628955613,1047.618149514061,0.0029849627,
2,1,0,1,0,8.584207243503683E+003,3.7912843E-003,3.4890722E-003,7.514636253971361E-001,7.000000000000000E+000,-8.8860186E-005,11,2.6219109E-006,-3.124092036596212,0.08243352732920473,0.715728198362529,880.9102482554829,0.0034890722,
2,1,0,1,0,8.584213543503603E+003,4.2942474E-003,4.0078266E-003,1.119072820429277E+000,7.000000000000000E+000,-8.2881961E-005,11,4.4850499E-006,-2.9511416520939795,0.010248396593322292,5.756998127730883,719.8006666669048,0.0040078266,
2,1,0,1,0,8.584219843503524E+003,4.7989953E-003,4.4771815E-003,1.414828491696561E+000,7.000000000000000E+000,-7.4867450E-005,11,6.3344437E-006,-2.8492962029836613,0.0036372529464828046,16.22103297958767,593.0896839596301,0.0044771815,
2,1,0,1,0,8.584226043503440E+003,5.2948250E-003,5.0054914E-003,1.664299242763915E+000,7.000000000000000E+000,-6.5284192E-005,11,8.3306359E-006,-2.7787685844172954,0.004777895734846661,12.348532340229795,493.86093674593315,0.0050054914,
2,1,0,1,0,8.584232243503386E+003,5.7906541E-003,5.4836972E-003,1.868564529211405E+000,7.000000000000000E+000,-5.4296037E-005,11,1.0246642E-005,-2.7284918995823255,0.007804043612435978,7.560183275498579,423.12166577065227,0.0054836972,
2,1,0,1,0,8.584238443503302E+003,6.2864833E-003,5.9469054E-003,2.039278103038690E+000,7.000000000000000E+000,-4.2138523E-005,11,1.2127394E-005,-2.6905235440211532,0.01122166428074049,5.257687141938516,355.3733899998659,0.0059469054,
2,1,0,1,0,8.584244743503223E+003,6.7912303E-003,6.4842403E-003,2.193224968709828E+000,7.000000000000000E+000,-2.8758381E-005,11,1.4221398E-005,-2.6589168185467305,0.01478799711777085,3.9897221733360526,305.3872890835824,0.0064842403,
2,1,0,1,0,8.584251043503144E+003,7.2941952E-003,7.0420406E-003,2.333971987378659E+000,7.000000000000000E+000,-1.4474879E-005,11,1.6435926E-005,-2.6319043607156183,0.01897884007469925,3.108725283936244,259.957972923486,0.0070420406,
2,1,0,1,0,8.584257243503060E+003,7.7900244E-003,7.4820709E-003,2.440987886761185E+000,7.000000000000000E+000,3.5779135E-007,11,1.8263645E-005,-2.6124343757347277,0.023397573798085273,2.5216289735488826,225.16569609118616,0.0074820709,
