mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,6.516943268532457E+003,2.4406487E-005,-3.2532352E-004,-3.949939310550690E-001,6.000000000000000E+000,0.0000000E+000,11,1.2850082E-007,-3.4034095771065593, , , ,-0.00032532352,
2,0,0,1,0,6.517217968529148E+003,2.9911907E-004,-6.7602261E-005,-2.170065200808728E-001,6.000000000000000E+000,-5.9201247E-005,11,1.4670132E-008,-3.663527217337622, , , ,-0.000067602261,
2,0,0,1,0,6.517717368523074E+003,7.9851580E-004,4.4668929E-004,-1.827991383297567E-001,6.000000000000000E+000,-1.4924959E-004,11,-8.1654420E-008,-3.738025855754889, , , ,0.00044668929,
2,0,0,1,0,6.518216768517035E+003,1.2979124E-003,9.5249474E-004,-1.660501268244370E-001,6.000000000000000E+000,-2.2727001E-004,11,-1.5816187E-007,-3.7797607883635056, , , ,0.00095249474,
2,0,0,1,0,6.518716168510990E+003,1.7973311E-003,1.4859033E-003,-1.536404160525577E-001,6.000000000000000E+000,-2.9801909E-004,11,-2.2829479E-007,-3.813494525451893, , , ,0.0014859033,
2,0,0,1,0,6.519215568504966E+003,2.2967276E-003,1.9938829E-003,-1.397674741827037E-001,6.000000000000000E+000,-3.6213771E-004,11,-2.7867998E-007,-3.8545938831430977,-0.015177611155854245,-3.887304753966026,24.559743388868473,0.0019938829,
2,0,0,1,0,6.519714968498898E+003,2.7961242E-003,2.5198166E-003,-1.351775789560181E-001,6.000000000000000E+000,-4.2159640E-004,11,-3.4062271E-007,-3.8690953360805524,-0.018750495930023134,-3.1465834407894087,17.69016510348888,0.0025198166,
2,0,0,1,0,6.520214368492852E+003,3.2955210E-003,2.9873964E-003,-1.278848361904156E-001,6.000000000000000E+000,-4.7841130E-004,11,-3.8204271E-007,-3.893180948478731,-0.021488936117263543,-2.745598929516163,14.428853241213044,0.0029873964,
2,0,0,1,0,6.520713768486799E+003,3.7949181E-003,3.5516063E-003,-1.222563245297754E-001,6.000000000000000E+000,-5.3190836E-004,11,-4.3420633E-007,-3.9127286648232795,-0.023308651713720003,-2.5312489424375952,12.531780104631215,0.0035516063,
2,0,0,1,0,6.521213168480754E+003,4.2943144E-003,4.0044053E-003,-1.169990593051806E-001,6.000000000000000E+000,-5.8267167E-004,11,-4.6851167E-007,-3.9318176300505185,-0.026778229445787883,-2.203282338716404,10.17552177846764,0.0040044053,
2,0,0,1,0,6.521712568474730E+003,4.7937110E-003,4.4932086E-003,-1.112155436414008E-001,6.000000000000000E+000,-6.3080888E-004,11,-4.9971464E-007,-3.9538345109020177,-0.026758918254726812,-2.2048723882766814,9.855349102725077,0.0044932086,
2,0,0,1,0,6.522211868468665E+003,5.2930191E-003,5.0106556E-003,-1.074955193462621E-001,6.000000000000000E+000,-6.7668012E-004,11,-5.3862306E-007,-3.9686096377367326,-0.02841471250049445,-2.0763891240839873,8.840537590473252,0.0050106556,
2,0,0,1,0,6.522711268462634E+003,5.7924157E-003,5.4962821E-003,-1.033832307946829E-001,6.000000000000000E+000,-7.2059222E-004,11,-5.6822341E-007,-3.9855498999650143,-0.028896098914893073,-2.041798104781243,8.36182258757503,0.0054962821,
2,0,0,1,0,6.523210668456595E+003,6.2918118E-003,5.9787934E-003,-9.921893060470932E-002,6.000000000000000E+000,-7.6235703E-004,11,-5.9320951E-007,-4.0034054581603105,-0.04745724310115502,-1.2432243456334287,5.162279908067548,0.0059787934,
2,0,0,1,0,6.523710068450542E+003,6.7912084E-003,6.4846328E-003,-9.610293117687824E-002,6.000000000000000E+000,-8.0229208E-004,11,-6.2319225E-007,-4.017263365978384,-0.034956642014484736,-1.6878051380207684,6.435411639539678,0.0064846328,
2,0,0,1,0,6.524209468444475E+003,7.2906055E-003,7.0190183E-003,-9.224313123289041E-002,6.000000000000000E+000,-8.4055174E-004,11,-6.4745620E-007,-4.035065963149559,-0.03464793270684378,-1.7028432980172037,6.274414480832359,0.0070190183,
2,0,0,1,0,6.524708868438429E+003,7.7900020E-003,7.4887886E-003,-8.933430464223480E-002,6.000000000000000E+000,-8.7720220E-004,11,-6.6900571E-007,-4.04898173869308,-0.036522788161468936,-1.615429789729039,5.766106506807356,0.0074887886,
2,0,0,1,0,6.525208268432398E+003,8.2894200E-003,7.9840226E-003,-9.645516087559258E-002,6.000000000000000E+000,-9.1471931E-004,11,-7.7010020E-007,-4.015674530282111,-0.036883872628087004,-1.5996151107807373,5.487846452771857,0.0079840226,
