mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,4.773872489636153E+003,2.4406487E-005,-3.4441086E-004,-5.247220396995544E-001,4.000000000000000E+000,0.0000000E+000,11,1.8071997E-007,-3.2800706939131956, , , ,-0.00034441086,
2,0,0,1,0,4.773899989635815E+003,2.9907466E-004,-3.7953338E-005,-7.643170866531035E-002,4.000000000000000E+000,-3.2240521E-006,11,2.9008385E-009,-4.1167264314575345, , , ,-0.000037953338,
2,1,0,1,0,4.773949989635206E+003,7.9847133E-004,4.6998143E-004,2.229900112444607E-001,4.000000000000000E+000,1.8918601E-006,11,1.0480117E-007,-3.6517145905777197, , , ,0.00046998143,
2,1,0,1,0,4.773999989634605E+003,1.2978680E-003,9.3231868E-004,2.883104951017428E-001,4.000000000000000E+000,1.5507327E-005,11,2.6879727E-007,-3.540139548101514, , , ,0.00093231868,
2,1,0,1,0,4.774049889634000E+003,1.7981566E-003,1.4699496E-003,3.163434862461826E-001,4.000000000000000E+000,3.1326923E-005,11,4.6500898E-007,-3.4998411035676065, , , ,0.0014699496,
2,1,0,1,0,4.774099789633401E+003,2.2966613E-003,2.0086311E-003,3.539837718837804E-001,4.000000000000000E+000,4.8731636E-005,11,7.1102284E-007,-3.4510166474173576,0.005950850951981377,9.91454843619559,109.31642166878817,0.0020086311,
2,1,0,1,0,4.774149789632793E+003,2.7960581E-003,2.4995995E-003,3.527230530011423E-001,4.000000000000000E+000,6.7209774E-005,11,8.8166638E-007,-3.4525661551212576,0.01776506639681555,3.3211246545397635,37.95400429693499,0.0024995995,
2,1,0,1,0,4.774199689632187E+003,3.2956777E-003,3.0099296E-003,3.554103556931967E-001,4.000000000000000E+000,8.5551001E-005,11,1.0697602E-006,-3.4492699221838135,0.03394833868250414,1.7379348236091055,22.517920319649317,0.0030099296,
2,1,0,1,0,4.774249589631581E+003,3.7948510E-003,3.4974422E-003,3.580656216859257E-001,4.000000000000000E+000,1.0404413E-004,11,1.2523138E-006,-3.446037374125811,0.049662794497221656,1.1880120842434814,16.11887484002521,0.0034974422,
2,1,0,1,0,4.774299589630973E+003,4.2942483E-003,4.0117390E-003,3.662661665843583E-001,4.000000000000000E+000,1.2284622E-004,11,1.4693643E-006,-3.4362031969356504,0.09533641355575613,0.6188611234624921,8.97631276592875,0.004011739,
2,1,0,1,0,4.774349489630375E+003,4.7931988E-003,4.4990811E-003,3.759104774324200E-001,4.000000000000000E+000,1.4202199E-004,11,1.6912517E-006,-3.424915569397465,0.08060075690072681,0.7320030514436517,10.674297584936289,0.0044990811,
2,1,0,1,0,4.774399389629769E+003,5.2930410E-003,4.9989782E-003,3.798832101402461E-001,4.000000000000000E+000,1.6154608E-004,11,1.8990279E-006,-3.42034990071898,0.07835736132603806,0.7529605259996723,11.078616478681742,0.0049989782,
2,1,0,1,0,4.774449389629168E+003,5.7924385E-003,5.4793418E-003,3.809703773025559E-001,4.000000000000000E+000,1.8120001E-004,11,2.0874670E-006,-3.4191087919731733,0.07717011705654388,0.7645446482447302,11.342806328896376,0.0054793418,
2,1,0,1,0,4.774499389628560E+003,6.2918342E-003,6.0106060E-003,3.899067502675768E-001,4.000000000000000E+000,2.0115901E-004,11,2.3435759E-006,-3.409039246015956,0.08197663389969331,0.7197172803190779,10.875072981656837,0.006010606,
