mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,9.840477028293797E+003,2.4406487E-005,-9.1703050E-004,6.996652221679688E+001,8.000000000000000E+000,0.0000000E+000,10,-6.4161432E-005,-1.155109712762028, , , ,-0.0009170305,
2,1,0,1,0,9.840478128293762E+003,1.1230791E-003,9.2383544E-004,6.591618971112712E+001,8.000000000000000E+000,7.2947070E-005,10,6.0895713E-005,-1.1810079050011495, , , ,0.00092383544,
2,1,0,1,0,9.840480128293741E+003,3.1206657E-003,2.8410503E-003,6.144908850805643E+001,8.000000000000000E+000,1.9968391E-004,10,1.7457995E-004,-1.2114845547442854, , , ,0.0028410503,
2,1,0,1,0,9.840482128293719E+003,5.1182522E-003,4.8165875E-003,5.932876996447646E+001,8.000000000000000E+000,3.2020736E-004,10,2.8576222E-004,-1.2267346555927334, , , ,0.0048165875,
2,1,0,1,0,9.840484128293698E+003,7.1158386E-003,6.7931851E-003,5.805214895639165E+001,8.000000000000000E+000,4.3744073E-004,10,3.9435900E-004,-1.2361816990498071, , , ,0.0067931851,
2,1,0,1,0,9.840486128293676E+003,9.1134254E-003,8.7538771E-003,5.722230393273969E+001,8.000000000000000E+000,5.5262033E-004,10,5.0091703E-004,-1.2424346602474279,-0.2170526849109973,-0.2718234055671461,-643.8116179097158,0.0087538771,
2,1,0,1,0,9.840488128293640E+003,1.1111011E-002,1.0740018E-002,5.665022913614916E+001,8.000000000000000E+000,6.6643080E-004,10,6.0842448E-004,-1.246798329183392,-0.3649797175384821,-0.16165281840292745,-368.8549793616581,0.010740018,
2,1,0,1,0,9.840490128293612E+003,1.3108598E-002,1.2714495E-002,5.622850632501968E+001,8.000000000000000E+000,7.7926228E-004,10,7.1491709E-004,-1.2500434530977058,-0.5530184839757649,-0.10668721156630556,-238.99633204084805,0.012714495,
2,1,0,1,0,9.840492128293590E+003,1.5106185E-002,1.4736691E-002,5.593465750830046E+001,8.000000000000000E+000,8.9139293E-004,10,8.2429172E-004,-1.2523190167894223,-0.8034437644198851,-0.0734338887334574,-162.61420105089164,0.014736691,
2,1,0,1,0,9.840494128293569E+003,1.7103771E-002,1.6721772E-002,5.574529461479847E+001,8.000000000000000E+000,1.0030505E-003,10,9.3216012E-004,-1.2537917849447584,-1.1253927283701681,-0.0524261429034163,-115.17691858365355,0.016721772,
2,1,0,1,0,9.840496128293540E+003,1.9101357E-002,1.8746087E-002,5.558243652433151E+001,8.000000000000000E+000,1.1143638E-003,10,1.0419532E-003,-1.2550624193096582,-1.5540450913352728,-0.03796543634992327,-82.94672708660383,0.018746087,
2,1,0,1,0,9.840498128293511E+003,2.1135012E-002,2.0776764E-002,5.551434632225192E+001,8.000000000000000E+000,1.2254473E-003,10,1.1534084E-003,-1.2555947696078364,-2.2290442467533285,-0.026468743312715894,-57.603989121582124,0.020776764,
2,1,0,1,0,9.840500128293497E+003,2.3146469E-002,2.2794716E-002,5.545007279349699E+001,8.000000000000000E+000,1.3364091E-003,10,1.2639686E-003,-1.2560978793832915,-3.1729930707227063,-0.018594430774020468,-40.355598986054744,0.022794716,
2,1,0,1,0,9.840502128293476E+003,2.5144059E-002,2.4804190E-002,5.537367835061423E+001,8.000000000000000E+000,1.4472270E-003,10,1.3734993E-003,-1.2566966263108168,-4.38818785450772,-0.013445185565470462,-29.12772613904872,0.02480419,
2,1,0,1,0,9.840504128293454E+003,2.7141642E-002,2.6792452E-002,5.531873227407544E+001,8.000000000000000E+000,1.5579140E-003,10,1.4821244E-003,-1.257127781069635,-6.77263780144898,-0.008711524479779086,-18.845744037208547,0.026792452,
2,1,0,1,0,9.840506128293433E+003,2.9139230E-002,2.8790258E-002,5.530247824804655E+001,8.000000000000000E+000,1.6685324E-003,10,1.5921727E-003,-1.2572554063926729,-9.196982449182174,-0.0064151476123830665,-13.871018065020136,0.028790258,
2,1,0,1,0,9.840508128293382E+003,3.1136816E-002,3.0767918E-002,5.528770774023405E+001,8.000000000000000E+000,1.7791204E-003,10,1.7010877E-003,-1.2573714157838987,-14.267738787658494,-0.004135203263675855,-8.937260117696157,0.030767918,
2,1,0,1,0,9.840510128293390E+003,3.3134408E-002,3.2812379E-002,5.527661182069141E+001,8.000000000000000E+000,1.8896840E-003,10,1.8137571E-003,-1.2574585848935051,-90.68946711939111,-0.0006505716912232765,-1.4056403326480382,0.032812379,
2,1,0,1,0,9.840512128293369E+003,3.5131991E-002,3.4765646E-002,5.528053601582855E+001,8.000000000000000E+000,2.0002399E-003,10,1.9218635E-003,-1.2574277545704,25.017529530505634,0.002358346371813298,5.095219122440934,0.034765646,
2,1,0,1,0,9.840514128293376E+003,3.7129581E-002,3.6733765E-002,5.529300647311737E+001,8.000000000000000E+000,2.1108149E-003,10,2.0311202E-003,-1.2573297953174287,14.548241972018385,0.00405547282712775,8.763915650728553,0.036733765,
2,1,0,1,0,9.840516128293326E+003,3.9127164E-002,3.8728386E-002,5.530766944007746E+001,8.000000000000000E+000,2.2214153E-003,10,2.1419767E-003,-1.2572146414881447,9.651175792929662,0.006113244776167346,13.215775255404697,0.038728386,
2,1,0,1,0,9.840518128293334E+003,4.1124750E-002,4.0766489E-002,5.535124109933804E+001,8.000000000000000E+000,2.3320799E-003,10,2.2564759E-003,-1.2568726368168548,7.129391303129766,0.008275601308922307,17.89897869495665,0.040766489,
2,1,0,1,0,9.840520128293254E+003,4.3122333E-002,4.2770654E-002,5.540014471444806E+001,8.000000000000000E+000,2.4428391E-003,10,2.3695005E-003,-1.2564891008202317,5.736104788267185,0.010285725623541696,22.26203389054084,0.042770654,
2,1,0,1,0,9.840522128293233E+003,4.5119923E-002,4.4744067E-002,5.544229608443038E+001,8.000000000000000E+000,2.5536865E-003,10,2.4807139E-003,-1.2561587921742206,5.007958927261556,0.011781246782761112,25.51674113334488,0.044744067,
2,1,0,1,0,9.840524128293211E+003,4.7117509E-002,4.6756722E-002,5.549901218050076E+001,8.000000000000000E+000,2.6646343E-003,10,2.5949518E-003,-1.2557147467579637,4.251015837570675,0.013879035565700618,30.088013500263383,0.046756722,
2,1,0,1,0,9.840526128293190E+003,4.9115095E-002,4.8826635E-002,5.556325064765099E+001,8.000000000000000E+000,2.7757026E-003,10,2.7129666E-003,-1.2552123544203693,4.0297627340389015,0.014641060502553756,31.772242720166368,0.048826635,
2,1,0,1,0,9.840528128293168E+003,5.1112685E-002,5.0749153E-002,5.563636139035225E+001,8.000000000000000E+000,2.8869105E-003,10,2.8234981E-003,-1.2546412805449092,3.8467812683790417,0.015337497997348168,33.31982771712243,0.050749153,
2,1,0,1,0,9.840530128293132E+003,5.3110272E-002,5.2750133E-002,5.570169198926976E+001,8.000000000000000E+000,2.9982564E-003,10,2.9382717E-003,-1.2541316125382505,3.6051952658583923,0.01636527168409897,35.591124933526416,0.052750133,
2,1,0,1,0,9.840532128293104E+003,5.5107858E-002,5.4744761E-002,5.578957034730274E+001,8.000000000000000E+000,3.1097578E-003,10,3.0541867E-003,-1.2534469832125752,2.886390196739019,0.020440756785640734,44.556567095083054,0.054744761,
2,1,0,1,0,9.840534128293082E+003,5.7105441E-002,5.6746814E-002,5.585897186398518E+001,8.000000000000000E+000,3.2214145E-003,10,3.1698188E-003,-1.2529070621528637,2.5035523652716836,0.023566513254695737,51.47815666873187,0.056746814,
2,1,0,1,0,9.840536128293061E+003,5.9103031E-002,5.8711749E-002,5.593129925347034E+001,8.000000000000000E+000,3.3332100E-003,10,3.2838243E-003,-1.2523450921314514,2.2490158753295364,0.026233696545763616,57.43127426642949,0.058711749,
2,1,0,1,0,9.840538128293032E+003,6.1100617E-002,6.0691528E-002,5.600988416125392E+001,8.000000000000000E+000,3.4451613E-003,10,3.3993255E-003,-1.2517353255312278,1.9889423829743393,0.02966400661228264,65.08714995926405,0.060691528,
2,1,0,1,0,9.840540128293003E+003,6.3148141E-002,6.2706292E-002,5.620967026634349E+001,8.000000000000000E+000,3.5573924E-003,10,3.5246999E-003,-1.250188962330751,1.7994163737601174,0.032788408986582536,72.1281568122276,0.062706292,
2,1,0,1,0,9.840542128292989E+003,6.5145731E-002,6.4711526E-002,5.638097555521472E+001,8.000000000000000E+000,3.6700021E-003,10,3.6484990E-003,-1.2488674138389981,1.6081996597708677,0.03668698699289998,80.90301882826117,0.064711526,
2,1,0,1,0,9.840544128292968E+003,6.7143314E-002,6.6769779E-002,5.655644635607814E+001,8.000000000000000E+000,3.7829569E-003,10,3.7762614E-003,-1.2475178866303809,1.456730375980815,0.04050166109859236,89.53768716132427,0.066769779,
2,1,0,1,0,9.840546128292946E+003,6.9140896E-002,6.8769701E-002,5.674436001396839E+001,8.000000000000000E+000,3.8962741E-003,10,3.9022926E-003,-1.246077297774218,1.3338201974609882,0.04423384809460095,98.04179154286106,0.068769701,
2,1,0,1,0,9.840548128292925E+003,7.1138486E-002,7.0796140E-002,5.694732672886724E+001,8.000000000000000E+000,4.0099858E-003,10,4.0316507E-003,-1.2445266581371406,1.3087585988464256,0.0450808881424001,100.3051564736189,0.07079614,
2,1,0,1,0,9.840550128292904E+003,7.3136076E-002,7.2785467E-002,5.715654730962413E+001,8.000000000000000E+000,4.1241092E-003,10,4.1601658E-003,-1.2429340137800733,1.2478391908561746,0.04728173344156516,105.59589014593787,0.072785467,
