mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,7.237129259813024E+003,2.4406487E-005,-3.6349817E-004,-5.249129533767700E-001,6.000000000000000E+000,0.0000000E+000,11,1.9080490E-007,-3.2799127099321055, , , ,-0.00036349817,
2,0,0,1,0,7.237156759812686E+003,2.9907466E-004,-3.5832527E-005,-8.497645071097559E-002,6.000000000000000E+000,-3.4179186E-006,11,3.0449210E-009,-4.070701412441949, , , ,-0.000035832527,
2,1,0,1,0,7.237206759812078E+003,7.9847133E-004,4.3710886E-004,2.146618637187347E-001,6.000000000000000E+000,1.3103817E-006,11,9.3830600E-008,-3.668245104365063, , , ,0.00043710886,
2,1,0,1,0,7.237256759811477E+003,1.2978680E-003,9.5034565E-004,2.868926890401386E-001,6.000000000000000E+000,1.4668251E-005,11,2.7264721E-007,-3.5422805188504847, , , ,0.00095034565,
2,1,0,1,0,7.237306659810871E+003,1.7981566E-003,1.4508197E-003,3.167313709047486E-001,6.000000000000000E+000,3.0480101E-005,11,4.5952009E-007,-3.4993089194632883, , , ,0.0014508197,
2,1,0,1,0,7.237356559810272E+003,2.2966613E-003,2.0022686E-003,3.551764055672599E-001,6.000000000000000E+000,4.7892707E-005,11,7.1115858E-007,-3.4495558921960487,0.006437497140876568,9.165052614216185,110.41715186473648,0.0020022686,
2,1,0,1,0,7.237406559809664E+003,2.7960581E-003,2.5271701E-003,3.551675692821546E-001,6.000000000000000E+000,6.6459070E-005,11,8.9756890E-007,-3.449566696961058,0.016915855728840277,3.4878519269592365,39.08494953984305,0.0025271701,
2,1,0,1,0,7.237456459809058E+003,3.2956777E-003,3.0236912E-003,3.559740642395628E-001,6.000000000000000E+000,8.4845175E-005,11,1.0763557E-006,-3.4485816429483678,0.03302938788643329,1.7862880233464469,23.099122483433597,0.0030236912,
2,1,0,1,0,7.237506359808453E+003,3.7948510E-003,3.5345564E-003,3.603966886315630E-001,6.000000000000000E+000,1.0342926E-004,11,1.2738424E-006,-3.4432192080249573,0.051087935141189804,1.1548714943546636,15.662006524259573,0.0035345564,
2,1,0,1,0,7.237556359807844E+003,4.2942483E-003,4.0371888E-003,3.647549637006939E-001,6.000000000000000E+000,1.2221474E-004,11,1.4725847E-006,-3.4379987893778874,0.1036204203066673,0.5693858394454296,8.25417138400366,0.0040371888,
2,1,0,1,0,7.237606259807246E+003,4.7931988E-003,4.5223436E-003,3.743330573900485E-001,6.000000000000000E+000,1.4135832E-004,11,1.6928627E-006,-3.426741818602524,0.08271656388716837,0.7132791454016446,10.45698929139165,0.0045223436,
2,1,0,1,0,7.237656159806647E+003,5.2930410E-003,4.9883737E-003,3.801675935586291E-001,6.000000000000000E+000,1.6083595E-004,11,1.8964180E-006,-3.4200249062462134,0.0785731557526544,0.7508925845581406,11.062680680094866,0.0049883737,
2,1,0,1,0,7.237706159806039E+003,5.7924385E-003,5.5026705E-003,3.801914845696750E-001,6.000000000000000E+000,1.8050802E-004,11,2.0920684E-006,-3.419997614576879,0.0818919948844644,0.7204611401058053,10.714619335030442,0.0055026705,
2,1,0,1,0,7.237756159805431E+003,6.2918342E-003,6.0053039E-003,3.882181449896764E-001,6.000000000000000E+000,2.0041743E-004,11,2.3313680E-006,-3.4109241699143507,0.07982195802785688,0.7391449853862232,11.153075991854784,0.0060053039,
2,1,0,1,0,7.237805959804828E+003,6.7912317E-003,6.5185404E-003,3.969052857672333E-001,6.000000000000000E+000,2.2067700E-004,11,2.5872432E-006,-3.401313117358253,0.09096310045529733,0.6486146547851543,9.973924705564421,0.0065185404,
2,1,0,1,0,7.237855959804219E+003,7.2906278E-003,6.9925422E-003,3.998801955194380E-001,6.000000000000000E+000,2.4121502E-004,11,2.7961792E-006,-3.3980701042175854,0.10674716282227432,0.5527078981783373,8.56653284122863,0.0069925422,
2,1,0,1,0,7.237905959803611E+003,7.7900244E-003,7.4654832E-003,4.025150729274323E-001,6.000000000000000E+000,2.6199737E-004,11,3.0049696E-006,-3.3952178520249494,0.09312411093885471,0.6335630955847664,9.882819999521608,0.0074654832,
2,1,0,1,0,7.237955859803013E+003,8.2898680E-003,8.0377338E-003,4.093733460945286E-001,6.000000000000000E+000,2.8293050E-004,11,3.2904341E-006,-3.387880437249719,0.10901488900567342,0.541210476276589,8.553078905726313,0.0080377338,
2,1,0,1,0,7.238005759802414E+003,8.7888176E-003,8.5375551E-003,4.143804745679649E-001,6.000000000000000E+000,3.0416550E-004,11,3.5377961E-006,-3.3826007165523224,0.13986341110613848,0.4218401334086334,6.753220195730273,0.0085375551,
2,1,0,1,0,7.238055759801806E+003,9.2882141E-003,9.0094358E-003,4.146141540948989E-001,6.000000000000000E+000,3.2552949E-004,11,3.7354396E-006,-3.3823558760473054,0.13519080704158587,0.43642020704744433,7.050027342618617,0.0090094358,
2,1,0,1,0,7.238105659801222E+003,9.7871656E-003,9.5157232E-003,4.198517620523692E-001,6.000000000000000E+000,3.4706603E-004,11,3.9951933E-006,-3.3769040198081197,0.13422883578646302,0.4395478784741881,7.1513544266988545,0.0095157232,
2,1,0,1,0,7.238155559800594E+003,1.0287008E-002,9.9712238E-003,4.221389708281666E-001,6.000000000000000E+000,3.6875028E-004,11,4.2092420E-006,-3.3745445529998794,0.16881287541657883,0.3494994078763598,5.735339335059133,0.0099712238,
