mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,2.426018340030569E+003,2.4406487E-005,1.5185951E-004,-5.215045928955078E+000,2.000000000000000E+000,0.0000000E+000,11,-7.9195433E-007,-2.2827418623853095, , , ,0.00015185951,
2,0,0,1,0,2.426021740030497E+003,3.0264177E-004,-8.4346146E-005,-5.104285786127939E+000,2.000000000000000E+000,-1.7559034E-005,11,4.3052682E-007,-2.292065017699173, , , ,-0.000084346146,
2,0,0,1,0,2.426027940030326E+003,7.9847133E-004,3.7272702E-004,-3.238443139840708E+000,2.000000000000000E+000,-4.3202515E-005,11,-1.2070552E-006,-2.4896637238286172, , , ,0.00037272702,
2,0,0,1,0,2.426034140030170E+003,1.2943008E-003,9.1501133E-004,-1.792302429992048E+000,2.000000000000000E+000,-5.8575635E-005,11,-1.6399771E-006,-2.7465887063955825, , , ,0.00091501133,
2,0,0,1,0,2.426040340030013E+003,1.7919139E-003,1.3734478E-003,-6.876703690463088E-001,2.000000000000000E+000,-6.6096472E-005,11,-9.4447938E-007,-3.1626196885224878, , , ,0.0013734478,
2,0,0,1,0,2.426046740029851E+003,2.3020119E-003,1.9522024E-003,2.402491488470071E-001,2.000000000000000E+000,-6.7389912E-005,11,4.6901496E-007,-3.6193381422721242,-0.011287958076801587,-5.226808923152689,1794.2517802484422,0.0019522024,
2,1,0,1,0,2.426052940029695E+003,2.7978416E-003,2.4723317E-003,9.600739004506238E-001,2.000000000000000E+000,-6.3542255E-005,11,2.3736211E-006,-3.017695336415988,-0.035233864631115955,-1.6745253640980258,1394.840420001859,0.0024723317,
2,1,0,1,0,2.426059140029538E+003,3.2954549E-003,3.0067766E-003,1.476893979157992E+000,2.000000000000000E+000,-5.5908793E-005,11,4.4406902E-006,-2.8306506799888536,0.023888269335237685,2.469831496456248,1083.6894777763782,0.0030067766,
2,1,0,1,0,2.426065340029381E+003,3.7912843E-003,3.4795285E-003,1.881669332007217E+000,2.000000000000000E+000,-4.5429391E-005,11,6.5473218E-006,-2.7254566932902753,0.006728687746774486,8.768425913103588,850.6979601207402,0.0034795285,
2,1,0,1,0,2.426071640029229E+003,4.2942474E-003,3.9976244E-003,2.219797132954267E+000,2.000000000000000E+000,-3.2424010E-005,11,8.8739152E-006,-2.653686713866618,0.003673663614690377,16.060261958680346,677.1248216106209,0.0039976244,
2,1,0,1,0,2.426077940029063E+003,4.7989953E-003,4.4707060E-003,2.477583581781282E+000,2.000000000000000E+000,-1.7593817E-005,11,1.1076548E-005,-2.6059716855837114,0.007979612337615833,7.393842896587148,522.1405918505658,0.004470706,
2,1,0,1,0,2.426084140028906E+003,5.2948250E-003,5.0273058E-003,2.664147816664940E+000,2.000000000000000E+000,-1.6178396E-006,11,1.3393485E-005,-2.574441682586958,0.012128965170865487,4.864388607671295,419.5721509775879,0.0050273058,
2,1,0,1,0,2.426090340028750E+003,5.7906541E-003,5.5010803E-003,2.823698178831762E+000,2.000000000000000E+000,1.5424428E-005,11,1.5533391E-005,-2.5491817262721734,0.017195264869698027,3.4311771552860133,333.7471304909431,0.0055010803,
2,1,0,1,0,2.426096540028608E+003,6.2864833E-003,5.9530404E-003,2.949315865890000E+000,2.000000000000000E+000,3.3357523E-005,11,1.7557397E-005,-2.530278712878179,0.023550960846623274,2.5052056425315397,264.9912343845258,0.0059530404,
2,1,0,1,0,2.426102840028434E+003,6.7912303E-003,6.4825951E-003,3.053995205603286E+000,2.000000000000000E+000,5.2304920E-005,11,1.9797815E-005,-2.515131649067964,0.031575467078283195,1.86853926352775,209.83482814487095,0.0064825951,
2,1,0,1,0,2.426109140028275E+003,7.2941952E-003,7.0021618E-003,3.153246341506012E+000,2.000000000000000E+000,7.1875838E-005,11,2.2079541E-005,-2.5012420994780316,0.03885725723136197,1.5183778836654656,177.8288070652635,0.0070021618,
2,1,0,1,0,2.426115340028133E+003,7.7900244E-003,7.4977498E-003,3.222739160559804E+000,2.000000000000000E+000,9.1663780E-005,11,2.4163292E-005,-2.4917748436386877,0.05060647981766695,1.165858605707699,140.80552659140253,0.0074977498,
2,1,0,1,0,2.426121540027962E+003,8.2876384E-003,7.9544820E-003,3.268329712662059E+000,2.000000000000000E+000,1.1180705E-004,11,2.5997870E-005,-2.4856741378290956,0.06435196005065362,0.9168329908453307,113.54424176046183,0.007954482,
2,1,0,1,0,2.426127740027820E+003,8.7834671E-003,8.4769977E-003,3.318243112149005E+000,2.000000000000000E+000,1.3224455E-004,11,2.8128739E-005,-2.4790917984210785,0.07911576132121814,0.7457426815429851,94.28674440451697,0.0084769977,
2,1,0,1,0,2.426134140027658E+003,9.2935655E-003,8.9684967E-003,3.365005092828412E+000,2.000000000000000E+000,1.5365523E-004,11,3.0179037E-005,-2.473014274148592,0.10675809803645382,0.5526512844004934,71.02802245982464,0.0089684967,
2,1,0,1,0,2.426140340027487E+003,9.7893942E-003,9.4688563E-003,3.382382967908491E+000,2.000000000000000E+000,1.7457987E-004,11,3.2027299E-005,-2.4707772212701316,0.13792987339514198,0.42775360078071406,55.64342594491208,0.0094688563,
2,1,0,1,0,2.426146540027345E+003,1.0287007E-002,9.9958023E-003,3.408348200443584E+000,2.000000000000000E+000,1.9564253E-004,11,3.4069173E-005,-2.4674560436569495,0.16972545119149907,0.34762022776083856,45.58814784658029,0.0099958023,
2,1,0,1,0,2.426152740027173E+003,1.0782838E-002,1.0498890E-002,3.432678576292751E+000,2.000000000000000E+000,2.1687573E-004,11,3.6039313E-005,-2.4643668604477367,0.22781868120348114,0.2589778840274423,34.219713387916634,0.01049889,
2,1,0,1,0,2.426159040027022E+003,1.1285801E-002,1.0999708E-002,3.437184142783799E+000,2.000000000000000E+000,2.3853757E-004,11,3.7808019E-005,-2.463797200463111,0.3464873242119824,0.17028039953318336,22.66141074454074,0.010999708,
2,1,0,1,0,2.426165340026870E+003,1.1790549E-002,1.1511540E-002,3.446080198311918E+000,2.000000000000000E+000,2.6023109E-004,11,3.9669689E-005,-2.462674619726343,0.32437772647751534,0.18188671781103213,24.35628476720257,0.01151154,
2,1,0,1,0,2.426171540026698E+003,1.2286379E-002,1.2028602E-002,3.454061297566769E+000,2.000000000000000E+000,2.8163093E-004,11,4.1547530E-005,-2.4616699594846043,0.41627221008192583,0.14173417915259898,19.064120692082223,0.012028602,
2,1,0,1,0,2.426177740026542E+003,1.2782208E-002,1.2446820E-002,3.454089293455965E+000,2.000000000000000E+000,3.0306465E-004,11,4.2992426E-005,-2.4616664394512657,0.64720006787368,0.09116191874614508,12.299423699599528,0.01244682,
2,1,0,1,0,2.426183940026385E+003,1.3278037E-002,1.2960132E-002,3.455461179904120E+000,2.000000000000000E+000,3.2450139E-004,11,4.4783235E-005,-2.4614939817134265,0.4382365606757276,0.13463048338328154,18.25123265885881,0.012960132,
2,1,0,1,0,2.426190240026226E+003,1.3782784E-002,1.3496854E-002,3.480490026931328E+000,2.000000000000000E+000,3.4637371E-004,11,4.6975667E-005,-2.4583596063378708,0.45302214147480907,0.13023645998388972,17.696135615147085,0.013496854,
2,1,0,1,0,2.426196540026067E+003,1.4285748E-002,1.4013342E-002,3.484939062169616E+000,2.000000000000000E+000,3.6833039E-004,11,4.8835642E-005,-2.45780481159606,0.5804070454496632,0.10165279774350512,13.810997169529049,0.014013342,
2,1,0,1,0,2.426202740025910E+003,1.4781578E-002,1.4473824E-002,3.481567973736695E+000,2.000000000000000E+000,3.8993487E-004,11,5.0391602E-005,-2.458225121289613,0.5068269334755768,0.11641054589464336,15.838325718888528,0.014473824,
2,1,0,1,0,2.426208940025754E+003,1.5279191E-002,1.5008950E-002,3.510357751311467E+000,2.000000000000000E+000,4.1162147E-004,11,5.2686784E-005,-2.454648620997678,0.4608899893641837,0.12801319482202875,17.43896090417746,0.01500895,
2,1,0,1,0,2.426215140025597E+003,1.5775019E-002,1.5542713E-002,3.517416382408037E+000,2.000000000000000E+000,4.3342871E-004,11,5.4670192E-005,-2.453776218012739,0.8121317605983347,0.07264831011723023,9.924163088004148,0.015542713,
2,1,0,1,0,2.426221540025435E+003,1.6285118E-002,1.5984107E-002,3.508690765925827E+000,2.000000000000000E+000,4.5592370E-004,11,5.6083289E-005,-2.4548549060992073,1.0303064601393237,0.057264515251143525,7.822992242721039,0.015984107,
2,1,0,1,0,2.426227740025279E+003,1.6782733E-002,1.6515145E-002,3.518524749936262E+000,2.000000000000000E+000,4.7771426E-004,11,5.8108948E-005,-2.4536393897203026,0.7654510507386512,0.077078736704412,10.537131331301584,0.016515145,
2,1,0,1,0,2.426233940025122E+003,1.7278563E-002,1.7005622E-002,3.526010321852361E+000,2.000000000000000E+000,4.9956690E-004,11,5.9962000E-005,-2.4527164207046033,3.1950035260863987,0.01846633329768805,2.5335221565291826,0.017005622,
2,1,0,1,0,2.426240140024966E+003,1.7774392E-002,1.7495757E-002,3.520175792476437E+000,2.000000000000000E+000,5.2142405E-004,11,6.1588144E-005,-2.453435647943418,3.6629642538667397,0.016107173292154775,2.213836199050601,0.017495757,
2,1,0,1,0,2.426246340024809E+003,1.8270222E-002,1.7984185E-002,3.516002936155679E+000,2.000000000000000E+000,5.4325315E-004,11,6.3232452E-005,-2.4539507709260024,0.8779876027994096,0.06719912651600332,9.249697439752024,0.017984185,
2,1,0,1,0,2.426252740024647E+003,1.8782102E-002,1.8525450E-002,3.524260489004011E+000,2.000000000000000E+000,5.6580431E-004,11,6.5288506E-005,-2.4529319990238716,1.1649302004173694,0.05064681126720002,6.982001000226658,0.01852545,
2,1,0,1,0,2.426258940024491E+003,1.9277932E-002,1.9027172E-002,3.520538005778320E+000,2.000000000000000E+000,5.8765017E-004,11,6.6985878E-005,-2.453390962917744,2.4347769759730555,0.024232198916872345,3.340892514903192,0.019027172,
2,1,0,1,0,2.426265140024334E+003,1.9773761E-002,1.9488333E-002,3.526151338791735E+000,2.000000000000000E+000,6.0951122E-004,11,6.8718808E-005,-2.4526990521638408,0.792584215608708,0.07444003910005671,10.286291577782812,0.019488333,
2,1,0,1,0,2.426271340024192E+003,2.0271374E-002,1.9940635E-002,3.545287452837734E+000,2.000000000000000E+000,6.3145329E-004,11,7.0695285E-005,-2.450348546342663,0.6296630455380814,0.0937009094278056,12.952304630714126,0.019940635,
2,1,0,1,0,2.426277640024018E+003,2.0774335E-002,2.0481499E-002,3.546217837531515E+000,2.000000000000000E+000,6.5381249E-004,11,7.2631854E-005,-2.450234590017643,0.9156190555332139,0.06443727841120687,8.906850193527783,0.020481499,
2,1,0,1,0,2.426283940023859E+003,2.1277301E-002,2.1009186E-002,3.539385798852897E+000,2.000000000000000E+000,6.7614159E-004,11,7.4359617E-005,-2.451072095971986,0.5613355981936482,0.10510646427887212,14.559465236263762,0.021009186,
2,1,0,1,0,2.426290140023717E+003,2.1774914E-002,2.1493185E-002,3.561294502445630E+000,2.000000000000000E+000,6.9816207E-004,11,7.6543562E-005,-2.448392110712576,0.5644817185093423,0.10452065685281096,14.501460953065815,0.021493185,
2,1,0,1,0,2.426296340023546E+003,2.2270743E-002,2.1996954E-002,3.567977542656365E+000,2.000000000000000E+000,7.2028022E-004,11,7.8484642E-005,-2.447577887796787,1.031661626350437,0.05718929394390283,7.948842992566908,0.021996954,
2,1,0,1,0,2.426302540023404E+003,2.2766573E-002,2.2469023E-002,3.559385302942252E+000,2.000000000000000E+000,7.4239011E-004,11,7.9975915E-005,-2.448624997136822,0.9799934900519611,0.060204481559231283,8.371666945129471,0.022469023,
2,1,0,1,0,2.426308940023242E+003,2.3278458E-002,2.2999719E-002,3.578376165724244E+000,2.000000000000000E+000,7.6524884E-004,11,8.2301645E-005,-2.4463140075050043,0.6231886252626595,0.09467438526358352,13.174442452777754,0.022999719,
2,1,0,1,0,2.426315140023071E+003,2.3774287E-002,2.3485081E-002,3.584110023852979E+000,2.000000000000000E+000,7.8746077E-004,11,8.4173116E-005,-2.4456186669734143,1.2992153138622426,0.045412026298095064,6.334222492871939,0.023485081,
2,1,0,1,0,2.426321340022929E+003,2.4270117E-002,2.4010664E-002,3.577639474333928E+000,2.000000000000000E+000,8.0966856E-004,11,8.5901498E-005,-2.4464034262606087,1.1630261373391575,0.05072972834039983,7.092179906786926,0.024010664,
2,1,0,1,0,2.426327540022758E+003,2.4765944E-002,2.4504211E-002,3.579894642611691E+000,2.000000000000000E+000,8.3187176E-004,11,8.7722496E-005,-2.44612975458676,0.6180616165982595,0.09545973801888759,13.359455541050451,0.024504211,
2,1,0,1,0,2.426333740022601E+003,2.5263557E-002,2.5002865E-002,3.592000293013264E+000,2.000000000000000E+000,8.5412420E-004,11,8.9810295E-005,-2.4446636365776624,0.9343535864132426,0.06314525984374579,8.86225604327124,0.025002865,
2,1,0,1,0,2.426340140022454E+003,2.5773654E-002,2.5520610E-002,3.586805108468985E+000,2.000000000000000E+000,8.7711646E-004,11,9.1537455E-005,-2.4452922203733625,1.2162719070429133,0.04850888987763023,6.811044340640552,0.02552061,
2,1,0,1,0,2.426346340022283E+003,2.6269484E-002,2.6021650E-002,3.596521410758491E+000,2.000000000000000E+000,8.9939457E-004,11,9.3587420E-005,-2.4441173499199618,0.528011990021637,0.11173988681124888,15.73704126316627,0.02602165,
2,1,0,1,0,2.426352540022126E+003,2.6767097E-002,2.6456568E-002,3.612656733087690E+000,2.000000000000000E+000,9.2176360E-004,11,9.5578500E-005,-2.442173302203966,0.5761094385443223,0.10241109770580664,14.421390722441435,0.026456568,
2,1,0,1,0,2.426358740021969E+003,2.7262928E-002,2.7021348E-002,3.614016871633289E+000,2.000000000000000E+000,9.4417651E-004,11,9.7655611E-005,-2.4420098243151713,0.7759958883316597,0.07603133069022586,10.72211146943245,0.027021348,
2,1,0,1,0,2.426365040021810E+003,2.7765889E-002,2.7489830E-002,3.611386546865115E+000,2.000000000000000E+000,9.6695713E-004,11,9.9276403E-005,-2.442326024122083,0.5245746950551086,0.11247206652582016,15.88234390244925,0.02748983,
2,1,0,1,0,2.426371340021651E+003,2.8270638E-002,2.7969921E-002,3.639946465114408E+000,2.000000000000000E+000,9.8981196E-004,11,1.0180901E-004,-2.438905003734564,0.5043618701815432,0.1169795012036956,16.569225983876944,0.027969921,
2,1,0,1,0,2.426377540021495E+003,2.8766468E-002,2.8446766E-002,3.636751768711406E+000,2.000000000000000E+000,1.0123786E-003,11,1.0345382E-004,-2.4392863412763277,0.8191821331578885,0.07202305520575653,10.212440037973888,0.028446766,
2,1,0,1,0,2.426383740021338E+003,2.9262295E-002,2.9014952E-002,3.635018337052325E+000,2.000000000000000E+000,1.0349300E-003,11,1.0546989E-004,-2.439493393976731,0.7406037952241313,0.07966472813192192,11.305371205338488,0.029014952,
2,1,0,1,0,2.426389940021181E+003,2.9758126E-002,2.9499974E-002,3.650006736030011E+000,2.000000000000000E+000,1.0575302E-003,11,1.0767511E-004,-2.4377063340591514,0.6176360329938695,0.0955255147825639,13.564590311898833,0.029499974,
2,1,0,1,0,2.426396240021022E+003,3.0262871E-002,2.9996194E-002,3.662376528477353E+000,2.000000000000000E+000,1.0805908E-003,11,1.0985736E-004,-2.436237007977044,1.2915785210359958,0.045680536675908136,6.512344447880884,0.029996194,
2,1,0,1,0,2.426402540020863E+003,3.0765837E-002,3.0495582E-002,3.653904921375227E+000,2.000000000000000E+000,1.1036489E-003,11,1.1142796E-004,-2.437242757656528,0.9532829288112666,0.06189138420172104,8.827449643750152,0.030495582,
2,1,0,1,0,2.426408740020706E+003,3.1261668E-002,3.0964583E-002,3.658596607058172E+000,2.000000000000000E+000,1.1263239E-003,11,1.1328692E-004,-2.436685472717963,0.5719995422235822,0.10314693569621457,14.749617235694977,0.030964583,
2,1,0,1,0,2.426414940020550E+003,3.1759281E-002,3.1499028E-002,3.665769675214399E+000,2.000000000000000E+000,1.1490417E-003,11,1.1546818E-004,-2.4358348257692826,0.8713607631933473,0.0677101867471951,9.696009997635228,0.031499028,
2,1,0,1,0,2.426421140020393E+003,3.2255109E-002,3.1964965E-002,3.665963567726848E+000,2.000000000000000E+000,1.1717908E-003,11,1.1718240E-004,-2.435811855362295,0.906467140778538,0.06508785299081733,9.350502843822618,0.031964965,
2,1,0,1,0,2.426427540020231E+003,3.2765206E-002,3.2500092E-002,3.672532299866109E+000,2.000000000000000E+000,1.1952893E-003,11,1.1935764E-004,-2.4350343759075,0.5568792883449202,0.10594755674133916,15.233288370726056,0.032500092,
2,1,0,1,0,2.426433740020075E+003,3.3262819E-002,3.2961257E-002,3.693224825297634E+000,2.000000000000000E+000,1.2181284E-003,11,1.2173333E-004,-2.4325942538399064,0.5839057090141384,0.1010437114917323,14.54218384306995,0.032961257,
2,1,0,1,0,2.426439940019918E+003,3.3758651E-002,3.3472866E-002,3.688527936581536E+000,2.000000000000000E+000,1.2410273E-003,11,1.2346559E-004,-2.433146922885483,0.6059862042271604,0.09736195244782044,14.035801580753073,0.033472866,
