mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,4.911178087973763E+003,2.4406487E-005,-7.6433190E-004,2.325188255310059E+001,4.000000000000000E+000,0.0000000E+000,10,-1.7772156E-005,-1.633541879362181, , , ,-0.0007643319,
2,1,0,1,0,4.911179187973750E+003,6.8471988E-004,2.4305444E-004,2.311855989653202E+001,4.000000000000000E+000,2.5469963E-005,10,5.6190688E-006,-1.6360392225209182, , , ,0.00024305444,
2,1,0,1,0,4.911181187973722E+003,1.8832718E-003,1.4837300E-003,2.291934007447625E+001,4.000000000000000E+000,7.1462804E-005,10,3.4006112E-005,-1.6397978913355165, , , ,0.00148373,
2,1,0,1,0,4.911183187973693E+003,3.0818235E-003,2.7816673E-003,2.315283542209198E+001,4.000000000000000E+000,1.1755702E-004,10,6.4403488E-005,-1.635395815325818, , , ,0.0027816673,
2,1,0,1,0,4.911185187973679E+003,4.2859246E-003,3.9332691E-003,2.341770631199080E+001,4.000000000000000E+000,1.6415052E-004,10,9.2108137E-005,-1.6304556449096057, , , ,0.0039332691,
2,1,0,1,0,4.911187187973643E+003,5.4872511E-003,5.1590991E-003,2.372289480889833E+001,4.000000000000000E+000,2.1132575E-004,10,1.2238877E-004,-1.62483231687514,0.28793557762342964,0.20490694650162988,192.2188355169897,0.0051590991,
2,1,0,1,0,4.911189187973621E+003,6.6858027E-003,6.3658413E-003,2.403638725355279E+001,4.000000000000000E+000,2.5911481E-004,10,1.5301183E-004,-1.61913080762409,0.2272926374966791,0.2595772597379536,243.9251210173975,0.0063658413,
2,1,0,1,0,4.911191187973600E+003,7.8843553E-003,7.5280471E-003,2.434521617450645E+001,4.000000000000000E+000,3.0752935E-004,10,1.8327193E-004,-1.6135863647624304,0.22313488032888865,0.2644140616340987,251.11978565709876,0.0075280471,
2,1,0,1,0,4.911193187973578E+003,9.0829069E-003,8.7337298E-003,2.466726152267717E+001,4.000000000000000E+000,3.5657315E-004,10,2.1543721E-004,-1.6078790617629617,0.22738325260792588,0.2594738149063817,249.16564227047607,0.0087337298,
2,1,0,1,0,4.911195187973557E+003,1.0281458E-002,9.9213840E-003,2.497891713430488E+001,4.000000000000000E+000,4.0625370E-004,10,2.4782543E-004,-1.6024263927348832,0.23354061852789784,0.25263271276706023,245.36335880594322,0.009921384,
2,1,0,1,0,4.911197187973528E+003,1.1480010E-002,1.1144034E-002,2.527573089674110E+001,4.000000000000000E+000,4.5653994E-004,10,2.8167359E-004,-1.5972962770888115,0.24197826351909027,0.24382355316532528,239.46393155254566,0.011144034,
2,1,0,1,0,4.911199187973507E+003,1.2684112E-002,1.2355017E-002,2.555689294677643E+001,4.000000000000000E+000,5.0740223E-004,10,3.1575584E-004,-1.5924919462136047,0.25615166449096544,0.23033229207097713,228.59703915969962,0.012355017,
2,1,0,1,0,4.911201187973486E+003,1.3888212E-002,1.3625385E-002,2.583264859517419E+001,4.000000000000000E+000,5.5881689E-004,10,3.5197978E-004,-1.5878310637725244,0.27338978893428173,0.2158090842748432,216.39411318942422,0.013625385,
2,1,0,1,0,4.911203187973457E+003,1.5086765E-002,1.4792891E-002,2.608667434751982E+001,4.000000000000000E+000,6.1076041E-004,10,3.8589732E-004,-1.5835812832831004,0.2921240164579876,0.20196901547286922,204.55585390813684,0.014792891,
2,1,0,1,0,4.911205187973428E+003,1.6285315E-002,1.5939191E-002,2.632885921084217E+001,4.000000000000000E+000,6.6320010E-004,10,4.1966070E-004,-1.5795679578012392,0.31137750856293256,0.18948060915605758,193.75161402025014,0.015939191,
2,1,0,1,0,4.911207187973414E+003,1.7483868E-002,1.7160779E-002,2.654723016586564E+001,4.000000000000000E+000,7.1609585E-004,10,4.5557113E-004,-1.5759807848059522,0.3297041197231775,0.17894832509080238,184.62107446236288,0.017160779,
2,1,0,1,0,4.911209187973407E+003,1.8682420E-002,1.8342072E-002,2.674645021226669E+001,4.000000000000000E+000,7.6941127E-004,10,4.9058534E-004,-1.572733849363278,0.3493092582068503,0.16890477023961956,175.76088670081805,0.018342072,
2,1,0,1,0,4.911211187973371E+003,1.9880973E-002,1.9553056E-002,2.694913202482797E+001,4.000000000000000E+000,8.2312623E-004,10,5.2693789E-004,-1.5694552179688221,0.3784720926522045,0.1558899616258307,163.42260308548106,0.019553056,
2,1,0,1,0,4.911213187973350E+003,2.1087846E-002,2.0809637E-002,2.714845707847007E+001,4.000000000000000E+000,8.7724347E-004,10,5.6494953E-004,-1.5662548475243943,0.4047701518780702,0.1457617359537239,153.93723946135384,0.020809637,
2,1,0,1,0,4.911215187973314E+003,2.2286400E-002,2.1982446E-002,2.733431923306654E+001,4.000000000000000E+000,9.3175058E-004,10,6.0087518E-004,-1.5632917378325772,0.42990056370995844,0.13724103892965725,145.90451871926544,0.021982446,
2,1,0,1,0,4.911217187973285E+003,2.3484951E-002,2.3179645E-002,2.751191380454435E+001,4.000000000000000E+000,9.8661776E-004,10,6.3771638E-004,-1.5604791978384636,0.4598221585895082,0.12831047590438197,137.21055996827616,0.023179645,
2,1,0,1,0,4.911219187973264E+003,2.4683503E-002,2.4368363E-002,2.765152290753196E+001,4.000000000000000E+000,1.0418011E-003,10,6.7382236E-004,-1.5582809449334527,0.48475790450392364,0.12171023814532239,130.98289225050027,0.024368363,
2,1,0,1,0,4.911221187973242E+003,2.5882052E-002,2.5532689E-002,2.780565580974019E+001,4.000000000000000E+000,1.0972738E-003,10,7.0995314E-004,-1.5558668574224497,0.5205064303971589,0.11335114525863124,122.67822705715692,0.025532689,
2,1,0,1,0,4.911223187973214E+003,2.7080607E-002,2.6751094E-002,2.794650046030679E+001,4.000000000000000E+000,1.1530436E-003,10,7.4759946E-004,-1.5536725679540424,0.565234182431597,0.1043815144834062,113.54571976107502,0.026751094,
2,1,0,1,0,4.911225187973185E+003,2.8279159E-002,2.7955718E-002,2.806554396326347E+001,4.000000000000000E+000,1.2090720E-003,10,7.8459247E-004,-1.551826535915206,0.6092577526621263,0.09683914524222623,105.87935942771918,0.027955718,
2,1,0,1,0,4.911227187973171E+003,2.9488809E-002,2.9191090E-002,2.821154959375663E+001,4.000000000000000E+000,1.2653642E-003,10,8.2352589E-004,-1.549573058419793,0.6343437699363789,0.09300950493439443,102.1397041292927,0.02919109,
2,1,0,1,0,4.911229187973135E+003,3.0687362E-002,3.0387232E-002,2.832341945254156E+001,4.000000000000000E+000,1.3219097E-003,10,8.6067035E-004,-1.5478543159638292,0.68346812804748,0.08632443500847681,95.21683207092066,0.030387232,
2,1,0,1,0,4.911231187973113E+003,3.1885911E-002,3.1532470E-002,2.841868358188208E+001,4.000000000000000E+000,1.3786597E-003,10,8.9611131E-004,-1.546396043451681,0.7249411701283803,0.08138591437640608,90.13551705170784,0.03153247,
2,1,0,1,0,4.911233187973092E+003,3.3084467E-002,3.2747693E-002,2.852497259775802E+001,4.000000000000000E+000,1.4356120E-003,10,9.3412708E-004,-1.5447747641103857,0.7452788923139342,0.07916499529030993,88.01268785699365,0.032747693,
2,1,0,1,0,4.911235187973070E+003,3.4283016E-002,3.3962917E-002,2.863150781434448E+001,4.000000000000000E+000,1.4927782E-003,10,9.7240950E-004,-1.543155780228261,0.8074483686965002,0.07306968753339155,81.56325924541005,0.033962917,
2,1,0,1,0,4.911237187973042E+003,3.5481568E-002,3.5188746E-002,2.872507496757643E+001,4.000000000000000E+000,1.5501447E-003,10,1.0107993E-003,-1.5417388292032184,0.8500706917586105,0.06940599243333738,77.7274586314245,0.035188746,
2,1,0,1,0,4.911239187973020E+003,3.6680121E-002,3.6376406E-002,2.881408293421080E+001,4.000000000000000E+000,1.6076935E-003,10,1.0481528E-003,-1.540395198152717,0.8718467067059352,0.06767244694072129,76.01773776729166,0.036376406,
2,1,0,1,0,4.911241187972999E+003,3.7889767E-002,3.7583146E-002,2.891287977869315E+001,4.000000000000000E+000,1.6654287E-003,10,1.0866370E-003,-1.5389086496054127,0.9230907400556255,0.06391570995116326,72.01365046730815,0.037583146,
2,1,0,1,0,4.911243187972977E+003,3.9088320E-002,3.8804736E-002,2.899566989474823E+001,4.000000000000000E+000,1.7233458E-003,10,1.1251693E-003,-1.5376668531778162,0.9621535994134643,0.06132077044243956,69.31285506572371,0.038804736,
2,1,0,1,0,4.911245187972949E+003,4.0286869E-002,4.0002998E-002,2.907082850651602E+001,4.000000000000000E+000,1.7814217E-003,10,1.1629203E-003,-1.5365425908411725,0.9982214260201614,0.05910512283354691,66.99563955886525,0.040002998,
2,1,0,1,0,4.911247187972920E+003,4.1485425E-002,4.1164141E-002,2.915086142222091E+001,4.000000000000000E+000,1.8396527E-003,10,1.1999701E-003,-1.5353486071008677,0.9854909677724155,0.05986863596869126,68.0828653417856,0.041164141,
2,1,0,1,0,4.911249187972906E+003,4.2683974E-002,4.2362399E-002,2.921736267498795E+001,4.000000000000000E+000,1.8980268E-003,10,1.2377176E-003,-1.5343589885178144,1.0283614325116532,0.05737282450966617,65.4365050121925,0.042362399,
2,1,0,1,0,4.911251187972899E+003,4.3882530E-002,4.3562781E-002,2.929690179642714E+001,4.000000000000000E+000,1.9565490E-003,10,1.2762545E-003,-1.533178304692284,1.0325928397112603,0.05713771946791528,65.35270377266892,0.043562781,
2,1,0,1,0,4.911253187972863E+003,4.5081079E-002,4.4747252E-002,2.936545319027368E+001,4.000000000000000E+000,2.0152170E-003,10,1.3140233E-003,-1.5321632924026218,1.0273163998466195,0.05743118673936172,65.8640628787004,0.044747252,
2,1,0,1,0,4.911255187972842E+003,4.6287954E-002,4.5957182E-002,2.946636961648861E+001,4.000000000000000E+000,2.0740628E-003,10,1.3541913E-003,-1.53067336780286,1.0570202545090799,0.055817284246271914,64.17113664549657,0.045957182,
2,1,0,1,0,4.911257187972806E+003,4.7486510E-002,4.7148012E-002,2.953877118064310E+001,4.000000000000000E+000,2.1330763E-003,10,1.3926943E-003,-1.529607575393947,1.045419490818905,0.056436674959813235,65.03639015500329,0.047148012,
2,1,0,1,0,4.911259187972777E+003,4.8685059E-002,4.8378084E-002,2.962131407070490E+001,4.000000000000000E+000,2.1922449E-003,10,1.4330224E-003,-1.5283956790694648,1.0386682926579764,0.056803505428107,65.6429973688273,0.048378084,
