mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,7.368233058225727E+003,2.4406487E-005,-3.4441086E-004,7.749875545501709E+000,6.000000000000000E+000,0.0000000E+000,10,-2.6691414E-006,-2.110705271730573, , , ,-0.00034441086,
2,1,0,1,0,7.368234358225709E+003,2.9907466E-004,-1.1623065E-004,7.505769408985330E+000,6.000000000000000E+000,9.7732955E-006,10,-8.7240045E-007,-2.1246047820417138, , , ,-0.00011623065,
2,1,0,1,0,7.368236858225690E+003,7.9847127E-004,4.3498806E-004,7.433237716245145E+000,6.000000000000000E+000,2.8419347E-005,10,3.2333696E-006,-2.1288219781613034, , , ,0.00043498806,
2,1,0,1,0,7.368239358225641E+003,1.2978681E-003,9.0147060E-004,7.519848506051034E+000,6.000000000000000E+000,4.7110429E-005,10,6.7789224E-006,-2.1237909085637834, , , ,0.0009014706,
2,1,0,1,0,7.368241858225636E+003,1.7972647E-003,1.4505924E-003,7.661904089618488E+000,6.000000000000000E+000,6.6111897E-005,10,1.1114300E-005,-2.1156632887416325, , , ,0.0014505924,
2,1,0,1,0,7.368244358225609E+003,2.2966613E-003,1.9816391E-003,7.842692469500662E+000,6.000000000000000E+000,8.5503569E-005,10,1.5541385E-005,-2.105534814368645,0.08413454747059633,0.7012577089170123,217.54136806299925,0.0019816391,
2,1,0,1,0,7.368246858225568E+003,2.7960581E-003,2.4685827E-003,8.023448865783088E+000,6.000000000000000E+000,1.0537353E-004,10,1.9806546E-005,-2.0956389108412883,0.06695450224574806,0.8811954091369082,274.23054457099715,0.0024685827,
2,1,0,1,0,7.368249358225527E+003,3.2954549E-003,2.9507545E-003,8.159884563139229E+000,6.000000000000000E+000,1.2561322E-004,10,2.4077815E-005,-2.088315985112102,0.06793183315631417,0.8685177075118579,273.5585861803848,0.0029507545,
2,1,0,1,0,7.368251858225492E+003,3.7948515E-003,3.4674853E-003,8.284486497131468E+000,6.000000000000000E+000,1.4619326E-004,10,2.8726336E-005,-2.0817344055758014,0.07075683034041406,0.8338417608045546,266.72969428677374,0.0034674853,
2,1,0,1,0,7.368254358225466E+003,4.2942478E-003,4.0352610E-003,8.408890582028448E+000,6.000000000000000E+000,1.6707102E-004,10,3.3932069E-005,-2.0752612985998984,0.07560207281831344,0.78040188318366,254.15005408191533,0.004035261,
2,1,0,1,0,7.368256858225446E+003,4.7936449E-003,4.4727512E-003,8.540515700976044E+000,6.000000000000000E+000,1.8828454E-004,10,3.8199603E-005,-2.068515904565537,0.08369987155353072,0.7048995285765309,233.3807745171992,0.0044727512,
2,1,0,1,0,7.368259358225398E+003,5.2930415E-003,5.0243312E-003,8.647692422805846E+000,6.000000000000000E+000,2.0977747E-004,10,4.3448872E-005,-2.063099765568818,0.08940081903738221,0.6599492111512942,221.53145438407,0.0050243312,
2,1,0,1,0,7.368261858225393E+003,5.7924381E-003,5.5495934E-003,8.755229373229668E+000,6.000000000000000E+000,2.3155274E-004,10,4.8587965E-005,-2.057732471599605,0.09403277927083226,0.6274407760518148,213.15853723998424,0.0055495934,
2,1,0,1,0,7.368264358225366E+003,6.2918342E-003,6.0142688E-003,8.867585525848000E+000,6.000000000000000E+000,2.5358630E-004,10,5.3332042E-005,-2.0521946141641982,0.09745152469513324,0.6054292140074282,208.265844271493,0.0060142688,
2,1,0,1,0,7.368266858225325E+003,6.7912312E-003,6.4848722E-003,8.960773619978383E+000,6.000000000000000E+000,2.7589340E-004,10,5.8109472E-005,-2.0476544943128667,0.10649937760711663,0.5539938479044917,192.83888141572206,0.0064848722,
2,1,0,1,0,7.368269358225283E+003,7.2906278E-003,7.0059421E-003,9.058236169967476E+000,6.000000000000000E+000,2.9842122E-004,10,6.3461477E-005,-2.042956360405483,0.1124961496773304,0.524462394217296,184.32625248912436,0.0070059421,
2,1,0,1,0,7.368271858225264E+003,7.7900249E-003,7.4782083E-003,9.139406345086229E+000,6.000000000000000E+000,3.2118583E-004,10,6.8346388E-005,-2.039082013174973,0.11909769681795336,0.4953916118981241,175.92468054939152,0.0074782083,
2,1,0,1,0,7.368274358225222E+003,8.2985014E-003,7.9906732E-003,9.232667843303211E+000,6.000000000000000E+000,3.4415533E-004,10,7.3775234E-005,-2.0346727884419087,0.12919367681003377,0.4566786971064654,163.78583390367191,0.0079906732,
2,1,0,1,0,7.368276758225191E+003,8.7797362E-003,8.4574446E-003,9.308919519016655E+000,6.000000000000000E+000,3.6641583E-004,10,7.8729674E-005,-2.0311007244064583,0.1371990265789151,0.4300322055569684,155.51896865740872,0.0084574446,
2,1,0,1,0,7.368279358225162E+003,9.2972945E-003,8.9597888E-003,9.373100574043690E+000,6.000000000000000E+000,3.9071613E-004,10,8.3981002E-005,-2.028116722937688,0.14670134324537856,0.40217763992327066,146.68581078970493,0.0089597888,
2,1,0,1,0,7.368281758225137E+003,9.7785313E-003,9.5133204E-003,9.452546779489666E+000,6.000000000000000E+000,4.1331697E-004,10,8.9925103E-005,-2.024451164690213,0.16060595592700427,0.36735873000136815,134.8487587979053,0.0095133204,
2,1,0,1,0,7.368284358225123E+003,1.0296088E-002,9.9948412E-003,9.519546895795941E+000,6.000000000000000E+000,4.3799594E-004,10,9.5146359E-005,-2.0213837223443685,0.18241812168823696,0.32343277879395327,119.56031750054413,0.0099948412,
2,1,0,1,0,7.368286758225091E+003,1.0777324E-002,1.0461614E-002,9.579232403331190E+000,6.000000000000000E+000,4.6092193E-004,10,1.0021423E-004,-2.0186692901232974,0.19200270515615991,0.30728733718628615,114.35936090933566,0.010461614,
2,1,0,1,0,7.368289358225040E+003,1.1294883E-002,1.0964825E-002,9.638948117975474E+000,6.000000000000000E+000,4.8591278E-004,10,1.0568937E-004,-2.0159703573299814,0.20652325167642552,0.28568211821707823,106.86683830803413,0.010964825,
2,1,0,1,0,7.368291758225023E+003,1.1776119E-002,1.1466301E-002,9.677195695652216E+000,6.000000000000000E+000,5.0909497E-004,10,1.1096164E-004,-2.0142504764054863,0.22073958577619646,0.26728327768005755,100.65353967988906,0.011466301,
