mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,4.904976288048842E+003,2.4406487E-005,-3.2532352E-004,7.524720191955566E+000,4.000000000000000E+000,0.0000000E+000,10,-2.4479684E-006,-2.1235096447505994, , , ,-0.00032532352,
2,1,0,1,0,4.904977588048831E+003,2.9907466E-004,-8.8467263E-005,7.411275013857960E+000,4.000000000000000E+000,9.6431004E-006,10,-6.5565519E-007,-2.13010707085347, , , ,-0.000088467263,
2,1,0,1,0,4.904980088048818E+003,7.9847127E-004,4.7077678E-004,7.449933489163747E+000,4.000000000000000E+000,2.8220078E-005,10,3.5072558E-006,-2.1278476044890375, , , ,0.00047077678,
2,1,0,1,0,4.904982588048792E+003,1.2978681E-003,9.2402822E-004,7.585547913204557E+000,4.000000000000000E+000,4.7026664E-005,10,7.0092606E-006,-2.1200130441340495, , , ,0.00092402822,
2,1,0,1,0,4.904985088048736E+003,1.7972647E-003,1.4680891E-003,7.750431766733527E+000,4.000000000000000E+000,6.6229819E-005,10,1.1378324E-005,-2.110674102824443, , , ,0.0014680891,
2,1,0,1,0,4.904987588048709E+003,2.2966613E-003,1.9616841E-003,7.937071257101586E+000,4.000000000000000E+000,8.5845371E-005,10,1.5570027E-005,-2.1003397206862884,0.06600717955020984,0.8938421608382817,277.9030335729132,0.0019616841,
2,1,0,1,0,4.904990088048697E+003,2.7960578E-003,2.4701729E-003,8.129613015024653E+000,4.000000000000000E+000,1.0596879E-004,10,2.0081550E-005,-2.0899301271537087,0.06021150136895409,0.9798792366672531,307.8781608996079,0.0024701729,
2,1,0,1,0,4.904992588048648E+003,3.2954549E-003,2.9906642E-003,8.277232033031225E+000,4.000000000000000E+000,1.2648459E-004,10,2.4754421E-005,-2.082114870190468,0.06261463185765964,0.9422717701850152,300.71989768916603,0.0029906642,
2,1,0,1,0,4.904995088048614E+003,3.7948515E-003,3.5112274E-003,8.415561488441497E+000,4.000000000000000E+000,1.4737996E-004,10,2.9548950E-005,-2.0749169024811813,0.06628542829325576,0.8900900472269103,288.7891181419161,0.0035112274,
2,1,0,1,0,4.904997588048594E+003,4.2942478E-003,4.0048948E-003,8.548832748677938E+000,4.000000000000000E+000,1.6859692E-004,10,3.4237175E-005,-2.068093179472362,0.07357149481728233,0.8019410254817956,264.65872331145147,0.0040048948,
2,1,0,1,0,4.905000088048575E+003,4.7936449E-003,4.4767279E-003,8.683278352643072E+000,4.000000000000000E+000,1.9016325E-004,10,3.8872673E-005,-2.061316276936632,0.08332934277314272,0.708033905422999,237.6674735981751,0.0044767279,
2,1,0,1,0,4.905002588048548E+003,5.2930415E-003,4.9609961E-003,8.799544481052607E+000,4.000000000000000E+000,2.1202648E-004,10,4.3654505E-005,-2.0555398090413775,0.08829245345512375,0.6682337809310942,227.46218256977633,0.0049609961,
2,1,0,1,0,4.905005088048521E+003,5.7924381E-003,5.4597245E-003,8.903172633843582E+000,4.000000000000000E+000,2.3417891E-004,10,4.8608868E-005,-2.0504552055075176,0.09593996325039932,0.6149679237004965,211.9854118027581,0.0054597245,
2,1,0,1,0,4.905007588048480E+003,6.2918342E-003,5.9691533E-003,8.997682939283550E+000,4.000000000000000E+000,2.5656045E-004,10,5.3708547E-005,-2.045869314587395,0.09939072674102734,0.593616748106999,207.3684530861813,0.0059691533,
2,1,0,1,0,4.905010088048453E+003,6.7912312E-003,6.5127080E-003,9.090392119173599E+000,4.000000000000000E+000,2.7919517E-004,10,5.9203070E-005,-2.0414173828373943,0.11135992363111277,0.5298135817283914,187.16707919035457,0.006512708,
2,1,0,1,0,4.905012588048405E+003,7.2906278E-003,6.9703697E-003,9.182464532046168E+000,4.000000000000000E+000,3.0204278E-004,10,6.4005173E-005,-2.037040740474243,0.11968383174663241,0.49296550034345055,176.01307331197748,0.0069703697,
2,1,0,1,0,4.905015088048371E+003,7.7900249E-003,7.5100199E-003,9.263247163267778E+000,4.000000000000000E+000,3.2511828E-004,10,6.9567170E-005,-2.0332367478873827,0.12897083742762352,0.45746775919874055,164.7867630709512,0.0075100199,
