mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,9.588863770934404E+002,2.4406487E-005,-4.0167282E-004,1.615094207227230E-002,1.000000000000000E+000,0.0000000E+000,11,-6.4873946E-009,-4.791802140524404, , , ,-0.00040167282,
2,1,0,0,0,9.589413770920510E+002,2.9907463E-004,-3.9013739E-005,1.296306748408829E-001,1.000000000000000E+000,7.6086026E-006,11,-5.0573772E-009,-3.8872922180811282, , , ,-0.000039013739,
2,1,0,1,0,9.590412770895273E+002,7.9858233E-004,5.1158521E-004,1.616859712068692E-001,1.000000000000000E+000,2.4359504E-005,11,8.2716149E-008,-3.7913276603147015, , , ,0.00051158521,
2,1,0,1,0,9.591411770870036E+002,1.2978679E-003,9.7685563E-004,1.691094905103518E-001,1.000000000000000E+000,4.2878895E-005,11,1.6519556E-007,-3.771832018891798, , , ,0.00097685563,
2,1,0,1,0,9.592410770844799E+002,1.7977094E-003,1.4330902E-003,1.762785271278120E-001,1.000000000000000E+000,6.2116145E-005,11,2.5262304E-007,-3.753800586837726, , , ,0.0014330902,
2,1,0,1,0,9.593408770819588E+002,2.2964387E-003,2.0191430E-003,1.998999270533468E-001,1.000000000000000E+000,8.2907660E-005,11,4.0362653E-007,-3.699187364362797,0.022530056535578318,2.6187240101608356,16.407391300559503,0.002019143,
2,1,0,1,0,9.594407770794351E+002,2.7960576E-003,2.5070221E-003,1.869874397741151E-001,1.000000000000000E+000,1.0442855E-004,11,4.6878165E-007,-3.7281875646934153,0.04338302097178155,1.3599790581291353,9.561843946721691,0.0025070221,
2,1,0,1,0,9.595406770769114E+002,3.2955657E-003,3.0149354E-003,1.914762707304433E-001,1.000000000000000E+000,1.2535408E-004,11,5.7728857E-007,-3.7178850396033014,0.05626292187564461,1.0486479911300204,7.519221888140988,0.0030149354,
2,1,0,0,0,9.596405770743877E+002,3.7948508E-003,3.4963812E-003,1.934018216130351E-001,1.000000000000000E+000,1.4655426E-004,11,6.7620653E-007,-3.7135394397009818,0.07013834967306873,0.8411945857724457,6.1942300506805275,0.0034963812,
2,1,0,1,0,9.597404770718640E+002,4.2946921E-003,4.0068808E-003,1.960132497030527E-001,1.000000000000000E+000,1.6798559E-004,11,7.8540171E-007,-3.7077145711004857,0.28878975797007517,0.20430087415397075,1.6194247421512349,0.0040068808,
2,1,0,1,0,9.598402770693428E+002,4.7934218E-003,4.5163720E-003,1.999791175327417E-001,1.000000000000000E+000,1.8974114E-004,11,9.0318008E-007,-3.699015352405003,0.08677994847123029,0.6798805604218578,5.235122988162007,0.004516372,
2,1,0,0,0,9.599401770668192E+002,5.2930405E-003,4.9745883E-003,1.991693295055521E-001,1.000000000000000E+000,2.1170746E-004,11,9.9078545E-007,-3.700777538663487,0.10314362184660103,0.5720179197095382,4.470587064916088,0.0049745883,
2,1,0,1,0,9.600400770642955E+002,5.7925489E-003,5.5292533E-003,2.016511036943207E-001,1.000000000000000E+000,2.3373812E-004,11,1.1149800E-006,-3.6953993966316094,0.09701434065776338,0.6081575115593866,4.816104083653152,0.0055292533,
