mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,1.078987374059434E+003,2.4406487E-005,-3.2532352E-004,-4.871021211147308E-001,1.000000000000000E+000,0.0000000E+000,11,1.5846578E-007,-3.312379979263341, , , ,-0.00032532352,
2,0,0,1,0,1.079014874058739E+003,2.9907463E-004,-2.9470077E-005,-1.056335836316666E-002,1.000000000000000E+000,-1.4604193E-006,11,3.1130298E-010,-4.97619798646919, , , ,-0.000029470077,
2,1,0,1,0,1.079064874057476E+003,7.9847121E-004,4.6680018E-004,2.735096166876176E-001,1.000000000000000E+000,6.5669897E-006,11,1.2767434E-007,-3.5630273991260073, , , ,0.00046680018,
2,1,0,1,0,1.079114874056213E+003,1.2978679E-003,9.6519123E-004,3.240083105931135E-001,1.000000000000000E+000,2.2343536E-005,11,3.1272998E-007,-3.4894438502920213, , , ,0.00096519123,
2,1,0,1,0,1.079164774054952E+003,1.7981564E-003,1.4929564E-003,3.409058467851153E-001,1.000000000000000E+000,3.9638788E-005,11,5.0895756E-007,-3.4673655502385845, , , ,0.0014929564,
2,1,0,1,0,1.079214674053692E+003,2.2966613E-003,2.0224163E-003,3.771737335180791E-001,1.000000000000000E+000,5.8232934E-005,11,7.6280230E-007,-3.4234585592680995,0.0026201860488161166,22.517484980373084,95.25966681235394,0.0020224163,
2,1,0,1,0,1.079264674052429E+003,2.7960576E-003,2.4964181E-003,3.678512998891090E-001,1.000000000000000E+000,7.7660727E-005,11,9.1831066E-007,-3.4343277049370466,0.027781840878235094,2.1236893645237847,26.986294088599255,0.0024964181,
2,1,0,1,0,1.079314574051168E+003,3.2956777E-003,2.9928018E-003,3.688387082435085E-001,1.000000000000000E+000,9.6719021E-005,11,1.1038611E-006,-3.433163507644398,0.05058035258526541,1.1664608288473521,16.190245418702325,0.0029928018,
2,1,0,1,0,1.079364474049908E+003,3.7948508E-003,3.5345559E-003,3.707130966294123E-001,1.000000000000000E+000,1.1586066E-004,11,1.3103062E-006,-3.4309620708535915,0.07028296291323806,0.8394637555737868,11.940508798351868,0.0035345559,
2,1,0,1,0,1.079414474048644E+003,4.2942474E-003,4.0382491E-003,3.769262151240760E-001,1.000000000000000E+000,1.3529623E-004,11,1.5221219E-006,-3.4237436564272734,0.163589057143545,0.3606598205907446,5.459934100382975,0.0040382491,
2,1,0,1,0,1.079464374047384E+003,4.7931988E-003,4.5583453E-003,3.839252565727107E-001,1.000000000000000E+000,1.5500540E-004,11,1.7500639E-006,-3.415753316824089,0.10157033763221528,0.5808782502391411,8.732104087637468,0.0045583453,
2,1,0,1,0,1.079514274046123E+003,5.2930405E-003,4.9968567E-003,3.892819639985214E-001,1.000000000000000E+000,1.7500289E-004,11,1.9451861E-006,-3.409735717312844,0.0920438420725291,0.6409988834832527,9.704600598405172,0.0049968567,
2,1,0,1,0,1.079564274044860E+003,5.7924376E-003,5.5281199E-003,3.890877520596536E-001,1.000000000000000E+000,1.9510019E-004,11,2.1509238E-006,-3.409952439966309,0.08990350980770813,0.656259139673115,9.992455252543325,0.0055281199,
2,1,0,1,0,1.079614274043597E+003,6.2918342E-003,5.9904568E-003,3.988389731557298E-001,1.000000000000000E+000,2.1551146E-004,11,2.3892276E-006,-3.3992024105422214,0.09158657317874692,0.6441992308725359,9.964671658895824,0.0059904568,
2,1,0,1,0,1.079664074042339E+003,6.7912308E-003,6.5280832E-003,4.030562191888043E-001,1.000000000000000E+000,2.3618397E-004,11,2.6311845E-006,-3.3946343732618227,0.10433888807919366,0.5654651020932746,8.853312439005256,0.0065280832,
2,1,0,1,0,1.079714074041076E+003,7.2906273E-003,6.9946619E-003,4.076751621647023E-001,1.000000000000000E+000,2.5712678E-004,11,2.8515499E-006,-3.3896857473739543,0.12547271827960466,0.47022174070162254,7.4122520503989575,0.0069946619,
2,1,0,1,0,1.079764074039813E+003,7.7900239E-003,7.4919928E-003,4.102576077674261E-001,1.000000000000000E+000,2.7826996E-004,11,3.0736471E-006,-3.3869433566958858,0.10607979006648098,0.5561851127629897,8.821294562722976,0.0074919928,
2,1,0,1,0,1.079813974038552E+003,8.2898671E-003,8.0026696E-003,4.164303637243716E-001,1.000000000000000E+000,2.9963543E-004,11,3.3325546E-006,-3.3804576117331155,0.1344705965293548,0.4387576282307958,7.071619864610611,0.0080026696,
2,1,0,1,0,1.079863874037292E+003,8.7888166E-003,8.5131638E-003,4.189385003927688E-001,1.000000000000000E+000,3.2116793E-004,11,3.5664921E-006,-3.3778497261992944,0.1585481762287073,0.3721266393811552,6.026587788884034,0.0085131638,
2,1,0,1,0,1.079913874036029E+003,9.2882141E-003,8.9924671E-003,4.188984353785168E-001,1.000000000000000E+000,3.4286198E-004,11,3.7669304E-006,-3.3778912617627848,0.1425824869398644,0.4137955597932855,6.802007788346674,0.0089924671,
2,1,0,1,0,1.079963774034768E+003,9.7871646E-003,9.5096296E-003,4.242098219276924E-001,1.000000000000000E+000,3.6464131E-004,11,4.0340783E-006,-3.3724192802805217,0.18074604694190743,0.3264248430227791,5.360762927476851,0.0095096296,
2,1,0,1,0,1.080013674033507E+003,1.0287007E-002,1.0036969E-002,4.274543692116390E-001,1.000000000000000E+000,3.8662917E-004,11,4.2903462E-006,-3.369110239432408,0.21464659984956022,0.2748704150978932,4.564395027906328,0.010036969,
2,1,0,1,0,1.080063674032244E+003,1.0786405E-002,1.0520513E-002,4.271169478694610E-001,1.000000000000000E+000,4.0871731E-004,11,4.4934895E-006,-3.3694531955594638,0.19016226851272328,0.3102613387053303,5.195492883151099,0.010520513,
2,1,0,1,0,1.080113674030981E+003,1.1285800E-002,1.1014663E-002,4.350192409560645E-001,1.000000000000000E+000,4.3096734E-004,11,4.7915901E-006,-3.361491533720664,0.16576771661999862,0.3559197243167075,5.984618399259902,0.011014663,
2,1,0,1,0,1.080163474029723E+003,1.1785198E-002,1.1460033E-002,4.315293305663239E-001,1.000000000000000E+000,4.5323107E-004,11,4.9453406E-006,-3.364989680434986,0.2007568518732148,0.29388785214295265,4.978641732539255,0.011460033,
2,1,0,1,0,1.080213474028460E+003,1.2284594E-002,1.2001903E-002,4.346844447707685E-001,1.000000000000000E+000,4.7560054E-004,11,5.2170403E-006,-3.3618259008054654,0.21399861912039872,0.27570271360866,4.697603793787852,0.012001903,
2,1,0,1,0,1.080263474027197E+003,1.2783989E-002,1.2447271E-002,4.393781263519223E-001,1.000000000000000E+000,4.9815350E-004,11,5.4690590E-006,-3.3571615674453574,0.18398222024677446,0.32068316123625196,5.481478441435808,0.012447271,
2,1,0,1,0,1.080313374025936E+003,1.3283833E-002,1.3022377E-002,4.430159083134164E-001,1.000000000000000E+000,5.2086345E-004,11,5.7691204E-006,-3.3535806783622903,0.20283696922592725,0.290873997107912,5.051849695741487,0.013022377,
2,1,0,1,0,1.080363274024676E+003,1.3782784E-002,1.3503436E-002,4.440935531424148E-001,1.000000000000000E+000,5.4368528E-004,11,5.9967888E-006,-3.3525255313861018,0.21805562858489047,0.2705731577895542,4.656147121626084,0.013503436,
2,1,0,1,0,1.080413274023413E+003,1.4282180E-002,1.3953049E-002,4.458505614764157E-001,1.000000000000000E+000,5.6661532E-004,11,6.2209747E-006,-3.350810682098364,0.23091361804741675,0.25550680162953704,4.4224497215335745,0.013953049,
2,1,0,1,0,1.080463174022152E+003,1.4781355E-002,1.4518728E-002,4.490330771961863E-001,1.000000000000000E+000,5.8963534E-004,11,6.5193894E-006,-3.3477216663136637,0.2793060391124535,0.2112378242428391,3.6831764612739053,0.014518728,
2,1,0,1,0,1.080513074020892E+003,1.5280974E-002,1.5004973E-002,4.551776873154787E-001,1.000000000000000E+000,6.1284227E-004,11,6.8299287E-006,-3.3418190350867714,0.3265983635124859,0.18065001724279742,3.167590107928473,0.015004973,
2,1,0,1,0,1.080563074019628E+003,1.5780369E-002,1.5530935E-002,4.504840491960458E-001,1.000000000000000E+000,6.3617725E-004,11,6.9964381E-006,-3.346320581974108,0.30899041609024575,0.19094443363825264,3.3590630775301844,0.015530935,
2,1,0,1,0,1.080612974018368E+003,1.6278874E-002,1.6016871E-002,4.524404388843347E-001,1.000000000000000E+000,6.5940636E-004,11,7.2466801E-006,-3.344438585003348,0.3418072492891321,0.1726119037050977,3.044506549634792,0.016016871,
2,1,0,1,0,1.080662874017107E+003,1.6779162E-002,1.6485298E-002,4.542508923483108E-001,1.000000000000000E+000,6.8275409E-004,11,7.4884615E-006,-3.3427042108739364,0.5130801956514177,0.11499177029254135,2.033194127836829,0.016485298,
2,1,0,1,0,1.080712874015844E+003,1.7278558E-002,1.7002776E-002,4.556241808114248E-001,1.000000000000000E+000,7.0621050E-004,11,7.7468758E-006,-3.341393235176134,0.62923016485086,0.0937653712357928,1.677798505960779,0.017002776,
2,1,0,1,0,1.080762874014581E+003,1.7777955E-002,1.7493745E-002,4.574972527722512E-001,1.000000000000000E+000,7.2974688E-004,11,8.0033406E-006,-3.3396115094870065,0.2676517146115565,0.22043572590456526,3.9424860119219245,0.017493745,
2,1,0,1,0,1.080812774013320E+003,1.8278023E-002,1.7972639E-002,4.580882295582622E-001,1.000000000000000E+000,7.5327570E-004,11,8.2330544E-006,-3.3390508671489747,0.3566592953722511,0.16542397959492613,2.9587704857126886,0.017972639,
2,1,0,1,0,1.080862674012060E+003,1.8776750E-002,1.8484166E-002,4.570955824520873E-001,1.000000000000000E+000,7.7680609E-004,11,8.4490302E-006,-3.3399929758796754,0.3636985904914452,0.16222223990551257,2.9124688543766477,0.018484166,
2,1,0,1,0,1.080912674010797E+003,1.9276148E-002,1.8967712E-002,4.618263648891912E-001,1.000000000000000E+000,8.0047967E-004,11,8.7597900E-006,-3.335521277570745,0.3067653474266692,0.1923294156100981,3.471708662565178,0.018967712,
2,1,0,1,0,1.080962574009536E+003,1.9775320E-002,1.9504992E-002,4.661517133291262E-001,1.000000000000000E+000,8.2432874E-004,11,9.0922858E-006,-3.3314727152015466,0.3325085438363776,0.1774390495933632,3.2124496498235584,0.019504992,
2,1,0,1,0,1.081012474008276E+003,2.0274939E-002,1.9994186E-002,4.642084011187171E-001,1.000000000000000E+000,8.4823056E-004,11,9.2814689E-006,-3.3332870040643208,0.3261429217526291,0.18090228566956287,3.2804866962705543,0.019994186,
2,1,0,1,0,1.081062474007013E+003,2.0774335E-002,2.0471366E-002,4.658601912497382E-001,1.000000000000000E+000,8.7219389E-004,11,9.5367941E-006,-3.3317443993590943,0.32777565890199173,0.18000116359354676,3.256872936583481,0.020471366,
2,1,0,1,0,1.081112374005752E+003,2.1272842E-002,2.0997383E-002,4.694922925368683E-001,1.000000000000000E+000,8.9619291E-004,11,9.8581095E-006,-3.3283715329744052,0.3561294430260337,0.16567009876711314,3.025315201004738,0.020997383,
