mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,3.632446309553634E+003,2.4406487E-005,-3.4441086E-004,-2.264783620834351E+000,3.000000000000000E+000,0.0000000E+000,11,7.8001608E-007,-2.6449732844973255, , , ,-0.00034441086,
2,0,0,1,0,3.632453109553462E+003,2.9907466E-004,-5.6908113E-005,-1.537142358215846E+000,3.000000000000000E+000,-1.1111686E-005,11,8.7475868E-008,-2.813285909647546, , , ,-0.000056908113,
2,0,0,1,0,3.632465609553146E+003,7.9847127E-004,4.6730257E-004,-4.384461986173300E-001,3.000000000000000E+000,-2.3001267E-005,11,-2.0488703E-007,-3.358083690957333, , , ,0.00046730257,
2,0,0,1,0,3.632478109552831E+003,1.2978680E-003,9.7295496E-004,2.393817656782069E-001,3.000000000000000E+000,-2.4020235E-005,11,2.3290768E-007,-3.620908933991998, , , ,0.00097295496,
2,1,0,1,0,3.632490509552517E+003,1.7954810E-003,1.4199732E-003,6.918142837433443E-001,3.000000000000000E+000,-1.8040586E-005,11,9.8235773E-007,-3.160010475442682, , , ,0.0014199732,
2,1,0,1,0,3.632503109552199E+003,2.2984447E-003,1.9828787E-003,1.025406027972215E+000,3.000000000000000E+000,-7.1055520E-006,11,2.0332557E-006,-2.98910413383596,-0.27240162186656486,-0.21659195564151587,744.7738576301672,0.0019828787,
2,1,0,1,0,3.632515509551886E+003,2.7942744E-003,2.4842615E-003,1.225933903916961E+000,3.000000000000000E+000,7.0076826E-006,11,3.0455403E-006,-2.9115329441226145,0.00747472243160587,7.893269688587544,485.1339762465656,0.0024842615,
2,1,0,1,0,3.632528109551567E+003,3.2990216E-003,3.0212628E-003,1.352843161777681E+000,3.000000000000000E+000,2.3366520E-005,11,4.0872947E-006,-2.8687525492432173,0.004956758122621527,11.90294110393188,327.84343821174787,0.0030212628,
2,1,0,1,0,3.632540509551254E+003,3.7948512E-003,3.5478682E-003,1.430428559149046E+000,3.000000000000000E+000,4.0696552E-005,11,5.0749723E-006,-2.8445338275770857,0.011348454288203193,5.198945909429353,218.43868420846445,0.0035478682,
2,1,0,1,0,3.632553009550938E+003,4.2942478E-003,4.0013026E-003,1.485306889581235E+000,3.000000000000000E+000,5.9016944E-005,11,5.9431623E-006,-2.8281838044735466,0.020435551082464188,2.887125468841801,145.82079289529278,0.0040013026,
2,1,0,1,0,3.632565509550623E+003,4.7945366E-003,4.5412607E-003,1.537969308051593E+000,3.000000000000000E+000,7.7981946E-005,11,6.9843195E-006,-2.8130523312945566,0.03324510117044505,1.7746975621313823,97.94632965496464,0.0045412607,
2,1,0,1,0,3.632577909550309E+003,5.2912580E-003,5.0135017E-003,1.564048501175076E+000,3.000000000000000E+000,9.7279662E-005,11,7.8413595E-006,-2.805749783586846,0.04829935618886453,1.221548373632411,71.09053968095812,0.0050135017,
2,1,0,1,0,3.632590509549991E+003,5.7942215E-003,5.4993760E-003,1.582913663731670E+000,3.000000000000000E+000,1.1718269E-004,11,8.7050375E-006,-2.800542772053281,0.06380516499445384,0.9246900310520078,55.46655468013843,0.005499376,
2,1,0,1,0,3.632602909549685E+003,6.2900507E-003,5.9659933E-003,1.606226957137032E+000,3.000000000000000E+000,1.3700766E-004,11,9.5827390E-006,-2.7941930896499323,0.0826162912170259,0.7141448633298251,43.784229062189134,0.0059659933,
2,1,0,1,0,3.632615409549362E+003,6.7912312E-003,6.5151355E-003,1.620743217518587E+000,3.000000000000000E+000,1.5725385E-004,11,1.0559362E-005,-2.7902857871555167,0.1049766399307462,0.562029800524409,35.234405604263515,0.0065151355,
2,1,0,1,0,3.632627909549046E+003,7.2906283E-003,7.0422115E-003,1.638694574890128E+000,3.000000000000000E+000,1.7768741E-004,11,1.1540033E-005,-2.785501984074669,0.12914089548034952,0.4568653468023816,28.91002666117828,0.0070422115,
2,1,0,1,0,3.632640409548731E+003,7.7900249E-003,7.4833990E-003,1.648718893462615E+000,3.000000000000000E+000,1.9830250E-004,11,1.2338021E-005,-2.782853385243897,0.1396045605197857,0.42262229672388185,26.997786697980708,0.007483399,
2,1,0,1,0,3.632652909548415E+003,8.2912054E-003,7.9880552E-003,1.659863778633913E+000,3.000000000000000E+000,2.1906008E-004,11,1.3259084E-005,-2.7799275520895326,0.16318265066958737,0.3615580440561867,23.324782869313953,0.0079880552,
2,1,0,1,0,3.632665309548102E+003,8.7870341E-003,8.4802341E-003,1.676756694491598E+000,3.000000000000000E+000,2.3980737E-004,11,1.4219289E-005,-2.775529951052642,0.19071557496004413,0.30936120457052757,20.046013946823244,0.0084802341,
