mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,3.602345310314049E+003,2.4406487E-005,-4.7802209E-004,-1.164768695831299E+000,3.000000000000000E+000,0.0000000E+000,11,5.5678515E-007,-2.9337603099149816, , , ,-0.00047802209,
2,0,0,1,0,3.602359010313703E+003,2.9907466E-004,-5.4300494E-005,-4.846574210928587E-001,3.000000000000000E+000,-7.6420520E-006,11,2.6317137E-008,-3.314565132942143, , , ,-0.000054300494,
2,0,0,1,0,3.602384010313071E+003,7.9847127E-004,4.8597198E-004,1.908241624766114E-001,3.000000000000000E+000,-1.0476578E-005,11,9.2735199E-008,-3.7193666350518773, , , ,0.00048597198,
2,1,0,1,0,3.602409010312447E+003,1.2978680E-003,9.6188800E-004,4.819825418128652E-001,3.000000000000000E+000,-1.6002963E-006,11,4.6361322E-007,-3.3169686923247417, , , ,0.000961888,
2,1,0,1,0,3.602433910311811E+003,1.7972648E-003,1.4551654E-003,6.162004302488633E-001,3.000000000000000E+000,1.2372350E-005,11,8.9667355E-007,-3.210278002782074, , , ,0.0014551654,
2,1,0,1,0,3.602458910311179E+003,2.2966613E-003,1.9712897E-003,7.140000638047557E-001,3.000000000000000E+000,2.9245952E-005,11,1.4075010E-006,-3.1463017494142287,0.020152363795994607,2.9276962542590947,309.72759456413473,0.0019712897,
2,1,0,1,0,3.602483910310548E+003,2.7960581E-003,2.4866476E-003,7.495464614642380E-001,3.000000000000000E+000,4.7855927E-005,11,1.8638578E-006,-3.1252014417587968,0.006608625088735525,8.927726903522816,145.7218703218416,0.0024866476,
2,1,0,1,0,3.602508910309931E+003,3.2967923E-003,3.0498083E-003,7.557458266793283E-001,3.000000000000000E+000,6.6861066E-005,11,2.3048799E-006,-3.1216242423706455,0.019183266978042058,3.075597085081169,74.69285407796438,0.0030498083,
2,1,0,1,0,3.602533810309294E+003,3.7948512E-003,3.5241488E-003,7.609267011202441E-001,3.000000000000000E+000,8.5926047E-005,11,2.6816190E-006,-3.1186571761232305,0.03783507501833511,1.5593995775456568,42.510370146744755,0.0035241488,
2,1,0,1,0,3.602558810308656E+003,4.2942483E-003,3.9961804E-003,7.698882830337475E-001,3.000000000000000E+000,1.0525686E-004,11,3.0766125E-006,-3.113572289869061,0.08003652676611754,0.7371634225509259,21.786774708628982,0.0039961804,
2,1,0,1,0,3.602583710308027E+003,4.7923066E-003,4.5243036E-003,7.792973991228438E-001,3.000000000000000E+000,1.2476210E-004,11,3.5257781E-006,-3.108296773200676,0.11526056529610777,0.5118836598486851,15.596220732215441,0.0045243036,
2,1,0,1,0,3.602608710307395E+003,5.2930410E-003,5.0518466E-003,7.874732227075807E-001,3.000000000000000E+000,1.4456893E-004,11,3.9781939E-006,-3.1037642050660526,0.11332397351097398,0.5206312324928017,15.991211422624497,0.0050518466,
2,1,0,1,0,3.602633710306764E+003,5.7924381E-003,5.4929000E-003,7.878460226491817E-001,3.000000000000000E+000,1.6442941E-004,11,4.3275595E-006,-3.1035586531298454,0.11256925250499675,0.5241218066841218,16.216155039054428,0.0054929,
2,1,0,1,0,3.602658710306132E+003,6.2918346E-003,6.0245330E-003,8.023071624211156E-001,3.000000000000000E+000,1.8450612E-004,11,4.8335260E-006,-3.0956593307115234,0.11490356112307244,0.513474077072385,16.06680928441556,0.006024533,
2,1,0,1,0,3.602683610305503E+003,6.7912303E-003,6.5363143E-003,8.127059572093405E-001,3.000000000000000E+000,2.0482321E-004,11,5.3121016E-006,-3.090066556817045,0.11593323802829562,0.5089135868490102,16.108323313141835,0.0065363143,
2,1,0,1,0,3.602708610304879E+003,7.2906278E-003,7.0148483E-003,8.191516196184914E-001,3.000000000000000E+000,2.2542100E-004,11,5.7462244E-006,-3.0866357057251665,0.13016860205725575,0.4532583055170889,14.42980266689558,0.0070148483,
2,1,0,1,0,3.602733610304240E+003,7.7900244E-003,7.5066425E-003,8.255074364015016E-001,3.000000000000000E+000,2.4616515E-004,11,6.1967894E-006,-3.083279010137601,0.11829377429157807,0.49875828506894215,15.948594515437815,0.0075066425,
2,1,0,1,0,3.602758510303611E+003,8.2889758E-003,8.0183055E-003,8.345109999335083E-001,3.000000000000000E+000,2.6703347E-004,11,6.6913640E-006,-3.078567934384448,0.1375775690249235,0.428848978929927,13.888165277977684,0.0080183055,
2,1,0,1,0,3.602783510302979E+003,8.7888176E-003,8.5183252E-003,8.436343903753158E-001,3.000000000000000E+000,2.8822798E-004,11,7.1863519E-006,-3.0738457247530757,0.15886819623724488,0.3713770370495848,12.11860291506416,0.0085183252,
2,1,0,1,0,3.602808510302348E+003,9.2882141E-003,9.0157883E-003,8.446721192216593E-001,3.000000000000000E+000,3.0953702E-004,11,7.6153851E-006,-3.073311840691298,0.15906064141558543,0.37092771332317115,12.205820149839338,0.0090157883,
2,1,0,1,0,3.602833510301716E+003,9.7880578E-003,9.4953561E-003,8.516795720539223E-001,3.000000000000000E+000,3.3094015E-004,11,8.0870004E-006,-3.069723769392562,0.18353550843002153,0.3214636802692354,10.620920164002689,0.0094953561,
2,1,0,1,0,3.602858410301087E+003,1.0287009E-002,1.0029376E-002,8.579270839174675E-001,3.000000000000000E+000,3.5239963E-004,11,8.6044738E-006,-3.0665496217060206,0.20438833954922989,0.2886661740592545,9.614039626489447,0.010029376,
2,1,0,1,0,3.602883410300463E+003,1.0786406E-002,1.0438910E-002,8.599999648356773E-001,3.000000000000000E+000,3.7407698E-004,11,8.9774621E-006,-3.06550156651419,0.2265284962846109,0.2604528832693626,8.750541114477857,0.01043891,
2,1,0,1,0,3.602908410299824E+003,1.1285802E-002,1.0988135E-002,8.676488424824400E-001,3.000000000000000E+000,3.9586643E-004,11,9.5338428E-006,-3.0616560082673976,0.21037659440573883,0.2804494490780223,9.449066078775342,0.010988135,
2,1,0,1,0,3.602933310299195E+003,1.1785198E-002,1.1507706E-002,8.680024124061068E-001,3.000000000000000E+000,4.1766075E-004,11,9.9887166E-006,-3.0614790678036874,0.21575393337318705,0.2734596726816025,9.28675785145472,0.011507706,
2,1,0,1,0,3.602958310298563E+003,1.2284595E-002,1.1974578E-002,8.725467605216988E-001,3.000000000000000E+000,4.3958062E-004,11,1.0448379E-005,-3.059211289535112,0.2332894746919438,0.2529046802386128,8.634516475377456,0.011974578,
2,1,0,1,0,3.602983310297932E+003,1.2783992E-002,1.2486357E-002,8.783568157847714E-001,3.000000000000000E+000,4.6167651E-004,11,1.0967477E-005,-3.0563290243596093,0.22240160817546295,0.26528585150091255,9.092232273836636,0.012486357,
2,1,0,1,0,3.603008310297300E+003,1.3284726E-002,1.2991149E-002,8.822355651629259E-001,3.000000000000000E+000,4.8392339E-004,11,1.1461254E-005,-3.054415438687884,0.20885213859345714,0.2824965087613823,9.779215194002319,0.012991149,
2,1,0,1,0,3.603033210296671E+003,1.3782785E-002,1.3507408E-002,8.889385265366911E-001,3.000000000000000E+000,5.0616381E-004,11,1.2007255E-005,-3.051128271098399,0.22186628917075377,0.2659259332299561,9.198245712444844,0.013507408,
2,1,0,1,0,3.603058210296047E+003,1.4282180E-002,1.3967193E-002,8.919282296809889E-001,3.000000000000000E+000,5.2859337E-004,11,1.2457734E-005,-3.049670090363255,0.24102979771935137,0.24478301254975127,8.499910105552935,0.013967193,
2,1,0,1,0,3.603083110295411E+003,1.4780240E-002,1.4470074E-002,8.966522442576057E-001,3.000000000000000E+000,5.5107195E-004,11,1.2974625E-005,-3.047375960170464,0.23099380155951815,0.2554181090647057,8.934203638644519,0.014470074,
2,1,0,1,0,3.603108110294779E+003,1.5280975E-002,1.4976485E-002,9.066517754014392E-001,3.000000000000000E+000,5.7381124E-004,11,1.3578457E-005,-3.042559483678949,0.27984697381155377,0.21082950870045863,7.379989917527312,0.014976485,
2,1,0,1,0,3.603133110294148E+003,1.5780371E-002,1.5513912E-002,9.048524795687776E-001,3.000000000000000E+000,5.9664581E-004,11,1.4037802E-005,-3.0434222191721374,0.3379330063293929,0.1745908179874298,6.139868127016112,0.015513912,
2,1,0,1,0,3.603158110293523E+003,1.6279766E-002,1.6049547E-002,9.071836307046137E-001,3.000000000000000E+000,6.1947550E-004,11,1.4559886E-005,-3.042304794825504,0.3582725255367288,0.16467910820572126,5.8070279110762595,0.016049547,
2,1,0,1,0,3.603183010292887E+003,1.6779166E-002,1.6524218E-002,9.144318882233122E-001,3.000000000000000E+000,6.4234674E-004,11,1.5110272E-005,-3.0388486375581496,0.39027446792048254,0.1511756593106703,5.353828019857877,0.016524218,
2,1,0,1,0,3.603208010292255E+003,1.7278561E-002,1.6996587E-002,9.117956572182067E-001,3.000000000000000E+000,6.6537684E-004,11,1.5497413E-005,-3.040102480625678,0.5108538706602455,0.11549290978992942,4.123875004323592,0.016996587,
2,1,0,1,0,3.603233010291631E+003,1.7777959E-002,1.7487535E-002,9.133759814454674E-001,3.000000000000000E+000,6.8838848E-004,11,1.5972695E-005,-3.0393504129861304,0.38001362572014724,0.15525759079872906,5.549328257800652,0.017487535,
2,1,0,1,0,3.603257910290995E+003,1.8276909E-002,1.7986827E-002,9.152703565113001E-001,3.000000000000000E+000,7.1134418E-004,11,1.6462809E-005,-3.038450603203367,0.35720907103248767,0.16516937778053803,5.922275894969071,0.017986827,
2,1,0,1,0,3.603282910290363E+003,1.8776752E-002,1.8516840E-002,9.183179334582139E-001,3.000000000000000E+000,7.3447125E-004,11,1.7004346E-005,-3.037006934439515,0.43486138327339985,0.13567541812032172,4.892722359743429,0.01851684,
2,1,0,1,0,3.603307910289732E+003,1.9276148E-002,1.9002033E-002,9.232526321773440E-001,3.000000000000000E+000,7.5770024E-004,11,1.7543678E-005,-3.034679445509135,0.3911286213033729,0.15084551931636206,5.431136052230193,0.019002033,
2,1,0,1,0,3.603332910289108E+003,1.9776437E-002,1.9493107E-002,9.269343388255766E-001,3.000000000000000E+000,7.8101206E-004,11,1.8068829E-005,-3.0329510288497925,0.3268074517342052,0.180534439122842,6.527048615286733,0.019493107,
2,1,0,1,0,3.603357810288471E+003,2.0274941E-002,1.9970745E-002,9.304060470994147E-001,3.000000000000000E+000,8.0432330E-004,11,1.8580902E-005,-3.031327475608313,0.3425914952020204,0.17221676785995138,6.2360684903166845,0.019970745,
2,1,0,1,0,3.603382810287840E+003,2.0774338E-002,2.0461019E-002,9.336935625018725E-001,3.000000000000000E+000,8.2782074E-004,11,1.9104322E-005,-3.029795635494904,0.3210133372799629,0.18379298660897936,6.680360147171251,0.020461019,
2,1,0,1,0,3.603407710287211E+003,2.1271950E-002,2.0976039E-002,9.334086024435262E-001,3.000000000000000E+000,8.5128227E-004,11,1.9579214E-005,-3.0299282009047537,0.3502687179672293,0.16844210451451153,6.149851296434213,0.020976039,
2,1,0,1,0,3.603432710286579E+003,2.1773132E-002,2.1493610E-002,9.395238277269522E-001,3.000000000000000E+000,8.7487738E-004,11,2.0193758E-005,-3.027092201067333,0.41905522819163066,0.14079289800202602,5.1497100320042595,0.02149361,
2,1,0,1,0,3.603457710285948E+003,2.2272527E-002,2.2035552E-002,9.405184829097575E-001,3.000000000000000E+000,8.9854008E-004,11,2.0724845E-005,-3.026632665348218,0.42024634242972286,0.14039384533100718,5.15407617588362,0.022035552,
2,1,0,1,0,3.603482710285316E+003,2.2771925E-002,2.2433151E-002,9.444803013865423E-001,3.000000000000000E+000,9.2230970E-004,11,2.1187669E-005,-3.024807095538166,0.5353635087932372,0.11020549408194048,4.050789049675705,0.022433151,
2,1,0,1,0,3.603507710284692E+003,2.3273105E-002,2.3007132E-002,9.478833954548413E-001,3.000000000000000E+000,9.4616000E-004,11,2.1808079E-005,-3.0232450844184746,0.4489573331176003,0.13141560600046037,4.836894241915815,0.023007132,
2,1,0,1,0,3.603532610284055E+003,2.3770716E-002,2.3499785E-002,9.475675687171874E-001,3.000000000000000E+000,9.6994580E-004,11,2.2267634E-005,-3.0233898117823186,0.44664443059312325,0.13209612828184314,4.893476434225531,0.023499785,
2,1,0,1,0,3.603557610283424E+003,2.4270115E-002,2.3969704E-002,9.510169864096500E-001,3.000000000000000E+000,9.9384459E-004,11,2.2795595E-005,-3.021811725924736,0.45976642781223853,0.128326029111666,4.756998780006721,0.023969704,
2,1,0,1,0,3.603582510282795E+003,2.4768619E-002,2.4490064E-002,9.500143738685232E-001,3.000000000000000E+000,1.0177124E-003,11,2.3265913E-005,-3.0222698237168806,0.48979106823246304,0.12045952616677283,4.482775710238748,0.024490064,
2,1,0,1,0,3.603607510282163E+003,2.5268909E-002,2.4995539E-002,9.528504988489068E-001,3.000000000000000E+000,1.0417181E-003,11,2.3817012E-005,-3.0209752343230782,0.49823298061253324,0.11841849555496052,4.421165915451568,0.024995539,
2,1,0,1,0,3.603632510281532E+003,2.5768306E-002,2.5467265E-002,9.589688148271946E-001,3.000000000000000E+000,1.0658075E-003,11,2.4422314E-005,-3.018195515632964,0.4075959965070225,0.14475117642374458,5.413644657389197,0.025467265,
2,1,0,1,0,3.603657510280900E+003,2.6268147E-002,2.5971375E-002,9.592411881190799E-001,3.000000000000000E+000,1.0899516E-003,11,2.4912813E-005,-3.0180721816723475,0.42177461224932555,0.13988513838078773,5.248891425247297,0.025971375,
2,1,0,1,0,3.603682410280271E+003,2.6767097E-002,2.6491258E-002,9.626718848756921E-001,3.000000000000000E+000,1.1140913E-003,11,2.5502390E-005,-3.0165217117016563,0.3515888616706551,0.16780963913261632,6.303270886249225,0.026491258,
2,1,0,1,0,3.603707410279640E+003,2.7266497E-002,2.6985586E-002,9.654728006758333E-001,3.000000000000000E+000,1.1384129E-003,11,2.6053849E-005,-3.0152599566673794,0.3761918876278648,0.1568348546058063,5.903686218388005,0.026985586,
2,1,0,1,0,3.603732410279008E+003,2.7765891E-002,2.7481690E-002,9.691241874466687E-001,3.000000000000000E+000,1.1627880E-003,11,2.6633170E-005,-3.013620567152529,0.4368049339905404,0.1350717343345708,5.109478016701654,0.02748169,
2,1,0,1,0,3.603757310278379E+003,2.8265288E-002,2.7964294E-002,9.719841556080286E-001,3.000000000000000E+000,1.1871419E-003,11,2.7180851E-005,-3.0123408144853374,0.41755053153680644,0.14130026318694613,5.348997867847918,0.027964294,
2,1,0,1,0,3.603782310277747E+003,2.8764686E-002,2.8458092E-002,9.750259292367449E-001,3.000000000000000E+000,1.2117069E-003,11,2.7747377E-005,-3.0109838347889464,0.4292047155087713,0.1374635409819822,5.220368174496723,0.028458092,
2,1,0,1,0,3.603807310277116E+003,2.9264079E-002,2.8969279E-002,9.763102129223640E-001,3.000000000000000E+000,1.2363192E-003,11,2.8283002E-005,-3.0104121676257685,0.8241592626269634,0.07158810520668137,2.712418228367697,0.028969279,
2,1,0,1,0,3.603832310276484E+003,2.9764367E-002,2.9517015E-002,9.796609234253322E-001,3.000000000000000E+000,1.2609613E-003,11,2.8916667E-005,-3.008924214681753,0.5315948467856377,0.11098677941810707,4.234487127646072,0.029517015,
2,1,0,1,0,3.603857210275855E+003,3.0262873E-002,3.0004086E-002,9.808121506597267E-001,3.000000000000000E+000,1.2855603E-003,11,2.9428373E-005,-3.008414162593417,0.4650793265512574,0.1268600787687291,4.860241329948408,0.030004086,
2,1,0,1,0,3.603882210275224E+003,3.0762268E-002,3.0494275E-002,9.835691074244615E-001,3.000000000000000E+000,1.3103299E-003,11,2.9993227E-005,-3.0071951203214686,0.5287234397234433,0.11158952973762773,4.28351085885129,0.030494275,
2,1,0,1,0,3.603907110274595E+003,3.1259883E-002,3.0957766E-002,9.762470141141909E-001,3.000000000000000E+000,1.3349551E-003,11,3.0222427E-005,-3.010440281417551,0.4459797174956038,0.1322930117345114,5.092982557217561,0.030957766,
2,1,0,1,0,3.603932110273963E+003,3.1761061E-002,3.1501580E-002,9.861463599062219E-001,3.000000000000000E+000,1.3596922E-003,11,3.1065167E-005,-3.0060586240217653,0.4462955398706115,0.1321993941886694,5.10654528359009,0.03150158,
2,1,0,1,0,3.603957110273332E+003,3.2260463E-002,3.1966664E-002,9.914366396997742E-001,3.000000000000000E+000,1.3846121E-003,11,3.1692922E-005,-3.003735035274124,0.4567400049404234,0.12917633524940714,4.994717893928525,0.031966664,
