mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,7.297230459085360E+003,2.4406487E-005,-3.0623621E-004,-1.210981965065002E+000,6.000000000000000E+000,0.0000000E+000,11,3.7084652E-007,-2.9168623246778185, , , ,-0.00030623621,
2,0,0,1,0,7.297244159085203E+003,2.9907466E-004,-5.4216031E-005,-5.388109747854757E-001,6.000000000000000E+000,-8.3611321E-006,11,2.9212192E-008,-3.268563566920413, , , ,-0.000054216031,
2,0,0,1,0,7.297269159084892E+003,7.9847127E-004,4.7330340E-004,1.303016076366621E-001,6.000000000000000E+000,-1.2643036E-005,11,6.1672196E-008,-3.8850502260109443, , , ,0.0004733034,
2,1,0,1,0,7.297294159084617E+003,1.2978680E-003,9.4921945E-004,4.288643113755048E-001,6.000000000000000E+000,-5.2172768E-006,11,4.0708633E-007,-3.3676800927620216, , , ,0.00094921945,
2,1,0,1,0,7.297319059084286E+003,1.7972648E-003,1.4729744E-003,5.784308950366852E-001,6.000000000000000E+000,7.6276147E-006,11,8.5201390E-007,-3.2377485186429573, , , ,0.0014729744,
2,1,0,1,0,7.297344059083989E+003,2.2966613E-003,1.9806630E-003,6.844147052150245E-001,6.000000000000000E+000,2.3663757E-005,11,1.3555949E-006,-3.1646806678551758,0.026942746735590675,2.18982869783141,319.63304007105444,0.001980663,
2,1,0,1,0,7.297369059083692E+003,2.7960581E-003,2.5209023E-003,7.312594640988955E-001,6.000000000000000E+000,4.1651459E-005,11,1.8434337E-006,-3.1359285001517065,0.005171732058669594,11.408170286218867,161.05386398075655,0.0025209023,
2,1,0,1,0,7.297394059083381E+003,3.2967923E-003,3.0126565E-003,7.411778469265080E-001,6.000000000000000E+000,6.0254995E-005,11,2.2329143E-006,-3.1300775697920957,0.01581185666855265,3.7313771074931332,85.51962197663377,0.0030126565,
2,1,0,1,0,7.297418959083087E+003,3.7948512E-003,3.5365648E-003,7.518915737399396E-001,6.000000000000000E+000,7.9047888E-005,11,2.6591133E-006,-3.123844782176304,0.030457850927951356,1.9371031836607795,51.133705666830565,0.0035365648,
2,1,0,1,0,7.297443959082775E+003,4.2942483E-003,4.0191524E-003,7.631721601445154E-001,6.000000000000000E+000,9.8192722E-005,11,3.0673052E-006,-3.1173774806993233,0.05980872917147336,0.9864780746443431,28.49101982333842,0.0040191524,
2,1,0,1,0,7.297468859082481E+003,4.7923066E-003,4.4795680E-003,7.755260015959822E-001,6.000000000000000E+000,1.1756614E-004,11,3.4740215E-006,-3.110403636715173,0.08965542900857984,0.6580750396538041,19.777420445935906,0.004479568,
2,1,0,1,0,7.297493859082169E+003,5.2930410E-003,5.0616455E-003,7.805574325783660E-001,6.000000000000000E+000,1.3721061E-004,11,3.9509050E-006,-3.107595136503913,0.09593532051716182,0.6149976847103514,18.673744564439783,0.0050616455,
2,1,0,1,0,7.297518859081873E+003,5.7924381E-003,5.5090045E-003,7.848080702325539E-001,6.000000000000000E+000,1.5695381E-004,11,4.3235113E-006,-3.1052365397266737,0.10066884559907943,0.5860800295155021,18.003632162227444,0.0055090045,
2,1,0,1,0,7.297543859081576E+003,6.2918346E-003,5.9886589E-003,7.986065958537836E-001,6.000000000000000E+000,1.7696695E-004,11,4.7825824E-006,-3.097667107200694,0.1047119603939493,0.5634504384984207,17.532879685582497,0.0059886589,
2,1,0,1,0,7.297568759081267E+003,6.7912303E-003,6.5139327E-003,8.102313051730992E-001,6.000000000000000E+000,1.9721192E-004,11,5.2777923E-006,-3.091390980849692,0.11576836169581303,0.509638377323032,16.057949161598174,0.0065139327,
2,1,0,1,0,7.297593759080970E+003,7.2906278E-003,7.0235473E-003,8.160761972015695E-001,6.000000000000000E+000,2.1771283E-004,11,5.7317498E-006,-3.0882692891882644,0.11699285409206774,0.5043043052319234,15.968972199361435,0.0070235473,
2,1,0,1,0,7.297618759080658E+003,7.7900244E-003,7.5099361E-003,8.234266890690911E-001,6.000000000000000E+000,2.3839374E-004,11,6.1838819E-006,-3.084375060671557,0.11008776776164089,0.5359360190475042,17.120078297165485,0.0075099361,
2,1,0,1,0,7.297643659080364E+003,8.2889758E-003,7.9719508E-003,8.324760989130784E-001,6.000000000000000E+000,2.5922363E-004,11,6.6364587E-006,-3.0796282266014274,0.12939817897401373,0.4559569575693072,14.72417388092824,0.0079719508,
2,1,0,1,0,7.297668659080053E+003,8.7888176E-003,8.4972782E-003,8.400421877336166E-001,6.000000000000000E+000,2.8034279E-004,11,7.1380723E-006,-3.0756989027002204,0.15138977640059845,0.38972248590867703,12.703978978962002,0.0084972782,
2,1,0,1,0,7.297693659079756E+003,9.2882141E-003,8.9712227E-003,8.429893621964233E-001,6.000000000000000E+000,3.0157375E-004,11,7.5626454E-006,-3.074177905764988,0.15319127540939906,0.3851394267873564,12.644089479560346,0.0089712227,
2,1,0,1,0,7.297718659079459E+003,9.7880578E-003,9.5028561E-003,8.531831223318136E-001,6.000000000000000E+000,3.2298503E-004,11,8.1076760E-006,-3.0689577443509024,0.17178847992312027,0.34344561420186037,11.336891557834837,0.0095028561,
2,1,0,1,0,7.297743559079150E+003,1.0287009E-002,9.9535352E-003,8.569861239113550E-001,6.000000000000000E+000,3.4448938E-004,11,8.5300417E-006,-3.0670262099992254,0.19580298073221222,0.3013232984470788,10.024346391593724,0.0099535352,
2,1,0,1,0,7.297768559078853E+003,1.0786406E-002,1.0494059E-002,8.607947460219130E-001,6.000000000000000E+000,3.6618649E-004,11,9.0332305E-006,-3.065100392445175,0.206357826459688,0.28591113316230654,9.584256865145264,0.010494059,
2,1,0,1,0,7.297793559078542E+003,1.1285802E-002,1.1039991E-002,8.668604707339860E-001,6.000000000000000E+000,3.8794868E-004,11,9.5701316E-006,-3.0620508006401,0.19375532865064746,0.304507754242881,10.260788795174957,0.011039991,
2,1,0,1,0,7.297818459078248E+003,1.1785198E-002,1.1493986E-002,8.685934307463938E-001,6.000000000000000E+000,4.0975038E-004,11,9.9836016E-006,-3.06118345957128,0.21186251440964604,0.2784824874018098,9.475251656002072,0.011493986,
2,1,0,1,0,7.297843459077936E+003,1.2284595E-002,1.1984973E-002,8.727040235230339E-001,6.000000000000000E+000,4.3172843E-004,11,1.0459335E-005,-3.059133021753201,0.2191528583248899,0.2692184827109744,9.197918425145737,0.011984973,
2,1,0,1,0,7.297868459077639E+003,1.2783992E-002,1.2470507E-002,8.781226331368095E-001,6.000000000000000E+000,4.5383570E-004,11,1.0950635E-005,-3.0564448289964727,0.20731349434494417,0.28459314810366976,9.775232379591255,0.012470507,
2,1,0,1,0,7.297893459077342E+003,1.3284726E-002,1.2984077E-002,8.841644126345329E-001,6.000000000000000E+000,4.7606896E-004,11,1.1480059E-005,-3.0534669693074137,0.19486104759788178,0.30277985635052773,10.487652228415575,0.012984077,
2,1,0,1,0,7.297918359077034E+003,1.3782785E-002,1.3466108E-002,8.907359314604419E-001,6.000000000000000E+000,4.9836352E-004,11,1.1994746E-005,-3.0502510282947677,0.2009677162031223,0.29357949184418985,10.184390798210199,0.013466108,
2,1,0,1,0,7.297943359076737E+003,1.4282180E-002,1.3992360E-002,8.941349049552105E-001,6.000000000000000E+000,5.2088074E-004,11,1.2511057E-005,-3.0485969509383533,0.21096168452742142,0.27967163863033623,9.7359030356458,0.01399236,
2,1,0,1,0,7.297968259076428E+003,1.4780240E-002,1.4476124E-002,8.997203567475500E-001,6.000000000000000E+000,5.4343103E-004,11,1.3024463E-005,-3.045892453219693,0.21815673216248715,0.2704477620981951,9.468533344579003,0.014476124,
2,1,0,1,0,7.297993259076131E+003,1.5280975E-002,1.5014575E-002,9.085445254786109E-001,6.000000000000000E+000,5.6621019E-004,11,1.3641410E-005,-3.0416537841558102,0.23507492906677585,0.25098380433091755,8.833572044080878,0.015014575,
2,1,0,1,0,7.298018259075820E+003,1.5780371E-002,1.5509650E-002,9.094905222366978E-001,6.000000000000000E+000,5.8912981E-004,11,1.4105880E-005,-3.041201822341839,0.2592453858936025,0.2275836069237287,8.054279040435093,0.01550965,
2,1,0,1,0,7.298043259075523E+003,1.6279766E-002,1.5977547E-002,9.115753368496744E-001,6.000000000000000E+000,6.1209890E-004,11,1.4564737E-005,-3.0402074333984066,0.3113854674238126,0.18947576612397835,6.709728917084473,0.015977547,
2,1,0,1,0,7.298068159075221E+003,1.6779166E-002,1.6505383E-002,9.163269910840510E-001,6.000000000000000E+000,6.3507905E-004,11,1.5124328E-005,-3.0379495207838674,0.316654895131778,0.18632271569794226,6.63948391966122,0.016505383,
2,1,0,1,0,7.298093159074917E+003,1.7278561E-002,1.7011283E-002,9.197390269718877E-001,6.000000000000000E+000,6.5822859E-004,11,1.5645941E-005,-3.0363353848547985,0.35274009133449363,0.16726196270117744,6.008871707422066,0.017011283,
2,1,0,1,0,7.298118159074620E+003,1.7777959E-002,1.7484410E-002,9.231004570371804E-001,6.000000000000000E+000,6.8144541E-004,11,1.6139868E-005,-3.0347510340088553,0.3039241777821505,0.19412736568227407,6.99597869873472,0.01748441,
2,1,0,1,0,7.298143059074311E+003,1.8276909E-002,1.7958794E-002,9.207486018627176E-001,6.000000000000000E+000,7.0461584E-004,11,1.6535534E-005,-3.0358589319395364,0.2880657420749522,0.20481435791364844,7.405045549476912,0.017958794,
2,1,0,1,0,7.298168059074014E+003,1.8776752E-002,1.8517695E-002,9.265543024122191E-001,6.000000000000000E+000,7.2792271E-004,11,1.7157650E-005,-3.033129122975523,0.2999410867209449,0.19670529517982183,7.143659158461937,0.018517695,
2,1,0,1,0,7.298193059073703E+003,1.9276148E-002,1.9017115E-002,9.325952748424360E-001,6.000000000000000E+000,7.5133535E-004,11,1.7735272E-005,-3.0303067893051328,0.34053394322070546,0.17325732478233796,6.304206686172969,0.019017115,
2,1,0,1,0,7.298218059073406E+003,1.9776437E-002,1.9511256E-002,9.374856725734269E-001,6.000000000000000E+000,7.7488512E-004,11,1.8291523E-005,-3.028035360794748,0.2913586510042045,0.20249956470023808,7.412689453856011,0.019511256,
2,1,0,1,0,7.298242959073104E+003,2.0274941E-002,2.0006048E-002,9.414065702507877E-001,6.000000000000000E+000,7.9849100E-004,11,1.8833825E-005,-3.026222774997229,0.24611894924673505,0.23972148499972792,8.778369563810346,0.020006048,
2,1,0,1,0,7.298267959072800E+003,2.0774338E-002,2.0508653E-002,9.449249874833470E-001,6.000000000000000E+000,8.2229334E-004,11,1.9379138E-005,-3.02460266642735,0.26837053887351303,0.21984529392701918,8.086481800882902,0.020508653,
2,1,0,1,0,7.298292859072506E+003,2.1271950E-002,2.1027677E-002,9.450592048809927E-001,6.000000000000000E+000,8.4601931E-004,11,1.9872399E-005,-3.0245409835037504,0.29643422417522974,0.19903234912957826,7.357649320296255,0.021027677,
2,1,0,1,0,7.298317859072195E+003,2.1773132E-002,2.1517215E-002,9.529943881301381E-001,6.000000000000000E+000,8.6994498E-004,11,2.0505786E-005,-3.020909656771212,0.3246815515461022,0.18171651490221016,6.74310119081964,0.021517215,
2,1,0,1,0,7.298342859071898E+003,2.2272527E-002,2.1983577E-002,9.560796344508589E-001,6.000000000000000E+000,8.9402276E-004,11,2.1018050E-005,-3.0195059326588303,0.30761814402210325,0.19179622901489413,7.153559078164353,0.021983577,
2,1,0,1,0,7.298367859071601E+003,2.2771925E-002,2.2482572E-002,9.586162081154583E-001,6.000000000000000E+000,9.1818738E-004,11,2.1552158E-005,-3.0183552323068876,0.38597486971759537,0.1528596927648898,5.70497905266397,0.022482572,
2,1,0,1,0,7.298392859071289E+003,2.3273105E-002,2.3013694E-002,9.620007016052963E-001,6.000000000000000E+000,9.4238151E-004,11,2.2139189E-005,-3.0168246112228965,0.35364284797002565,0.16683498715913736,6.234077192962191,0.023013694,
2,1,0,1,0,7.298417759070988E+003,2.3770716E-002,2.3487031E-002,9.642947257103578E-001,6.000000000000000E+000,9.6656382E-004,11,2.2648421E-005,-3.0157902086416066,0.34156743033276965,0.1727330967783423,6.511199304424681,0.023487031,
2,1,0,1,0,7.298442759070684E+003,2.4270115E-002,2.4020381E-002,9.701233385257124E-001,6.000000000000000E+000,9.9095504E-004,11,2.3302733E-005,-3.013173047346211,0.332450718098316,0.17746991294677206,6.714589821820306,0.024020381,
2,1,0,1,0,7.298467659070389E+003,2.4768619E-002,2.4514860E-002,9.677803144989827E-001,6.000000000000000E+000,1.0152868E-003,11,2.3724999E-005,-3.014223216068493,0.3042491890851639,0.19391999096991847,7.366097666667035,0.02451486,
2,1,0,1,0,7.298492659070085E+003,2.5268909E-002,2.5023911E-002,9.699720361181328E-001,6.000000000000000E+000,1.0397066E-003,11,2.4272495E-005,-3.013240786078752,0.322935239343558,0.1826991694060128,6.955829266660756,0.025023911,
2,1,0,1,0,7.298517659069781E+003,2.5768306E-002,2.5491979E-002,9.788748687221904E-001,6.000000000000000E+000,1.0642641E-003,11,2.4953457E-005,-3.0092728212681092,0.30921301751962726,0.1908069733715366,7.288071965907241,0.025491979,
2,1,0,1,0,7.298542659069484E+003,2.6268147E-002,2.5988335E-002,9.829699417565123E-001,6.000000000000000E+000,1.0889795E-003,11,2.5545753E-005,-3.007459762258273,0.2873096059537447,0.20535338456277955,7.89984685986611,0.025988335,
2,1,0,1,0,7.298567559069197E+003,2.6767097E-002,2.6492443E-002,9.881533095321942E-001,6.000000000000000E+000,1.1137401E-003,11,2.6178595E-005,-3.0051756704745056,0.2578438015168891,0.2288207032820039,8.79737242619717,0.026492443,
2,1,0,1,0,7.298592559068871E+003,2.7266497E-002,2.6927143E-002,9.892219846930805E-001,6.000000000000000E+000,1.1386395E-003,11,2.6636922E-005,-3.0047062403447136,0.2756543364822965,0.21403617571526645,8.2390565165484,0.026927143,
2,1,0,1,0,7.298617559068574E+003,2.7765891E-002,2.7462941E-002,9.932714439203281E-001,6.000000000000000E+000,1.1636000E-003,11,2.7278154E-005,-3.0029320501077486,0.308696059914625,0.191126508113895,7.411243053554771,0.027462941,
2,1,0,1,0,7.298642459068273E+003,2.8265288E-002,2.7989773E-002,1.001480927452490E+000,6.000000000000000E+000,1.1886361E-003,11,2.8031223E-005,-2.9993573171452548,0.3061660032283659,0.19270591567278794,7.504712960512059,0.027989773,
