mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,3.673347908520373E+003,2.4406487E-005,-3.2532352E-004,7.303380966186523E+000,3.000000000000000E+000,0.0000000E+000,10,-2.3759617E-006,-2.136476044669066, , , ,-0.00032532352,
2,1,0,1,0,3.673349208520347E+003,2.9907466E-004,-1.1796586E-004,7.243073451332753E+000,3.000000000000000E+000,9.4194074E-006,10,-8.5443543E-007,-2.140077110637092, , , ,-0.00011796586,
2,1,0,1,0,3.673351708520277E+003,7.9847127E-004,3.8488378E-004,7.341556052366901E+000,3.000000000000000E+000,2.7660815E-005,10,2.8256459E-006,-2.134211881046506, , , ,0.00038488378,
2,1,0,1,0,3.673354208520213E+003,1.2978681E-003,9.3704235E-004,7.528030341321784E+000,3.000000000000000E+000,4.6257192E-005,10,7.0540832E-006,-2.123318639176699, , , ,0.00093704235,
2,1,0,1,0,3.673356708520150E+003,1.7972647E-003,1.3965117E-003,7.717941162098839E+000,3.000000000000000E+000,6.5350054E-005,10,1.0778195E-005,-2.1124985366059286, , , ,0.0013965117,
2,1,0,1,0,3.673359208520094E+003,2.2966613E-003,1.9486699E-003,7.936695350672721E+000,3.000000000000000E+000,8.4931839E-005,10,1.5465999E-005,-2.1003602897285116,0.05494971435890008,1.0737089480510449,331.1686996404353,0.0019486699,
2,1,0,1,0,3.673361708520031E+003,2.7960578E-003,2.4685827E-003,8.149846089848637E+000,3.000000000000000E+000,1.0508363E-004,10,2.0118569E-005,-2.088850592850281,0.054538119351243995,1.0818121472069833,338.55930832901936,0.0024685827,
2,1,0,1,0,3.673364208519961E+003,3.2954549E-003,3.0045458E-003,8.311765571971506E+000,3.000000000000000E+000,1.2566970E-004,10,2.4973080E-005,-2.0803067142760616,0.05671020097635653,1.040377198179885,332.1111474304243,0.0030045458,
2,1,0,1,0,3.673366708519898E+003,3.7948515E-003,3.4865730E-003,8.460667462320984E+000,3.000000000000000E+000,1.4666500E-004,10,2.9498735E-005,-2.072595374104186,0.06271337267350131,0.9407881841591602,305.89383870312327,0.003486573,
2,1,0,1,0,3.673369208519842E+003,4.2942478E-003,3.9858073E-003,8.602114672349273E+000,3.000000000000000E+000,1.6800319E-004,10,3.4286371E-005,-2.0653947722868597,0.06938519980376445,0.8503254320354208,282.048561557105,0.0039858073,
