mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,1.214191970643878E+003,2.4406487E-005,-6.8798260E-004,1.178486156463623E+001,1.000000000000000E+000,0.0000000E+000,10,-8.1077796E-006,-1.9286755147151946, , , ,-0.0006879826,
2,1,0,1,0,1.214193070643851E+003,4.6276575E-004,4.7939600E-005,1.230456926156251E+001,1.000000000000000E+000,1.3513643E-005,10,5.8987615E-007,-1.9099335847731074, , , ,0.0000479396,
2,1,0,1,0,1.214195070643800E+003,1.2618003E-003,8.1991556E-004,1.281678670686157E+001,1.000000000000000E+000,3.8684706E-005,10,1.0508683E-005,-1.8922208430230356, , , ,0.00081991556,
2,1,0,1,0,1.214197070643750E+003,2.0608350E-003,1.6799052E-003,1.335995910834106E+001,1.000000000000000E+000,6.4920037E-005,10,2.2443464E-005,-1.8741948711306087, , , ,0.0016799052,
2,1,0,1,0,1.214199070643699E+003,2.8598695E-003,2.5526194E-003,1.394355325297352E+001,1.000000000000000E+000,9.2288465E-005,10,3.5592584E-005,-1.8556265403326975, , , ,0.0025526194,
2,1,0,1,0,1.214201070643649E+003,3.6589042E-003,3.3023271E-003,1.443050530532167E+001,1.000000000000000E+000,1.2071162E-004,10,4.7654248E-005,-1.8407184611815834,0.05520166314638296,1.0688083770872023,589.2454711582985,0.0033023271,
2,1,0,1,0,1.214203070643598E+003,4.4690371E-003,4.1442895E-003,1.491244178969001E+001,1.000000000000000E+000,1.5010289E-004,10,6.1801475E-005,-1.8264512385749636,0.059517740103048555,0.9913010792722952,563.9002960810282,0.0041442895,
2,1,0,1,0,1.214205070643548E+003,5.2680708E-003,4.9841315E-003,1.533801691523863E+001,1.000000000000000E+000,1.8039890E-004,10,7.6446697E-005,-1.814230787612759,0.06440621449206504,0.9160606700036515,537.1307144575455,0.0049841315,
2,1,0,1,0,1.214207070643497E+003,6.0671060E-003,5.7221744E-003,1.573002572626706E+001,1.000000000000000E+000,2.1150777E-004,10,9.0009948E-005,-1.8032705670927534,0.0715110418593743,0.825047411783244,498.5912705712265,0.0057221744,
2,1,0,1,0,1.214209070643446E+003,6.8661398E-003,6.5227812E-003,1.611984035082986E+001,1.000000000000000E+000,2.4339864E-004,10,1.0514619E-004,-1.792639263715604,0.07855116743065223,0.7511027770795042,465.684780589628,0.0065227812,
2,1,0,1,0,1.214211070643396E+003,7.6651755E-003,7.3318714E-003,1.648888053310415E+001,1.000000000000000E+000,2.7604777E-004,10,1.2089435E-004,-1.7828088285761623,0.08577405688991761,0.6878536720691732,436.72594974871913,0.0073318714,
