mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,8.348656646355521E+003,2.4406487E-005,-3.0623621E-004,-2.738878875970840E-002,7.000000000000000E+000,0.0000000E+000,11,8.3874392E-009,-4.562427173536706, , , ,-0.00030623621,
2,0,0,1,0,8.348711646354874E+003,2.9907466E-004,-8.1430029E-005,8.891312996234357E-002,7.000000000000000E+000,5.0763597E-006,11,-7.2401987E-009,-4.05103410124418, , , ,-0.000081430029,
2,1,0,1,0,8.348811546353652E+003,7.9858251E-004,4.5829805E-004,1.446450994284216E-001,7.000000000000000E+000,1.8817182E-005,11,6.6290568E-008,-3.839696275650616, , , ,0.00045829805,
2,1,0,0,0,8.348911446352431E+003,1.2978680E-003,9.5458730E-004,1.569522120817384E-001,7.000000000000000E+000,3.5701050E-005,11,1.4982459E-007,-3.8042325589819543, , , ,0.0009545873,
2,1,0,1,0,8.349011346351239E+003,1.7977095E-003,1.4248433E-003,1.666256163320929E-001,7.000000000000000E+000,5.3636344E-005,11,2.3741539E-007,-3.7782582311616886, , , ,0.0014248433,
2,1,0,1,0,8.349111146350027E+003,2.2964387E-003,2.0094507E-003,1.889633931312047E-001,7.000000000000000E+000,7.3162977E-005,11,3.7971262E-007,-3.7236223212286133,0.012232268011530061,4.82330831407446,25.115160704930364,0.0020094507,
2,1,0,0,0,8.349211046348813E+003,2.7960581E-003,2.4868750E-003,1.836818297807540E-001,7.000000000000000E+000,9.3600196E-005,11,4.5679377E-007,-3.7359338029552127,0.031232041234290544,1.889085620674137,12.433929659219972,0.002486875,
2,1,0,1,0,8.349310946347599E+003,3.2955657E-003,2.9779940E-003,1.846899921659801E-001,7.000000000000000E+000,1.1369374E-004,11,5.5000572E-007,-3.7335566371252527,0.04175999256511339,1.4128355005812199,9.687330813668357,0.002977994,
2,1,0,1,0,8.349410846346407E+003,3.7948510E-003,3.5154689E-003,1.866335264855510E-001,7.000000000000000E+000,1.3405317E-004,11,6.5610436E-007,-3.7290103377610304,0.054017820768925306,1.0922321404335655,7.751415148719812,0.0035154689,
2,1,0,1,0,8.349510746345186E+003,4.2946930E-003,3.9739776E-003,1.907653442886792E-001,7.000000000000000E+000,1.5466340E-004,11,7.5809720E-007,-3.7195005193133883,0.129934962238362,0.45407332240391285,3.4690501349453853,0.0039739776,
