mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,3.647546309172176E+003,2.4406487E-005,-5.8101039E-005,-4.119232654571533E+000,3.000000000000000E+000,0.0000000E+000,11,2.3933168E-007,-2.3851836783657085, , , ,-0.000058101039,
2,0,0,1,0,3.647550809172062E+003,2.9907463E-004,-7.2287592E-005,-3.475542556595147E+000,3.000000000000000E+000,-1.6139378E-005,11,2.5123859E-007,-2.4589773893637266, , , ,-0.000072287592,
2,0,0,1,0,3.647559109171867E+003,7.9584291E-004,4.5499622E-004,-1.970474131331825E+000,3.000000000000000E+000,-3.8402875E-005,11,-8.9655828E-007,-2.705429262241457, , , ,0.00045499622,
2,0,0,1,0,3.647567509171648E+003,1.3004964E-003,9.3644863E-004,-8.951275777684433E-001,3.000000000000000E+000,-5.0223243E-005,11,-8.3824102E-007,-3.0481150625921587, , , ,0.00093644863,
2,0,0,1,0,3.647575809171431E+003,1.7986142E-003,1.4343208E-003,-1.060508003468614E-001,3.000000000000000E+000,-5.4263186E-005,11,-1.5211087E-007,-3.974486049590475, , , ,0.0014343208,
2,1,0,1,0,3.647584109171221E+003,2.2966610E-003,1.9870044E-003,5.207478829849457E-001,3.000000000000000E+000,-5.2400097E-005,11,1.0347284E-006,-3.2833724869295686,-0.01379006809642282,-4.278441526717678,1275.2173131019154,0.0019870044,
2,1,0,1,0,3.647592409171011E+003,2.7947079E-003,2.5163651E-003,9.847287974647578E-001,3.000000000000000E+000,-4.6057768E-005,11,2.4779372E-006,-3.006683361362374,-0.2531156988001636,-0.2330949849403883,955.4075920538043,0.0025163651,
2,1,0,1,0,3.647600809170799E+003,3.2981539E-003,3.0105717E-003,1.323249844192352E+000,3.000000000000000E+000,-3.6269914E-005,11,3.9837387E-006,-2.878358148473219,0.011518474000329756,5.122206292110476,718.8550587572073,0.0030105717,
2,1,0,1,0,3.647609109170589E+003,3.7974797E-003,3.5087157E-003,1.560226690293733E+000,3.000000000000000E+000,-2.4220830E-005,11,5.4743919E-006,-2.8068122970357683,0.0031524187226038784,18.715787841554995,538.4254383440189,0.0035087157,
2,1,0,1,0,3.647617409170380E+003,4.2942478E-003,4.0276167E-003,1.752726378624104E+000,3.000000000000000E+000,-1.0424970E-005,11,7.0593101E-006,-2.7562858771342493,0.006535391066869764,9.027768865904921,405.6726398076782,0.0040276167,
2,1,0,1,0,3.647625709170170E+003,4.7923303E-003,4.5052748E-003,1.899192773933077E+000,3.000000000000000E+000,4.8009033E-006,11,8.5563852E-006,-2.72143095079416,0.011249112267117502,5.244858314061283,311.7492431612969,0.0045052748,
2,1,0,1,0,3.647634009169960E+003,5.2916910E-003,4.9711489E-003,2.005237121890127E+000,3.000000000000000E+000,2.1047381E-005,11,9.9683321E-006,-2.6978342641214157,0.01704486221815805,3.4614536183898714,237.29856608174126,0.0049711489,
2,1,0,1,0,3.647642409169748E+003,5.7937871E-003,5.5169431E-003,2.092136901123705E+000,3.000000000000000E+000,3.8301347E-005,11,1.1542200E-005,-2.679409900370114,0.023232067840525786,2.539593135014912,189.51599801728892,0.0055169431,
2,1,0,1,0,3.647650709169553E+003,6.2918346E-003,6.0212095E-003,2.157314515427544E+000,3.000000000000000E+000,5.5979835E-005,11,1.2989643E-005,-2.6660865343794864,0.03112963705251377,1.8952999644830633,150.68661243253925,0.0060212095,
2,1,0,1,0,3.647659009169329E+003,6.7912308E-003,6.5071625E-003,2.228856866524829E+000,3.000000000000000E+000,7.4220065E-005,11,1.4503534E-005,-2.651917820292473,0.041646147357103806,1.4166976717940285,117.60570704863541,0.0065071625,
2,1,0,1,0,3.647667309169119E+003,7.2879987E-003,7.0237964E-003,2.275582310866178E+000,3.000000000000000E+000,9.2960545E-005,11,1.5983227E-005,-2.6429074508592088,0.05118920867285073,1.1525866785139791,98.85480375461792,0.0070237964,
2,1,0,1,0,3.647675709168907E+003,7.7926531E-003,7.4826446E-003,2.313349791826980E+000,3.000000000000000E+000,1.1226822E-004,11,1.7309974E-005,-2.635758694434457,0.06506896142555722,0.9067303166886953,79.49410189100543,0.0074826446,
2,1,0,1,0,3.647684009168697E+003,8.2907714E-003,7.9972623E-003,2.350898826645839E+000,3.000000000000000E+000,1.3166625E-004,11,1.8800754E-005,-2.6287660607835655,0.07599402438205846,0.7763768333070329,69.49100739767623,0.0079972623,
2,1,0,1,0,3.647692309168488E+003,8.7888176E-003,8.5301865E-003,2.372545360219902E+000,3.000000000000000E+000,1.5130664E-004,11,2.0238254E-005,-2.6247854756320153,0.09965529022844975,0.5920408225669547,53.963059765589605,0.0085301865,
2,1,0,1,0,3.647700609168278E+003,9.2868647E-003,8.9849019E-003,2.402015887024636E+000,3.000000000000000E+000,1.7115251E-004,11,2.1581876E-005,-2.619424124483356,0.1168011430662596,0.5051320428134007,46.64336290957068,0.0089849019,
2,1,0,1,0,3.647709009168066E+003,9.7889602E-003,9.4920062E-003,2.408130972218281E+000,3.000000000000000E+000,1.9140539E-004,11,2.2857994E-005,-2.6183198965816303,0.13760000974914466,0.4287790393878715,40.03394429146147,0.0094920062,
2,1,0,1,0,3.647717309167856E+003,1.0289636E-002,1.0020504E-002,2.435229519112530E+000,3.000000000000000E+000,2.1153425E-004,11,2.4402227E-005,-2.6134601004918214,0.19026552238128466,0.3100929651446062,29.145947779656662,0.010020504,
2,1,0,1,0,3.647725609167646E+003,1.0786403E-002,1.0521946E-002,2.445506868481232E+000,3.000000000000000E+000,2.3182912E-004,11,2.5731493E-005,-2.6116311130760623,0.183548047976252,0.3214417186699452,30.513407461226038,0.010521946,
2,1,0,1,0,3.647733909167451E+003,1.1283172E-002,1.0953020E-002,2.458854513193828E+000,3.000000000000000E+000,2.5221964E-004,11,2.6931883E-005,-2.6092671670670287,0.22937883308589854,0.2572164101031305,24.601836964454183,0.01095302,
2,1,0,1,0,3.647742209167227E+003,1.1783848E-002,1.1475540E-002,2.473201143832213E+000,3.000000000000000E+000,2.7272274E-004,11,2.8381319E-005,-2.606740561316012,0.22234676690454086,0.2653512835890715,25.464461236632314,0.01147554,
2,1,0,1,0,3.647750609167022E+003,1.2285943E-002,1.1972583E-002,2.466763316175427E+000,3.000000000000000E+000,2.9350191E-004,11,2.9533529E-005,-2.6078725186943497,0.2599585835864685,0.22695923014357852,21.952780861918626,0.011972583,
2,1,0,1,0,3.647758909166805E+003,1.2783989E-002,1.2482265E-002,2.493136741809153E+000,3.000000000000000E+000,3.1411898E-004,11,3.1119995E-005,-2.6032539009649214,0.29871339949974707,0.19751373757858476,19.141319112068754,0.012482265,
2,1,0,1,0,3.647767209166603E+003,1.3283388E-002,1.2976214E-002,2.500209496583089E+000,3.000000000000000E+000,3.3487557E-004,11,3.2443255E-005,-2.6020235995687258,0.2418833713639019,0.24391920646433085,23.858695657504025,0.012976214,
2,1,0,1,0,3.647775509166400E+003,1.3780157E-002,1.3511222E-002,2.510478137159041E+000,3.000000000000000E+000,3.5570902E-004,11,3.3919627E-005,-2.6002435563858426,0.3074291088951011,0.19191416262450145,18.80564956428225,0.013511222,
2,1,0,1,0,3.647783909166174E+003,1.4284809E-002,1.3980119E-002,2.522154079505096E+000,3.000000000000000E+000,3.7688014E-004,11,3.5260015E-005,-2.5982283857110593,0.2416939314344402,0.24411039056644177,23.957092690406903,0.013980119,
2,1,0,1,0,3.647792209165964E+003,1.4781575E-002,1.4479987E-002,2.521268994320884E+000,3.000000000000000E+000,3.9784025E-004,11,3.6507943E-005,-2.598380816950651,0.30019800638915933,0.19653694809523756,19.418877318140158,0.014479987,
2,1,0,1,0,3.647800509165754E+003,1.5280975E-002,1.4957589E-002,2.554398306204303E+000,3.000000000000000E+000,4.1893643E-004,11,3.8207640E-005,-2.592711382444797,0.3241284403284637,0.1820266063052377,18.01827670250494,0.014957589,
2,1,0,1,0,3.647808809165545E+003,1.5779020E-002,1.5497804E-002,2.548842431071241E+000,3.000000000000000E+000,4.4014660E-004,11,3.9501461E-005,-2.5936570116988142,0.2999842288699989,0.19667700606210275,19.566069415006897,0.015497804,
