mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,8.599861443314148E+003,2.4406487E-005,-4.0167282E-004,7.977574825286865E+000,7.000000000000000E+000,0.0000000E+000,10,-3.2043749E-006,-2.098129113670736, , , ,-0.00040167282,
2,1,0,1,0,8.599862743314181E+003,2.9907466E-004,-7.5453201E-005,7.635042652741755E+000,7.000000000000000E+000,9.9492854E-006,10,-5.7608838E-007,-2.1171885324387794, , , ,-0.000075453201,
2,1,0,1,0,8.599865243314096E+003,7.9847139E-004,4.4453170E-004,7.467716107222600E+000,7.000000000000000E+000,2.8780358E-005,10,3.3196366E-006,-2.1268122005529277, , , ,0.0004445317,
2,1,0,1,0,8.599867743314069E+003,1.2978681E-003,9.4832113E-004,7.498816383071251E+000,7.000000000000000E+000,4.7483907E-005,10,7.1112859E-006,-2.1250072804571984, , , ,0.00094832113,
2,1,0,1,0,8.599870243314057E+003,1.7972646E-003,1.4140082E-003,7.587448187327624E+000,7.000000000000000E+000,6.6358101E-005,10,1.0728714E-005,-2.1199042615884536, , , ,0.0014140082,
2,1,0,1,0,8.599872743314016E+003,2.2966613E-003,1.9660222E-003,7.731343541548327E+000,7.000000000000000E+000,8.5510052E-005,10,1.5199993E-005,-2.1117450284647985,0.1290463986859252,0.4571998955476081,141.25364988021641,0.0019660222,
2,1,0,1,0,8.599875243313989E+003,2.7960576E-003,2.4630155E-003,7.878247328257828E+000,7.000000000000000E+000,1.0505482E-004,10,1.9404246E-005,-2.103570389151208,0.08692274082417437,0.6787636864712314,208.79808860438752,0.0024630155,
2,1,0,1,0,8.599877743313962E+003,3.2954549E-003,2.9629006E-003,7.994704655202327E+000,7.000000000000000E+000,1.2490488E-004,10,2.3687515E-005,-2.0971975755681664,0.08017194807953665,0.7359182533704622,228.26281591707988,0.0029629006,
2,1,0,1,0,8.599880243313964E+003,3.7948512E-003,3.5080458E-003,8.106038837460801E+000,7.000000000000000E+000,1.4505324E-004,10,2.8436356E-005,-2.0911913198079315,0.0815582706128611,0.7234091595696017,226.94303636507453,0.0035080458,
2,1,0,1,0,8.599882743313887E+003,4.2942478E-003,3.9571761E-003,8.204666260121911E+000,7.000000000000000E+000,1.6544991E-004,10,3.2467309E-005,-2.085939079977772,0.08711827138248744,0.6772402512552631,215.59091211305216,0.0039571761,
2,1,0,1,0,8.599885243313911E+003,4.7936444E-003,4.4862707E-003,8.311623485060409E+000,7.000000000000000E+000,1.8611719E-004,10,3.7288191E-005,-2.0803141384614947,0.09406563426134662,0.627221625233268,202.63774683103927,0.0044862707,
2,1,0,1,0,8.599887743313826E+003,5.2930410E-003,4.9583931E-003,8.414166702973603E+000,7.000000000000000E+000,2.0703173E-004,10,4.1720745E-005,-2.07498888791394,0.0986831361065191,0.597873175983332,195.49690996252826,0.0049583931,
2,1,0,1,0,8.599890243313799E+003,5.7924376E-003,5.4652910E-003,8.506858607133225E+000,7.000000000000000E+000,2.2820123E-004,10,4.6492456E-005,-2.070230785562576,0.10310467148230046,0.5722340137626866,189.25331661125048,0.005465291,
2,1,0,1,0,8.599892743313772E+003,6.2918337E-003,5.9847706E-003,8.597749174657196E+000,7.000000000000000E+000,2.4958933E-004,10,5.1455558E-005,-2.065615228869075,0.10706058866616826,0.5510898149829091,184.2183554493488,0.0059847706,
2,1,0,1,0,8.599895243313746E+003,6.7912312E-003,6.4761238E-003,8.691454551958770E+000,7.000000000000000E+000,2.7122130E-004,10,5.6286935E-005,-2.060907536436579,0.11280892339716396,0.5230082711832996,176.67101108017303,0.0064761238,
2,1,0,1,0,8.599897743313690E+003,7.2906278E-003,6.9512827E-003,8.774421031502186E+000,7.000000000000000E+000,2.9306152E-004,10,6.0993483E-005,-2.0567815302603347,0.12236049121107165,0.4821817844636231,164.4669059892834,0.0069512827,
2,1,0,1,0,8.599900243313677E+003,7.7900249E-003,7.4583259E-003,8.853642447929223E+000,7.000000000000000E+000,3.1511128E-004,10,6.6033354E-005,-2.052878020873866,0.12814226672938497,0.46042575573130856,158.47619366076606,0.0074583259,
2,1,0,1,0,8.599902743313694E+003,8.2985014E-003,7.9299416E-003,8.936522587117821E+000,7.000000000000000E+000,3.3735074E-004,10,7.0866103E-005,-2.0488314426156453,0.13535046500480433,0.43590541043139946,151.38425760285259,0.0079299416,
