mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,2.441719539633923E+003,2.4406487E-005,-4.0167282E-004,6.938935279846191E+000,2.000000000000000E+000,0.0000000E+000,10,-2.7871818E-006,-2.1587071631995505, , , ,-0.00040167282,
2,1,0,1,0,2.441720839633890E+003,2.9907466E-004,-5.8968682E-005,7.009851932525641E+000,2.000000000000000E+000,9.1095335E-006,10,-4.1336173E-007,-2.154291155437936, , , ,-0.000058968682,
2,1,0,1,0,2.441723339633827E+003,7.9847127E-004,4.4373635E-004,7.251239959538623E+000,2.000000000000000E+000,2.6974220E-005,10,3.2176388E-006,-2.139587722871699, , , ,0.00044373635,
2,1,0,1,0,2.441725839633771E+003,1.2978681E-003,9.3704229E-004,7.530039542524008E+000,2.000000000000000E+000,4.5470868E-005,10,7.0559654E-006,-2.1232027431811207, , , ,0.00093704229,
2,1,0,1,0,2.441728339633701E+003,1.7972647E-003,1.4211660E-003,7.817519838300825E+000,2.000000000000000E+000,6.4706204E-005,10,1.1109993E-005,-2.1069310079867054, , , ,0.001421166,
2,1,0,1,0,2.441730839633638E+003,2.2966613E-003,1.9755659E-003,8.104115723970992E+000,2.000000000000000E+000,8.4628387E-005,10,1.6010215E-005,-2.091294366028429,0.03761519504962161,1.5685150621223087,486.69297254081624,0.0019755659,
2,1,0,1,0,2.441733339633574E+003,2.7960578E-003,2.4685827E-003,8.383932939342515E+000,2.000000000000000E+000,1.0529575E-004,10,2.0696432E-005,-2.07655220414255,0.0399934329666682,1.4752421991173519,469.9097720876293,0.0024685827,
2,1,0,1,0,2.441735839633511E+003,3.2954549E-003,2.9316670E-003,8.590043901127146E+000,2.000000000000000E+000,1.2652886E-004,10,2.5183148E-005,-2.066004616614794,0.04442427813580339,1.328102615863316,434.4445456884091,0.002931667,
2,1,0,1,0,2.441738339633448E+003,3.7948515E-003,3.5048651E-003,8.793126169980198E+000,2.000000000000000E+000,1.4829898E-004,10,3.0818723E-005,-2.0558566952334565,0.050003317225792654,1.1799217186648305,395.9560839982558,0.0035048651,
2,1,0,1,0,2.441740839633392E+003,4.2942478E-003,3.9727935E-003,8.972082253460869E+000,2.000000000000000E+000,1.7052035E-004,10,3.5644229E-005,-2.047106753584341,0.0558294200217815,1.0567904874702534,363.5018232090688,0.0039727935,
2,1,0,1,0,2.441743339633322E+003,4.7936449E-003,4.4751368E-003,9.145634426192089E+000,2.000000000000000E+000,1.9319878E-004,10,4.0927964E-005,-2.038786162441518,0.06378593233080727,0.9249688425656863,325.46282863459663,0.0044751368,
2,1,0,1,0,2.441745839633259E+003,5.2930415E-003,5.0009056E-003,9.295562791976753E+000,2.000000000000000E+000,2.1626455E-004,10,4.6486231E-005,-2.0317243111044774,0.07164186137656221,0.8235408581846531,294.8602609958283,0.0050009056,
2,1,0,1,0,2.441748339633195E+003,5.7924381E-003,5.4939226E-003,9.430152592714876E+000,2.000000000000000E+000,2.3969777E-004,10,5.1808529E-005,-2.025481279729493,0.07966101170426945,0.7406383466359853,269.47901047498715,0.0054939226,
2,1,0,1,0,2.441750839633140E+003,6.2918342E-003,5.9899753E-003,9.563360859978616E+000,2.000000000000000E+000,2.6344726E-004,10,5.7284295E-005,-2.019389456422816,0.08772982274893303,0.6725193115783146,248.36030896436284,0.0059899753,
2,1,0,1,0,2.441753339633069E+003,6.7912312E-003,6.4474931E-003,9.678920373010129E+000,2.000000000000000E+000,2.8752669E-004,10,6.2404775E-005,-2.0141730830008453,0.09754872843807592,0.6048259259212516,226.43199146419133,0.0064474931,
2,1,0,1,0,2.441755839633006E+003,7.2906278E-003,6.9816494E-003,9.784222768619657E+000,2.000000000000000E+000,3.1186471E-004,10,6.8310015E-005,-2.0094736677787135,0.10617886723431841,0.5556661277031445,210.60542421538688,0.0069816494,
2,1,0,1,0,2.441758339632943E+003,7.7900249E-003,7.5147925E-003,9.873717437808736E+000,2.000000000000000E+000,3.3645716E-004,10,7.4198935E-005,-2.0055193054086033,0.11625324581568601,0.5075127114604756,194.42074227913244,0.0075147925,
2,1,0,1,0,2.441760839632887E+003,8.2985014E-003,7.9941433E-003,9.970825932242647E+000,2.000000000000000E+000,3.6126655E-004,10,7.9708210E-005,-2.0012688654638056,0.12787862610802023,0.46137499123709824,178.51644859756553,0.0079941433,
2,1,0,1,0,2.441763239632826E+003,8.7797362E-003,8.4878122E-003,1.005423250811346E+001,2.000000000000000E+000,3.8530852E-004,10,8.5338441E-005,-1.9976510757597141,0.14432108265704638,0.40881068042015106,159.48888106752526,0.0084878122,
2,1,0,1,0,2.441765839632753E+003,9.2972945E-003,9.0101101E-003,1.013992300646549E+001,2.000000000000000E+000,4.1158139E-004,10,9.1361821E-005,-1.9939653426352397,0.16006629599154848,0.36859727173992457,144.875780904968,0.0090101101,
2,1,0,1,0,2.441768239632693E+003,9.7785313E-003,9.5159234E-003,1.021211297369814E+001,2.000000000000000E+000,4.3601243E-004,10,9.7177683E-005,-1.990884389365015,0.18150798305469806,0.3250545733970287,128.48126301268246,0.0095159234,
2,1,0,1,0,2.441770839632634E+003,1.0296088E-002,9.9688144E-003,1.027364908565175E+001,2.000000000000000E+000,4.6266109E-004,10,1.0241610E-004,-1.9882752724415222,0.2071071692176328,0.28487666662085215,113.35187829892273,0.0099688144,
2,1,0,1,0,2.441773239632574E+003,1.0777324E-002,1.0472025E-002,1.032078846256169E+001,2.000000000000000E+000,4.8738171E-004,10,1.0807956E-004,-1.9862871232650554,0.23540777481834663,0.2506289354526527,100.29208946563146,0.010472025,
2,1,0,1,0,2.441775839632501E+003,1.1294882E-002,1.0981310E-002,1.036367672139949E+001,2.000000000000000E+000,5.1428465E-004,10,1.1380675E-004,-1.984486142608448,0.26413482979926367,0.22337076880333664,89.94696875289824,0.01098131,
2,1,0,1,0,2.441778239632440E+003,1.1776119E-002,1.1505344E-002,1.038642853464589E+001,2.000000000000000E+000,5.3918990E-004,10,1.1949943E-004,-1.9835337627738343,0.29732951866777374,0.19843303908861018,80.3058441702306,0.011505344,
