mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,8.608848643205332E+003,2.4406487E-005,-8.2159386E-004,6.651477813720703E+001,7.000000000000000E+000,0.0000000E+000,10,-5.4648131E-005,-1.1770818531869411, , , ,-0.00082159386,
2,1,0,1,0,8.608849743205326E+003,1.1230791E-003,8.9626486E-004,6.282765402230939E+001,7.000000000000000E+000,6.9507158E-005,10,5.6310218E-005,-1.201849156489492, , , ,0.00089626486,
2,1,0,1,0,8.608851743205305E+003,3.1206659E-003,2.8283254E-003,5.883329925686121E+001,7.000000000000000E+000,1.9060278E-004,10,1.6639971E-004,-1.2303767965407744, , , ,0.0028283254,
2,1,0,1,0,8.608853743205284E+003,5.1182522E-003,4.8176483E-003,5.696368662516284E+001,7.000000000000000E+000,3.0617433E-004,10,2.7443102E-004,-1.2444019114155491, , , ,0.0048176483,
2,1,0,1,0,8.608855743205262E+003,7.1158386E-003,6.8037892E-003,5.584571826540770E+001,7.000000000000000E+000,4.1885194E-004,10,3.7996250E-004,-1.253010118967182, , , ,0.0068037892,
2,1,0,1,0,8.608857743205241E+003,9.1134254E-003,8.7485742E-003,5.512301230596178E+001,7.000000000000000E+000,5.2973576E-004,10,4.8224776E-004,-1.2586670575715662,-0.23613365453748297,-0.24985849694133522,-567.7057406583014,0.0087485742,
2,1,0,1,0,8.608859743205219E+003,1.1111012E-002,1.0775011E-002,5.462436056468243E+001,7.000000000000000E+000,6.3942582E-004,10,5.8857811E-004,-1.2626136338632672,-0.40297560272796906,-0.14641084869802473,-321.32557407730496,0.010775011,
2,1,0,1,0,8.608861743205227E+003,1.3108598E-002,1.2764334E-002,5.425843149092486E+001,7.000000000000000E+000,7.4826874E-004,10,6.9257274E-004,-1.2655327650285708,-0.6179364051983202,-0.09547908086280266,-206.05953565456323,0.012764334,
2,1,0,1,0,8.608863743205206E+003,1.5106185E-002,1.4748354E-002,5.401154273168913E+001,7.000000000000000E+000,8.5651217E-004,10,7.9658139E-004,-1.2675134177884055,-0.9008834907995626,-0.0654912656326243,-139.85876646571282,0.014748354,
2,1,0,1,0,8.608865743205155E+003,1.7103771E-002,1.6724952E-002,5.384161746584716E+001,7.000000000000000E+000,9.6434698E-004,10,9.0049842E-004,-1.268881901868391,-1.2726262182512573,-0.04636082390403142,-98.30361363604526,0.016724952,
2,1,0,1,0,8.608867743205163E+003,1.9101361E-002,1.8757751E-002,5.371476743121949E+001,7.000000000000000E+000,1.0718916E-003,10,1.0075682E-003,-1.269906300292775,-1.7723998814928497,-0.03328819902103904,-70.23276066568576,0.018757751,
2,1,0,1,0,8.608869743205083E+003,2.1135012E-002,2.0811759E-002,5.366794760111316E+001,7.000000000000000E+000,1.1792615E-003,10,1.1169243E-003,-1.2702850129215477,-2.5700343606434255,-0.022956891512232135,-48.26489027023071,0.020811759,
2,1,0,1,0,8.608871743205062E+003,2.3146469E-002,2.2798961E-002,5.360865326805254E+001,7.000000000000000E+000,1.2865370E-003,10,1.2222216E-003,-1.270765102784017,-3.7019327747717794,-0.015937620586218584,-33.42777200690599,0.022798961,
2,1,0,1,0,8.608873743205040E+003,2.5144057E-002,2.4767075E-002,5.354833579228990E+001,7.000000000000000E+000,1.3936906E-003,10,1.3262356E-003,-1.271254021890132,-5.2143630342118845,-0.011314900710383208,-23.69166603560126,0.024767075,
2,1,0,1,0,8.608875743205019E+003,2.7141642E-002,2.6756397E-002,5.350194370663849E+001,7.000000000000000E+000,1.5007354E-003,10,1.4315192E-003,-1.2716304399276748,-8.097963787866442,-0.007285782147902718,-15.238639564158687,0.026756397,
2,1,0,1,0,8.608877743204997E+003,2.9139232E-002,2.8782833E-002,5.348530039439606E+001,7.000000000000000E+000,1.6077177E-003,10,1.5394585E-003,-1.271765560685042,-10.798431081427406,-0.00546375668419796,-11.424309080753517,0.028782833,
2,1,0,1,0,8.608879743204961E+003,3.1136816E-002,3.0800790E-002,5.347494556092568E+001,7.000000000000000E+000,1.7146753E-003,10,1.6470705E-003,-1.2718496488808217,-17.482067213053046,-0.0033748869216077286,-7.05345389595262,0.03080079,
2,1,0,1,0,8.608881743204933E+003,3.3134408E-002,3.2762539E-002,5.346166031062626E+001,7.000000000000000E+000,1.8216112E-003,10,1.7515398E-003,-1.2719575578775288,-87.15155744480347,-0.0006769815908036645,-1.4144734686933502,0.032762539,
2,1,0,1,0,8.608883743204911E+003,3.5131991E-002,3.4755044E-002,5.347099044919025E+001,7.000000000000000E+000,1.9285439E-003,10,1.8583866E-003,-1.271881771339456,30.820588478610848,0.0019143047849636407,3.9994915411837133,0.034755044,
2,1,0,1,0,8.608885743204890E+003,3.7129581E-002,3.6799505E-002,5.348529864930458E+001,7.000000000000000E+000,2.0355007E-003,10,1.9682324E-003,-1.2717655748549843,16.76760264335136,0.0035186902537551784,7.352862246291961,0.036799505,
2,1,0,1,0,8.608887743204861E+003,3.9127164E-002,3.8744289E-002,5.349618363214870E+001,7.000000000000000E+000,2.1424827E-003,10,2.0726717E-003,-1.271677199037033,11.096463963749963,0.005317009111437821,11.114783970816399,0.038744289,
2,1,0,1,0,8.608889743204832E+003,4.1124750E-002,4.0752701E-002,5.352572454843244E+001,7.000000000000000E+000,2.2495077E-003,10,2.1813179E-003,-1.2714374451870722,8.030368242165009,0.007347110147478546,15.364554053643866,0.040752701,
2,1,0,1,0,8.608891743204818E+003,4.3122340E-002,4.2809889E-002,5.356614951209895E+001,7.000000000000000E+000,2.3566054E-003,10,2.2931609E-003,-1.2711095708335904,6.679509573124468,0.008832983822254127,18.483567247766363,0.042809889,
2,1,0,1,0,8.608893743204797E+003,4.5119923E-002,4.4785425E-002,5.360296524895568E+001,7.000000000000000E+000,2.4637752E-003,10,2.4006316E-003,-1.270811185015462,5.6248136427590225,0.01048923639913872,21.966655080634514,0.044785425,
2,1,0,1,0,8.608895743204776E+003,4.7117509E-002,4.6766266E-002,5.365239837765694E+001,7.000000000000000E+000,2.5710359E-003,10,2.5091222E-003,-1.270410859366238,4.711088631927749,0.012523644662541097,26.249102864659207,0.046766266,
2,1,0,1,0,8.608897743204725E+003,4.9115095E-002,4.8773620E-002,5.370766343010803E+001,7.000000000000000E+000,2.6784025E-003,10,2.6195173E-003,-1.2699637413404576,4.275188824381814,0.013800560027551837,28.953110756507932,0.04877362,
2,1,0,1,0,8.608899743204733E+003,5.1112682E-002,5.0731126E-002,5.376628543519308E+001,7.000000000000000E+000,2.7858838E-003,10,2.7276243E-003,-1.2694899666979473,3.950322960871201,0.01493548770174178,31.368011711095004,0.050731126,
2,1,0,1,0,8.608901743204711E+003,5.3110275E-002,5.2787252E-002,5.383649597317003E+001,7.000000000000000E+000,2.8934951E-003,10,2.8418808E-003,-1.2689232145537535,3.671282117426176,0.016070679973067038,33.78777597298265,0.052787252,
2,1,0,1,0,8.608903743204661E+003,5.5107858E-002,5.4725677E-002,5.391568072968073E+001,7.000000000000000E+000,3.0012545E-003,10,2.9505722E-003,-1.268284907095911,3.091877601333463,0.019082256029331342,40.19459183906751,0.054725677,
2,1,0,1,0,8.608905743204639E+003,5.7105441E-002,5.6749996E-002,5.398889600237197E+001,7.000000000000000E+000,3.1091683E-003,10,3.0638697E-003,-1.267695553154429,3.024557475754619,0.0195069858889951,41.13613458317984,0.056749996,
