mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,1.210091170747473E+003,2.4406487E-005,-2.8714890E-004,6.980277061462402E+000,1.000000000000000E+000,0.0000000E+000,10,-2.0043788E-006,-2.156127338999154, , , ,-0.0002871489,
2,1,0,1,0,1.210092470747441E+003,2.9907466E-004,-1.0668699E-004,7.078485773199020E+000,1.000000000000000E+000,9.1949523E-006,10,-7.5518233E-007,-2.150059636473782, , , ,-0.00010668699,
2,1,0,1,0,1.210094970747377E+003,7.9847127E-004,4.3816926E-004,7.334082768221037E+000,1.000000000000000E+000,2.7257191E-005,10,3.2135697E-006,-2.13465419315114, , , ,0.00043816926,
2,1,0,1,0,1.210097470747314E+003,1.2978681E-003,9.5873250E-004,7.587556944821394E+000,1.000000000000000E+000,4.5929890E-005,10,7.2744374E-006,-2.1198980365125473, , , ,0.0009587325,
2,1,0,1,0,1.210099970747251E+003,1.7972647E-003,1.4386626E-003,7.840868159274891E+000,1.000000000000000E+000,6.5262982E-005,10,1.1280365E-005,-2.1056358485517186, , , ,0.0014386626,
2,1,0,1,0,1.210102470747188E+003,2.2966613E-003,2.0007265E-003,8.121302897957264E+000,1.000000000000000E+000,8.5234205E-005,10,1.6248507E-005,-2.090374291448231,0.04031131024074957,1.4636090875646746,455.80652879815267,0.0020007265,
2,1,0,1,0,1.210104970747125E+003,2.7960578E-003,2.4550625E-003,8.380448442495755E+000,1.000000000000000E+000,1.0591334E-004,10,2.0574524E-005,-2.0767327414066554,0.04276586646593261,1.3796049250399156,441.2463002777896,0.0024550625,
2,1,0,1,0,1.210107470747062E+003,3.2954549E-003,3.0002079E-003,8.587225709364489E+000,1.000000000000000E+000,1.2713378E-004,10,2.5763462E-005,-2.066147121817332,0.04728649163812933,1.2477136272132634,408.55461974787977,0.0030002079,
2,1,0,1,0,1.210109970746998E+003,3.7948515E-003,3.5128179E-003,8.783333789479645E+000,1.000000000000000E+000,1.4888469E-004,10,3.0854251E-005,-2.05634061261681,0.05283636560611964,1.116655154516655,373.9889472178972,0.0035128179,
2,1,0,1,0,1.210112470746935E+003,4.2942478E-003,4.0092324E-003,8.954548703167930E+000,1.000000000000000E+000,1.7106924E-004,10,3.5900866E-005,-2.0479562971028047,0.058908039722193585,1.0015610819548586,343.5077002225784,0.0040092324,
2,1,0,1,0,1.210114970746872E+003,4.7936449E-003,4.4886572E-003,9.121345586065843E+000,1.000000000000000E+000,1.9369443E-004,10,4.0942592E-005,-2.039941089577601,0.06811242832119214,0.8662148957863985,303.6194936241931,0.0044886572,
2,1,0,1,0,1.210117470746809E+003,5.2930415E-003,5.0217286E-003,9.247512771494012E+000,1.000000000000000E+000,2.1666748E-004,10,4.6438498E-005,-2.0339750602195923,0.07438985063563393,0.7931189469513205,282.9458938417794,0.0050217286,
2,1,0,1,0,1.210119970746746E+003,5.7924381E-003,5.5217580E-003,9.367900709311130E+000,1.000000000000000E+000,2.3996350E-004,10,5.1727282E-005,-2.02835772101285,0.08184596514728532,0.7208663236339993,261.48183843910886,0.005521758,
2,1,0,1,0,1.210122470746683E+003,6.2918342E-003,5.9865057E-003,9.490448744544253E+000,1.000000000000000E+000,2.6354185E-004,10,5.6814624E-005,-2.0227132519908553,0.0889634998845453,0.6631933329575476,244.07720268507273,0.0059865057,
2,1,0,1,0,1.210124970746620E+003,6.7912312E-003,6.5055499E-003,9.610255375814930E+000,1.000000000000000E+000,2.8744349E-004,10,6.2519997E-005,-2.0172650715579246,0.09974742127879353,0.5914939879507792,220.5052770564566,0.0065055499,
2,1,0,1,0,1.210127470746556E+003,7.2906278E-003,6.9981334E-003,9.718422313474832E+000,1.000000000000000E+000,3.1161221E-004,10,6.8010813E-005,-2.0124042326215723,0.10915205750411285,0.5405303514116249,203.52355977021176,0.0069981334,
2,1,0,1,0,1.210129970746493E+003,7.7900249E-003,7.4965004E-003,9.824994413337350E+000,1.000000000000000E+000,3.3605919E-004,10,7.3653071E-005,-2.007667687899859,0.11853634480155803,0.49773763564898205,189.21510397532055,0.0074965004,
2,1,0,1,0,1.210132470746430E+003,8.2985014E-003,7.9750558E-003,9.922515784982934E+000,1.000000000000000E+000,3.6074797E-004,10,7.9132617E-005,-2.003378201533872,0.13189465707875858,0.44732668712098916,171.65595946809222,0.0079750558,
2,1,0,1,0,1.210134870746369E+003,8.7797362E-003,8.4574455E-003,9.996484349735766E+000,1.000000000000000E+000,3.8465823E-004,10,8.4544721E-005,-2.0001527095962555,0.14691309058183347,0.4015979771873075,155.41476152709117,0.0084574455,
2,1,0,1,0,1.210137470746304E+003,9.2972945E-003,9.0118451E-003,1.005959548547187E+001,1.000000000000000E+000,4.1075531E-004,10,9.0655514E-005,-1.997419482695553,0.16300004136017207,0.36196309833830653,141.2542235632621,0.0090118451,
2,1,0,1,0,1.210139870746243E+003,9.7785313E-003,9.5141884E-003,1.012332884256136E+001,1.000000000000000E+000,4.3498358E-004,10,9.6315256E-005,-1.9946766554571023,0.1842800230161143,0.3201649263677418,125.85106458555872,0.0095141884,
