mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,2.822058130025762E+003,2.4406487E-005,-3.2532352E-004,-3.910473883152008E-001,3.000000000000000E+000,0.0000000E+000,11,1.2721691E-007,-3.407770610285092, , , ,-0.00032532352,
2,0,0,1,0,2.822332830018830E+003,2.9911907E-004,-6.2318628E-005,-2.169067639992743E-001,3.000000000000000E+000,-5.7733316E-005,11,1.3517332E-008,-3.6637269047780725, , , ,-0.000062318628,
2,0,0,1,0,2.822832230006206E+003,7.9851580E-004,3.8733767E-004,-1.845208656990094E-001,3.000000000000000E+000,-1.4733458E-004,11,-7.1471881E-008,-3.733954516520844, , , ,0.00038733767,
2,0,0,1,0,2.823331629993598E+003,1.2979124E-003,9.2709594E-004,-1.680641169079592E-001,3.000000000000000E+000,-2.2530742E-004,11,-1.5581156E-007,-3.7745250021606918, , , ,0.00092709594,
2,0,0,1,0,2.823831029980975E+003,1.7973311E-003,1.4827517E-003,-1.550905373657845E-001,3.000000000000000E+000,-2.9595059E-004,11,-2.2996076E-007,-3.8094146992540376, , , ,0.0014827517,
2,0,0,1,0,2.824330429968366E+003,2.2967276E-003,2.0033929E-003,-1.418459860333552E-001,3.000000000000000E+000,-3.5987751E-004,11,-2.8417324E-007,-3.8481829493868416,-0.015309427691624362,-3.853834459943811,24.42851357182853,0.0020033929,
2,0,0,1,0,2.824829829955743E+003,2.7961242E-003,2.5071215E-003,-1.370202617458066E-001,3.000000000000000E+000,-4.1911335E-004,11,-3.4352644E-007,-3.8632152071957706,-0.019202837784986243,-3.072462552702976,17.4892074121586,0.0025071215,
2,0,0,1,0,2.825329229943127E+003,3.2955210E-003,3.0203466E-003,-1.291780178668255E-001,3.000000000000000E+000,-4.7570345E-004,11,-3.9016240E-007,-3.8888113836425706,-0.02170751962588854,-2.717952166660081,14.448526195848862,0.0030203466,
2,0,0,1,0,2.825828629930511E+003,3.7949181E-003,3.4837346E-003,-1.235890167154973E-001,3.000000000000000E+000,-5.2896957E-004,11,-4.3055132E-007,-3.908020123031985,-0.023273210863406463,-2.535103572355304,12.675070187585124,0.0034837346,
2,0,0,1,0,2.826328029917895E+003,4.2943144E-003,3.9895526E-003,-1.179255727147748E-001,3.000000000000000E+000,-5.7933014E-004,11,-4.7047027E-007,-3.928392005891992,-0.026714045825608376,-2.2085759822812743,10.347206653064127,0.0039895526,
2,0,0,1,0,2.826827429905286E+003,4.7937110E-003,4.4762748E-003,-1.130085961371629E-001,3.000000000000000E+000,-6.2703801E-004,11,-5.0585754E-007,-3.9468885201188404,-0.02658882529073939,-2.2189773092589045,10.038509587758275,0.0044762748,
2,0,0,1,0,2.827326729892666E+003,5.2930191E-003,5.0381785E-003,-1.086650328465018E-001,3.000000000000000E+000,-6.7253551E-004,11,-5.4747386E-007,-3.963910184385615,-0.028440755604607307,-2.074487781556767,8.947712222585961,0.0050381785,
2,0,0,1,0,2.827826129880050E+003,5.7924157E-003,5.4772208E-003,-1.044603611611445E-001,3.000000000000000E+000,-7.1597955E-004,11,-5.7215243E-007,-3.9810484769671373,-0.030339782723945392,-1.9446414806865044,8.086011259793821,0.0054772208,
2,0,0,1,0,2.828325529867434E+003,6.2918118E-003,5.9893304E-003,-1.006026670146574E-001,3.000000000000000E+000,-7.5739308E-004,11,-6.0254263E-007,-3.997390505816914,-0.03135731656237559,-1.8815385520198429,7.509962557549256,0.0059893304,
2,0,0,1,0,2.828824929854818E+003,6.7912084E-003,6.4835208E-003,-9.710313924800129E-002,3.000000000000000E+000,-7.9694390E-004,11,-6.2957025E-007,-4.012766729555991,-0.032892443711726366,-1.793725042659756,6.895827890323809,0.0064835208,
