mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,3.679549708363702E+003,2.4406487E-005,-6.4980797E-004,2.306107330322266E+001,3.000000000000000E+000,0.0000000E+000,10,-1.4985269E-005,-1.637120483736047, , , ,-0.00064980797,
2,1,0,1,0,3.679550808363674E+003,6.8471982E-004,2.5153768E-004,2.313739296048885E+001,3.000000000000000E+000,2.5477531E-005,10,5.8199262E-006,-1.6356855773919976, , , ,0.00025153768,
2,1,0,1,0,3.679552808363631E+003,1.8832718E-003,1.5134213E-003,2.309520338724057E+001,3.000000000000000E+000,7.1685281E-005,10,3.4952773E-005,-1.6364782087988015, , , ,0.0015134213,
2,1,0,1,0,3.679554808363580E+003,3.0818235E-003,2.7753052E-003,2.340223017873029E+001,3.000000000000000E+000,1.1821347E-004,10,6.4948334E-005,-1.6307427533520684, , , ,0.0027753052,
2,1,0,1,0,3.679556808363523E+003,4.2859241E-003,3.9428123E-003,2.371872482738567E+001,3.000000000000000E+000,1.6536300E-004,10,9.3518480E-005,-1.6249086633396634, , , ,0.0039428123,
2,1,0,1,0,3.679558808363472E+003,5.4872511E-003,5.1113800E-003,2.405387793646912E+001,3.000000000000000E+000,2.1317438E-004,10,1.2294851E-004,-1.6188148972259997,0.23937061780334842,0.24647970808376582,233.28109337333663,0.00511138,
2,1,0,1,0,3.679560808363422E+003,6.6858027E-003,6.3509955E-003,2.439245908086502E+001,3.000000000000000E+000,2.6165397E-004,10,1.5491640E-004,-1.6127444148803676,0.20772298261047184,0.2840321242191987,270.21413638558533,0.0063509955,
2,1,0,1,0,3.679562808363378E+003,7.8843553E-003,7.5365305E-003,2.473245526601875E+001,3.000000000000000E+000,3.1081564E-004,10,1.8639691E-004,-1.6067327677651098,0.20984866861207135,0.2811549884505966,270.77584516767513,0.0075365305,
2,1,0,1,0,3.679564808363328E+003,9.0829069E-003,8.7443329E-003,2.507202429862491E+001,3.000000000000000E+000,3.6065539E-004,10,2.1923812E-004,-1.600810599977527,0.21405562583305746,0.27562928921108687,268.74733537026486,0.0087443329,
2,1,0,1,0,3.679566808363270E+003,1.0281458E-002,9.9521363E-003,2.540035921293833E+001,3.000000000000000E+000,4.1116273E-004,10,2.5278784E-004,-1.5951601415259742,0.22429707461148096,0.26304400136380557,259.5609109217303,0.0099521363,
