mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,9.839126028310129E+003,2.4406487E-005,-7.6433190E-004,3.695900344848633E+001,8.000000000000000E+000,0.0000000E+000,10,-2.8248945E-005,-1.432279747480561, , , ,-0.0007643319,
2,1,0,1,0,9.839127128310123E+003,9.0389955E-004,5.6329719E-004,3.552418510905579E+001,8.000000000000000E+000,3.9246159E-005,10,2.0010673E-005,-1.4494758755876702, , , ,0.00056329719,
2,1,0,1,0,9.839129128310102E+003,2.5019685E-003,2.1337590E-003,3.402827039112654E+001,8.000000000000000E+000,1.0856858E-004,10,7.2608127E-005,-1.4681601249176923, , , ,0.002133759,
2,1,0,1,0,9.839131128310080E+003,4.1055870E-003,3.7964762E-003,3.359873985788882E+001,8.000000000000000E+000,1.7613606E-004,10,1.2755682E-004,-1.4736770107955153, , , ,0.0037964762,
2,1,0,1,0,9.839133128310030E+003,5.7092053E-003,5.3669387E-003,3.348760948619912E+001,8.000000000000000E+000,2.4320382E-004,10,1.7972595E-004,-1.4751158534755782, , , ,0.0053669387,
2,1,0,1,0,9.839135128310038E+003,7.3072743E-003,6.9946623E-003,3.353686871876320E+001,8.000000000000000E+000,3.1022629E-004,10,2.3457907E-004,-1.4744774891850958,-0.8538457826445517,-0.069099129139297,-94.16913181774058,0.0069946623,
2,1,0,1,0,9.839137128310016E+003,8.9053428E-003,8.5714879E-003,3.367202431253264E+001,8.000000000000000E+000,3.7744376E-004,10,2.8861934E-004,-1.472730773682137,1.8785978225658604,0.03140640284540283,42.037840825543576,0.0085714879,
2,1,0,1,0,9.839139128310024E+003,1.0503412E-002,1.0167398E-002,3.386431460910390E+001,8.000000000000000E+000,4.4499524E-004,10,3.4431196E-004,-1.47025770979618,0.8248035943064923,0.07153218100317339,95.4884220293945,0.010167398,
2,1,0,1,0,9.839141128309973E+003,1.2101484E-002,1.1745282E-002,3.407258308968625E+001,8.000000000000000E+000,5.1295199E-004,10,4.0019210E-004,-1.4675949407182247,0.6430381449643612,0.0917519442073999,122.70689134627402,0.011745282,
2,1,0,1,0,9.839143128309981E+003,1.3707873E-002,1.3325289E-002,3.432239942004298E+001,8.000000000000000E+000,5.8136956E-004,10,4.5735590E-004,-1.4644223589801082,0.5724157644387561,0.10307193418729216,138.42284609673248,0.013325289,
2,1,0,1,0,9.839145128309901E+003,1.5305943E-002,1.4961497E-002,3.456752079932232E+001,8.000000000000000E+000,6.5028301E-004,10,5.1718188E-004,-1.4613317671681452,0.5437938817599158,0.10849699119279244,146.5099667868736,0.014961497,
