mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,6.095703073632496E+003,2.4406487E-005,-2.1079961E-004,-2.405842304229736E+000,5.000000000000000E+000,0.0000000E+000,11,5.0715062E-007,-2.618732842768134, , , ,-0.00021079961,
2,0,0,1,0,6.095709873632404E+003,2.9907466E-004,-9.6105301E-005,-1.613770631663058E+000,5.000000000000000E+000,-1.1676500E-005,11,1.5509191E-007,-2.7921581923412373, , , ,-0.000096105301,
2,0,0,1,0,6.095722373632248E+003,7.9847121E-004,4.3800182E-004,-5.484956907535956E-001,5.000000000000000E+000,-2.4731085E-005,11,-2.4024212E-007,-3.260826780102554, , , ,0.00043800182,
2,0,0,1,0,6.095734873632100E+003,1.2978680E-003,9.2063530E-004,1.128189450725281E-001,5.000000000000000E+000,-2.7218515E-005,11,1.0386510E-007,-3.9476179655158, , , ,0.0009206353,
2,1,0,1,0,6.095747273631947E+003,1.7954810E-003,1.4114521E-003,5.626216988838708E-001,5.000000000000000E+000,-2.2846221E-005,11,7.9411359E-007,-3.249783522217384, , , ,0.0014114521,
2,1,0,1,0,6.095759873631818E+003,2.2984447E-003,1.9706083E-003,8.910280812027249E-001,5.000000000000000E+000,-1.3558408E-005,11,1.7558673E-006,-3.050108608736175,-0.06762020211313079,-0.8725203142884886,737.5360185473287,0.0019706083,
2,1,0,1,0,6.095772273631665E+003,2.7942744E-003,2.4984065E-003,1.113821416239565E+000,5.000000000000000E+000,-9.7393365E-007,11,2.7827787E-006,-2.953184435875917,0.009620091384965756,6.132997872785801,491.58863312320636,0.0024984065,
2,1,0,1,0,6.095784873631521E+003,3.2990216E-003,2.9914388E-003,1.246009447390126E+000,5.000000000000000E+000,1.3979869E-005,11,3.7273610E-006,-2.904478664792543,0.003619828505148157,16.299114700072003,340.5425956367254,0.0029914388,
2,1,0,1,0,6.095797273631346E+003,3.7948512E-003,3.4558401E-003,1.329036791625960E+000,5.000000000000000E+000,3.0028325E-005,11,4.5929387E-006,-2.876462996349241,0.009389118145201318,6.283870230150878,236.75145388474837,0.0034558401,
2,1,0,1,0,6.095809773631219E+003,4.2942478E-003,3.9954423E-003,1.403893095675356E+000,5.000000000000000E+000,4.7203477E-005,11,5.6091740E-006,-2.8526659618115904,0.016703038160012534,3.5322915169557225,163.9917953036659,0.0039954423,
