mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,8.574059843626543E+003,2.4406487E-005,-1.9171229E-004,-4.508671283721924E+000,7.000000000000000E+000,0.0000000E+000,11,8.6436768E-007,-2.3459514268956214, , , ,-0.00019171229,
2,0,0,1,0,8.574064343626480E+003,2.9907463E-004,-5.6811386E-005,-3.690265854317186E+000,7.000000000000000E+000,-1.7203198E-005,11,2.0964912E-007,-2.4329423452490992, , , ,-0.000056811386,
2,0,0,1,0,8.574072643626394E+003,7.9584291E-004,4.1431008E-004,-2.230664802323055E+000,7.000000000000000E+000,-4.1416046E-005,11,-9.2418691E-007,-2.65156568540352, , , ,0.00041431008,
2,0,0,1,0,8.574081043626276E+003,1.3004964E-003,9.4046706E-004,-1.209761332034276E+000,7.000000000000000E+000,-5.5663826E-005,11,-1.1377407E-006,-2.9173003010921184, , , ,0.00094046706,
2,0,0,1,0,8.574089343626227E+003,1.7986142E-003,1.4201342E-003,-4.738009309182181E-001,7.000000000000000E+000,-6.2535444E-005,11,-6.7286089E-007,-3.3244040903159804, , , ,0.0014201342,
2,0,0,1,0,8.574097643626075E+003,2.2966610E-003,1.9613872E-003,1.355807352235486E-001,7.000000000000000E+000,-6.3797757E-005,11,2.6592633E-007,-3.8678020153398056,-0.009471863013696617,-6.228975220047429,1269.3536730738688,0.0019613872,
2,1,0,1,0,8.574105943625967E+003,2.7947079E-003,2.4926350E-003,5.868287967027150E-001,7.000000000000000E+000,-6.0700942E-005,11,1.4627500E-006,-3.2314885827254325,-0.026705148336610956,-2.2093118246834442,936.421403274973,0.002492635,
2,1,0,1,0,8.574114343625879E+003,3.2981539E-003,3.0165047E-003,9.308890809330181E-001,7.000000000000000E+000,-5.4240554E-005,11,2.8080312E-006,-3.0311020638183646,0.027433516542321755,2.1506539239685347,722.142550990068,0.0030165047,
2,1,0,1,0,8.574122643625829E+003,3.7974797E-003,3.4514538E-003,1.192023888879801E+000,7.000000000000000E+000,-4.5344284E-005,11,4.1142152E-006,-2.9237150409844426,0.00709280330438481,8.318290733302286,553.1128373598682,0.0034514538,
2,1,0,1,0,8.574130943625678E+003,4.2942478E-003,3.9484296E-003,1.393801502807918E+000,7.000000000000000E+000,-3.4563684E-005,11,5.5033270E-006,-2.855799071556088,0.0035360990611037466,16.685052929932322,435.48413688019446,0.0039484296,
2,1,0,1,0,8.574139243625599E+003,4.7923303E-003,4.4748858E-003,1.571745211503629E+000,7.000000000000000E+000,-2.2190408E-005,11,7.0333804E-006,-2.8036178541021384,0.007627799304346582,7.734865279737994,345.64233885054347,0.0044748858,
2,1,0,1,0,8.574147543625477E+003,5.2916910E-003,4.9639270E-003,1.695750292843670E+000,7.000000000000000E+000,-8.5809224E-006,11,8.4175808E-006,-2.770638099263454,0.011546122360086248,5.109940650201049,282.6328634293039,0.004963927,
2,1,0,1,0,8.574155943625374E+003,5.7937871E-003,5.5422210E-003,1.806178194873441E+000,7.000000000000000E+000,6.1732112E-006,11,1.0010239E-005,-2.7432394050565283,0.016464764277986522,3.5834099416098724,223.9623311863414,0.005542221,
2,1,0,1,0,8.574164243625273E+003,6.2918346E-003,6.0171909E-003,1.901818908873548E+000,7.000000000000000E+000,2.1615122E-005,11,1.1443607E-005,-2.7208308389344604,0.02163431095171588,2.727149486372735,185.85502042945038,0.0060171909,
