mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,8.607497643221694E+003,2.4406487E-005,-8.0250658E-004,3.462731170654297E+001,7.000000000000000E+000,0.0000000E+000,10,-2.7788645E-005,-1.4605812236204163, , , ,-0.00080250658,
2,1,0,1,0,8.607498743221688E+003,9.0389949E-004,5.2088097E-004,3.336174423247573E+001,7.000000000000000E+000,3.6846282E-005,10,1.7377497E-005,-1.476751251477441, , , ,0.00052088097,
2,1,0,1,0,8.607500743221666E+003,2.5019688E-003,2.1326987E-003,3.214144900896479E+001,7.000000000000000E+000,1.0215414E-004,10,6.8548026E-005,-1.4929345481572303, , , ,0.0021326987,
2,1,0,1,0,8.607502743221645E+003,4.1055870E-003,3.7710269E-003,3.185884004789932E+001,7.000000000000000E+000,1.6611310E-004,10,1.2014054E-004,-1.4967700405238147, , , ,0.0037710269,
2,1,0,1,0,8.607504743221609E+003,5.7092053E-003,5.4082940E-003,3.184650775500472E+001,7.000000000000000E+000,2.2980741E-004,10,1.7223528E-004,-1.496938184863496, , , ,0.005408294,
2,1,0,1,0,8.607506743221580E+003,7.3072747E-003,6.9702729E-003,3.196608175958207E+001,7.000000000000000E+000,2.9362357E-004,10,2.2281232E-004,-1.4953105940842417,-2.0771471894363485,-0.02840434240772805,-36.720829972230085,0.0069702729,
2,1,0,1,0,8.607508743221559E+003,8.9053428E-003,8.5926941E-003,3.215724106712480E+001,7.000000000000000E+000,3.5776070E-004,10,2.7631733E-004,-1.49272121865249,0.9502222564525106,0.06209073677169616,79.11077304493126,0.0085926941,
2,1,0,1,0,8.607510743221537E+003,1.0503412E-002,1.0203453E-002,3.238409463730119E+001,7.000000000000000E+000,4.2232202E-004,10,3.3042958E-004,-1.4896682400187782,0.616849778954425,0.09564727428452093,121.80514974478837,0.010203453,
2,1,0,1,0,8.607512743221509E+003,1.2101482E-002,1.1791941E-002,3.262394763612087E+001,7.000000000000000E+000,4.8735205E-004,10,3.8469967E-004,-1.4864634886405432,0.5246635139516456,0.11245302642759641,143.7407076624383,0.011791941,
2,1,0,1,0,8.607514743221480E+003,1.3707874E-002,1.3350740E-002,3.289062116046742E+001,7.000000000000000E+000,5.5289356E-004,10,4.3911414E-004,-1.4829279245101699,0.49140604046071484,0.12006364420080164,154.3574396953636,0.01335074,
2,1,0,1,0,8.607516743221466E+003,1.5305943E-002,1.4983767E-002,3.315810695663100E+001,7.000000000000000E+000,6.1896804E-004,10,4.9683335E-004,-1.479410271902139,0.4813046482015253,0.12258348266625575,158.64983833886038,0.014983767,
2,1,0,1,0,8.607518743221444E+003,1.6904013E-002,1.6549984E-002,3.341538283104705E+001,7.000000000000000E+000,6.8556605E-004,10,5.5302406E-004,-1.4760535589168007,0.4793900422607105,0.12307306117950935,160.40218118682006,0.016549984,
2,1,0,1,0,8.607520743221423E+003,1.8502083E-002,1.8133173E-002,3.367559086738362E+001,7.000000000000000E+000,7.5267971E-004,10,6.1064528E-004,-1.4726847754656152,0.4895331456614404,0.1205229932291535,158.15473231932597,0.018133173,
2,1,0,1,0,8.607522743221372E+003,2.0102926E-002,1.9744989E-002,3.393795422961321E+001,7.000000000000000E+000,8.2031725E-004,10,6.7010452E-004,-1.4693143403792137,0.5067249150222035,0.116433982721009,153.88468314577628,0.019744989,
2,1,0,1,0,8.607524743221380E+003,2.1706542E-002,2.1392861E-002,3.418798547652023E+001,7.000000000000000E+000,8.8847388E-004,10,7.3137885E-004,-1.4661264892065353,0.5300336790973552,0.11131368123715593,148.1247791941767,0.021392861,
2,1,0,1,0,8.607526743221359E+003,2.3304611E-002,2.2939993E-002,3.442706343407437E+001,7.000000000000000E+000,9.5711515E-004,10,7.8975660E-004,-1.463100020245299,0.5426789692030186,0.10871989398566104,145.70646696833998,0.022939993,
2,1,0,1,0,8.607528743221308E+003,2.4902683E-002,2.4565596E-002,3.464416162338529E+001,7.000000000000000E+000,1.0262097E-003,10,8.5105450E-004,-1.460369943978229,0.569059848762751,0.10367978012906323,139.85640864390714,0.024565596,
