mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,1,0,7.748571653620893E+003,2.4406487E-005,-4.3984747E-004,-4.038419425487518E-001,7.000000000000000E+000,0.0000000E+000,11,1.7762886E-007,-3.3937885777362844, , , ,-0.00043984747,
2,0,0,1,0,7.748846353617584E+003,2.9911907E-004,-5.8058587E-005,-2.192481430627464E-001,7.000000000000000E+000,-5.9996171E-005,11,1.2729237E-008,-3.659064076233382, , , ,-0.000058058587,
2,0,0,1,0,7.749345753611517E+003,7.9851580E-004,4.5209608E-004,-1.834426544579792E-001,7.000000000000000E+000,-1.5078268E-004,11,-8.2933703E-008,-3.7364996738902416, , , ,0.00045209608,
2,0,0,1,0,7.749845153605471E+003,1.2979124E-003,9.4930932E-004,-1.662829690559069E-001,7.000000000000000E+000,-2.2938133E-004,11,-1.5785398E-007,-3.7791522295766664, , , ,0.00094930932,
2,0,0,1,0,7.750344553599425E+003,1.7973311E-003,1.4456559E-003,-1.537839554969480E-001,7.000000000000000E+000,-3.0056172E-004,11,-2.2231869E-007,-3.813088972744084, , , ,0.0014456559,
2,0,0,1,0,7.750843953593401E+003,2.2967276E-003,1.9440159E-003,-1.398200314463574E-001,7.000000000000000E+000,-3.6499242E-004,11,-2.7181235E-007,-3.8544306045315855,-0.014576409268955124,-4.047636074932278,25.626144841861198,0.0019440159,
2,0,0,1,0,7.751343353587326E+003,2.7961242E-003,2.5134669E-003,-1.347453566455321E-001,7.000000000000000E+000,-4.2467925E-004,11,-3.3867798E-007,-3.8704861917662217,-0.018659707316460557,-3.1618931100786063,17.794562249505063,0.0025134669,
2,0,0,1,0,7.751842753581288E+003,3.2955210E-003,3.0107775E-003,-1.274259247540635E-001,7.000000000000000E+000,-4.8153021E-004,11,-3.8365110E-007,-3.894742205970531,-0.02097541876430303,-2.8128163095560703,14.761017701051225,0.0030107775,
2,0,0,1,0,7.752342153575242E+003,3.7949181E-003,3.4996872E-003,-1.215373017888108E-001,7.000000000000000E+000,-5.3509959E-004,11,-4.2534253E-007,-3.915290409516084,-0.02315747333848548,-2.5477736339200576,12.592170967197626,0.0034996872,
2,0,0,1,0,7.752841553569204E+003,4.2943144E-003,3.9683455E-003,-1.160669287374225E-001,7.000000000000000E+000,-5.8593875E-004,11,-4.6059367E-007,-3.935291507331619,-0.02741106309754861,-2.15241560642996,9.94885802478996,0.0039683455,
2,0,0,1,0,7.753340953563151E+003,4.7937110E-003,4.5229187E-003,-1.110041479396959E-001,7.000000000000000E+000,-6.3414616E-004,11,-5.0206273E-007,-3.9546607924416,-0.026574657516276228,-2.220160314911459,9.875826515042624,0.0045229187,
2,0,0,1,0,7.753840253557100E+003,5.2930191E-003,4.9660662E-003,-1.069915496494076E-001,7.000000000000000E+000,-6.8011199E-004,11,-5.3132715E-007,-3.9706505221798114,-0.028340420683663648,-2.0818321879748787,8.844563405158386,0.0049660662,
2,0,0,1,0,7.754339653551069E+003,5.7924157E-003,5.4867561E-003,-1.028977308829715E-001,7.000000000000000E+000,-7.2419731E-004,11,-5.6457475E-007,-3.987594202262543,-0.029404763593173747,-2.0064776175822314,8.175409347580896,0.0054867561,
2,0,0,1,0,7.754839053545031E+003,6.2918118E-003,6.0116309E-003,-9.935190731185140E-002,7.000000000000000E+000,-7.6611619E-004,11,-5.9726699E-007,-4.002823791090036,-0.03145307685483193,-1.8758101241512153,7.355620979575198,0.0060116309,
2,0,0,1,0,7.755338453538978E+003,6.7912084E-003,6.4909202E-003,-9.546471788304833E-002,7.000000000000000E+000,-8.0615544E-004,11,-6.1965386E-007,-4.020157106530181,-0.03207479016215433,-1.8394508491474169,6.940098412502447,0.0064909202,
2,0,0,1,0,7.755837853532918E+003,7.2906055E-003,6.9945860E-003,-9.219087788180458E-002,7.000000000000000E+000,-8.4449793E-004,11,-6.4483703E-007,-4.035312049462529,-0.03330703105402725,-1.7713977539546004,6.454767946681364,0.006994586,
2,0,0,1,0,7.756337253526886E+003,7.7900020E-003,7.4845385E-003,-8.895951122207091E-002,7.000000000000000E+000,-8.8114635E-004,11,-6.6582089E-007,-4.050807611937159,-0.03452175939125574,-1.709067007023533,6.025194844430813,0.0074845385,
2,0,0,1,0,7.756836653520848E+003,8.2894200E-003,8.0083953E-003,-8.634985367001391E-002,7.000000000000000E+000,-9.1640203E-004,11,-6.9152378E-007,-4.063738394058993,-0.03510052061337193,-1.6808867495122934,5.7344268081663925,0.0080083953,
2,0,0,1,0,7.757336053514795E+003,8.7888176E-003,8.4664999E-003,-8.363530631400140E-002,7.000000000000000E+000,-9.5035334E-004,11,-7.0809830E-007,-4.077610348153834,-0.03668831380675199,-1.6081415000637571,5.297893867051878,0.0084664999,
2,0,0,1,0,7.757835453508727E+003,9.2882132E-003,8.9998757E-003,-8.095424538578883E-002,7.000000000000000E+000,-9.8294299E-004,11,-7.2857813E-007,-4.091760371132027,-0.03782091537658336,-1.559983395762271,4.978304205794128,0.0089998757,
2,0,0,1,0,7.758334853502682E+003,9.7876107E-003,9.4802752E-003,-7.883600019051551E-002,7.000000000000000E+000,-1.0142768E-003,11,-7.4738699E-007,-4.103275418122345,-0.040721231966947456,-1.4488756147625648,4.499732110471439,0.0094802752,
2,0,0,1,0,7.758834253496650E+003,1.0287007E-002,1.0000939E-002,-7.647551199717606E-002,7.000000000000000E+000,-1.0445698E-003,11,-7.6482695E-007,-4.116477606768207,-0.040697551841531045,-1.4497186521129182,4.375165780747224,0.010000939,
2,0,0,1,0,7.759333653490583E+003,1.0786404E-002,1.0495066E-002,-7.425117840644679E-002,7.000000000000000E+000,-1.0737634E-003,11,-7.7927098E-007,-4.129296649467232,-0.040201598886469785,-1.4676033201221006,4.280803101070575,0.010495066,
2,0,0,1,0,7.759833053484545E+003,1.1285822E-002,1.1016821E-002,-7.216696846461224E-002,7.000000000000000E+000,-1.1018637E-003,11,-7.9505060E-007,-4.141661537832934,-0.040451208360705274,-1.458547281799206,4.125838085354142,0.011016821,
2,0,0,1,0,7.760332453478499E+003,1.1785219E-002,1.1502432E-002,-7.088006682366643E-002,7.000000000000000E+000,-1.1290917E-003,11,-8.1529311E-007,-4.1494758816806,-0.042601846952736236,-1.3849164818008093,3.8308326109268034,0.011502432,
2,0,0,1,0,7.760831853472468E+003,1.2284617E-002,1.1982846E-002,-6.896097297010706E-002,7.000000000000000E+000,-1.1554126E-003,11,-8.2634870E-007,-4.161396619680913,-0.04015931731098201,-1.469148480366866,3.9195054155180684,0.011982846,
2,0,0,1,0,7.761331253466429E+003,1.2784012E-002,1.2469584E-002,-6.649889148487509E-002,7.000000000000000E+000,-1.1807083E-003,11,-8.2921355E-007,-4.177185594185834,-0.04448536249879012,-1.3262789530287549,3.474200783717615,0.012469584,
2,0,0,1,0,7.761830653460376E+003,1.3283408E-002,1.2958434E-002,-6.462187478855408E-002,7.000000000000000E+000,-1.2050085E-003,11,-8.3739832E-007,-4.18962044652709,-0.04102558441239458,-1.4381269845402864,3.6335913081224778,0.012958434,
2,0,0,1,0,7.762330053454309E+003,1.3782806E-002,1.3490689E-002,-6.347277622216463E-002,7.000000000000000E+000,-1.2285257E-003,11,-8.5629148E-007,-4.197412505757284,-0.04189167917634019,-1.4083942482143887,3.5016375738754633,0.013490689,
2,0,0,1,0,7.762829353448265E+003,1.4282114E-002,1.3990104E-002,-6.083995817628093E-002,7.000000000000000E+000,-1.2512000E-003,11,-8.5115738E-007,-4.2158110931696084,-0.0427844980125955,-1.3790041426366801,3.3363289987504428,0.013990104,
2,0,0,1,0,7.763328753442227E+003,1.4781510E-002,1.4464090E-002,-6.046199211505277E-002,7.000000000000000E+000,-1.2730756E-003,11,-8.7452770E-007,-4.2185175476920795,-0.044555985128039724,-1.3241767594286777,3.101116218688766,0.01446409,
2,0,0,1,0,7.763828153436181E+003,1.5280907E-002,1.4959292E-002,-5.784164010648730E-002,7.000000000000000E+000,-1.2941156E-003,11,-8.6526995E-007,-4.237759401067977,-0.04713742936788013,-1.2516592608294232,2.8645623661704085,0.014959292,
2,0,0,1,0,7.764327553430128E+003,1.5780304E-002,1.5456613E-002,-5.703395806016198E-002,7.000000000000000E+000,-1.3142666E-003,11,-8.8155184E-007,-4.243866488067018,-0.04625836208848361,-1.2754450727663902,2.8649590232280433,0.015456613,
2,0,0,1,0,7.764826953424083E+003,1.6279701E-002,1.6014457E-002,-5.551019227912579E-002,7.000000000000000E+000,-1.3339329E-003,11,-8.8896559E-007,-4.255627268333448,-0.05091866935091796,-1.1587105623948586,2.519222317289539,0.016014457,
2,0,0,1,0,7.765326353418059E+003,1.6779097E-002,1.6514964E-002,-5.395369795611593E-002,7.000000000000000E+000,-1.3529237E-003,11,-8.9104338E-007,-4.267978783661386,-0.04655000679526213,-1.2674541651410678,2.7120810001670774,0.016514964,
2,0,0,1,0,7.765825753411984E+003,1.7278494E-002,1.7000595E-002,-5.304285250995233E-002,7.000000000000000E+000,-1.3712524E-003,11,-9.0176007E-007,-4.275373128720539,-0.04911314869657058,-1.201307624654898,2.473308939438958,0.017000595,
2,0,0,1,0,7.766325153405945E+003,1.7777910E-002,1.7488414E-002,-5.201945791103030E-002,7.000000000000000E+000,-1.3889942E-003,11,-9.0973782E-007,-4.283834177850928,-0.04828088760449793,-1.2220156448512238,2.4754221722507554,0.017488414,
2,0,0,1,0,7.766824553399900E+003,1.8277308E-002,1.7945448E-002,-5.087556729892365E-002,7.000000000000000E+000,-1.4062613E-003,11,-9.1298483E-007,-4.293490735045967,-0.0480947421171322,-1.226745323975511,2.422211891212553,0.017945448,
2,0,0,1,0,7.767323953393876E+003,1.8776705E-002,1.8485211E-002,-4.955638625157993E-002,7.000000000000000E+000,-1.4229044E-003,11,-9.1606023E-007,-4.304900370742693,-0.048729567152388076,-1.2107638841833752,2.326780788376843,0.018485211,
2,0,0,1,0,7.767823353387801E+003,1.9276101E-002,1.8948551E-002,-4.797497016004998E-002,7.000000000000000E+000,-1.4388062E-003,11,-9.0905615E-007,-4.318985286719217,-0.047732154536179475,-1.2360640447369675,2.3290088140537484,0.018948551,
2,0,0,1,0,7.768322753381763E+003,1.9775499E-002,1.9472446E-002,-4.709307601190571E-002,7.000000000000000E+000,-1.4540214E-003,11,-9.1701742E-007,-4.327042941509557,-0.04691342702801991,-1.2576356863624811,2.3190762815673454,0.019472446,
