mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,1,0,7.374434858150635E+003,2.4406487E-005,-7.0706994E-004,2.510464286804199E+001,6.000000000000000E+000,0.0000000E+000,10,-1.7750739E-005,-1.6002459524032324, , , ,-0.00070706994,
2,1,0,1,0,7.374435958150621E+003,6.8471982E-004,3.0031637E-004,2.452917277895739E+001,6.000000000000000E+000,2.7065322E-005,10,7.3665124E-006,-1.6103170976799512, , , ,0.00030031637,
2,1,0,1,0,7.374437958150600E+003,1.8832718E-003,1.4953945E-003,2.389692114541932E+001,6.000000000000000E+000,7.5387623E-005,10,3.5735324E-005,-1.6216580494990784, , , ,0.0014953945,
2,1,0,1,0,7.374439958150579E+003,3.0818237E-003,2.7307679E-003,2.390147919125030E+001,6.000000000000000E+000,1.2318049E-004,10,6.5269393E-005,-1.621575221030146, , , ,0.0027307679,
2,1,0,1,0,7.374441958150550E+003,4.2859246E-003,3.9481143E-003,2.402091087400919E+001,6.000000000000000E+000,1.7110980E-004,10,9.4837305E-005,-1.619410528154784, , , ,0.0039481143,
2,1,0,1,0,7.374443958150521E+003,5.4872511E-003,5.1135011E-003,2.420998974723952E+001,6.000000000000000E+000,2.1936157E-004,10,1.2379781E-004,-1.6160053944788886,0.8011692711672433,0.07364236513220412,71.49006996317661,0.0051135011,
2,1,0,1,0,7.374445958150507E+003,6.6858027E-003,6.3743247E-003,2.445701701359610E+001,6.000000000000000E+000,2.6805094E-004,10,1.5589697E-004,-1.611596514329021,0.3475657586724136,0.16975204987211773,163.49257047611175,0.0063743247,
2,1,0,1,0,7.374447958150471E+003,7.8843553E-003,7.5556170E-003,2.470333891610301E+001,6.000000000000000E+000,3.1723690E-004,10,1.8664896E-004,-1.6072443433055827,0.3028562041891877,0.1948119245499887,188.54106924854054,0.007555617,
2,1,0,1,0,7.374449958150450E+003,9.0829069E-003,8.7506957E-003,2.496548878608473E+001,6.000000000000000E+000,3.6693245E-004,10,2.1846540E-004,-1.6026599267039492,0.284793089487443,0.20716794816259546,201.94414764615408,0.0087506957,
2,1,0,1,0,7.374451958150428E+003,1.0281458E-002,1.0006216E-002,2.522304822256166E+001,6.000000000000000E+000,4.1714672E-004,10,2.5238728E-004,-1.5982024298072566,0.2821331863328617,0.20912109194553097,205.56478885482176,0.010006216,
2,1,0,1,0,7.374453958150407E+003,1.1480010E-002,1.1159939E-002,2.547700236820509E+001,6.000000000000000E+000,4.6787143E-004,10,2.8432178E-004,-1.5938516725506835,0.28709059026327205,0.20551004456779634,203.88512922302345,0.011159939,
2,1,0,1,0,7.374455958150378E+003,1.2684111E-002,1.2364562E-002,2.571784503178458E+001,6.000000000000000E+000,5.1908899E-004,10,3.1798988E-004,-1.589765424939649,0.29531577121865255,0.1997861467287375,199.99606634183033,0.012364562,
2,1,0,1,0,7.374457958150357E+003,1.3888212E-002,1.3543732E-002,2.595868971157404E+001,6.000000000000000E+000,5.7078752E-004,10,3.5157756E-004,-1.5857172327266198,0.31033519811617283,0.1901170101172783,192.00436910778143,0.013543732,
2,1,0,1,0,7.374459958150335E+003,1.5086765E-002,1.4751537E-002,2.619123056199821E+001,6.000000000000000E+000,6.2295806E-004,10,3.8636089E-004,-1.5818440963158678,0.3216395776081553,0.18343513705231287,186.88632732001253,0.014751537,
