mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,6.120903473327387E+003,2.4406487E-005,1.7094682E-004,-5.990550041198730E+000,5.000000000000000E+000,0.0000000E+000,11,-1.0240655E-006,-2.2225332996657237, , , ,0.00017094682,
2,0,0,1,0,6.120906873327331E+003,3.0264177E-004,-1.2081658E-004,-5.545761244637617E+000,5.000000000000000E+000,-1.9191972E-005,11,6.7001992E-007,-2.2560388315429396, , , ,-0.00012081658,
2,0,0,1,0,6.120913073327269E+003,7.9847133E-004,4.0067628E-004,-3.806705072621924E+000,5.000000000000000E+000,-4.7934900E-005,11,-1.5252564E-006,-2.4194507691784057, , , ,0.00040067628,
2,0,0,1,0,6.120919273327178E+003,1.2943008E-003,8.9319726E-004,-2.519282166446956E+000,5.000000000000000E+000,-6.7350338E-005,11,-2.2502159E-006,-2.5987231876158043, , , ,0.00089319726,
2,0,0,1,0,6.120925473327108E+003,1.7919139E-003,1.3598140E-003,-1.495712975489104E+000,5.000000000000000E+000,-7.9638499E-005,11,-2.0338914E-006,-2.825151738771585, , , ,0.001359814,
2,0,0,1,0,6.120931873327063E+003,2.3020119E-003,1.9709491E-003,-6.443465951846756E-001,5.000000000000000E+000,-8.6353037E-005,11,-1.2699744E-006,-3.1908804620109446,-0.006563407658832218,-8.989232890418613,1687.0821543591298,0.0019709491,
2,0,0,1,0,6.120938073326965E+003,2.7978416E-003,2.4723317E-003,2.450276532882952E-002,5.000000000000000E+000,-8.8160094E-005,11,6.0578962E-008,-4.610784899338346,-0.011122822818228432,-5.304408868521122,1330.9198229301064,0.0024723317,
2,1,0,1,0,6.120944273326888E+003,3.2954549E-003,2.9689430E-003,5.564157845718523E-001,5.000000000000000E+000,-8.6282205E-005,11,1.6519667E-006,-3.254600558307563,-0.03203358423414216,-1.841816999582469,1074.179783541218,0.002968943,
2,1,0,1,0,6.120950473326840E+003,3.7912843E-003,3.4761201E-003,9.786672900830009E-001,5.000000000000000E+000,-8.1449783E-005,11,3.4019649E-006,-3.0093649268276175,0.02921825189954484,2.019285760244921,874.0771564008933,0.0034761201,
2,1,0,1,0,6.120956773326732E+003,4.2942474E-003,3.9535263E-003,1.327989918950564E+000,5.000000000000000E+000,-7.4102172E-005,11,5.2502428E-006,-2.8768052217758022,0.007400566223755719,7.972362953879229,720.2484782166791,0.0039535263,
2,1,0,1,0,6.120963073326682E+003,4.7989953E-003,4.4880887E-003,1.633313141646795E+000,5.000000000000000E+000,-6.4733707E-005,11,7.3304541E-006,-2.7869305435843614,0.002032905842212236,29.02249517655741,583.9359980795336,0.0044880887,
2,1,0,1,0,6.120969273326584E+003,5.2948250E-003,4.9860640E-003,1.877192542389295E+000,5.000000000000000E+000,-5.3803033E-005,11,9.3598019E-006,-2.726491179798138,0.006154282943667852,9.58681954340516,484.3438444794661,0.004986064,
2,1,0,1,0,6.120975473326507E+003,5.7906541E-003,5.4291617E-003,2.061210890533411E+000,5.000000000000000E+000,-4.1557065E-005,11,1.1190647E-005,-2.6858775715835272,0.009325396710727818,6.326808588435401,409.89036684402026,0.0054291617,
2,1,0,1,0,6.120981673326460E+003,6.2864833E-003,5.9755365E-003,2.239951385551012E+000,5.000000000000000E+000,-2.8185577E-005,11,1.3384912E-005,-2.649761407208715,0.012963638462695267,4.551191408938237,344.14780163459125,0.0059755365,
2,1,0,1,0,6.120987973326366E+003,6.7912303E-003,6.5141888E-003,2.384688625112179E+000,5.000000000000000E+000,-1.3575235E-005,11,1.5534311E-005,-2.6225683198623404,0.017268388517336777,3.4166477051849014,287.4148175401782,0.0065141888,
2,1,0,1,0,6.120994273326301E+003,7.2941952E-003,6.9881873E-003,2.503112020736033E+000,5.000000000000000E+000,1.8375811E-006,11,1.7492215E-005,-2.601519714155702,0.022142531860219812,2.6645552718384704,241.9611453402119,0.0069881873,
