mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,1.866120084552676E+001,2.4406487E-005,-3.2532352E-004,7.726056575775146E-001,1.000000000000000E+000,0.0000000E+000,10,-2.5134679E-007,-3.112042115961197, , , ,-0.0009434080460620118,
2,1,0,0,0,1.871620084413735E+001,2.9907463E-004,1.2817246E-006,3.140737630978778E-001,1.000000000000000E+000,2.1886770E-005,10,4.0255607E-010,-3.5029683419132933, , , ,-0.00024997728587830223,
2,1,0,1,0,1.881610084161366E+001,7.9858233E-004,4.7003099E-004,1.880921631485597E-001,1.000000000000000E+000,4.8465918E-005,10,8.8409145E-008,-3.7256292989325472, , , ,0.00031955725948115227,
2,1,0,1,0,1.891600083908997E+001,1.2978679E-003,9.8427851E-004,1.893879619633984E-001,1.000000000000000E+000,6.9925707E-005,10,1.8641050E-007,-3.722647629445842, , , ,0.0008327681404292813,
2,1,0,1,0,1.901590083656629E+001,1.7977094E-003,1.4682892E-003,1.959555650816278E-001,1.000000000000000E+000,9.1809983E-005,10,2.8771944E-007,-3.707842398172495, , , ,0.0013115247479346978,
2,1,0,1,0,1.911570083404513E+001,2.2964387E-003,1.9956985E-003,2.217893499620942E-001,1.000000000000000E+000,1.1523622E-004,10,4.4262470E-007,-3.6540593119458404,-0.0238972865510029,-2.468899549498181,-24.97991358783631,0.0018182670200303246,
2,1,0,1,0,1.921560083152144E+001,2.7960576E-003,2.5441363E-003,2.061367985206051E-001,1.000000000000000E+000,1.3926291E-004,10,5.2444011E-007,-3.6858444731994555,0.06773100799851922,0.871092897381505,6.855830492824967,0.002379226861183516,
2,1,0,1,0,1.931550082899776E+001,3.2955657E-003,3.0002270E-003,2.081424037605659E-001,1.000000000000000E+000,1.6239782E-004,10,6.2447447E-007,-3.681639434237055,0.07048839132230882,0.8370172576392325,6.6110397969998145,0.002833713076991547,
2,1,0,0,0,1.941540082647407E+001,3.7948508E-003,3.5313745E-003,2.100383891482593E-001,1.000000000000000E+000,1.8584915E-004,10,7.4172419E-007,-3.6777013211158165,0.09259611522971674,0.6371757589789816,5.12382325894706,0.0033633437886813927,
2,1,0,1,0,1.951530082395038E+001,4.2946921E-003,4.0366170E-003,2.112159328513252E-001,1.000000000000000E+000,2.0946680E-004,10,8.5259785E-007,-3.6752733243559312,-2.817117553981525,-0.020943392978618643,-0.1809811950651974,0.00386764425371894,
2,1,0,1,0,1.961510082142922E+001,4.7934218E-003,4.5449813E-003,2.158769415557718E-001,1.000000000000000E+000,2.3333958E-004,10,9.8115663E-007,-3.6657937434457186,0.12229598141768465,0.48243613008422437,4.029672288329103,0.004372279746755382,
2,1,0,0,0,1.971500081890554E+001,5.2930405E-003,5.0244266E-003,2.159570224790111E-001,1.000000000000000E+000,2.5737015E-004,10,1.0850603E-006,-3.665632669021918,0.12645873714706585,0.46655534707250507,3.932494852487207,0.004851660982016791,
2,1,0,1,0,1.981490081638185E+001,5.7925489E-003,5.4911640E-003,2.164839176294977E-001,1.000000000000000E+000,2.8146573E-004,10,1.1887487E-006,-3.6645743614085085,0.1291773893893333,0.4567362777566077,3.8782338816997783,0.005317976865896402,
2,1,0,1,0,1.991480081385816E+001,6.2918342E-003,6.0413568E-003,2.210570558629658E-001,1.000000000000000E+000,3.0587468E-004,10,1.3354845E-006,-3.655495618403681,0.12242327939155599,0.481934484137577,4.123444878460887,0.005864511155309627,
2,1,0,0,0,2.001460081133700E+001,6.7912308E-003,6.5217209E-003,2.221136557586164E-001,1.000000000000000E+000,3.3050834E-004,10,1.4485632E-006,-3.6534247397932664,0.1756339863967235,0.33592587181122396,2.90521478325301,0.006344029975393107,
2,1,0,1,0,2.011450080881332E+001,7.2904043E-003,7.0452280E-003,2.239994631279014E-001,1.000000000000000E+000,3.5531170E-004,10,1.5781274E-006,-3.6497530225625754,0.1575539687347463,0.37447485756027404,3.249310004648669,0.0068660284294976785,
2,1,0,1,0,2.021440080628963E+001,7.7900239E-003,7.4750264E-003,2.252854881118305E-001,1.000000000000000E+000,3.8028459E-004,10,1.6840149E-006,-3.647266782692223,0.14320718512687367,0.4119905013685539,3.5968980364744803,0.0072947980095105355,
2,1,0,1,0,2.031430080376595E+001,8.2896426E-003,7.9873716E-003,2.274530892572129E-001,1.000000000000000E+000,4.0540239E-004,10,1.8167524E-006,-3.6431081602266415,0.20628062836631528,0.286018132033354,2.5232649721034845,0.007805409128594229,
2,1,0,0,0,2.041420080124226E+001,8.7888166E-003,8.5290698E-003,2.274247353068644E-001,1.000000000000000E+000,4.3071157E-004,10,1.9397214E-006,-3.643162302079805,0.19998720637028544,0.29501887181102376,2.6162809248273224,0.008347130011754508,
2,1,0,1,0,2.051400079872110E+001,9.2882141E-003,8.9977700E-003,2.288341734561348E-001,1.000000000000000E+000,4.5607312E-004,10,2.0589973E-006,-3.640479118711228,0.18886406852032028,0.3123939903563608,2.7985009752596035,0.008814702661235093,
2,1,0,1,0,2.061390079619741E+001,9.7873881E-003,9.5626283E-003,2.310865402600100E-001,1.000000000000000E+000,4.8161839E-004,10,2.2097947E-006,-3.6362253494626424,0.3893422791109429,0.15153761398511764,1.3485015710454695,0.009377759067791992,
2,1,0,0,0,2.071380079367373E+001,1.0287007E-002,1.0036969E-002,2.311187335462481E-001,1.000000000000000E+000,5.0726032E-004,10,2.3197315E-006,-3.6361648509465825,0.30604592517994783,0.19278152442418367,1.7373964650359557,0.009852074013163,
2,1,0,1,0,2.081370079115004E+001,1.0786626E-002,1.0473059E-002,2.324298741568605E-001,1.000000000000000E+000,5.3300988E-004,10,2.4342519E-006,-3.6337080529269046,0.23915877164410093,0.2466980391076753,2.2319785710977733,0.010287115100674512,
2,1,0,1,0,2.091360078862635E+001,1.1285800E-002,1.1046476E-002,2.351719465934574E-001,1.000000000000000E+000,5.5883272E-004,10,2.5978211E-006,-3.62861448602407,0.28295650887289764,0.2085126093582899,1.892776202124189,0.010858338442725234,
2,1,0,0,0,2.101340078610519E+001,1.1785198E-002,1.1546987E-002,2.307706160152896E-001,1.000000000000000E+000,5.8459298E-004,10,2.6647053E-006,-3.636819490641215,0.35288409190741865,0.16719370850947574,1.5275019038360602,0.011362370507187768,
2,1,0,1,0,2.111330078358151E+001,1.2284482E-002,1.2009185E-002,2.344308750970456E-001,1.000000000000000E+000,6.1040570E-004,10,2.8153238E-006,-3.6299851912834455,0.24952857208371113,0.23644586873284734,2.1722357270365644,0.011821640299922364,
2,1,0,1,0,2.121320078105782E+001,1.2783989E-002,1.2504533E-002,2.362820684771856E-001,1.000000000000000E+000,6.3649635E-004,10,2.9545970E-006,-3.6265692358661634,0.38327885017247204,0.1539349222464285,1.4132411935740161,0.012315507345218251,
2,1,0,1,0,2.131310077853414E+001,1.3283608E-002,1.3001002E-002,2.363999394758185E-001,1.000000000000000E+000,6.6266180E-004,10,3.0734361E-006,-3.626352638980805,0.2909722519883654,0.20276847567705228,1.891029257393083,0.012811882048419345,
2,1,0,0,0,2.141300077601045E+001,1.3782784E-002,1.3527828E-002,2.371359979043950E-001,1.000000000000000E+000,6.8888540E-004,10,3.2079352E-006,-3.625002513906418,0.23294051005047334,0.25328355290033466,2.326270412497341,0.013338119201676485,
2,1,0,1,0,2.151280077348929E+001,1.4282180E-002,1.4012432E-002,2.397393954185922E-001,1.000000000000000E+000,7.1523048E-004,10,3.3593319E-006,-3.620260594222143,0.3284721798085985,0.17961947351029678,1.6667168023712688,0.013820640483665126,
2,1,0,1,0,2.161270077096560E+001,1.4781467E-002,1.4473702E-002,2.380773626345585E-001,1.000000000000000E+000,7.4170268E-004,10,3.4458608E-006,-3.6232818971204477,0.35134257150888154,0.16792727322116882,1.5690358450705029,0.014283240109892353,
2,1,0,0,0,2.171260076844192E+001,1.5280974E-002,1.5085563E-002,2.427984407447563E-001,1.000000000000000E+000,7.6833862E-004,10,3.6627512E-006,-3.6147541066335287,0.3299887886148113,0.17879395311478113,1.672790655361644,0.014891324247404195,
2,1,0,1,0,2.181250076591823E+001,1.5780590E-002,1.5505671E-002,2.399624792692974E-001,1.000000000000000E+000,7.9507846E-004,10,3.7207792E-006,-3.6198566596225112,0.3020770606190266,0.19531440050129986,1.835456980822985,0.015313701016584563,
2,1,0,1,0,2.191230076339707E+001,1.6279321E-002,1.6032122E-002,2.411270432969864E-001,1.000000000000000E+000,8.2174805E-004,10,3.8657781E-006,-3.6177540791454827,0.9194265600465217,0.06417043248893602,0.6033931489696298,0.01583922036536241,
2,1,0,0,0,2.201220076087338E+001,1.6779162E-002,1.6518172E-002,2.425717169901827E-001,1.000000000000000E+000,8.4850419E-004,10,4.0068412E-006,-3.6151598377281178,0.3569262440013288,0.16530025738253182,1.5558593635300282,0.016324114626407853,
2,1,0,1,0,2.211210075834970E+001,1.7278448E-002,1.7008210E-002,2.430942010936858E-001,1.000000000000000E+000,8.7533251E-004,10,4.1345970E-006,-3.6142254009388575,0.7000805021672721,0.08427602228222457,0.8037510263676635,0.016813734639125052,
2,1,0,1,0,2.221200075582601E+001,1.7777955E-002,1.7540403E-002,2.444901081767910E-001,1.000000000000000E+000,9.0229366E-004,10,4.2884549E-006,-3.6117387073016682,0.37385606985845726,0.1578147441135235,1.4960238215518895,0.017344810913458568,
2,1,0,1,0,2.231190075330233E+001,1.8277686E-002,1.7987255E-002,2.421366192104291E-001,1.000000000000000E+000,9.2908932E-004,10,4.3553732E-006,-3.615939525641347,0.6313874005876857,0.09344500689288969,0.8857834156931664,0.017793545704631656,
2,1,0,1,0,2.241170075078117E+001,1.8776305E-002,1.8478382E-002,2.443003358535785E-001,1.000000000000000E+000,9.5584564E-004,10,4.5142751E-006,-3.612075935976806,0.5180954522909674,0.1138786293898311,1.087650628522399,0.01828294173131714,
2,1,0,1,0,2.251160074825748E+001,1.9276148E-002,1.9015430E-002,2.459550456799295E-001,1.000000000000000E+000,9.8287349E-004,10,4.6769410E-006,-3.609144263617056,0.5072489202778503,0.1163137024869017,1.113460909606592,0.018818665963456056,
2,1,0,1,0,2.261150074573379E+001,1.9775432E-002,1.9453259E-002,2.458611053668447E-001,1.000000000000000E+000,1.0100387E-003,10,4.7827998E-006,-3.6093101701657138,0.8047275966919538,0.07331673505734754,0.703595181717804,0.019256570115706525,
2,1,0,0,0,2.271140074321011E+001,2.0274939E-002,2.0022815E-002,2.446594298299822E-001,1.000000000000000E+000,1.0371467E-003,10,4.8987704E-006,-3.6114380407084443,0.2851771341061926,0.20688895757690698,1.9869912658383722,0.019827087456136015,
2,1,0,1,0,2.281130074068642E+001,2.0774668E-002,2.0498214E-002,2.468968487871743E-001,1.000000000000000E+000,1.0643454E-003,10,5.0609447E-006,-3.607484453053386,0.5784842552533772,0.1019906755701724,0.9802504888654826,0.02030069652097026,
2,1,0,1,0,2.291110073816526E+001,2.1273289E-002,2.0968257E-002,2.474996344061640E-001,1.000000000000000E+000,1.0916454E-003,10,5.1896359E-006,-3.6064254382475958,0.7690361629872483,0.07671940909881282,0.7408658875731147,0.02077025729247507,
2,1,0,0,0,2.301100073564157E+001,2.1773130E-002,2.1554045E-002,2.473124986928368E-001,1.000000000000000E+000,1.1190174E-003,10,5.3305848E-006,-3.606753934685348,0.48565317188009155,0.12148587390378907,1.1769634624085605,0.02135619500104573,
2,1,0,1,0,2.311090073311789E+001,2.2272523E-002,2.1994997E-002,2.500873291671697E-001,1.000000000000000E+000,1.1464917E-003,10,5.5006699E-006,-3.6019083115169193,0.39154405853255214,0.15068546875956454,1.4558603425286516,0.021794927136666264,
2,1,0,1,0,2.321080073059420E+001,2.2771921E-002,2.2512652E-002,2.482518322282914E-001,1.000000000000000E+000,1.1739560E-003,10,5.5888072E-006,-3.605107537500456,1.9126902962836336,0.03084660392465904,0.2979484981638701,0.022314050534217367,
2,1,0,1,0,2.331070072807051E+001,2.3271654E-002,2.3035744E-002,2.489317948823102E-001,1.000000000000000E+000,1.2013515E-003,10,5.7343291E-006,-3.6039196294658726,0.7171744537148166,0.08226729172294425,0.7997578733991239,0.022836598564094153,
2,1,0,1,0,2.341050072554935E+001,2.3770383E-002,2.3514222E-002,2.506362143370082E-001,1.000000000000000E+000,1.2288690E-003,10,5.8935157E-006,-3.6009561777535617,0.46491820304474646,0.12690404379439085,1.23691797203431,0.023313713028530393,
2,1,0,1,0,2.351040072302567E+001,2.4270114E-002,2.4031153E-002,2.504882214383948E-001,1.000000000000000E+000,1.2564855E-003,10,6.0195207E-006,-3.601212690892849,0.7989108739430655,0.07385054068522372,0.7249452350041266,0.023830762422849285,
2,1,0,1,0,2.361030072050198E+001,2.4769509E-002,2.4531865E-002,2.480983826485739E-001,1.000000000000000E+000,1.2839257E-003,10,6.0863163E-006,-3.605376066880911,0.623184271587175,0.09467504667557498,0.92410111306834,0.02433338629388114,
2,1,0,0,0,2.371020071797830E+001,2.5268903E-002,2.4972791E-002,2.507002442316324E-001,1.000000000000000E+000,1.3114701E-003,10,6.2606846E-006,-3.6008452429528384,0.34724004964635524,0.1699112762484864,1.6724459732258137,0.024772230804614694,
2,1,0,1,0,2.381010071545461E+001,2.5768634E-002,2.5508614E-002,2.521991406603685E-001,1.000000000000000E+000,1.3392285E-003,10,6.4332507E-006,-3.598256397569027,0.7261251911874639,0.08125320635621353,0.799826351286876,0.025306854687471705,
2,1,0,1,0,2.390990071293345E+001,2.6267365E-002,2.5981905E-002,2.529759438542070E-001,1.000000000000000E+000,1.3670427E-003,10,6.5727968E-006,-3.5969207750617147,0.6041391015571135,0.09765962813519746,0.9619236393171372,0.025779524244916634,
2,1,0,0,0,2.400980071040976E+001,2.6767096E-002,2.6533712E-002,2.519649532106198E-001,1.000000000000000E+000,1.3948603E-003,10,6.6855655E-006,-3.598659862733279,0.35163538512715575,0.16778743691754702,1.6457473012200023,0.026332140037431506,
2,1,0,1,0,2.410970070788608E+001,2.7266489E-002,2.6981145E-002,2.555214482261614E-001,1.000000000000000E+000,1.4227650E-003,10,6.8942613E-006,-3.5925726397354607,0.517880311318157,0.11392593753917332,1.1246260048935346,0.026776727841419073,
2,1,0,1,0,2.420960070536239E+001,2.7765887E-002,2.7502924E-002,2.538244432804206E-001,1.000000000000000E+000,1.4508368E-003,10,6.9809143E-006,-3.595466557691866,0.6365536182118647,0.09268661478311317,0.9188595174819679,0.027299864445375664,
2,1,0,1,0,2.430950070283870E+001,2.8265728E-002,2.7985796E-002,2.542893609004309E-001,1.000000000000000E+000,1.4788704E-003,10,7.1164905E-006,-3.594671809698029,0.7648539010811897,0.07713891491773553,0.7662135718497174,0.027782364511279654,
2,1,0,1,0,2.440930070031754E+001,2.8764345E-002,2.8478218E-002,2.545845427835554E-001,1.000000000000000E+000,1.5068889E-003,10,7.2501143E-006,-3.5941679682691436,0.5828054538104991,0.1012344678901787,1.0033787855192822,0.028274550365773154,
2,1,0,1,0,2.450920069779386E+001,2.9264078E-002,2.8975828E-002,2.551981170006372E-001,1.000000000000000E+000,1.5350045E-003,10,7.3945766E-006,-3.59312253441502,-1.4588583785625935,-0.0404425822732241,-0.4020271606826648,0.028771669506399488,
2,1,0,1,0,2.460910069527017E+001,2.9763477E-002,2.9485004E-002,2.558502006081431E-001,1.000000000000000E+000,1.5631800E-003,10,7.5437442E-006,-3.5920142381682156,0.6568128756762496,0.08982771529753286,0.8961310527551295,0.029280323839513483,
2,1,0,0,0,2.470900069274649E+001,3.0262873E-002,3.0008661E-002,2.560594088777348E-001,1.000000000000000E+000,1.5913559E-003,10,7.6839997E-006,-3.5916592614284673,0.7453383106856193,0.07915868425671999,0.790459437569925,0.02980381347289781,
2,1,0,1,0,2.480890069022280E+001,3.0762712E-002,3.0532850E-002,2.559743850570984E-001,1.000000000000000E+000,1.6195880E-003,10,7.8156272E-006,-3.591803491660571,0.6948855085590389,0.08490607340818827,0.849234653789613,0.030328070491954323,
2,1,0,1,0,2.490870068770164E+001,3.1261332E-002,3.0992433E-002,2.539082826717469E-001,1.000000000000000E+000,1.6476217E-003,10,7.8692356E-006,-3.5953231318952255,0.5374848621778877,0.10977053337080435,1.102714635788945,0.030789306373862603,
2,1,0,0,0,2.500860068517795E+001,3.1761065E-002,3.1526104E-002,2.574271570063288E-001,1.000000000000000E+000,1.6757883E-003,10,8.1156750E-006,-3.5893456395766723,0.5801680517357714,0.10169467247202134,1.0234696722055507,0.031320162274394936,
2,1,0,1,0,2.510850068265427E+001,3.2260567E-002,3.1992860E-002,2.574547807473841E-001,1.000000000000000E+000,1.7041087E-003,10,8.2367151E-006,-3.589299039230295,0.5538074504016113,0.10653522258903207,1.0735428763733061,0.03178689617540209,
2,1,0,1,0,2.520840068013058E+001,3.2759849E-002,3.2497436E-002,2.579954846382703E-001,1.000000000000000E+000,1.7324726E-003,10,8.3841915E-006,-3.58838789486562,0.507818869965185,0.11618315799104692,1.171143812164248,0.03229103961228938,
2,1,0,1,0,2.530830067760689E+001,3.3259694E-002,3.2989949E-002,2.596206455476002E-001,1.000000000000000E+000,1.7609124E-003,10,8.5648717E-006,-3.5856607745416134,0.29888975051827527,0.19739720046503406,1.9862884855066856,0.03278225248356192,
2,1,0,1,0,2.540810067508573E+001,3.3758420E-002,3.3459902E-002,2.599150599530446E-001,1.000000000000000E+000,1.7894227E-003,10,8.6967320E-006,-3.585168555954861,0.6829654445239994,0.08638797244144719,0.8736231926582516,0.033251969952037566,
2,1,0,1,0,2.550800067256205E+001,3.4258045E-002,3.4018058E-002,2.603599749919443E-001,1.000000000000000E+000,1.8179452E-003,10,8.8569404E-006,-3.5844257788449383,0.6288931034762876,0.0938156256983419,0.9494960221575302,0.033809770020006444,
2,1,0,1,0,2.560790067003836E+001,3.4757551E-002,3.4498591E-002,2.606144907050805E-001,1.000000000000000E+000,1.8465837E-003,10,8.9908326E-006,-3.58400144028002,0.7929682565361004,0.0744039871882488,0.753548235358782,0.03429009940743594,
2,1,0,0,0,2.570780066751468E+001,3.5256837E-002,3.4970302E-002,2.617969427395739E-001,1.000000000000000E+000,1.8752358E-003,10,9.1551183E-006,-3.582035429439524,1.5903195054378108,0.0370994632199757,0.37698973318577866,0.034760864445808344,
2,1,0,1,0,2.580770066499099E+001,3.5756677E-002,3.5421345E-002,2.608277532131500E-001,1.000000000000000E+000,1.9039371E-003,10,9.2388700E-006,-3.5836461996500337,2.7042188708527917,0.021817760624307007,0.22169003801874446,0.03521268279742948,
2,1,0,1,0,2.590750066246983E+001,3.6255408E-002,3.5957299E-002,2.612161426894088E-001,1.000000000000000E+000,1.9326472E-003,10,9.3926274E-006,-3.5829999879470975,0.7314060983543056,0.08066654097190668,0.8247875060593849,0.03574832608584847,
2,1,0,0,0,2.600740065994614E+001,3.6755029E-002,3.6522742E-002,2.610269194054939E-001,1.000000000000000E+000,1.9614114E-003,10,9.5334190E-006,-3.5833147020624687,1.203354188634875,0.049029621168254336,0.5005751705930741,0.0363139204644756,
2,1,0,1,0,2.610730065742246E+001,3.7254535E-002,3.6993630E-002,2.611295371102491E-001,1.000000000000000E+000,1.9901507E-003,10,9.6601298E-006,-3.583144001105166,0.6909248424217893,0.08539279003660753,0.8783279930144251,0.0367847263703118,
2,1,0,1,0,2.620720065489877E+001,3.7753824E-002,3.7466500E-002,2.608031253157952E-001,1.000000000000000E+000,2.0188205E-003,10,9.7713801E-006,-3.5836872085717455,0.5365813716989551,0.10995536392400423,1.1290912300629836,0.03725785749974737,
2,1,0,0,0,2.630700065237761E+001,3.8253218E-002,3.7981860E-002,2.636271136019526E-001,1.000000000000000E+000,2.0476435E-003,10,1.0013048E-005,-3.5790099253293266,0.9444541213630788,0.062469948158888365,0.6399902815301853,0.03777095830911844,
2,1,0,1,0,2.640690064985392E+001,3.8752392E-002,3.8465202E-002,2.625992828529475E-001,1.000000000000000E+000,2.0765832E-003,10,1.0100935E-005,-3.580706464283984,0.3086138625140926,0.1911774134815665,1.9764801086129486,0.03825512257371764,
2,1,0,1,0,2.650680064733024E+001,3.9252013E-002,3.8986064E-002,2.653216222577077E-001,1.000000000000000E+000,2.1055462E-003,10,1.0343846E-005,-3.576227355955989,0.42290499735647735,0.1395112386204966,1.4373516008081502,0.03877380670219383,
2,1,0,1,0,2.660670064480655E+001,3.9751630E-002,3.9491903E-002,2.654196368279975E-001,1.000000000000000E+000,2.1346537E-003,10,1.0481926E-005,-3.5760669494046677,0.4617198067160231,0.12778312548390947,1.313673806393687,0.0392795672905376,
2,1,0,0,0,2.670660064228287E+001,4.0250804E-002,3.9995570E-002,2.637992743402720E-001,1.000000000000000E+000,2.1637103E-003,10,1.0550802E-005,-3.5787264034463977,0.616984242264857,0.0956264292640924,0.9912720789602212,0.039784530580527784,
2,1,0,1,0,2.680640063976171E+001,4.0750202E-002,4.0473815E-002,2.688238082810543E-001,1.000000000000000E+000,2.1928793E-003,10,1.0880325E-005,-3.5705322707848737,0.6355624191177798,0.09283116531952523,0.958346722195377,0.04025875595337516,
2,1,0,1,0,2.690630063723802E+001,4.1249376E-002,4.0995166E-002,2.668745452082715E-001,1.000000000000000E+000,2.2221885E-003,10,1.0940566E-005,-3.5736928477290983,0.5517550583577727,0.1069315072082997,1.1164508028518383,0.04078166636383338,
2,1,0,0,0,2.700620063471433E+001,4.1748993E-002,4.1469537E-002,2.660562894134593E-001,1.000000000000000E+000,2.2514320E-003,10,1.1033231E-005,-3.5750264701529986,20.07544117668022,0.002938914242568917,0.03044968150948037,0.041256691968469233,
2,1,0,1,0,2.710610063219065E+001,4.2248610E-002,4.2004220E-002,2.676112073048010E-001,1.000000000000000E+000,2.2807345E-003,10,1.1240800E-005,-3.572495702680327,0.5027549037782109,0.11735340532059277,1.219212120247355,0.04179013103415616,
2,1,0,1,0,2.720600062966696E+001,4.2747788E-002,4.2494953E-002,2.664582229529842E-001,1.000000000000000E+000,2.3100900E-003,10,1.1323130E-005,-3.5743708728034345,1.9208837377643657,0.030715029150419883,0.3230114652251509,0.042281786421637615,
2,1,0,0,0,2.730580062714580E+001,4.3247186E-002,4.2954106E-002,2.697477926531643E-001,1.000000000000000E+000,2.3394427E-003,10,1.1586775E-005,-3.569042100463301,1.0172429582055513,0.05799990997635202,0.6068485480565996,0.04273830776587747,
2,1,0,1,0,2.740570062462211E+001,4.3746464E-002,4.3471333E-002,2.655408062524305E-001,1.000000000000000E+000,2.3688388E-003,10,1.1543413E-005,-3.5758687304450225,0.5831432803678265,0.10117582073960425,1.0588116153567648,0.043258900354998055,
2,1,0,1,0,2.750560062209843E+001,4.4245977E-002,4.3961488E-002,2.686298580288344E-001,1.000000000000000E+000,2.3981216E-003,10,1.1809369E-005,-3.5708457174435875,0.5883760786896166,0.10027600056650841,1.0554142055418567,0.04374658411357693,
2,1,0,1,0,2.760550061957474E+001,4.4745598E-002,4.4451796E-002,2.701084097996871E-001,1.000000000000000E+000,2.4276858E-003,10,1.2006803E-005,-3.5684618938845967,0.46819005375490186,0.12601720076455655,1.323468870577881,0.04423570927216025,
2,1,0,1,0,2.770530061705358E+001,4.5244329E-002,4.5026753E-002,2.693199207475090E-001,1.000000000000000E+000,2.4572606E-003,10,1.2126601E-005,-3.5697315220034556,0.5713700023674861,0.10326058378201865,1.0958747950148897,0.044811297063402,
2,1,0,1,0,2.780520061452989E+001,4.5744170E-002,4.5438640E-002,2.702552650330798E-001,1.000000000000000E+000,2.4869293E-003,10,1.2280032E-005,-3.5682258364956874,0.27758987922788436,0.21254377199957133,2.2394585420004263,0.04522243578797354,
2,1,0,1,0,2.790510061200621E+001,4.6243459E-002,4.5953956E-002,2.717762980705718E-001,1.000000000000000E+000,2.5166597E-003,10,1.2489196E-005,-3.5657884212827273,0.41624435043264946,0.14174366556248674,1.5025913419674983,0.04573653496154354,
2,1,0,0,0,2.800500060948252E+001,4.6742961E-002,4.6510704E-002,2.717673232502968E-001,1.000000000000000E+000,2.5464306E-003,10,1.2640089E-005,-3.5658027631488407,0.47175951454081183,0.12506372035215396,1.3314017876694795,0.04629329014139976,
2,1,0,1,0,2.810490060695884E+001,4.7242582E-002,4.6957299E-002,2.741309482496517E-001,1.000000000000000E+000,2.5762960E-003,10,1.2872449E-005,-3.5620419316428342,0.365510865343827,0.16141791009276882,1.7178811290797085,0.04673799424140028,
2,1,0,1,0,2.820470060443768E+001,4.7741309E-002,4.7464617E-002,2.744676072562555E-001,1.000000000000000E+000,2.6062955E-003,10,1.3027499E-005,-3.561508903745705,0.3583005359710502,0.1646662342831858,1.7594708379364112,0.047245042914195,
