mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,8.528858844173810E+003,2.4406487E-005,-2.6806156E-004,-1.250829815864563E+000,7.000000000000000E+000,0.0000000E+000,11,3.3529938E-007,-2.902801775085707, , , ,-0.00026806156,
2,0,0,1,0,8.528872544173617E+003,2.9907466E-004,-7.9215381E-005,-5.809782701654314E-001,7.000000000000000E+000,-8.9431260E-006,11,4.6022414E-008,-3.235840110851887, , , ,-0.000079215381,
2,0,0,1,0,8.528897544173349E+003,7.9847127E-004,4.5286480E-004,6.617859148581462E-002,7.000000000000000E+000,-1.4570025E-005,11,2.9969954E-008,-4.179282480398409, , , ,0.0004528648,
2,1,0,1,0,8.528922544173052E+003,1.2978680E-003,9.3342597E-004,3.655054923660703E-001,7.000000000000000E+000,-8.7095577E-006,11,3.4117232E-007,-3.437106092614862, , , ,0.00093342597,
2,1,0,1,0,8.528947444172751E+003,1.7972648E-003,1.4209956E-003,5.201005872311275E-001,7.000000000000000E+000,2.6402911E-006,11,7.3906062E-007,-3.2839126558750538, , , ,0.0014209956,
2,1,0,1,0,8.528972444172439E+003,2.2966613E-003,1.9261278E-003,6.284934403890361E-001,7.000000000000000E+000,1.7242677E-005,11,1.2105587E-006,-3.2016992507031015,0.042277641593608126,1.3955366897504542,319.99143578884775,0.0019261278,
2,1,0,1,0,8.528997444172099E+003,2.7960581E-003,2.5217545E-003,6.790491873237654E-001,7.000000000000000E+000,3.3881661E-005,11,1.7123954E-006,-3.1680987662061026,0.0038678548362366667,15.253933381172503,166.21940847137898,0.0025217545,
2,1,0,1,0,8.529022444171802E+003,3.2967923E-003,3.0174281E-003,7.002036972364998E-001,7.000000000000000E+000,5.1348790E-005,11,2.1128144E-006,-3.1547756003902223,0.012919331268019408,4.566799842500282,95.48523299834005,0.0030174281,
2,1,0,1,0,8.529047344171500E+003,3.7948512E-003,3.5176459E-003,7.136143254429346E-001,7.000000000000000E+000,6.9161892E-005,11,2.5102424E-006,-3.1465364403046205,0.02508591091273055,2.351917783860852,57.8359993191811,0.0035176459,
2,1,0,1,0,8.529072344171233E+003,4.2942483E-003,4.0042037E-003,7.256808644913360E-001,7.000000000000000E+000,8.7362030E-005,11,2.9057740E-006,-3.139254328696589,0.045673054925550086,1.2917900958491535,35.15819095578906,0.0040042037,
