mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,1,0,0,0,3.680984108327466E+003,2.4406487E-005,-9.9337974E-004,3.323313140869141E+001,3.000000000000000E+000,0.0000000E+000,10,-3.3013119E-005,-1.4784287351750327, , , ,-0.00099337974,
2,1,0,1,0,3.680985208327445E+003,9.0389949E-004,4.6467941E-004,3.328086438526705E+001,3.000000000000000E+000,3.6654965E-005,10,1.5464933E-005,-1.4778054025472789, , , ,0.00046467941,
2,1,0,1,0,3.680987208327388E+003,2.5019688E-003,2.1157323E-003,3.301651839042705E+001,3.000000000000000E+000,1.0289130E-004,10,6.9854112E-005,-1.4812687252448116, , , ,0.0021157323,
2,1,0,1,0,3.680989208327337E+003,4.1055870E-003,3.7773894E-003,3.320959022930924E+001,3.000000000000000E+000,1.6913183E-004,10,1.2544556E-004,-1.4787364830962177, , , ,0.0037773894,
2,1,0,1,0,3.680991208327287E+003,5.7092053E-003,5.3584548E-003,3.350040103577908E+001,3.000000000000000E+000,2.3586598E-004,10,1.7951039E-004,-1.474949993960665, , , ,0.0053584548,
2,1,0,1,0,3.680993208327236E+003,7.3072743E-003,7.0063267E-003,3.382541298410965E+001,3.000000000000000E+000,3.0322096E-004,10,2.3699189E-004,-1.470756892272837,0.5237461537853119,0.11264999193518586,150.54300263700983,0.0070063267,
2,1,0,1,0,3.680995208327193E+003,8.9053428E-003,8.5789105E-003,3.417943509419769E+001,3.000000000000000E+000,3.7125804E-004,10,2.9322231E-004,-1.466235119423946,0.3995329098209207,0.14767244086712425,197.4858450133759,0.0085789105,
2,1,0,1,0,3.680997208327135E+003,1.0503412E-002,1.0148311E-002,3.453486929999463E+001,3.000000000000000E+000,4.4000344E-004,10,3.5047060E-004,-1.461742183277308,0.3823046334372864,0.1543271905169792,207.9277075975183,0.010148311,
2,1,0,1,0,3.680999208327084E+003,1.2101484E-002,1.1789819E-002,3.487808022772288E+001,3.000000000000000E+000,5.0944922E-004,10,4.1120627E-004,-1.4574474276801739,0.3882146838574691,0.1519777650184441,206.4589730500511,0.011789819,
2,1,0,1,0,3.681001208327034E+003,1.3707874E-002,1.3362404E-002,3.522252657223085E+001,3.000000000000000E+000,5.7958544E-004,10,4.7065763E-004,-1.4531794945634526,0.39638558223335746,0.148844969757921,203.95114766672867,0.013362404,
2,1,0,1,0,3.681003208326983E+003,1.5305943E-002,1.4934987E-002,3.554813973729824E+001,3.000000000000000E+000,6.5038708E-004,10,5.3091103E-004,-1.4491831213186022,0.4148409184540405,0.1422231929768917,196.62503507071685,0.014934987,
2,1,0,1,0,3.681005208326940E+003,1.6904013E-002,1.6573314E-002,3.587021749797793E+001,3.000000000000000E+000,7.2183606E-004,10,5.9448835E-004,-1.4452659899846059,0.4401215807080339,0.13405386735430086,186.89510210153358,0.016573314,
2,1,0,1,0,3.681007208326882E+003,1.8502083E-002,1.8196797E-002,3.615099198205621E+001,3.000000000000000E+000,7.9388270E-004,10,6.5783225E-004,-1.4418797811793433,0.4675833389113201,0.12618071494457098,177.28833754095228,0.018196797,
2,1,0,1,0,3.681009208326832E+003,2.0102924E-002,1.9758772E-002,3.642628883860183E+001,3.000000000000000E+000,8.6648640E-004,10,7.1973872E-004,-1.438585073035243,0.502574422685634,0.11739554847363405,166.1908360395322,0.019758772,
2,1,0,1,0,3.681011208326781E+003,2.1706542E-002,2.1396043E-002,3.669960422151622E+001,3.000000000000000E+000,9.3964423E-004,10,7.8522629E-004,-1.4353386192721174,0.5390410108409845,0.109453638616385,156.08414579612136,0.021396043,
2,1,0,1,0,3.681013208326731E+003,2.3304613E-002,2.3013161E-002,3.693924675426555E+001,3.000000000000000E+000,1.0133077E-003,10,8.5008884E-004,-1.4325119647106475,0.5795362254739248,0.10180554278854928,146.215531966133,0.023013161,
2,1,0,1,0,3.681015208326688E+003,2.4902683E-002,2.4600592E-002,3.714928087550740E+001,3.000000000000000E+000,1.0874220E-003,10,9.1389427E-004,-1.430049588762672,0.6202933736241728,0.09511628288930793,137.42658177932012,0.024600592,
2,1,0,1,0,3.681017208326637E+003,2.6500752E-002,2.6137117E-002,3.734556680586593E+001,3.000000000000000E+000,1.1619410E-003,10,9.7610545E-004,-1.4277609447460244,0.6734465398490749,0.08760903280195396,127.31230625724031,0.026137117,
