mode,ox/red,error,control changes,counter inc.,time/s,control/V,Ewe/V,<I>/mA,cycle number,(Q-Qo)/C,I Range,P/W,log(|I|),Tafel slope mV/dec,alpha_eff,dI/d(E-IR),E-IR/V,
2,0,0,0,0,7.352531858415823E+003,2.4406487E-005,1.9003414E-004,-5.844589710235596E+000,6.000000000000000E+000,0.0000000E+000,11,-1.1106716E-006,-2.233245970872519, , , ,0.00019003414,
2,0,0,1,0,7.352535258415774E+003,3.0264177E-004,-1.2695177E-004,-5.396746492412447E+000,6.000000000000000E+000,-1.8685714E-005,11,6.8512651E-007,-2.267867982070456, , , ,-0.00012695177,
2,0,0,1,0,7.352541458415704E+003,7.9847133E-004,3.9385940E-004,-3.657919978523360E+000,6.000000000000000E+000,-4.6503155E-005,11,-1.4407062E-006,-2.4367657994790295, , , ,0.0003938594,
2,0,0,1,0,7.352547658415628E+003,1.2943008E-003,8.7206491E-004,-2.387650198535983E+000,6.000000000000000E+000,-6.5051958E-005,11,-2.0821860E-006,-2.6220292989720195, , , ,0.00087206491,
2,0,0,1,0,7.352553858415573E+003,1.7919139E-003,1.4013973E-003,-1.399100088397972E+000,6.000000000000000E+000,-7.6640863E-005,11,-1.9606950E-006,-2.854151215969852, , , ,0.0014013973,
2,0,0,1,0,7.352560258415469E+003,2.3020119E-003,1.9661773E-003,-5.422492168311575E-001,6.000000000000000E+000,-8.2727791E-005,11,-1.0661581E-006,-3.2658010665634736,-0.007130689413373127,-8.27409477256848,1665.0393791058755,0.0019661773,
2,0,0,1,0,7.352566458415400E+003,2.7978416E-003,2.4648332E-003,1.303330501544100E-001,6.000000000000000E+000,-8.3891318E-005,11,3.2124922E-007,-3.884945440928737,-0.01254182043188502,-4.704261260989237,1312.857423929586,0.0024648332,
2,1,0,1,0,7.352572658415324E+003,3.2954549E-003,2.9989374E-003,6.419993607061252E-001,6.000000000000000E+000,-8.1418133E-005,11,1.9253159E-006,-3.1924654043952283,-0.04799864206389143,-1.229201441187952,1057.6573491649442,0.0029989374,
2,1,0,1,0,7.352578858415261E+003,3.7912843E-003,3.4873683E-003,1.069484121099651E+000,6.000000000000000E+000,-7.6044031E-005,11,3.7296850E-006,-2.9708256591242383,0.02139560418454775,2.757575784777826,878.288620094736,0.0034873683,
2,1,0,1,0,7.352585158415168E+003,4.2942474E-003,3.9759041E-003,1.434670097933250E+000,6.000000000000000E+000,-6.8069443E-005,11,5.7041107E-006,-2.843247953368234,0.006357895101582368,9.279800792138886,713.3901780261324,0.0039759041,
2,1,0,1,0,7.352591458415089E+003,4.7989953E-003,4.4928612E-003,1.723484965307376E+000,6.000000000000000E+000,-5.8084875E-005,11,7.7433788E-006,-2.763592500775049,0.0031177349073051456,18.923995065057476,588.339957700904,0.0044928612,
2,1,0,1,0,7.352597658415027E+003,5.2948250E-003,4.9829958E-003,1.960306069181701E+000,6.000000000000000E+000,-4.6621091E-005,11,9.7681968E-006,-2.707676115490868,0.006492952180991981,9.086775684675702,497.2349517531812,0.0049829958,
2,1,0,1,0,7.352603858414936E+003,5.7906541E-003,5.4598376E-003,2.165381842425894E+000,6.000000000000000E+000,-3.3787117E-005,11,1.1822633E-005,-2.6644655092707596,0.009930495313538405,5.941294783107581,408.7168913387093,0.0054598376,
2,1,0,1,0,7.352610058414866E+003,6.2864833E-003,5.9881476E-003,2.326984891501660E+000,6.000000000000000E+000,-1.9822295E-005,11,1.3934329E-005,-2.6332064364634893,0.013713242454665164,4.302410622071992,342.4566446061382,0.0059881476,
2,1,0,1,0,7.352616358414802E+003,6.7912303E-003,6.4513315E-003,2.475749291351136E+000,6.000000000000000E+000,-4.6497626E-006,11,1.5971880E-005,-2.606293336588737,0.01782595734273176,3.309780163030418,291.09921824293843,0.0064513315,
2,1,0,1,0,7.352622658414715E+003,7.2941952E-003,6.9503537E-003,2.606781653993359E+000,6.000000000000000E+000,1.1384819E-005,11,1.8118055E-005,-2.5838953441431736,0.022521713418347435,2.6196941104816354,247.5679869029201,0.0069503537,
2,1,0,1,0,7.352628858414646E+003,7.7900244E-003,7.4899108E-003,2.705390849150717E+000,6.000000000000000E+000,2.7884647E-005,11,2.0263136E-005,-2.5677699832866727,0.028896268419466332,2.041786127659788,203.90488120474546,0.0074899108,
2,1,0,1,0,7.352635058414584E+003,8.2876384E-003,7.9463013E-003,2.794359000798856E+000,6.000000000000000E+000,4.4964414E-005,11,2.2204818E-005,-2.553717799349168,0.03364926416131638,1.7533815811588278,183.02704294645594,0.0079463013,
2,1,0,1,0,7.352641258414485E+003,8.7834671E-003,8.4749516E-003,2.882668367720086E+000,6.000000000000000E+000,6.2592109E-005,11,2.4430476E-005,-2.540205317498543,0.04128406960608942,1.4291226752339712,154.8362449140995,0.0084749516,
2,1,0,1,0,7.352647658414440E+003,9.2935655E-003,8.9800851E-003,2.949857420653903E+000,6.000000000000000E+000,8.1288686E-005,11,2.6489970E-005,-2.530198974842069,0.05066635696031379,1.1644808022454392,130.029059597479,0.0089800851,
2,1,0,1,0,7.352653858414342E+003,9.7893942E-003,9.5404331E-003,2.997435183098013E+000,6.000000000000000E+000,9.9742458E-005,11,2.8596829E-005,-2.523250199364133,0.0586435520567773,1.0060782120236782,115.04082065043855,0.0095404331,
2,1,0,1,0,7.352660058414265E+003,1.0287007E-002,9.9681942E-003,3.055441051488756E+000,6.000000000000000E+000,1.1852740E-004,11,3.0457230E-005,-2.5149260906907127,0.06984155225263047,0.8447693113490021,98.59725827649413,0.0099681942,
2,1,0,1,0,7.352666258414218E+003,1.0782838E-002,1.0482189E-002,3.099872130434971E+000,6.000000000000000E+000,1.3763181E-004,11,3.2493448E-005,-2.508656220421162,0.08436564993710044,0.6993367566537799,83.1523633760537,0.010482189,
2,1,0,1,0,7.352672558414110E+003,1.1285801E-002,1.0986545E-002,3.131603813087885E+000,6.000000000000000E+000,1.5728196E-004,11,3.4405508E-005,-2.5042331868035115,0.09935866847554696,0.5938082796924801,71.63022735930888,0.010986545,
2,1,0,1,0,7.352678858414060E+003,1.1790549E-002,1.1498588E-002,3.166552363961419E+000,6.000000000000000E+000,1.7713047E-004,11,3.6410882E-005,-2.49941332582979,0.10346685404340168,0.5702309260823859,69.70165266055032,0.011498588,
2,1,0,1,0,7.352685058413968E+003,1.2286379E-002,1.2018718E-002,3.195888121978264E+000,6.000000000000000E+000,1.9686890E-004,11,3.8410479E-005,-2.4954084323799277,0.1286365755277994,0.45865648831151934,56.708124321618506,0.012018718,
2,1,0,1,0,7.352691258413892E+003,1.2782208E-002,1.2492832E-002,3.216764618742410E+000,6.000000000000000E+000,2.1676350E-004,11,4.0186500E-005,-2.4925807166924616,0.14591036330357923,0.40435784452983203,50.49993104049205,0.012492832,
2,1,0,1,0,7.352697458413837E+003,1.3278037E-002,1.2980242E-002,3.236389568873811E+000,6.000000000000000E+000,2.3678881E-004,11,4.2009120E-005,-2.4899392072608992,0.14360718075550477,0.41084296543951476,51.858426260002744,0.012980242,
2,1,0,1,0,7.352703758413743E+003,1.3782784E-002,1.3459997E-002,3.270635264636645E+000,6.000000000000000E+000,2.5731602E-004,11,4.4022741E-005,-2.485367884914369,0.1664702066601638,0.3544177735085293,45.01852176428615,0.013459997,
2,1,0,1,0,7.352710058413657E+003,1.4285748E-002,1.3988460E-002,3.283422784281107E+000,6.000000000000000E+000,2.7797520E-004,11,4.5930028E-005,-2.483673192488901,0.1895555901981736,0.3112543393646033,39.774687867049316,0.01398846,
2,1,0,1,0,7.352716258413588E+003,1.4781578E-002,1.4493252E-002,3.302430535334040E+000,6.000000000000000E+000,2.9840358E-004,11,4.7862959E-005,-2.4811663087439864,0.1869218660120405,0.31563990483702714,40.61906427221156,0.014493252,
2,1,0,1,0,7.352722458413511E+003,1.5279191E-002,1.4989863E-002,3.339209584386227E+000,6.000000000000000E+000,3.1900802E-004,11,5.0054296E-005,-2.476356321740505,0.1987816755302314,0.29680804250504,38.36551733574173,0.014989863,
2,1,0,1,0,7.352728658413456E+003,1.5775019E-002,1.5451025E-002,3.344485235067889E+000,6.000000000000000E+000,3.3975186E-004,11,5.1675725E-005,-2.475670716991269,0.23595880659784585,0.25004364469666135,32.54873213140138,0.015451025,
2,1,0,1,0,7.352735058413353E+003,1.6285118E-002,1.5997058E-002,3.354125353707261E+000,6.000000000000000E+000,3.6121465E-004,11,5.3656138E-005,-2.474420710541491,0.23854779787263694,0.24732988745299878,32.31084067741691,0.015997058,
2,1,0,1,0,7.352741258413284E+003,1.6782733E-002,1.6497081E-002,3.379413466235349E+000,6.000000000000000E+000,3.8209910E-004,11,5.5750457E-005,-2.471158669687313,0.2618240316444432,0.22534218738225661,29.55800343761008,0.016497081,
2,1,0,1,0,7.352747458413207E+003,1.7278563E-002,1.6956881E-002,3.388955381366298E+000,6.000000000000000E+000,4.0309477E-004,11,5.7466114E-005,-2.469934149000913,0.35173288917697765,0.1677409244783862,22.147773108537756,0.016956881,
2,1,0,1,0,7.352753658413130E+003,1.7774392E-002,1.7468829E-002,3.401117663564435E+000,6.000000000000000E+000,4.2415666E-004,11,5.9413542E-005,-2.468378343147308,0.3237047607202481,0.18226485105972517,24.132185340545984,0.017468829,
2,1,0,1,0,7.352759858413054E+003,1.8270222E-002,1.7974302E-002,3.412208690108464E+000,6.000000000000000E+000,4.4529472E-004,11,6.1332074E-005,-2.4669644153149104,0.2770797134135266,0.21293511269064172,28.340508528558868,0.017974302,
2,1,0,1,0,7.352766258412972E+003,1.8782102E-002,1.8479774E-002,3.420264166314148E+000,6.000000000000000E+000,4.6718054E-004,11,6.3205705E-005,-2.465940349633351,0.3464958588229494,0.17027620532154036,22.758526626231383,0.018479774,
2,1,0,1,0,7.352772458412910E+003,1.9277932E-002,1.8979453E-002,3.427570118502318E+000,6.000000000000000E+000,4.8841746E-004,11,6.5053406E-005,-2.4650136519966113,0.3545707362627443,0.166398390972344,22.298672778982596,0.018979453,
2,1,0,1,0,7.352778658412819E+003,1.9773761E-002,1.9455953E-002,3.441132899839431E+000,6.000000000000000E+000,5.0971907E-004,11,6.6950517E-005,-2.463298554187457,0.31043269873464113,0.190057298217909,25.607767622384774,0.019455953,
2,1,0,1,0,7.352784858412750E+003,2.0271374E-002,1.9985626E-002,3.467163399127998E+000,6.000000000000000E+000,5.3115725E-004,11,6.9293426E-005,-2.4600256905998927,0.33814526749110124,0.17448122352193696,23.554791905026082,0.019985626,
2,1,0,1,0,7.352791158412685E+003,2.0774335E-002,2.0497296E-002,3.470452465823499E+000,6.000000000000000E+000,5.5302650E-004,11,7.1134891E-005,-2.459613899675952,0.3414672034475622,0.17278379710940645,23.37651500751292,0.020497296,
2,1,0,1,0,7.352797458412599E+003,2.1277301E-002,2.0990441E-002,3.478898415940691E+000,6.000000000000000E+000,5.7493011E-004,11,7.3023613E-005,-2.4585582524942957,0.30523583723914316,0.19329316155551965,26.253464409930377,0.020990441,
2,1,0,1,0,7.352803658412529E+003,2.1774914E-002,2.1495571E-002,3.504233536975732E+000,6.000000000000000E+000,5.9659634E-004,11,7.5325501E-005,-2.4554069583144167,0.31038811680990264,0.19008459668620167,25.913816242383906,0.021495571,
2,1,0,1,0,7.352809858412467E+003,2.2270743E-002,2.1976503E-002,3.506479701825551E+000,6.000000000000000E+000,6.1834429E-004,11,7.7060162E-005,-2.4551286707850677,0.41585756106480715,0.14187550143113895,19.414652204907476,0.021976503,
2,1,0,1,0,7.352816058412369E+003,2.2766573E-002,2.2468340E-002,3.513502939271604E+000,6.000000000000000E+000,6.4012251E-004,11,7.8942576E-005,-2.454259678811292,0.36031218207398374,0.16374689209893378,22.464731073186783,0.02246834,
2,1,0,1,0,7.352822458412324E+003,2.3278458E-002,2.3010625E-002,3.533402349134626E+000,6.000000000000000E+000,6.6269247E-004,11,8.1305792E-005,-2.4518069065617962,0.34011201293556437,0.17347226136107632,23.86866953933844,0.023010625,
2,1,0,1,0,7.352828658412225E+003,2.3774287E-002,2.3492921E-002,3.545746146767815E+000,6.000000000000000E+000,6.8465207E-004,11,8.3299936E-005,-2.4502923603888958,0.4506844578791866,0.13091199167958864,18.087689505245333,0.023492921,
2,1,0,1,0,7.352834858412149E+003,2.4270117E-002,2.4040319E-002,3.545883853520671E+000,6.000000000000000E+000,7.0664851E-004,11,8.5244181E-005,-2.450275493946938,0.3545698785801354,0.16639879347976133,23.067785506348127,0.024040319,
2,1,0,1,0,7.352841058412101E+003,2.4765944E-002,2.4508644E-002,3.560566319884465E+000,6.000000000000000E+000,7.2869699E-004,11,8.7264649E-005,-2.4484809205551508,0.32609510888741317,0.1809288100066849,25.163048698184888,0.024508644,
2,1,0,1,0,7.352847258411995E+003,2.5263557E-002,2.4922086E-002,3.572741551191683E+000,6.000000000000000E+000,7.5083022E-004,11,8.9040172E-005,-2.446998399121093,0.3851317588042741,0.15319432545157644,21.379442023690945,0.024922086,
2,1,0,1,0,7.352853658411943E+003,2.5773654E-002,2.5497092E-002,3.576611806372451E+000,6.000000000000000E+000,7.7373179E-004,11,9.1193200E-005,-2.4465281941812353,0.374621993542858,0.15749208806997125,22.062483640498364,0.025497092,
2,1,0,1,0,7.352859858411852E+003,2.6269484E-002,2.5953822E-002,3.598227643407874E+000,6.000000000000000E+000,7.9598057E-004,11,9.3387760E-005,-2.443911364295506,0.30092778531839637,0.1960603270235585,27.54868162559492,0.025953822,
2,1,0,1,0,7.352866058411775E+003,2.6767097E-002,2.6470883E-002,3.614219123697183E+000,6.000000000000000E+000,8.1835175E-004,11,9.5671574E-005,-2.4419855204724685,0.32385532502359216,0.18218011390024844,25.675080308921057,0.026470883,
2,1,0,1,0,7.352872258411720E+003,2.7262928E-002,2.7005669E-002,3.618814160714720E+000,6.000000000000000E+000,8.4078783E-004,11,9.7728494E-005,-2.4414337189223154,0.33689214550572505,0.17513023318318166,24.762076440429457,0.027005669,
2,1,0,1,0,7.352878558411627E+003,2.7765889E-002,2.7474035E-002,3.633579409263774E+000,6.000000000000000E+000,8.6365320E-004,11,9.9829085E-005,-2.4396653441735636,0.2948748680479233,0.20008487122209165,28.367050150258205,0.027474035,
2,1,0,1,0,7.352884858411540E+003,2.8270638E-002,2.8016277E-002,3.655416254619408E+000,6.000000000000000E+000,8.8662939E-004,11,1.0241116E-004,-2.4370631613077527,0.3414602771727907,0.17278730190377006,24.594240586154644,0.028016277,
2,1,0,1,0,7.352891058411471E+003,2.8766468E-002,2.8468579E-002,3.662237969027572E+000,6.000000000000000E+000,9.0932514E-004,11,1.0425871E-004,-2.4362534390409545,0.3721099899826434,0.15855527018436666,22.644193033303186,0.028468579,
2,1,0,1,0,7.352897258411394E+003,2.9262295E-002,2.8996207E-002,3.673625246821242E+000,6.000000000000000E+000,9.3208003E-004,11,1.0652120E-004,-2.434905148938949,0.3441120223545459,0.17145579394843416,24.53954954318144,0.028996207,
2,1,0,1,0,7.352903458411340E+003,2.9758126E-002,2.9476117E-002,3.689485008096582E+000,6.000000000000000E+000,9.5492415E-004,11,1.0875169E-004,-2.4330342500335322,0.35280770147082213,0.1672299095343853,24.02656302771444,0.029476117,
2,1,0,1,0,7.352909758411246E+003,3.0262871E-002,2.9953087E-002,3.696586528985662E+000,6.000000000000000E+000,9.7821187E-004,11,1.1072418E-004,-2.432199123465876,0.38910917683449553,0.15162839509461165,21.885926910534547,0.029953087,
2,1,0,1,0,7.352916058411167E+003,3.0765837E-002,3.0479902E-002,3.705000123807363E+000,6.000000000000000E+000,1.0015423E-003,11,1.1292804E-004,-2.431211773172142,0.3516667819485706,0.16777245684987227,24.297707476340207,0.030479902,
2,1,0,1,0,7.352922258411090E+003,3.1261668E-002,3.0977877E-002,3.716290355726542E+000,6.000000000000000E+000,1.0245640E-003,11,1.1512278E-004,-2.4298903616957337,0.33614011818694367,0.17552204217167336,25.5122234961659,0.030977877,
2,1,0,1,0,7.352928458411014E+003,3.1759281E-002,3.1472784E-002,3.729655604144284E+000,6.000000000000000E+000,1.0476633E-003,11,1.1738265E-004,-2.4283312690291448,0.37804545976043047,0.15606588698985732,22.747551108956927,0.031472784,
2,1,0,1,0,7.352934658410937E+003,3.2255109E-002,3.1964965E-002,3.741836951579913E+000,6.000000000000000E+000,1.0708401E-003,11,1.1960768E-004,-2.4269151405591196,0.3267048477320241,0.18059113725913878,26.42595455831861,0.031964965,
2,1,0,1,0,7.352941058410855E+003,3.2765206E-002,3.2492936E-002,3.760020618193934E+000,6.000000000000000E+000,1.0948608E-003,11,1.2217411E-004,-2.4248097735980565,0.29460774915179155,0.20026628685045642,29.411091896033863,0.032492936,
2,1,0,1,0,7.352947258410793E+003,3.3262819E-002,3.2992616E-002,3.775582526411331E+000,6.000000000000000E+000,1.1182319E-003,11,1.2456634E-004,-2.4230160325146564,0.2993880451280293,0.19706865708271495,29.02383456948204,0.032992616,
2,1,0,1,0,7.352953458410702E+003,3.3758651E-002,3.3473201E-002,3.780408880673376E+000,6.000000000000000E+000,1.1416682E-003,11,1.2654239E-004,-2.4224612252906006,0.30225222996766543,0.19520120664225288,28.8543121285939,0.033473201,
2,1,0,1,0,7.352959658410633E+003,3.4254480E-002,3.3974927E-002,3.802867490066490E+000,6.000000000000000E+000,1.1651884E-003,11,1.2920215E-004,-2.4198888072036,0.27812672284866985,0.2121335173970399,31.49675704590129,0.033974927,
